測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23206270,2024/05/01,01,,0,0.003,0.003,,0.039,,,,0.005,,,,,18.3,78.0
23206270,2024/05/01,02,,0,0.003,0.003,,0.043,,,,0.007,,,,,17.9,77.2
23206270,2024/05/01,03,,0,0.003,0.003,,0.046,,,,0.005,,,,,17.7,76.2
23206270,2024/05/01,04,,0,0.003,0.003,,0.046,,,,0.004,,,,,17.6,76.4
23206270,2024/05/01,05,,0,0.003,0.003,,0.045,,,,0.006,,,,,17.3,75.2
23206270,2024/05/01,06,,0,0.004,0.004,,0.045,,,,0.011,,,,,16.9,75.5
23206270,2024/05/01,07,,0,0.005,0.005,,0.046,,,,0.009,,,,,17.0,73.1
23206270,2024/05/01,08,,0.001,0.006,0.007,,0.045,,,,0.013,,,,,16.6,79.3
23206270,2024/05/01,09,,0.001,0.006,0.007,,0.045,,,,0.015,,,,,17.1,75.7
23206270,2024/05/01,10,,0.001,0.006,0.007,,0.045,,,,0.012,,,,,17.4,77.9
23206270,2024/05/01,11,,0.001,0.006,0.007,,0.045,,,,0.014,,,,,16.8,78.6
23206270,2024/05/01,12,,0.001,0.005,0.006,,0.045,,,,0.014,,,,,16.0,83.2
23206270,2024/05/01,13,,0.001,0.005,0.006,,0.046,,,,0.014,,,,,15.6,81.9
23206270,2024/05/01,14,,0.001,0.005,0.006,,0.047,,,,0.016,,,,,16.0,81.1
23206270,2024/05/01,15,,0.001,0.005,0.006,,0.045,,,,0.013,,,,,15.9,79.4
23206270,2024/05/01,16,,0.001,0.006,0.007,,0.041,,,,0.013,,,,,16.0,79.6
23206270,2024/05/01,17,,0,0.006,0.006,,0.039,,,,0.011,,,,,15.2,79.9
23206270,2024/05/01,18,,0,0.006,0.006,,0.038,,,,0.012,,,,,14.6,80.7
23206270,2024/05/01,19,,0,0.005,0.005,,0.039,,,,0.013,,,,,13.8,84.7
23206270,2024/05/01,20,,0,0.005,0.005,,0.038,,,,0.013,,,,,13.8,80.2
23206270,2024/05/01,21,,0,0.005,0.005,,0.039,,,,0.009,,,,,13.8,75.1
23206270,2024/05/01,22,,0,0.005,0.005,,0.039,,,,0.010,,,,,13.5,72.7
23206270,2024/05/01,23,,0,0.005,0.005,,0.039,,,,0.008,,,,,13.0,75.9
23206270,2024/05/01,24,,0,0.004,0.004,,0.039,,,,0.009,,,,,13.1,72.9
23206270,2024/05/02,01,,0,0.003,0.003,,0.042,,,,0.007,,,,,12.9,71.4
23206270,2024/05/02,02,,0,0.003,0.003,,0.043,,,,0.008,,,,,13.0,69.0
23206270,2024/05/02,03,,0,0.003,0.003,,0.043,,,,0.009,,,,,12.6,69.9
23206270,2024/05/02,04,,0,0.004,0.004,,0.042,,,,0.010,,,,,12.0,70.8
