測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27115010,2024/05/01,01,0,0,0.003,0.003,0.2,0.047,0.07,1.99,2.06,0.009,3,,N,1.5,-,-
27115010,2024/05/01,02,0,0,0.003,0.003,0.2,0.049,0.06,1.99,2.05,0.012,2,,N,2.1,-,-
27115010,2024/05/01,03,0,0,0.004,0.004,0.2,0.048,0.06,1.99,2.05,0.014,3,,N,1.9,-,-
27115010,2024/05/01,04,0,0,0.003,0.003,0.2,0.050,0.06,1.99,2.05,0.023,5,,N,2.0,-,-
27115010,2024/05/01,05,0,0,0.003,0.003,0.2,0.051,0.06,1.99,2.05,0.021,6,,N,1.7,-,-
27115010,2024/05/01,06,0,0,0.004,0.004,0.2,0.050,0.05,2.00,2.05,0.021,7,,N,3.0,-,-
27115010,2024/05/01,07,0,0,0.005,0.005,0.2,0.048,0.06,2.00,2.06,0.020,8,,N,2.7,-,-
27115010,2024/05/01,08,0,0,0.006,0.006,0.2,0.047,0.07,2.01,2.08,0.018,9,,N,2.6,-,-
27115010,2024/05/01,09,0,0.001,0.008,0.009,0.2,0.044,0.08,2.01,2.09,0.013,9,,N,3.0,-,-
27115010,2024/05/01,10,0,0.001,0.007,0.008,0.2,0.043,0.08,2.01,2.09,0.012,6,,N,2.2,-,-
27115010,2024/05/01,11,0,0.001,0.008,0.009,0.2,0.043,0.09,2.01,2.10,0.014,6,,N,2.5,-,-
27115010,2024/05/01,12,0,0.001,0.007,0.008,0.2,0.043,0.08,2.01,2.09,0.011,6,,N,2.8,-,-
27115010,2024/05/01,13,0,0.001,0.007,0.008,0.2,0.045,0.09,2.01,2.10,0.010,6,,N,2.9,-,-
27115010,2024/05/01,14,0,0.001,0.007,0.008,0.2,0.048,0.07,2.01,2.08,0.015,7,,N,2.3,-,-
27115010,2024/05/01,15,0,0.001,0.006,0.007,0.2,0.047,0.08,2.01,2.09,0.018,7,,N,2.8,-,-
27115010,2024/05/01,16,0,0,0.006,0.006,0.2,0.046,0.07,2.01,2.08,0.013,7,,N,1.8,-,-
27115010,2024/05/01,17,0,0,0.007,0.007,0.2,0.044,0.08,2.02,2.10,0.016,7,,N,2.1,-,-
27115010,2024/05/01,18,0,0,0.005,0.005,0.2,0.047,0.07,2.01,2.08,0.014,7,,N,2.6,-,-
27115010,2024/05/01,19,0,0,0.006,0.006,0.2,0.046,0.08,2.03,2.11,0.015,7,,N,1.6,-,-
27115010,2024/05/01,20,0,0,0.006,0.006,0.2,0.045,0.08,2.03,2.11,0.017,8,,NNW,2.4,-,-
27115010,2024/05/01,21,0,0,0.005,0.005,0.2,0.046,0.08,2.03,2.11,0.015,7,,NNW,1.7,-,-
27115010,2024/05/01,22,0,0,0.005,0.005,0.2,0.046,0.07,2.03,2.10,0.013,7,,NNE,1.4,-,-
27115010,2024/05/01,23,0,0,0.005,0.005,0.2,0.046,0.07,2.03,2.10,0.012,7,,NNW,1.7,-,-
27115010,2024/05/01,24,0,0,0.006,0.006,0.2,0.044,0.06,2.04,2.10,0.013,7,,NW,1.9,-,-
27115010,2024/05/02,01,0,0,0.004,0.004,0.2,0.046,0.06,2.03,2.09,0.010,6,,NNW,2.1,-,-
27115010,2024/05/02,02,0,0,0.004,0.004,0.2,0.045,0.06,2.03,2.09,0.012,5,,NW,1.9,-,-
27115010,2024/05/02,03,0,0,0.004,0.004,0.2,0.045,0.06,2.03,2.09,0.009,5,,NW,1.8,-,-
27115010,2024/05/02,04,0,0,0.004,0.004,0.2,0.044,0.05,2.03,2.08,0.010,5,,NNW,1.2,-,-
27115010,2024/05/02,05,0,0,0.003,0.003,0.2,0.045,0.05,2.03,2.08,0.013,5,,NNE,0.9,-,-
27115010,2024/05/02,06,0,0,0.004,0.004,0.2,0.043,0.05,2.04,2.09,0.012,5,,NNE,1.3,-,-
27115010,2024/05/02,07,0,0,0.006,0.006,0.2,0.042,0.07,2.05,2.12,0.011,5,,N,2.3,-,-
27115010,2024/05/02,08,0,0.001,0.005,0.006,0.2,0.045,0.06,2.03,2.09,0.011,5,,N,2.1,-,-
27115010,2024/05/02,09,0,0.001,0.005,0.006,0.2,0.046,0.07,2.03,2.10,0.012,4,,N,2.7,-,-
27115010,2024/05/02,10,0,0.001,0.004,0.005,0.2,0.047,0.06,2.03,2.09,0.012,5,,NNE,2.2,-,-
27115010,2024/05/02,11,0,0.001,0.004,0.005,0.2,0.048,0.06,2.03,2.09,0.009,5,,ENE,2.2,-,-
27115010,2024/05/02,12,0,0.001,0.004,0.005,0.2,0.050,0.06,2.03,2.09,0.011,6,,ESE,2.4,-,-
27115010,2024/05/02,13,0,0.001,0.004,0.005,0.2,0.052,0.06,2.03,2.09,0.011,7,,WNW,1.0,-,-
27115010,2024/05/02,14,0,0.001,0.007,0.008,0.2,0.055,0.06,2.03,2.09,0.012,8,,NNE,1.4,-,-
27115010,2024/05/02,15,0,0.002,0.011,0.013,0.2,0.054,0.07,2.04,2.11,0.014,10,,SSE,1.1,-,-
27115010,2024/05/02,16,0.001,0.001,0.012,0.013,0.2,0.057,0.10,2.04,2.14,0.011,9,,ESE,1.2,-,-
27115010,2024/05/02,17,0,0.001,0.011,0.012,0.2,0.057,0.09,2.03,2.12,0.013,8,,WNW,0.9,-,-
27115010,2024/05/02,18,0,0.001,0.016,0.017,0.2,0.051,0.10,2.04,2.14,0.016,10,,WNW,3.1,-,-
27115010,2024/05/02,19,0.001,0,0.019,0.019,0.3,0.044,0.12,2.06,2.18,0.017,15,,N,1.9,-,-
27115010,2024/05/02,20,0,0,0.005,0.005,0.2,0.044,0.08,2.03,2.11,0.012,15,,N,1.4,-,-
27115010,2024/05/02,21,0,0,0.005,0.005,0.2,0.043,0.07,2.04,2.11,0.017,14,,NNE,1.0,-,-
27115010,2024/05/02,22,0.001,0,0.006,0.006,0.2,0.041,0.08,2.06,2.14,0.015,14,,N,1.1,-,-
27115010,2024/05/02,23,0,0,0.006,0.006,0.2,0.040,0.09,2.06,2.15,0.014,13,,NNE,1.5,-,-
27115010,2024/05/02,24,0,0,0.008,0.008,0.2,0.036,0.11,2.08,2.19,0.015,12,,NNW,0.5,-,-
27115010,2024/05/03,01,0,0,0.008,0.008,0.2,0.035,0.10,2.08,2.18,0.015,11,,NNE,1.2,-,-
27115010,2024/05/03,02,0,0,0.007,0.007,0.2,0.034,0.11,2.07,2.18,0.015,11,,NNE,1.5,-,-
27115010,2024/05/03,03,0,0,0.008,0.008,0.2,0.030,0.11,2.08,2.19,0.018,10,,NNE,1.2,-,-
27115010,2024/05/03,04,0,0,0.008,0.008,0.2,0.028,0.10,2.08,2.18,0.017,10,,NNE,1.4,-,-
27115010,2024/05/03,05,0,0,0.007,0.007,0.2,0.029,0.10,2.08,2.18,0.015,9,,N,0.9,-,-
27115010,2024/05/03,06,0,0.001,0.007,0.008,0.2,0.027,0.10,2.06,2.16,0.016,9,,N,1.2,-,-
27115010,2024/05/03,07,0,0.001,0.010,0.011,0.2,0.025,0.10,2.08,2.18,0.014,8,,NNW,0.6,-,-
27115010,2024/05/03,08,0.001,0.001,0.008,0.009,0.2,0.029,0.10,2.08,2.18,0.019,7,,SE,1.3,-,-
27115010,2024/05/03,09,0.001,0.002,0.008,0.010,0.2,0.035,0.09,2.08,2.17,0.016,6,,SE,1.1,-,-
27115010,2024/05/03,10,0.001,0.001,0.006,0.007,0.2,0.046,0.09,2.09,2.18,0.014,5,,NE,1.0,-,-
27115010,2024/05/03,11,0,0.001,0.005,0.006,0.2,0.055,0.08,2.06,2.14,0.015,5,,NW,1.7,-,-
27115010,2024/05/03,12,0.001,0.001,0.005,0.006,0.2,0.057,0.07,2.05,2.12,0.012,5,,SSW,2.0,-,-
27115010,2024/05/03,13,0,0,0.004,0.004,0.2,0.054,0.06,2.03,2.09,0.013,5,,WNW,2.3,-,-
