測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
32203040,2024/05/01,01,,-,-,-,,0.052,,,,0.019,12,,NE,1.9,15.6,82.0
32203040,2024/05/01,02,,-,-,-,,0.046,,,,0.020,15,,NE,1.4,15.3,86.0
32203040,2024/05/01,03,,0,0.001,0.001,,0.046,,,,0.020,14,,NE,2.1,15.2,84.0
32203040,2024/05/01,04,,0,0.001,0.001,,0.050,,,,0.019,15,,NE,2.0,15.0,82.0
32203040,2024/05/01,05,,0,0.001,0.001,,0.053,,,,0.020,14,,NE,2.9,14.8,77.0
32203040,2024/05/01,06,,0,0.001,0.001,,0.053,,,,0.020,13,,NE,1.9,14.6,77.0
32203040,2024/05/01,07,,0,0.001,0.001,,0.054,,,,0.021,14,,NE,3.1,14.8,74.0
32203040,2024/05/01,08,,0,0.002,0.002,,0.055,,,,0.020,16,,NE,2.6,14.9,74.0
32203040,2024/05/01,09,,0,0.003,0.003,,0.053,,,,0.020,15,,ENE,1.3,14.9,76.0
32203040,2024/05/01,10,,0,0.004,0.004,,0.052,,,,0.022,16,,ENE,1.2,15.0,73.0
32203040,2024/05/01,11,,0,0.003,0.004,,0.050,,,,0.020,13,,ENE,2.8,15.2,70.0
32203040,2024/05/01,12,,0,0.002,0.002,,0.052,,,,0.019,14,,NE,3.1,15.5,66.0
32203040,2024/05/01,13,,0,0.002,0.002,,0.053,,,,0.017,11,,NE,4.2,15.4,65.0
32203040,2024/05/01,14,,0,0.001,0.002,,0.053,,,,0.015,12,,NE,3.3,15.9,64.0
32203040,2024/05/01,15,,0,0.002,0.002,,0.053,,,,0.015,11,,NE,5.6,15.2,66.0
32203040,2024/05/01,16,,0,0.001,0.001,,0.053,,,,0.016,10,,NE,5.2,15.0,64.0
32203040,2024/05/01,17,,0,0.002,0.002,,0.052,,,,0.015,9,,ENE,3.3,14.8,65.0
32203040,2024/05/01,18,,0,0.002,0.002,,0.051,,,,0.014,7,,NE,3.2,14.5,64.0
32203040,2024/05/01,19,,0,0.001,0.001,,0.051,,,,0.013,6,,NE,2.7,14.0,66.0
32203040,2024/05/01,20,,0,0.001,0.002,,0.050,,,,0.013,8,,ENE,2.0,13.7,68.0
32203040,2024/05/01,21,,0,0.001,0.002,,0.049,,,,0.013,6,,ENE,0.9,12.8,71.0
