測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23212030,2024/05/01,01,0,0,0.002,0.002,,0.040,0.06,1.97,2.03,0.006,2,,NW,3.8,19.8,75.8
23212030,2024/05/01,02,0,0,0.002,0.002,,0.042,0.05,1.97,2.02,0.004,4,,NW,4.6,19.7,74.6
23212030,2024/05/01,03,0,0,0.001,0.001,,0.045,0.07,1.97,2.04,0.006,1,,NNW,3.9,19.3,75.7
23212030,2024/05/01,04,0,0,0.001,0.001,,0.046,0.06,1.98,2.04,0.004,2,,NNW,3.3,18.9,75.9
23212030,2024/05/01,05,0,0,0.001,0.001,,0.045,0.04,1.99,2.03,0.004,3,,NW,3.8,18.8,76.0
23212030,2024/05/01,06,0.001,0,0.002,0.002,,0.045,0.04,1.99,2.03,0.006,3,,NNW,3.5,18.7,73.3
23212030,2024/05/01,07,0,0,0.003,0.003,,0.044,0.06,1.99,2.05,0.010,7,,NNW,2.4,18.9,71.4
23212030,2024/05/01,08,0,0,0.003,0.003,,0.047,0.06,2.00,2.06,0.012,7,,NW,5.4,18.7,70.0
23212030,2024/05/01,09,0,0.001,0.004,0.005,,0.047,0.07,2.00,2.07,0.015,9,,NNW,3.0,18.1,81.0
23212030,2024/05/01,10,0,0.001,0.004,0.005,,0.047,0.07,2.00,2.07,0.013,9,,N,3.9,19.2,72.4
23212030,2024/05/01,11,0,0.001,0.004,0.005,,0.049,0.07,2.00,2.07,0.014,8,,NW,4.6,19.9,68.3
23212030,2024/05/01,12,0,0.001,0.004,0.005,,0.048,0.07,2.00,2.07,0.016,9,,NW,5.1,18.0,78.7
23212030,2024/05/01,13,0,0.001,0.004,0.005,,0.047,0.07,1.99,2.06,0.014,8,,NNW,3.7,17.1,84.3
23212030,2024/05/01,14,0,0.001,0.003,0.004,,0.046,0.07,1.99,2.06,0.010,9,,NNW,4.7,17.1,83.2
23212030,2024/05/01,15,0,0.001,0.004,0.005,,0.047,0.08,1.99,2.07,0.014,9,,NW,4.3,17.6,76.8
23212030,2024/05/01,16,0,0.001,0.004,0.005,,0.045,0.08,1.99,2.07,0.014,11,,NNW,4.0,16.4,84.4
23212030,2024/05/01,17,0,0.001,0.005,0.006,,0.041,0.08,2.00,2.08,0.015,9,,NNW,2.7,16.4,84.7
23212030,2024/05/01,18,0,0,0.004,0.004,,0.040,0.08,2.00,2.08,0.013,9,,NNW,3.4,16.1,80.8
23212030,2024/05/01,19,0,0,0.004,0.004,,0.040,0.07,2.01,2.08,0.012,8,,N,3.6,15.2,80.3
23212030,2024/05/01,20,0,0,0.004,0.004,,0.040,0.07,2.01,2.08,0.015,9,,N,2.1,14.6,87.8
23212030,2024/05/01,21,0,0,0.004,0.004,,0.037,0.07,2.01,2.08,0.012,8,,NNW,1.4,14.2,89.3
23212030,2024/05/01,22,0,0,0.004,0.004,,0.035,0.08,2.02,2.10,0.010,9,,NW,2.6,14.7,77.4
23212030,2024/05/01,23,0.001,0.001,0.003,0.004,,0.039,0.06,2.02,2.08,0.008,6,,NW,2.3,14.4,76.0
23212030,2024/05/01,24,0,0,0.003,0.003,,0.036,0.05,2.02,2.07,0.012,5,,WNW,1.1,14.1,86.5
23212030,2024/05/02,01,0,0,0.003,0.003,,0.039,-,-,-,0.008,6,,NW,2.6,13.3,83.3
23212030,2024/05/02,02,0,0,0.002,0.002,,0.037,0.07,2.01,2.08,0.009,5,,N,0.7,12.8,90.3
23212030,2024/05/02,03,0,0.001,0.003,0.004,,0.031,0.05,2.02,2.07,0.008,2,,N,1.4,13.2,84.1
23212030,2024/05/02,04,0,0.001,0.002,0.003,,0.037,0.03,2.03,2.06,0.009,5,,NW,3.2,13.3,76.0
23212030,2024/05/02,05,0,0.001,0.002,0.003,,0.043,0.03,2.02,2.05,0.010,6,,NNW,3.0,12.5,74.1
23212030,2024/05/02,06,0,0.001,0.002,0.003,,0.037,0.04,2.02,2.06,0.012,7,,NNW,1.9,12.9,74.1
23212030,2024/05/02,07,0,0.001,0.003,0.004,,0.039,0.04,2.03,2.07,0.010,6,,NNE,2.3,14.3,67.7
23212030,2024/05/02,08,0,0.001,0.003,0.004,,0.040,0.03,2.03,2.06,0.008,7,,N,1.7,15.0,62.6
23212030,2024/05/02,09,0,0.001,0.003,0.004,,0.039,0.03,2.03,2.06,0.012,8,,NE,2.1,15.3,64.9
23212030,2024/05/02,10,-,-,-,-,,-,-,-,-,-,-,,E,2.2,16.2,65.0
23212030,2024/05/02,11,0,-,-,-,,0.038,0.07,2.04,2.11,0.011,10,,SE,1.7,18.0,67.8
23212030,2024/05/02,12,0,0.001,0.003,0.004,,0.044,0.05,2.03,2.08,0.008,9,,S,2.3,18.8,65.2
23212030,2024/05/02,13,0,0.001,0.002,0.003,,0.048,0.05,2.01,2.06,0.008,7,,SSW,2.7,19.4,57.8
23212030,2024/05/02,14,0.001,0.001,0.002,0.003,,0.049,0.04,2.01,2.05,0.007,7,,SW,3.8,20.6,55.6
23212030,2024/05/02,15,0.001,0,0.002,0.002,,0.055,0.05,2.02,2.07,0.010,6,,SW,2.8,19.9,52.0
23212030,2024/05/02,16,0,0,0.002,0.002,,0.055,0.05,2.01,2.06,0.010,7,,SSE,2.5,20.1,49.6
23212030,2024/05/02,17,0.001,0,0.001,0.001,,0.057,0.04,2.00,2.04,0.010,7,,SW,3.3,19.0,55.7
23212030,2024/05/02,18,0.001,0,0.001,0.001,,0.056,0.03,2.01,2.04,0.009,4,,S,2.3,18.4,55.8
23212030,2024/05/02,19,0,0,0.001,0.001,,0.054,0.02,2.00,2.02,0.010,8,,S,1.1,16.9,65.9
23212030,2024/05/02,20,0.001,0,0.002,0.002,,0.052,0.04,2.02,2.06,0.011,10,,SSE,1.9,16.8,71.6
23212030,2024/05/02,21,0,0,0.002,0.002,,0.052,0.05,2.02,2.07,0.010,5,,SE,2.0,16.3,75.2
23212030,2024/05/02,22,0,0,0.003,0.003,,0.047,0.06,2.07,2.13,0.014,7,,ESE,1.8,15.9,80.7
23212030,2024/05/02,23,0,0,0.005,0.005,,0.041,0.06,2.11,2.17,0.010,5,,ESE,1.8,15.8,83.3
23212030,2024/05/02,24,0,0.001,0.006,0.007,,0.030,0.08,2.12,2.20,0.010,4,,E,1.4,15.1,85.5
