測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14135080,2024/05/01,01,0,0.001,0.010,0.011,,0.021,0.16,2.00,2.16,0.004,3,,W,0.6,20.2,95.0
14135080,2024/05/01,02,0,0.001,0.013,0.014,,0.015,0.21,2.02,2.23,0.005,1,,SW,1.1,19.9,96.0
14135080,2024/05/01,03,0,0.001,0.010,0.011,,0.019,0.18,2.01,2.19,0.007,3,,W,0.6,19.5,97.0
14135080,2024/05/01,04,0,0.001,0.009,0.010,,0.017,0.16,2.02,2.18,0.007,3,,WNW,0.5,19.6,97.0
14135080,2024/05/01,05,0,0.001,0.008,0.009,,0.018,0.16,2.01,2.17,0.008,5,,SE,0.6,19.8,98.0
14135080,2024/05/01,06,0,0.001,0.010,0.011,,0.015,0.15,2.02,2.17,0.008,2,,NNE,0.8,20.0,97.0
14135080,2024/05/01,07,0,0.002,0.013,0.015,,0.012,0.18,2.07,2.25,0.008,3,,NW,0.9,20.3,95.0
14135080,2024/05/01,08,0,0.003,0.012,0.015,,0.019,0.18,2.09,2.27,0.003,6,,N,4.1,20.9,73.0
14135080,2024/05/01,09,0,0.001,0.008,0.009,,0.026,0.13,2.03,2.16,0.018,5,,N,3.7,20.5,86.0
14135080,2024/05/01,10,0.001,0.002,0.011,0.013,,0.025,-,-,-,0.006,6,,E,4.6,19.1,87.0
14135080,2024/05/01,11,-,0.001,0.014,0.015,,-,-,-,-,-,6,,E,3.2,18.2,96.0
14135080,2024/05/01,12,0.001,0,0.010,0.010,,0.036,-,-,-,0.008,-,,NE,2.8,17.5,97.0
14135080,2024/05/01,13,0,0,0.006,0.006,,0.043,0.29,1.99,2.28,0.007,7,,ENE,2.5,16.7,97.0
14135080,2024/05/01,14,0,0,0.005,0.005,,0.048,0.24,1.99,2.23,0.008,6,,ENE,3.1,15.9,97.0
14135080,2024/05/01,15,0,0,0.007,0.007,,0.046,0.18,2.00,2.18,0.009,5,,ENE,4.0,15.7,97.0
14135080,2024/05/01,16,0,0,0.006,0.006,,0.047,0.16,2.00,2.16,0.007,5,,ENE,4.0,15.1,97.0
14135080,2024/05/01,17,0,0,0.004,0.004,,0.050,0.14,2.00,2.14,0.004,5,,ENE,4.7,14.5,96.0
14135080,2024/05/01,18,0,0,0.004,0.004,,0.052,0.13,2.00,2.13,0.012,8,,NE,4.5,13.9,96.0
14135080,2024/05/01,19,0,0,0.005,0.005,,0.051,0.12,2.01,2.13,0.013,11,,NE,4.3,13.2,96.0
14135080,2024/05/01,20,0,0,0.005,0.005,,0.049,0.12,2.01,2.13,0.013,10,,NE,3.1,12.8,96.0
