測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27202060,2024/05/01,01,0.001,0,0.003,0.003,,0.043,0.05,2.00,2.05,0.006,4,,ENE,1.6,17.5,94.0
27202060,2024/05/01,02,0.001,0,0.004,0.004,,0.038,0.06,2.01,2.07,0.008,5,,ENE,1.3,17.6,94.0
27202060,2024/05/01,03,0.001,0,0.004,0.004,,0.039,0.07,2.02,2.09,0.009,5,,E,1.3,17.4,92.0
27202060,2024/05/01,04,0.001,0,0.003,0.003,,0.040,0.08,2.02,2.10,0.010,6,,ENE,1.9,17.1,88.0
27202060,2024/05/01,05,0.001,0,0.003,0.003,,0.044,0.05,2.02,2.07,0.016,12,,NE,1.1,16.8,83.0
27202060,2024/05/01,06,0.001,0,0.004,0.004,,0.043,0.05,2.02,2.07,0.017,12,,NE,2.5,16.7,79.0
27202060,2024/05/01,07,0.001,0,0.004,0.004,,0.047,0.03,2.02,2.05,0.018,16,,NNE,1.2,16.2,84.0
27202060,2024/05/01,08,0.001,0,0.010,0.010,,0.040,0.05,2.03,2.08,0.019,14,,NE,1.5,15.6,89.0
27202060,2024/05/01,09,0.001,0.001,0.010,0.011,,0.040,0.08,2.04,2.12,0.021,12,,ENE,2.6,15.5,90.0
27202060,2024/05/01,10,0.001,0.001,0.006,0.007,,0.045,0.08,2.04,2.12,0.015,8,,ENE,2.7,15.9,89.0
27202060,2024/05/01,11,0,0,0.005,0.005,,0.046,0.06,2.03,2.09,0.010,8,,NE,2.9,15.8,86.0
27202060,2024/05/01,12,0.001,0.001,0.006,0.007,,0.043,0.06,2.04,2.10,0.012,8,,NNE,2.4,15.4,88.0
27202060,2024/05/01,13,0,0.001,0.006,0.007,,0.044,0.06,2.04,2.10,0.011,9,,NE,3.2,14.8,88.0
27202060,2024/05/01,14,0.001,0.001,0.009,0.010,,0.042,0.06,2.05,2.11,0.013,9,,NNE,3.0,14.6,89.0
27202060,2024/05/01,15,0.001,0.001,0.011,0.012,,0.039,0.07,2.05,2.12,0.015,8,,N,2.5,14.5,87.0
27202060,2024/05/01,16,0.001,0.001,0.009,0.010,,0.041,0.07,2.07,2.14,0.016,10,,N,2.8,14.7,84.0
27202060,2024/05/01,17,0.001,0.001,0.009,0.010,,0.041,0.07,2.06,2.13,0.016,11,,NNE,3.3,14.3,80.0
27202060,2024/05/01,18,0.001,0,0.008,0.008,,0.043,0.06,2.07,2.13,0.016,10,,NNE,3.1,13.5,82.0
27202060,2024/05/01,19,0.001,0,0.005,0.005,,0.047,0.04,2.05,2.09,0.011,9,,NNE,2.8,13.3,77.0
