測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
24202530,2024/05/01,01,,0,0.003,0.003,,,,,,0.007,7,,WNW,1.9,,
24202530,2024/05/01,02,,0,0.004,0.004,,,,,,0.006,2,,WNW,3.7,,
24202530,2024/05/01,03,,0,0.003,0.003,,,,,,0.007,4,,WNW,5.2,,
24202530,2024/05/01,04,,0,0.003,0.003,,,,,,0.007,6,,WNW,2.2,,
24202530,2024/05/01,05,,0.001,0.003,0.004,,,,,,0.009,5,,WNW,4.0,,
24202530,2024/05/01,06,,0.001,0.002,0.003,,,,,,0.008,8,,NW,4.4,,
24202530,2024/05/01,07,,0.001,0.003,0.004,,,,,,0.012,6,,NW,4.9,,
24202530,2024/05/01,08,,0.006,0.005,0.011,,,,,,0.011,10,,NW,4.7,,
24202530,2024/05/01,09,,0.005,0.009,0.014,,,,,,0.014,10,,WNW,3.8,,
24202530,2024/05/01,10,,0.003,0.005,0.008,,,,,,0.012,9,,WNW,3.7,,
24202530,2024/05/01,11,,0.002,0.006,0.008,,,,,,0.013,11,,WNW,3.8,,
24202530,2024/05/01,12,,0.002,0.006,0.008,,,,,,0.010,10,,NW,4.6,,
24202530,2024/05/01,13,,0.002,0.005,0.007,,,,,,0.012,8,,WNW,3.4,,
24202530,2024/05/01,14,,0.002,0.005,0.007,,,,,,0.014,10,,NW,4.6,,
24202530,2024/05/01,15,,0.002,0.004,0.006,,,,,,0.016,14,,NW,3.1,,
24202530,2024/05/01,16,,0.002,0.004,0.006,,,,,,0.017,10,,WNW,4.2,,
24202530,2024/05/01,17,,0.001,0.004,0.005,,,,,,0.016,10,,WNW,3.4,,
24202530,2024/05/01,18,,0.001,0.004,0.005,,,,,,0.015,12,,WNW,5.1,,
24202530,2024/05/01,19,,0.001,0.004,0.005,,,,,,0.014,13,,NW,3.8,,
24202530,2024/05/01,20,,0.001,0.004,0.005,,,,,,0.014,9,,NW,4.1,,
24202530,2024/05/01,21,,0,0.003,0.003,,,,,,0.012,10,,NW,3.2,,
24202530,2024/05/01,22,,0.001,0.004,0.005,,,,,,0.012,9,,WNW,3.0,,
24202530,2024/05/01,23,,0.001,0.004,0.005,,,,,,0.011,8,,WNW,2.6,,
24202530,2024/05/01,24,,0,0.003,0.003,,,,,,0.010,8,,WNW,2.6,,
24202530,2024/05/02,01,,0,0.002,0.002,,,,,,0.012,8,,NW,3.3,,
24202530,2024/05/02,02,,0,0.002,0.002,,,,,,0.011,6,,NNW,2.3,,
24202530,2024/05/02,03,,0,0.002,0.002,,,,,,0.013,10,,NW,3.7,,
24202530,2024/05/02,04,,0,0.002,0.002,,,,,,0.011,10,,NW,3.1,,
24202530,2024/05/02,05,,0.001,0.002,0.003,,,,,,0.012,7,,NW,3.6,,
24202530,2024/05/02,06,,0.001,0.004,0.005,,,,,,0.011,8,,NW,4.0,,
24202530,2024/05/02,07,,0.002,0.003,0.005,,,,,,0.012,9,,WNW,2.4,,
24202530,2024/05/02,08,,0.004,0.009,0.013,,,,,,0.012,9,,WNW,2.6,,
24202530,2024/05/02,09,,0.007,0.010,0.017,,,,,,0.011,8,,NW,1.6,,
24202530,2024/05/02,10,,0.003,0.004,0.007,,,,,,0.010,5,,SE,2.7,,
