測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
22219010,2024/05/03,02,,,,,,0.010,,,,,7,,,,,
22219010,2024/05/03,03,,,,,,0.009,,,,,8,,,,,
22219010,2024/05/03,04,,,,,,0.010,,,,,7,,,,,
22219010,2024/05/03,05,,,,,,0.008,,,,,7,,,,,
22219010,2024/05/03,06,,,,,,0.006,,,,,9,,,,,
22219010,2024/05/03,07,,,,,,0.008,,,,,8,,,,,
22219010,2024/05/03,08,,,,,,0.027,,,,,10,,,,,
22219010,2024/05/03,09,,,,,,0.045,,,,,7,,,,,
22219010,2024/05/03,10,,,,,,0.050,,,,,10,,,,,
22219010,2024/05/03,11,,,,,,0.055,,,,,8,,,,,
22219010,2024/05/03,12,,,,,,0.058,,,,,7,,,,,
22219010,2024/05/03,13,,,,,,0.057,,,,,9,,,,,
22219010,2024/05/03,14,,,,,,0.059,,,,,7,,,,,
22219010,2024/05/03,15,,,,,,0.065,,,,,8,,,,,
22219010,2024/05/03,16,,,,,,0.063,,,,,10,,,,,
22219010,2024/05/03,17,,,,,,0.060,,,,,9,,,,,
22219010,2024/05/03,18,,,,,,0.061,,,,,10,,,,,
22219010,2024/05/03,19,,,,,,0.060,,,,,8,,,,,
22219010,2024/05/03,20,,,,,,0.055,,,,,9,,,,,
22219010,2024/05/03,21,,,,,,0.050,,,,,8,,,,,
22219010,2024/05/03,22,,,,,,0.041,,,,,8,,,,,
22219010,2024/05/03,23,,,,,,0.042,,,,,9,,,,,
22219010,2024/05/03,24,,,,,,0.050,,,,,7,,,,,
22219010,2024/05/04,01,,,,,,-,,,,,9,,,,,
22219010,2024/05/04,02,,,,,,0.054,,,,,7,,,,,
22219010,2024/05/04,03,,,,,,0.039,,,,,7,,,,,
22219010,2024/05/04,04,,,,,,0.034,,,,,7,,,,,
22219010,2024/05/04,05,,,,,,0.030,,,,,6,,,,,
22219010,2024/05/04,06,,,,,,0.026,,,,,7,,,,,
22219010,2024/05/04,07,,,,,,0.021,,,,,9,,,,,
22219010,2024/05/04,08,,,,,,0.028,,,,,9,,,,,
22219010,2024/05/04,09,,,,,,0.045,,,,,15,,,,,
22219010,2024/05/04,10,,,,,,0.052,,,,,14,,,,,
22219010,2024/05/04,11,,,,,,0.070,,,,,14,,,,,
22219010,2024/05/04,12,,,,,,0.072,,,,,15,,,,,
22219010,2024/05/04,13,,,,,,0.076,,,,,13,,,,,
22219010,2024/05/04,14,,,,,,0.078,,,,,17,,,,,
22219010,2024/05/04,15,,,,,,0.084,,,,,15,,,,,
22219010,2024/05/04,16,,,,,,0.086,,,,,17,,,,,
22219010,2024/05/04,17,,,,,,0.085,,,,,16,,,,,
22219010,2024/05/04,18,,,,,,0.079,,,,,13,,,,,
22219010,2024/05/04,19,,,,,,0.062,,,,,15,,,,,
22219010,2024/05/04,20,,,,,,0.047,,,,,14,,,,,
22219010,2024/05/04,21,,,,,,0.040,,,,,16,,,,,
22219010,2024/05/04,22,,,,,,0.041,,,,,12,,,,,
22219010,2024/05/04,23,,,,,,0.044,,,,,9,,,,,
22219010,2024/05/04,24,,,,,,0.037,,,,,6,,,,,
22219010,2024/05/05,01,,,,,,-,,,,,8,,,,,
22219010,2024/05/05,02,,,,,,0.024,,,,,8,,,,,
22219010,2024/05/05,03,,,,,,0.018,,,,,8,,,,,
22219010,2024/05/05,04,,,,,,0.015,,,,,8,,,,,
22219010,2024/05/05,05,,,,,,0.014,,,,,9,,,,,
22219010,2024/05/05,06,,,,,,0.013,,,,,8,,,,,
22219010,2024/05/05,07,,,,,,0.015,,,,,8,,,,,
22219010,2024/05/05,08,,,,,,0.030,,,,,12,,,,,
22219010,2024/05/05,09,,,,,,0.048,,,,,14,,,,,
22219010,2024/05/05,10,,,,,,0.054,,,,,12,,,,,
22219010,2024/05/05,11,,,,,,0.056,,,,,10,,,,,
22219010,2024/05/05,12,,,,,,0.059,,,,,10,,,,,
22219010,2024/05/05,13,,,,,,0.056,,,,,7,,,,,
22219010,2024/05/05,14,,,,,,0.055,,,,,6,,,,,
22219010,2024/05/05,15,,,,,,0.053,,,,,8,,,,,
22219010,2024/05/05,16,,,,,,0.051,,,,,7,,,,,
22219010,2024/05/05,17,,,,,,0.051,,,,,9,,,,,
22219010,2024/05/05,18,,,,,,0.051,,,,,10,,,,,
22219010,2024/05/05,19,,,,,,0.050,,,,,8,,,,,
22219010,2024/05/05,20,,,,,,0.043,,,,,8,,,,,
22219010,2024/05/05,21,,,,,,0.031,,,,,6,,,,,
22219010,2024/05/05,22,,,,,,0.025,,,,,7,,,,,
22219010,2024/05/05,23,,,,,,0.025,,,,,8,,,,,
22219010,2024/05/05,24,,,,,,0.021,,,,,7,,,,,
22219010,2024/05/06,01,,,,,,-,,,,,6,,,,,
22219010,2024/05/06,02,,,,,,0.015,,,,,6,,,,,
22219010,2024/05/06,03,,,,,,0.013,,,,,5,,,,,
22219010,2024/05/06,04,,,,,,0.010,,,,,4,,,,,
22219010,2024/05/06,05,,,,,,0.008,,,,,4,,,,,
22219010,2024/05/06,06,,,,,,0.008,,,,,6,,,,,
22219010,2024/05/06,07,,,,,,0.010,,,,,7,,,,,
22219010,2024/05/06,08,,,,,,0.035,,,,,7,,,,,
22219010,2024/05/06,09,,,,,,0.049,,,,,8,,,,,
22219010,2024/05/06,10,,,,,,0.051,,,,,10,,,,,
22219010,2024/05/06,11,,,,,,0.050,,,,,9,,,,,
22219010,2024/05/06,12,,,,,,0.051,,,,,9,,,,,
22219010,2024/05/06,13,,,,,,0.050,,,,,8,,,,,
22219010,2024/05/06,14,,,,,,0.049,,,,,8,,,,,
22219010,2024/05/06,15,,,,,,0.048,,,,,9,,,,,
22219010,2024/05/06,16,,,,,,0.049,,,,,9,,,,,
22219010,2024/05/06,17,,,,,,0.048,,,,,8,,,,,
22219010,2024/05/06,18,,,,,,0.049,,,,,10,,,,,
22219010,2024/05/06,19,,,,,,0.048,,,,,8,,,,,
22219010,2024/05/06,20,,,,,,0.047,,,,,9,,,,,
22219010,2024/05/06,21,,,,,,0.046,,,,,10,,,,,
22219010,2024/05/06,22,,,,,,0.048,,,,,12,,,,,
22219010,2024/05/06,23,,,,,,0.047,,,,,7,,,,,
22219010,2024/05/06,24,,,,,,0.047,,,,,8,,,,,
22219010,2024/05/07,01,,,,,,-,,,,,7,,,,,
22219010,2024/05/07,02,,,,,,0.044,,,,,10,,,,,
22219010,2024/05/07,03,,,,,,0.045,,,,,7,,,,,
22219010,2024/05/07,04,,,,,,0.041,,,,,8,,,,,
22219010,2024/05/07,05,,,,,,0.040,,,,,7,,,,,
22219010,2024/05/07,06,,,,,,0.043,,,,,12,,,,,
22219010,2024/05/07,07,,,,,,0.044,,,,,12,,,,,
22219010,2024/05/07,08,,,,,,0.046,,,,,10,,,,,
22219010,2024/05/07,09,,,,,,0.047,,,,,10,,,,,
22219010,2024/05/07,10,,,,,,0.043,,,,,7,,,,,
22219010,2024/05/07,11,,,,,,0.046,,,,,8,,,,,
22219010,2024/05/07,12,,,,,,0.050,,,,,6,,,,,
22219010,2024/05/07,13,,,,,,0.050,,,,,7,,,,,
22219010,2024/05/07,14,,,,,,0.049,,,,,9,,,,,
22219010,2024/05/07,15,,,,,,0.048,,,,,5,,,,,
22219010,2024/05/07,16,,,,,,0.046,,,,,5,,,,,
22219010,2024/05/07,17,,,,,,0.046,,,,,7,,,,,
22219010,2024/05/07,18,,,,,,0.044,,,,,10,,,,,
22219010,2024/05/07,19,,,,,,0.046,,,,,4,,,,,
22219010,2024/05/07,20,,,,,,0.047,,,,,5,,,,,
22219010,2024/05/07,21,,,,,,0.042,,,,,6,,,,,
22219010,2024/05/07,22,,,,,,0.043,,,,,8,,,,,
22219010,2024/05/07,23,,,,,,0.048,,,,,12,,,,,
22219010,2024/05/07,24,,,,,,0.045,,,,,11,,,,,
22219010,2024/05/08,01,,,,,,-,,,,,12,,,,,
22219010,2024/05/08,02,,,,,,0.036,,,,,12,,,,,
22219010,2024/05/08,03,,,,,,0.042,,,,,11,,,,,
22219010,2024/05/08,04,,,,,,0.040,,,,,13,,,,,
22219010,2024/05/08,05,,,,,,0.043,,,,,10,,,,,
22219010,2024/05/08,06,,,,,,0.042,,,,,11,,,,,
22219010,2024/05/08,07,,,,,,0.045,,,,,11,,,,,
22219010,2024/05/08,08,,,,,,0.047,,,,,12,,,,,
22219010,2024/05/08,09,,,,,,0.053,,,,,12,,,,,
22219010,2024/05/08,10,,,,,,0.054,,,,,12,,,,,
22219010,2024/05/08,11,,,,,,0.056,,,,,10,,,,,
22219010,2024/05/08,12,,,,,,0.058,,,,,5,,,,,
22219010,2024/05/08,13,,,,,,0.058,,,,,5,,,,,
22219010,2024/05/08,14,,,,,,0.058,,,,,6,,,,,
22219010,2024/05/08,15,,,,,,0.057,,,,,7,,,,,
22219010,2024/05/08,16,,,,,,0.057,,,,,9,,,,,
22219010,2024/05/08,17,,,,,,0.056,,,,,6,,,,,
22219010,2024/05/08,18,,,,,,0.053,,,,,7,,,,,
22219010,2024/05/08,19,,,,,,0.049,,,,,2,,,,,
22219010,2024/05/08,20,,,,,,0.039,,,,,6,,,,,
22219010,2024/05/08,21,,,,,,0.033,,,,,8,,,,,
22219010,2024/05/08,22,,,,,,0.036,,,,,7,,,,,
22219010,2024/05/08,23,,,,,,0.032,,,,,5,,,,,
22219010,2024/05/08,24,,,,,,0.032,,,,,5,,,,,
22219010,2024/05/09,01,,,,,,-,,,,,4,,,,,
22219010,2024/05/09,02,,,,,,0.033,,,,,6,,,,,
22219010,2024/05/09,03,,,,,,0.033,,,,,4,,,,,
22219010,2024/05/09,04,,,,,,0.035,,,,,1,,,,,
22219010,2024/05/09,05,,,,,,0.036,,,,,3,,,,,
22219010,2024/05/09,06,,,,,,0.038,,,,,2,,,,,
22219010,2024/05/09,07,,,,,,0.037,,,,,3,,,,,
22219010,2024/05/09,08,,,,,,0.035,,,,,3,,,,,
22219010,2024/05/09,09,,,,,,0.034,,,,,2,,,,,
22219010,2024/05/09,10,,,,,,0.034,,,,,2,,,,,
22219010,2024/05/09,11,,,,,,0.038,,,,,4,,,,,
22219010,2024/05/09,12,,,,,,0.037,,,,,4,,,,,
22219010,2024/05/09,13,,,,,,0.039,,,,,2,,,,,
22219010,2024/05/09,14,,,,,,0.041,,,,,4,,,,,
22219010,2024/05/09,15,,,,,,0.045,,,,,3,,,,,
22219010,2024/05/09,16,,,,,,0.051,,,,,4,,,,,
22219010,2024/05/09,17,,,,,,0.050,,,,,5,,,,,
22219010,2024/05/09,18,,,,,,0.047,,,,,4,,,,,
22219010,2024/05/09,19,,,,,,0.031,,,,,3,,,,,
22219010,2024/05/09,20,,,,,,0.022,,,,,4,,,,,
22219010,2024/05/09,21,,,,,,0.016,,,,,4,,,,,
22219010,2024/05/09,22,,,,,,0.011,,,,,5,,,,,
22219010,2024/05/09,23,,,,,,0.008,,,,,5,,,,,
22219010,2024/05/09,24,,,,,,0.005,,,,,4,,,,,
22219010,2024/05/10,01,,,,,,-,,,,,7,,,,,
22219010,2024/05/10,02,,,,,,0.005,,,,,3,,,,,
22219010,2024/05/10,03,,,,,,0.006,,,,,5,,,,,
22219010,2024/05/10,04,,,,,,0.005,,,,,5,,,,,
22219010,2024/05/10,05,,,,,,0.007,,,,,5,,,,,
22219010,2024/05/10,06,,,,,,0.007,,,,,7,,,,,
22219010,2024/05/10,07,,,,,,0.015,,,,,5,,,,,
22219010,2024/05/10,08,,,,,,0.026,,,,,8,,,,,
22219010,2024/05/10,09,,,,,,0.028,,,,,6,,,,,
22219010,2024/05/10,10,,,,,,0.044,,,,,5,,,,,
22219010,2024/05/10,11,,,,,,0.053,,,,,5,,,,,
22219010,2024/05/10,12,,,,,,0.058,,,,,8,,,,,
22219010,2024/05/10,13,,,,,,0.057,,,,,8,,,,,
22219010,2024/05/10,14,,,,,,0.056,,,,,8,,,,,
22219010,2024/05/10,15,,,,,,0.057,,,,,9,,,,,
22219010,2024/05/10,16,,,,,,0.058,,,,,6,,,,,
22219010,2024/05/10,17,,,,,,0.060,,,,,8,,,,,
22219010,2024/05/10,18,,,,,,0.065,,,,,8,,,,,
22219010,2024/05/10,19,,,,,,0.063,,,,,9,,,,,
22219010,2024/05/10,20,,,,,,0.045,,,,,8,,,,,
22219010,2024/05/10,21,,,,,,0.034,,,,,10,,,,,
22219010,2024/05/10,22,,,,,,0.029,,,,,8,,,,,
22219010,2024/05/10,23,,,,,,0.029,,,,,7,,,,,
22219010,2024/05/10,24,,,,,,0.029,,,,,7,,,,,
22219010,2024/05/11,01,,,,,,-,,,,,6,,,,,
22219010,2024/05/11,02,,,,,,0.020,,,,,6,,,,,
22219010,2024/05/11,03,,,,,,0.015,,,,,6,,,,,
22219010,2024/05/11,04,,,,,,0.013,,,,,6,,,,,
22219010,2024/05/11,05,,,,,,0.015,,,,,7,,,,,
22219010,2024/05/11,06,,,,,,0.014,,,,,6,,,,,
22219010,2024/05/11,07,,,,,,0.034,,,,,8,,,,,
22219010,2024/05/11,08,,,,,,0.054,,,,,9,,,,,
22219010,2024/05/11,09,,,,,,0.057,,,,,9,,,,,
22219010,2024/05/11,10,,,,,,0.058,,,,,9,,,,,
22219010,2024/05/11,11,,,,,,0.057,,,,,7,,,,,
22219010,2024/05/11,12,,,,,,0.058,,,,,7,,,,,
22219010,2024/05/11,13,,,,,,0.058,,,,,5,,,,,
22219010,2024/05/11,14,,,,,,0.057,,,,,8,,,,,
22219010,2024/05/11,15,,,,,,0.058,,,,,8,,,,,
22219010,2024/05/11,16,,,,,,0.058,,,,,8,,,,,
22219010,2024/05/11,17,,,,,,0.059,,,,,6,,,,,
22219010,2024/05/11,18,,,,,,0.058,,,,,4,,,,,
22219010,2024/05/11,19,,,,,,0.056,,,,,7,,,,,
22219010,2024/05/11,20,,,,,,0.043,,,,,7,,,,,
22219010,2024/05/11,21,,,,,,0.038,,,,,9,,,,,
22219010,2024/05/11,22,,,,,,0.046,,,,,5,,,,,
22219010,2024/05/11,23,,,,,,0.044,,,,,6,,,,,
22219010,2024/05/11,24,,,,,,0.038,,,,,5,,,,,
22219010,2024/05/12,01,,,,,,-,,,,,7,,,,,
22219010,2024/05/12,02,,,,,,0.025,,,,,7,,,,,
22219010,2024/05/12,03,,,,,,0.021,,,,,7,,,,,
22219010,2024/05/12,04,,,,,,0.018,,,,,7,,,,,
22219010,2024/05/12,05,,,,,,0.016,,,,,5,,,,,
22219010,2024/05/12,06,,,,,,0.015,,,,,6,,,,,
22219010,2024/05/12,07,,,,,,0.015,,,,,6,,,,,
22219010,2024/05/12,08,,,,,,0.037,,,,,4,,,,,
22219010,2024/05/12,09,,,,,,0.046,,,,,4,,,,,
22219010,2024/05/12,10,,,,,,0.049,,,,,6,,,,,
22219010,2024/05/12,11,,,,,,0.051,,,,,4,,,,,
22219010,2024/05/12,12,,,,,,0.051,,,,,5,,,,,
22219010,2024/05/12,13,,,,,,0.049,,,,,4,,,,,
22219010,2024/05/12,14,,,,,,0.049,,,,,7,,,,,
22219010,2024/05/12,15,,,,,,0.050,,,,,5,,,,,
22219010,2024/05/12,16,,,,,,0.051,,,,,5,,,,,
22219010,2024/05/12,17,,,,,,0.050,,,,,8,,,,,
22219010,2024/05/12,18,,,,,,0.049,,,,,6,,,,,
22219010,2024/05/12,19,,,,,,0.046,,,,,4,,,,,
22219010,2024/05/12,20,,,,,,0.038,,,,,4,,,,,
22219010,2024/05/12,21,,,,,,0.030,,,,,6,,,,,
22219010,2024/05/12,22,,,,,,0.022,,,,,3,,,,,
22219010,2024/05/12,23,,,,,,0.019,,,,,4,,,,,
22219010,2024/05/12,24,,,,,,0.013,,,,,6,,,,,
22219010,2024/05/13,01,,,,,,-,,,,,6,,,,,
22219010,2024/05/13,02,,,,,,0.031,,,,,9,,,,,
22219010,2024/05/13,03,,,,,,0.035,,,,,8,,,,,
22219010,2024/05/13,04,,,,,,0.032,,,,,8,,,,,
22219010,2024/05/13,05,,,,,,0.031,,,,,3,,,,,
22219010,2024/05/13,06,,,,,,0.030,,,,,4,,,,,
22219010,2024/05/13,07,,,,,,0.035,,,,,6,,,,,
22219010,2024/05/13,08,,,,,,0.034,,,,,5,,,,,
22219010,2024/05/13,09,,,,,,0.037,,,,,4,,,,,
22219010,2024/05/13,10,,,,,,0.038,,,,,5,,,,,
22219010,2024/05/13,11,,,,,,0.041,,,,,6,,,,,
22219010,2024/05/13,12,,,,,,0.044,,,,,5,,,,,
22219010,2024/05/13,13,,,,,,0.043,,,,,6,,,,,
22219010,2024/05/13,14,,,,,,0.042,,,,,7,,,,,
22219010,2024/05/13,15,,,,,,0.041,,,,,2,,,,,
22219010,2024/05/13,16,,,,,,0.041,,,,,2,,,,,
22219010,2024/05/13,17,,,,,,0.042,,,,,4,,,,,
22219010,2024/05/13,18,,,,,,0.038,,,,,2,,,,,
22219010,2024/05/13,19,,,,,,0.033,,,,,4,,,,,
22219010,2024/05/13,20,,,,,,0.041,,,,,3,,,,,
22219010,2024/05/13,21,,,,,,0.044,,,,,4,,,,,
22219010,2024/05/13,22,,,,,,0.027,,,,,2,,,,,
22219010,2024/05/13,23,,,,,,0.020,,,,,5,,,,,
22219010,2024/05/13,24,,,,,,0.031,,,,,5,,,,,
22219010,2024/05/14,01,,,,,,-,,,,,3,,,,,
22219010,2024/05/14,02,,,,,,0.044,,,,,4,,,,,
22219010,2024/05/14,03,,,,,,0.053,,,,,7,,,,,
22219010,2024/05/14,04,,,,,,0.051,,,,,5,,,,,
22219010,2024/05/14,05,,,,,,0.044,,,,,7,,,,,
22219010,2024/05/14,06,,,,,,0.040,,,,,7,,,,,
22219010,2024/05/14,07,,,,,,0.040,,,,,7,,,,,
22219010,2024/05/14,08,,,,,,0.040,,,,,6,,,,,
22219010,2024/05/14,09,,,,,,0.042,,,,,11,,,,,
22219010,2024/05/14,10,,,,,,0.044,,,,,9,,,,,
22219010,2024/05/14,11,,,,,,0.046,,,,,9,,,,,
22219010,2024/05/14,12,,,,,,0.049,,,,,9,,,,,
22219010,2024/05/14,13,,,,,,0.054,,,,,10,,,,,
22219010,2024/05/14,14,,,,,,0.060,,,,,-,,,,,
22219010,2024/05/14,15,,,,,,0.066,,,,,16,,,,,
22219010,2024/05/14,16,,,,,,0.067,,,,,14,,,,,
22219010,2024/05/14,17,,,,,,0.067,,,,,13,,,,,
22219010,2024/05/14,18,,,,,,0.065,,,,,9,,,,,
22219010,2024/05/14,19,,,,,,0.056,,,,,8,,,,,
22219010,2024/05/14,20,,,,,,0.041,,,,,7,,,,,
22219010,2024/05/14,21,,,,,,0.036,,,,,6,,,,,
22219010,2024/05/14,22,,,,,,0.031,,,,,6,,,,,
22219010,2024/05/14,23,,,,,,0.028,,,,,8,,,,,
22219010,2024/05/14,24,,,,,,0.035,,,,,11,,,,,
22219010,2024/05/15,01,,,,,,-,,,,,9,,,,,
22219010,2024/05/15,02,,,,,,0.021,,,,,7,,,,,
22219010,2024/05/15,03,,,,,,0.018,,,,,7,,,,,
22219010,2024/05/15,04,,,,,,0.015,,,,,8,,,,,
22219010,2024/05/15,05,,,,,,0.012,,,,,7,,,,,
22219010,2024/05/15,06,,,,,,0.012,,,,,8,,,,,
22219010,2024/05/15,07,,,,,,0.013,,,,,6,,,,,
22219010,2024/05/15,08,,,,,,0.040,,,,,8,,,,,
22219010,2024/05/15,09,,,,,,0.051,,,,,11,,,,,
22219010,2024/05/15,10,,,,,,0.055,,,,,10,,,,,
22219010,2024/05/15,11,,,,,,0.051,,,,,-,,,,,
22219010,2024/05/15,12,,,,,,0.051,,,,,-,,,,,
22219010,2024/05/15,13,,,,,,0.054,,,,,10,,,,,
22219010,2024/05/15,14,,,,,,0.059,,,,,10,,,,,
22219010,2024/05/15,15,,,,,,0.064,,,,,11,,,,,
22219010,2024/05/15,16,,,,,,0.065,,,,,9,,,,,
22219010,2024/05/15,17,,,,,,0.063,,,,,9,,,,,
22219010,2024/05/15,18,,,,,,0.054,,,,,8,,,,,
22219010,2024/05/15,19,,,,,,0.043,,,,,4,,,,,
22219010,2024/05/15,20,,,,,,0.042,,,,,5,,,,,
22219010,2024/05/15,21,,,,,,0.046,,,,,4,,,,,
22219010,2024/05/15,22,,,,,,0.050,,,,,4,,,,,
22219010,2024/05/15,23,,,,,,0.050,,,,,3,,,,,
22219010,2024/05/15,24,,,,,,0.054,,,,,5,,,,,
22219010,2024/05/16,01,,,,,,-,,,,,3,,,,,
22219010,2024/05/16,02,,,,,,0.053,,,,,3,,,,,
22219010,2024/05/16,03,,,,,,0.055,,,,,1,,,,,
22219010,2024/05/16,04,,,,,,0.051,,,,,4,,,,,
22219010,2024/05/16,05,,,,,,0.046,,,,,4,,,,,
22219010,2024/05/16,06,,,,,,0.049,,,,,5,,,,,
22219010,2024/05/16,07,,,,,,0.050,,,,,6,,,,,
22219010,2024/05/16,08,,,,,,0.049,,,,,6,,,,,
22219010,2024/05/16,09,,,,,,0.048,,,,,5,,,,,
22219010,2024/05/16,10,,,,,,0.045,,,,,4,,,,,
22219010,2024/05/16,11,,,,,,0.043,,,,,4,,,,,
22219010,2024/05/16,12,,,,,,0.048,,,,,3,,,,,
22219010,2024/05/16,13,,,,,,0.057,,,,,6,,,,,
22219010,2024/05/16,14,,,,,,0.056,,,,,5,,,,,
22219010,2024/05/16,15,,,,,,0.053,,,,,8,,,,,
22219010,2024/05/16,16,,,,,,0.058,,,,,11,,,,,
22219010,2024/05/16,17,,,,,,0.067,,,,,15,,,,,
22219010,2024/05/16,18,,,,,,0.067,,,,,8,,,,,
22219010,2024/05/16,19,,,,,,0.061,,,,,7,,,,,
22219010,2024/05/16,20,,,,,,0.060,,,,,11,,,,,
22219010,2024/05/16,21,,,,,,0.059,,,,,5,,,,,
22219010,2024/05/16,22,,,,,,0.053,,,,,4,,,,,
22219010,2024/05/16,23,,,,,,0.051,,,,,5,,,,,
22219010,2024/05/16,24,,,,,,0.048,,,,,7,,,,,
22219010,2024/05/17,01,,,,,,-,,,,,6,,,,,
22219010,2024/05/17,02,,,,,,0.046,,,,,5,,,,,
22219010,2024/05/17,03,,,,,,0.051,,,,,4,,,,,
22219010,2024/05/17,04,,,,,,0.053,,,,,6,,,,,
22219010,2024/05/17,05,,,,,,0.052,,,,,6,,,,,
22219010,2024/05/17,06,,,,,,0.053,,,,,8,,,,,
22219010,2024/05/17,07,,,,,,0.054,,,,,8,,,,,
22219010,2024/05/17,08,,,,,,0.057,,,,,10,,,,,
22219010,2024/05/17,09,,,,,,0.060,,,,,12,,,,,
22219010,2024/05/17,10,,,,,,0.062,,,,,11,,,,,
22219010,2024/05/17,11,,,,,,0.068,,,,,11,,,,,
22219010,2024/05/17,12,,,,,,0.072,,,,,12,,,,,
22219010,2024/05/17,13,,,,,,0.077,,,,,10,,,,,
22219010,2024/05/17,14,,,,,,0.083,,,,,14,,,,,
22219010,2024/05/17,15,,,,,,0.086,,,,,13,,,,,
22219010,2024/05/17,16,,,,,,0.087,,,,,16,,,,,
22219010,2024/05/17,17,,,,,,0.085,,,,,14,,,,,
22219010,2024/05/17,18,,,,,,0.083,,,,,15,,,,,
22219010,2024/05/17,19,,,,,,0.078,,,,,11,,,,,
22219010,2024/05/17,20,,,,,,0.062,,,,,14,,,,,
22219010,2024/05/17,21,,,,,,0.054,,,,,11,,,,,
22219010,2024/05/17,22,,,,,,0.048,,,,,12,,,,,
22219010,2024/05/17,23,,,,,,0.039,,,,,13,,,,,
22219010,2024/05/17,24,,,,,,0.033,,,,,13,,,,,
22219010,2024/05/18,01,,,,,,-,,,,,14,,,,,
22219010,2024/05/18,02,,,,,,0.024,,,,,12,,,,,
22219010,2024/05/18,03,,,,,,0.022,,,,,12,,,,,
22219010,2024/05/18,04,,,,,,0.021,,,,,11,,,,,
22219010,2024/05/18,05,,,,,,0.020,,,,,8,,,,,
22219010,2024/05/18,06,,,,,,0.018,,,,,11,,,,,
22219010,2024/05/18,07,,,,,,0.021,,,,,13,,,,,
22219010,2024/05/18,08,,,,,,0.032,,,,,11,,,,,
