測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
08206020,2024/05/01,01,0,0.001,0.007,0.008,,0.020,0.07,2.01,2.08,0.009,8,,NE,0.8,,
08206020,2024/05/01,02,0,0.001,0.007,0.008,,0.016,-,-,-,0.011,5,,N,1.0,,
08206020,2024/05/01,03,0,0.001,0.010,0.011,,0.009,0.05,2.01,2.06,0.010,8,,CALM,0.3,,
08206020,2024/05/01,04,0,0.001,0.008,0.009,,0.010,0.05,2.05,2.10,0.012,9,,NNW,1.7,,
08206020,2024/05/01,05,0,0.001,0.008,0.009,,0.010,0.04,2.00,2.04,0.011,10,,N,0.6,,
08206020,2024/05/01,06,0,0.001,0.007,0.008,,0.011,0.04,2.00,2.04,0.010,12,,NNW,0.6,,
08206020,2024/05/01,07,0,0.001,0.007,0.008,,0.019,0.04,1.97,2.01,0.010,3,,NE,0.8,,
08206020,2024/05/01,08,0,0.001,0.005,0.006,,0.025,0.03,1.94,1.97,0.009,4,,ENE,1.9,,
08206020,2024/05/01,09,0,0.001,0.006,0.007,,0.024,0.03,1.95,1.98,0.008,4,,E,4.0,,
08206020,2024/05/01,10,0,0.001,0.006,0.007,,0.032,0.03,1.95,1.98,0.009,12,,ENE,0.9,,
08206020,2024/05/01,11,0,0.001,0.005,0.006,,0.038,0.04,1.95,1.99,0.009,9,,E,5.3,,
08206020,2024/05/01,12,0,0.001,0.004,0.005,,0.044,0.03,1.96,1.99,0.007,8,,E,5.2,,
08206020,2024/05/01,13,0,0.001,0.005,0.006,,0.046,0.02,1.96,1.98,0.011,9,,ENE,4.2,,
08206020,2024/05/01,14,0,0,0.003,0.003,,0.048,0.02,1.96,1.98,0.013,13,,ENE,3.4,,
08206020,2024/05/01,15,0,0,0.003,0.003,,0.049,0.02,1.97,1.99,0.011,9,,ENE,5.2,,
08206020,2024/05/01,16,0,0,0.003,0.003,,0.051,0.02,1.97,1.99,0.012,12,,ENE,5.5,,
08206020,2024/05/01,17,0,0,0.003,0.003,,0.050,0.02,1.97,1.99,0.013,11,,ENE,6.7,,
