測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
35201020,2024/05/01,01,0,0,0.001,0.001,0.2,,0.03,2.01,2.04,0.013,16,,,,,
35201020,2024/05/01,02,0,0,0.003,0.003,0.2,,0.03,2.00,2.03,0.021,16,,,,,
35201020,2024/05/01,03,0,0,0.002,0.002,0.2,,0.04,2.03,2.07,0.010,16,,,,,
35201020,2024/05/01,04,0,0.001,0.003,0.004,0.2,,0.04,2.04,2.08,0.012,15,,,,,
35201020,2024/05/01,05,0,0.001,0.003,0.004,0.2,,0.04,2.04,2.08,0.013,13,,,,,
35201020,2024/05/01,06,0,0,0.002,0.002,0.2,,0.03,2.01,2.04,0.011,19,,,,,
35201020,2024/05/01,07,0,0.002,0.003,0.005,0.2,,0.03,2.01,2.04,0.012,17,,,,,
35201020,2024/05/01,08,0,0.001,0.003,0.004,0.2,,0.03,2.01,2.04,0.018,18,,,,,
35201020,2024/05/01,09,0,0.002,0.006,0.008,0.2,,0.03,2.02,2.05,0.010,17,,,,,
35201020,2024/05/01,10,0,0.002,0.005,0.007,0.2,,0.03,2.01,2.04,0.018,16,,,,,
35201020,2024/05/01,11,0,0.003,0.005,0.008,0.2,,0.03,2.01,2.04,0.015,19,,,,,
35201020,2024/05/01,12,0,0.003,0.005,0.008,0.2,,0.03,2.01,2.04,0.016,15,,,,,
35201020,2024/05/01,13,0,0.002,0.004,0.006,0.2,,0.03,2.01,2.04,0.012,17,,,,,
35201020,2024/05/01,14,0,0.002,0.004,0.006,0.2,,0.04,2.01,2.05,0.012,17,,,,,
35201020,2024/05/01,15,0,0.002,0.004,0.006,0.2,,0.03,2.01,2.04,0.012,17,,,,,
35201020,2024/05/01,16,0,0.002,0.004,0.006,0.2,,0.04,2.01,2.05,0.012,13,,,,,
35201020,2024/05/01,17,0,0.002,0.003,0.005,0.2,,0.03,2.01,2.04,0.013,15,,,,,
35201020,2024/05/01,18,0,0.001,0.003,0.004,0.2,,0.03,2.01,2.04,0.009,12,,,,,
35201020,2024/05/01,19,0,0.001,0.003,0.004,0.2,,0.03,2.01,2.04,0.002,14,,,,,
35201020,2024/05/01,20,0,0.001,0.005,0.006,0.2,,0.05,2.01,2.06,0.011,14,,,,,
35201020,2024/05/01,21,0,0,0.003,0.003,0.2,,0.06,2.07,2.13,0.006,11,,,,,
35201020,2024/05/01,22,0,0,0.003,0.003,0.2,,0.03,2.03,2.06,0.008,11,,,,,
35201020,2024/05/01,23,0,0.001,0.003,0.004,0.2,,0.04,2.05,2.09,0.010,14,,,,,
35201020,2024/05/01,24,0.001,0,0.002,0.002,0.2,,0.05,2.08,2.13,0.008,12,,,,,
35201020,2024/05/02,01,0.001,0,0.004,0.004,0.2,,0.06,2.09,2.15,0.004,11,,,,,
35201020,2024/05/02,02,0.001,0,0.005,0.005,0.2,,0.07,2.16,2.23,0.005,12,,,,,
35201020,2024/05/02,03,0.001,0,0.004,0.004,0.2,,0.05,2.05,2.10,0.006,10,,,,,
35201020,2024/05/02,04,0.001,0,0.004,0.004,0.2,,0.05,2.06,2.11,0.005,4,,,,,
35201020,2024/05/02,05,0.001,0.001,0.009,0.010,0.2,,0.07,2.11,2.18,0.010,6,,,,,
35201020,2024/05/02,06,0,0,0.013,0.013,0.2,,0.13,2.12,2.25,0.012,8,,,,,
35201020,2024/05/02,07,0,0.001,0.008,0.009,0.2,,0.09,2.10,2.19,0.005,9,,,,,
35201020,2024/05/02,08,0,0.002,0.007,0.009,0.2,,0.05,2.04,2.09,0.005,12,,,,,
35201020,2024/05/02,09,0,0.002,0.005,0.007,0.2,,0.03,2.02,2.05,0.005,9,,,,,
35201020,2024/05/02,10,0,0.003,0.005,0.008,0.2,,0.04,2.01,2.05,0,8,,,,,
35201020,2024/05/02,11,0.001,0.001,0.004,0.005,0.2,,0.04,2.01,2.05,0.004,10,,,,,
35201020,2024/05/02,12,0.001,0.002,0.006,0.008,0.2,,0.04,2.01,2.05,0.003,9,,,,,
35201020,2024/05/02,13,0.001,0.003,0.008,0.011,0.2,,0.04,2.00,2.04,0.003,8,,,,,
35201020,2024/05/02,14,0.001,0.003,0.009,0.012,0.2,,0.03,2.00,2.03,0.004,12,,,,,
35201020,2024/05/02,15,0.001,0.002,0.006,0.008,0.2,,0.03,2.00,2.03,0.007,11,,,,,
35201020,2024/05/02,16,0.001,0.001,0.005,0.006,0.2,,0.03,1.99,2.02,0,10,,,,,
35201020,2024/05/02,17,0.001,0.001,0.006,0.007,0.2,,0.03,1.99,2.02,0.005,9,,,,,
35201020,2024/05/02,18,0.001,0.001,0.006,0.007,0.2,,0.03,1.99,2.02,0.007,9,,,,,
35201020,2024/05/02,19,0.001,0,0.007,0.007,0.2,,0.05,1.99,2.04,0.008,9,,,,,
35201020,2024/05/02,20,0.001,0.001,0.003,0.004,0.2,,0.04,2.01,2.05,0.005,9,,,,,
35201020,2024/05/02,21,0.001,0.001,0.002,0.003,0.2,,0.03,2.00,2.03,0.009,10,,,,,
35201020,2024/05/02,22,0.001,0,0.003,0.003,0.2,,0.04,2.00,2.04,0.008,8,,,,,
35201020,2024/05/02,23,0.001,0,0.004,0.004,0.2,,0.05,2.01,2.06,0.003,10,,,,,
35201020,2024/05/02,24,0.001,0,0.005,0.005,0.2,,0.04,2.03,2.07,0.007,8,,,,,
35201020,2024/05/03,01,0.001,0,0.005,0.005,0.2,,0.06,2.05,2.11,0.009,11,,,,,
35201020,2024/05/03,02,0.001,0,0.003,0.003,0.2,,0.06,2.06,2.12,0.010,12,,,,,
35201020,2024/05/03,03,0,0,0.004,0.004,0.2,,0.06,2.08,2.14,0.009,12,,,,,
35201020,2024/05/03,04,0.001,0,0.006,0.006,0.2,,0.06,2.08,2.14,0.005,11,,,,,
35201020,2024/05/03,05,0.001,0,0.008,0.008,0.2,,0.07,2.07,2.14,0.006,9,,,,,
35201020,2024/05/03,06,0.001,0,0.011,0.011,0.2,,0.10,2.14,2.24,0.011,9,,,,,
35201020,2024/05/03,07,0.001,0.003,0.014,0.017,0.3,,0.09,2.11,2.20,0.006,12,,,,,
35201020,2024/05/03,08,0.003,0.004,0.014,0.018,0.2,,0.06,2.03,2.09,0.006,12,,,,,
35201020,2024/05/03,09,0.003,0.006,0.014,0.020,0.2,,0.05,2.01,2.06,0.005,13,,,,,
35201020,2024/05/03,10,0.002,0.004,0.011,0.015,0.2,,0.06,2.01,2.07,0.006,15,,,,,
35201020,2024/05/03,11,0.002,0.005,0.011,0.016,0.2,,0.04,2.00,2.04,0.012,18,,,,,
35201020,2024/05/03,12,0.002,0.004,0.012,0.016,0.2,,0.05,2.00,2.05,0.011,16,,,,,
35201020,2024/05/03,13,0.002,0.003,0.011,0.014,0.2,,0.04,2.00,2.04,0.011,20,,,,,
35201020,2024/05/03,14,0.002,0.002,0.007,0.009,0.2,,0.04,1.99,2.03,0.011,15,,,,,
35201020,2024/05/03,15,0.002,0.001,0.005,0.006,0.2,,0.03,1.98,2.01,0.013,16,,,,,
