測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13217010,2024/05/01,01,,0.002,0.022,0.024,,,,,,0.018,8,,NNW,0.6,20.2,87.2
13217010,2024/05/01,02,,0.001,0.017,0.018,,,,,,0.018,11,,NW,0.6,19.8,88.3
13217010,2024/05/01,03,,0.001,0.013,0.014,,,,,,0.020,11,,CALM,0.1,19.7,89.4
13217010,2024/05/01,04,,0.003,0.016,0.019,,,,,,0.025,12,,SSW,0.6,19.7,89.4
13217010,2024/05/01,05,,0.001,0.015,0.016,,,,,,0.014,13,,W,0.5,19.9,88.4
13217010,2024/05/01,06,,0.002,0.015,0.017,,,,,,0.027,11,,N,0.7,20.0,88.3
13217010,2024/05/01,07,,0.004,0.016,0.020,,,,,,0.012,13,,N,1.4,20.2,82.1
13217010,2024/05/01,08,,0.002,0.011,0.013,,,,,,0.016,8,,N,2.3,20.2,82.7
13217010,2024/05/01,09,,0.004,0.012,0.016,,,,,,0.036,11,,NNE,2.6,20.2,87.9
13217010,2024/05/01,10,,0.002,0.008,0.010,,,,,,-0.010,6,,E,3.1,19.3,82.6
13217010,2024/05/01,11,,0.001,0.006,0.007,,,,,,0.006,3,,ENE,3.3,18.0,89.8
13217010,2024/05/01,12,,0.001,0.007,0.008,,,,,,0.001,3,,ENE,3.0,17.3,94.9
13217010,2024/05/01,13,,0.001,0.007,0.008,,,,,,0.007,4,,E,3.3,16.8,95.1
13217010,2024/05/01,14,,0.001,0.006,0.007,,,,,,0.009,6,,E,3.5,15.9,94.9
13217010,2024/05/01,15,,0.001,0.006,0.007,,,,,,0.010,5,,ENE,3.6,15.8,94.3
13217010,2024/05/01,16,,0.001,0.007,0.008,,,,,,0.008,5,,ENE,2.8,15.2,94.9
13217010,2024/05/01,17,,0.001,0.007,0.008,,,,,,0.013,7,,ENE,3.3,14.4,93.3
13217010,2024/05/01,18,,0.001,0.006,0.007,,,,,,0.017,12,,NE,2.9,13.5,91.1
13217010,2024/05/01,19,,0.001,0.006,0.007,,,,,,0.017,9,,NE,2.7,13.2,92.9
13217010,2024/05/01,20,,0,0.006,0.006,,,,,,0.016,10,,NNE,2.6,12.6,93.3
13217010,2024/05/01,21,,0,0.006,0.006,,,,,,0.011,11,,NNE,2.5,12.5,93.5
13217010,2024/05/01,22,,0,0.005,0.005,,,,,,0.009,9,,N,2.2,12.3,94.4
13217010,2024/05/01,24,,0,0.005,0.005,,,,,,0.015,8,,N,1.9,11.9,95.5
13217010,2024/05/02,01,,0,0.004,0.004,,,,,,0.012,9,,N,2.4,11.4,95.3
13217010,2024/05/02,02,,0,0.003,0.003,,,,,,0.010,7,,N,2.4,11.4,95.4
13217010,2024/05/02,03,,0,0.003,0.003,,,,,,0.009,7,,N,2.7,11.1,95.1
13217010,2024/05/02,04,,0,0.003,0.003,,,,,,0.011,4,,NNW,2.4,11.1,95.4
13217010,2024/05/02,05,,0,0.004,0.004,,,,,,0.007,7,,NNW,1.8,11.0,95.2
13217010,2024/05/02,06,,0,0.004,0.004,,,,,,0.007,5,,N,1.9,11.3,91.5
13217010,2024/05/02,07,,0.001,0.005,0.006,,,,,,0.009,6,,N,2.2,12.2,86.8
13217010,2024/05/02,08,,0.001,0.005,0.006,,,,,,0.010,6,,NNE,4.5,14.7,73.4
13217010,2024/05/02,09,,0.001,0.003,0.004,,,,,,0.006,8,,NNE,4.1,16.7,59.4
13217010,2024/05/02,10,,0.001,0.003,0.004,,,,,,0.007,8,,NNE,4.0,17.2,53.2
13217010,2024/05/02,11,,0.001,0.003,0.004,,,,,,0.009,7,,N,4.5,18.4,45.0
13217010,2024/05/02,12,,0.001,0.003,0.004,,,,,,0.008,7,,NNE,2.7,20.4,38.2
13217010,2024/05/02,13,,0.001,0.003,0.004,,,,,,0.007,5,,NNE,3.3,20.5,39.8
13217010,2024/05/02,14,,0.001,0.004,0.005,,,,,,0.013,4,,NE,2.7,20.4,35.4
13217010,2024/05/02,15,,0,0.003,0.003,,,,,,0.008,6,,NNE,2.5,22.0,33.8
13217010,2024/05/02,16,,0,0.003,0.003,,,,,,0.006,3,,E,1.4,21.0,35.8
13217010,2024/05/02,17,,0,0.003,0.003,,,,,,0.008,5,,E,4.0,19.4,49.0
13217010,2024/05/02,18,,0,0.004,0.004,,,,,,0.006,4,,E,3.5,17.9,52.5
13217010,2024/05/02,19,,0,0.004,0.004,,,,,,0.008,6,,ESE,1.7,16.8,55.4
13217010,2024/05/02,20,,0,0.004,0.004,,,,,,0.011,4,,E,2.3,16.2,58.8
13217010,2024/05/02,21,,0.001,0.008,0.009,,,,,,0.011,6,,ENE,1.4,15.9,60.9
13217010,2024/05/02,22,,0.001,0.009,0.010,,,,,,0.012,6,,E,1.6,15.2,64.8
13217010,2024/05/02,24,,0,0.012,0.012,,,,,,0.010,6,,SW,0.3,13.6,76.3
13217010,2024/05/03,01,,0.001,0.020,0.021,,,,,,0.013,7,,SSW,0.3,13.1,81.4
13217010,2024/05/03,02,,0,0.014,0.014,,,,,,0.008,6,,CALM,0.1,12.6,79.8
13217010,2024/05/03,03,,0,0.013,0.013,,,,,,0.014,8,,NNW,0.9,12.1,82.6
13217010,2024/05/03,04,,0,0.011,0.011,,,,,,0.012,6,,N,0.7,11.5,83.4
13217010,2024/05/03,05,,0.001,0.010,0.011,,,,,,0.011,6,,NNW,0.3,11.0,83.4
13217010,2024/05/03,06,,0.001,0.009,0.010,,,,,,0.009,7,,CALM,0.2,12.7,80.4
13217010,2024/05/03,07,,0.001,0.007,0.008,,,,,,0.012,7,,NNW,0.5,14.4,70.3
13217010,2024/05/03,08,,0.001,0.006,0.007,,,,,,0.012,8,,NE,0.8,16.4,63.4
13217010,2024/05/03,09,,0.001,0.006,0.007,,,,,,0.016,10,,N,0.8,18.8,56.8
13217010,2024/05/03,10,,0.001,0.005,0.006,,,,,,0.013,11,,S,1.3,19.7,49.5
13217010,2024/05/03,11,,0,0.004,0.004,,,,,,0.013,14,,SSE,1.6,22.3,45.7
13217010,2024/05/03,12,,0,0.004,0.004,,,,,,0.017,13,,SW,1.7,23.8,41.0
13217010,2024/05/03,13,,0,0.004,0.004,,,,,,0.016,12,,SSE,2.7,24.1,33.6
13217010,2024/05/03,14,,0,0.005,0.005,,,,,,0.014,11,,SW,3.0,24.8,33.6
13217010,2024/05/03,15,,0,0.003,0.003,,,,,,0.011,6,,S,3.2,24.7,33.3
13217010,2024/05/03,16,,0,0.002,0.002,,,,,,0.008,3,,SSW,3.0,23.3,37.6
13217010,2024/05/03,17,,0,0.003,0.003,,,,,,0.014,8,,SSW,3.2,22.0,50.9
13217010,2024/05/03,18,,0,0.003,0.003,,,,,,0.015,6,,SSW,3.2,20.1,58.6
13217010,2024/05/03,19,,0,0.003,0.003,,,,,,0.015,7,,SSW,3.7,19.1,65.7
13217010,2024/05/03,20,,0,0.004,0.004,,,,,,0.010,6,,SSW,3.1,18.5,67.5
13217010,2024/05/03,21,,0,0.005,0.005,,,,,,0.012,6,,SSW,1.6,18.4,66.6
13217010,2024/05/03,22,,0,0.008,0.008,,,,,,0.012,8,,S,1.1,17.9,69.1
13217010,2024/05/03,24,,0,0.015,0.015,,,,,,0.014,7,,W,0.4,16.5,76.7
13217010,2024/05/04,01,,0,0.014,0.014,,,,,,0.013,10,,NNW,1.5,15.9,80.6
13217010,2024/05/04,02,,0,0.009,0.009,,,,,,0.018,11,,NNW,1.1,14.9,84.4
13217010,2024/05/04,03,,0,0.007,0.007,,,,,,0.018,10,,NNW,1.1,14.7,85.4
13217010,2024/05/04,04,,0,0.007,0.007,,,,,,0.015,10,,N,1.4,14.2,86.1
13217010,2024/05/04,05,,0,0.007,0.007,,,,,,0.015,10,,N,1.2,13.9,85.6
13217010,2024/05/04,06,,0.001,0.008,0.009,,,,,,0.019,13,,NNE,0.7,14.8,80.0
13217010,2024/05/04,07,,0.002,0.008,0.010,,,,,,0.017,13,,NNE,2.0,16.7,74.0
13217010,2024/05/04,08,,0.002,0.006,0.008,,,,,,0.013,10,,N,1.9,18.3,58.1
13217010,2024/05/04,09,,0.001,0.005,0.006,,,,,,0.013,9,,NNE,1.7,21.1,46.8
13217010,2024/05/04,10,,0.001,0.004,0.005,,,,,,0.013,9,,NE,1.2,24.0,41.9
13217010,2024/05/04,11,,0,0.003,0.003,,,,,,0.014,18,,SSW,1.8,25.5,35.3
13217010,2024/05/04,12,,0,0.003,0.003,,,,,,0.015,15,,SSE,1.6,28.0,28.5
13217010,2024/05/04,13,,0,0.003,0.003,,,,,,0.017,12,,S,2.7,28.1,24.7
13217010,2024/05/04,14,,0,0.005,0.005,,,,,,0.015,12,,SSE,2.9,28.8,23.3
13217010,2024/05/04,15,,0,0.004,0.004,,,,,,0.012,8,,SSW,3.2,28.6,19.4
13217010,2024/05/04,16,,0,0.004,0.004,,,,,,0.019,10,,S,3.9,27.7,31.5
13217010,2024/05/04,17,,0,0.003,0.003,,,,,,0.016,10,,SSW,3.8,26.2,31.3
13217010,2024/05/04,18,,0,0.003,0.003,,,,,,0.017,11,,S,3.2,24.6,32.1
13217010,2024/05/04,19,,0,0.004,0.004,,,,,,0.014,10,,SSW,3.4,22.7,40.6
13217010,2024/05/04,20,,0,0.005,0.005,,,,,,0.015,11,,SSW,3.0,21.4,48.5
13217010,2024/05/04,21,,0,0.005,0.005,,,,,,0.016,9,,S,2.2,20.9,53.9
13217010,2024/05/04,22,,0,0.008,0.008,,,,,,0.020,14,,SSW,1.7,20.0,63.5
13217010,2024/05/04,24,,0,0.009,0.009,,,,,,0.028,16,,NW,0.6,18.4,80.0
13217010,2024/05/05,01,,-,-,-,,,,,,0.021,15,,S,0.9,17.8,81.8
13217010,2024/05/05,02,,0,0.010,0.010,,,,,,0.021,15,,WSW,1.1,17.4,80.9
13217010,2024/05/05,03,,0,0.011,0.011,,,,,,0.019,14,,SW,0.5,16.6,76.2
13217010,2024/05/05,04,,0,0.010,0.010,,,,,,0.017,14,,SW,0.7,15.8,75.0
