測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07204720,2024/05/01,01,0,0,0.002,0.002,,0.015,,,,0.009,,,CALM,0.1,17.4,98.2
07204720,2024/05/01,02,0,-,-,-,,-,,,,0.004,,,NNE,1.5,19.4,91.5
07204720,2024/05/01,03,0,0.001,0.001,0.002,,0.042,,,,0.001,,,N,2.9,19.5,72.1
07204720,2024/05/01,04,0,0.001,0.001,0.002,,0.047,,,,0.004,,,N,2.3,19.3,69.8
07204720,2024/05/01,05,0,0.001,0.001,0.002,,0.048,,,,0.007,,,N,1.9,19.0,70.0
07204720,2024/05/01,06,0,0.001,0.001,0.002,,0.048,,,,0.009,,,NE,2.9,17.4,86.3
07204720,2024/05/01,07,0,0.001,0.003,0.004,,0.045,,,,0.008,,,NE,4.6,17.0,90.1
07204720,2024/05/01,08,0,0.001,0.002,0.003,,0.051,,,,0.014,,,NE,3.5,16.6,82.1
07204720,2024/05/01,09,0,0.001,0.002,0.003,,0.052,,,,0.017,,,ENE,4.7,16.2,83.5
07204720,2024/05/01,10,-,-,-,-,,-,,,,0.015,,,NE,5.8,16.4,74.0
07204720,2024/05/01,11,0,0.001,0.002,0.003,,0.050,,,,0.015,,,ENE,5.2,16.6,68.3
07204720,2024/05/01,12,0,0.001,0.002,0.003,,0.053,,,,0.020,,,ENE,5.7,16.1,71.6
07204720,2024/05/01,13,0,0.001,0.002,0.003,,0.055,,,,0.017,,,ENE,4.6,16.2,68.6
07204720,2024/05/01,14,0,0.001,0.002,0.003,,0.054,,,,0.019,,,NE,5.1,15.6,68.7
07204720,2024/05/01,15,0.001,0.001,0.003,0.004,,0.050,,,,0.015,,,NE,4.5,14.3,75.7
07204720,2024/05/01,16,0.001,0.001,0.002,0.003,,0.046,,,,0.013,,,NE,3.8,13.3,76.1
07204720,2024/05/01,17,0,0.001,0.002,0.003,,0.044,,,,0.010,,,NNE,1.2,12.6,83.6
07204720,2024/05/01,18,0,0.001,0.003,0.004,,0.042,,,,0.012,,,NNE,2.1,12.4,83.8
07204720,2024/05/01,19,0,0.001,0.002,0.003,,0.045,,,,0.013,,,N,1.1,11.8,92.0
07204720,2024/05/01,20,0,0,0.002,0.002,,0.044,,,,0.010,,,NNE,1.6,11.6,93.4
07204720,2024/05/01,21,0,0,0.001,0.001,,0.043,,,,0.010,,,N,1.8,11.4,95.4
07204720,2024/05/01,22,0,0.001,0.001,0.002,,0.049,,,,0.008,,,NE,3.0,11.9,91.0
07204720,2024/05/01,23,0,0.001,0.001,0.002,,0.051,,,,0.011,,,N,1.4,11.3,93.1
07204720,2024/05/01,24,0,0.001,0.001,0.002,,0.040,,,,0.009,,,NNW,1.3,11.2,97.2
