測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13103010,2024/05/01,01,,0.001,0.009,0.010,,0.032,0.15,2.08,2.23,0.003,3,,S,0.3,21.2,82.5
13103010,2024/05/01,02,,0.001,0.012,0.013,,0.026,0.19,2.13,2.32,0.008,2,,SSW,0.3,21.1,83.8
13103010,2024/05/01,03,,0,0.009,0.009,,0.029,0.19,2.10,2.29,0.007,3,,CALM,0.2,20.8,85.3
13103010,2024/05/01,04,,0.001,0.010,0.011,,0.025,0.19,2.11,2.30,0.011,4,,SW,0.5,20.9,87.1
13103010,2024/05/01,05,,0.001,0.013,0.014,,0.021,0.16,2.08,2.24,0.009,5,,SE,0.3,20.8,87.2
13103010,2024/05/01,06,,0.001,0.012,0.013,,0.021,0.19,2.10,2.29,0.007,4,,CALM,0,21.3,85.0
13103010,2024/05/01,07,,0.002,0.014,0.016,,0.020,0.20,2.12,2.32,0.006,3,,ENE,0.5,21.7,68.5
13103010,2024/05/01,08,,0.002,0.011,0.013,,0.024,0.15,2.09,2.24,0.011,5,,N,0.5,21.8,66.1
13103010,2024/05/01,09,,0.003,0.014,0.017,,0.024,0.18,2.11,2.29,0.011,8,,E,1.6,19.8,77.0
13103010,2024/05/01,10,,0.002,0.013,0.015,,0.034,0.13,2.07,2.20,0.013,7,,ESE,0.9,18.8,88.3
13103010,2024/05/01,11,,0.002,0.016,0.018,,0.029,0.13,2.08,2.21,0.012,6,,NNE,1.1,18.1,90.8
13103010,2024/05/01,12,,0.001,0.009,0.010,,0.041,0.12,2.06,2.18,0.006,3,,NE,1.5,17.1,89.6
13103010,2024/05/01,13,,0.001,0.006,0.007,,0.048,0.10,2.06,2.16,0.010,4,,NE,1.6,16.4,90.9
13103010,2024/05/01,14,,0.001,0.007,0.008,,0.049,0.09,2.06,2.15,0.011,5,,NE,1.1,16.1,91.1
13103010,2024/05/01,15,,0.001,0.007,0.008,,0.050,0.09,2.07,2.16,0.008,5,,NNE,1.6,15.5,91.5
13103010,2024/05/01,16,,0,0.007,0.007,,0.050,0.08,2.07,2.15,0.006,3,,NNE,1.4,15.1,90.8
13103010,2024/05/01,17,,0,0.006,0.006,,0.052,0.08,2.07,2.15,0.006,5,,NE,1.3,14.3,88.7
13103010,2024/05/01,18,,0,0.005,0.005,,0.054,0.08,2.06,2.14,0.015,6,,NE,1.1,14.0,87.1
13103010,2024/05/01,19,,0,0.005,0.005,,0.053,0.08,2.07,2.15,0.012,8,,NNE,1.9,13.6,86.5
13103010,2024/05/01,20,,0,0.006,0.006,,0.051,0.08,2.08,2.16,0.015,9,,NNE,1.6,13.6,87.8
13103010,2024/05/01,21,,0,0.007,0.007,,0.045,0.10,2.10,2.20,0.016,8,,NNE,1.4,13.2,89.5
13103010,2024/05/01,22,,0,0.007,0.007,,0.044,0.09,2.09,2.18,0.011,7,,NNE,1.3,12.8,88.9
13103010,2024/05/01,24,,0,0.005,0.005,,0.046,0.07,2.07,2.14,0.009,5,,N,1.2,12.6,88.1
13103010,2024/05/02,01,,0,0.004,0.004,,0.046,0.07,2.06,2.13,0.006,5,,NNE,1.3,12.4,87.8
13103010,2024/05/02,02,,0,0.004,0.004,,0.044,0.07,2.06,2.13,0.009,6,,NNE,0.8,12.4,87.8
13103010,2024/05/02,03,,0,0.004,0.004,,0.043,0.06,2.06,2.12,0.010,6,,ENE,0.7,12.2,87.3
