測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11224510,2024/05/01,01,0.001,0.014,0.027,0.041,-,,0.23,2.28,2.51,0.015,11,,NW,1.4,,
11224510,2024/05/01,02,0,0.001,0.013,0.014,0.3,,0.19,2.08,2.27,0.018,13,,WNW,0.9,,
11224510,2024/05/01,03,0,0.002,0.016,0.018,0.3,,0.16,2.08,2.24,0.018,13,,CALM,0.3,,
11224510,2024/05/01,04,0,0.006,0.020,0.026,0.3,,0.18,2.22,2.40,0.020,14,,CALM,0.4,,
11224510,2024/05/01,05,0,0.018,0.024,0.042,0.3,,0.25,2.27,2.52,0.019,13,,CALM,0.2,,
11224510,2024/05/01,06,0.001,0.038,0.027,0.065,0.4,,0.23,2.24,2.47,0.017,12,,NNE,0.5,,
11224510,2024/05/01,07,0.001,0.026,0.024,0.050,0.3,,0.14,2.00,2.14,0.012,8,,WNW,1.4,,
11224510,2024/05/01,08,0.001,0.027,0.025,0.052,0.4,,0.18,2.05,2.23,0.019,13,,N,1.2,,
11224510,2024/05/01,09,0.001,0.030,0.023,0.053,0.4,,0.25,2.08,2.33,0.015,10,,E,2.5,,
11224510,2024/05/01,10,0,0.009,0.014,0.023,0.2,,0.11,1.96,2.07,0.008,5,,E,2.0,,
11224510,2024/05/01,11,0,0.012,0.016,0.028,0.2,,0.14,1.95,2.09,0.009,6,,ENE,2.1,,
11224510,2024/05/01,12,0,0.015,0.021,0.036,0.3,,0.17,1.96,2.13,0.008,6,,ENE,2.1,,
11224510,2024/05/01,13,0,0.008,0.014,0.022,0.2,,0.14,1.98,2.12,0.011,8,,ENE,2.5,,
11224510,2024/05/01,14,0,0.008,0.015,0.023,0.2,,0.10,1.97,2.07,0.013,10,,ENE,2.8,,
11224510,2024/05/01,15,0,0.008,0.012,0.020,0.2,,0.11,1.99,2.10,0.011,9,,NE,2.1,,
11224510,2024/05/01,16,0,0.006,0.010,0.016,0.2,,0.13,1.99,2.12,0.010,8,,ENE,3.0,,
11224510,2024/05/01,17,0,0.005,0.009,0.014,0.2,,0.14,1.99,2.13,0.015,12,,NE,2.2,,
11224510,2024/05/01,18,0,0.007,0.012,0.019,0.3,,0.16,2.00,2.16,0.016,11,,NE,2.2,,
11224510,2024/05/01,19,0,0.007,0.013,0.020,0.3,,0.09,2.01,2.10,0.016,11,,NNE,1.9,,
11224510,2024/05/01,20,0,0.008,0.015,0.023,0.3,,0.07,2.01,2.08,0.015,10,,NNE,1.7,,
11224510,2024/05/01,21,0,0.007,0.015,0.022,0.3,,0.06,2.01,2.07,0.014,9,,N,0.9,,
11224510,2024/05/01,22,0,0.006,0.016,0.022,0.3,,0.08,2.01,2.09,0.013,9,,N,0.9,,
11224510,2024/05/01,23,0,0.010,0.019,0.029,0.3,,0.09,2.01,2.10,0.014,10,,N,1.2,,
11224510,2024/05/01,24,0,0.008,0.016,0.024,0.2,,0.07,2.01,2.08,0.011,8,,N,1.1,,
11224510,2024/05/02,01,0,0.009,0.016,0.025,0.2,,-,-,-,0.012,8,,NNW,1.6,,
11224510,2024/05/02,02,0,0.004,0.014,0.018,0.2,,0.07,2.00,2.07,0.012,9,,NW,1.8,,
11224510,2024/05/02,03,0,0.005,0.015,0.020,0.2,,0.06,2.01,2.07,0.009,7,,NNW,1.1,,
11224510,2024/05/02,04,0,0.010,0.020,0.030,0.2,,0.06,2.01,2.07,0.007,5,,N,1.2,,
11224510,2024/05/02,05,0,0.007,0.019,0.026,0.2,,0.05,1.99,2.04,0.007,5,,NW,2.0,,
11224510,2024/05/02,06,0,0.004,0.014,0.018,0.2,,0.04,2.00,2.04,0.009,6,,NW,1.6,,
11224510,2024/05/02,07,0,0.014,0.026,0.040,0.3,,0.06,2.01,2.07,0.013,10,,NNW,1.9,,
11224510,2024/05/02,08,0,0.021,0.023,0.044,0.3,,0.06,2.02,2.08,0.009,7,,N,2.7,,
11224510,2024/05/02,09,0,0.014,0.016,0.030,0.2,,0.06,2.00,2.06,0.007,5,,NNE,2.5,,
11224510,2024/05/02,10,0.001,0.014,0.018,0.032,0.2,,0.09,1.99,2.08,0.005,1,,NNE,3.0,,
11224510,2024/05/02,11,0.001,0.013,0.018,0.031,0.2,,0.10,1.97,2.07,0.004,4,,NNE,2.6,,
