測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
34207020,2024/05/01,01,0.002,0,0.002,0.002,,0.037,0.09,1.98,2.07,0.008,,,WNW,0.4,16.8,100.0
34207020,2024/05/01,02,0.002,0,0.003,0.003,,0.035,0.09,1.98,2.07,0.009,,,NNE,0.7,16.5,100.0
34207020,2024/05/01,03,0.002,0,0.003,0.003,,0.037,0.09,1.98,2.07,0.014,,,NE,1.6,16.4,85.8
34207020,2024/05/01,04,0.002,0,0.002,0.002,,0.044,0.07,1.98,2.05,0.017,,,NE,1.1,16.6,78.3
34207020,2024/05/01,05,0.002,0,0.003,0.003,,0.039,0.07,1.98,2.05,0.017,,,NNE,1.9,15.6,83.4
34207020,2024/05/01,06,0.002,0,0.003,0.003,,0.040,0.07,1.99,2.06,0.018,,,NNE,1.0,14.8,88.0
34207020,2024/05/01,07,0.001,0,0.004,0.004,,0.039,0.08,1.99,2.07,0.018,,,NNE,0.7,14.7,100.0
34207020,2024/05/01,08,0.001,0,0.006,0.006,,0.039,0.08,2.00,2.08,0.017,,,ENE,1.0,14.7,100.0
34207020,2024/05/01,09,0.001,0.001,0.007,0.008,,0.037,0.08,2.00,2.08,0.013,,,E,0.9,15.2,100.0
34207020,2024/05/01,10,0.001,0.001,0.007,0.008,,0.036,0.10,2.00,2.10,0.013,,,NE,1.1,15.7,85.9
34207020,2024/05/01,11,0.001,0,0.006,0.006,,0.036,0.09,1.99,2.08,0.012,,,E,1.3,16.1,82.6
34207020,2024/05/01,12,0.001,0,0.005,0.005,,0.037,0.08,1.99,2.07,0.011,,,NNE,1.0,15.8,82.9
34207020,2024/05/01,13,0.001,0.001,0.004,0.005,,0.037,0.08,1.99,2.07,0.012,,,E,1.5,15.8,84.6
34207020,2024/05/01,14,0.001,0,0.005,0.005,,0.037,0.08,2.00,2.08,0.011,,,NE,2.3,15.7,79.6
34207020,2024/05/01,15,0.001,0,0.003,0.003,,0.038,0.08,1.99,2.07,0.014,,,NNE,2.3,15.5,78.8
34207020,2024/05/01,16,0.001,0,0.004,0.004,,0.038,0.08,1.99,2.07,0.014,,,ENE,1.7,15.2,77.3
34207020,2024/05/01,17,0.001,0,0.004,0.004,,0.041,0.08,1.99,2.07,0.014,,,NE,2.1,15.2,72.5
34207020,2024/05/01,18,0.001,0,0.004,0.004,,0.041,0.08,2.00,2.08,0.015,,,NNE,1.9,14.7,72.3
34207020,2024/05/01,19,0.001,0,0.003,0.003,,0.043,0.08,2.00,2.08,0.015,,,NNE,1.4,13.7,71.0
34207020,2024/05/01,20,0.001,0,0.004,0.004,,0.037,0.08,2.00,2.08,0.018,,,NNE,0.5,13.7,73.8
34207020,2024/05/01,21,0.001,0,0.004,0.004,,0.034,0.10,2.00,2.10,0.016,,,N,1.1,13.5,77.8
34207020,2024/05/01,22,0.001,0,0.005,0.005,,0.030,0.10,2.01,2.11,0.015,,,N,1.7,13.3,78.8
34207020,2024/05/01,23,0.001,0,0.004,0.004,,0.034,0.09,2.01,2.10,0.013,,,N,1.1,13.4,72.6
34207020,2024/05/01,24,0.001,0,0.003,0.003,,0.029,0.08,2.00,2.08,0.013,,,NNW,1.6,12.6,77.6
34207020,2024/05/02,01,0.001,0,0.003,0.003,,0.026,0.08,2.01,2.09,0.012,,,N,1.6,12.0,80.5
34207020,2024/05/02,02,0.001,0,0.002,0.002,,0.023,0.07,2.00,2.07,0.011,,,N,1.5,11.3,82.7
34207020,2024/05/02,03,0.001,0,0.003,0.003,,0.022,0.07,2.01,2.08,0.010,,,NNW,1.5,10.5,82.3
34207020,2024/05/02,04,0.001,0,0.003,0.003,,0.024,0.06,2.01,2.07,0.010,,,CALM,0.3,9.9,82.4
34207020,2024/05/02,05,0.001,0,0.003,0.003,,0.022,0.06,2.02,2.08,0.008,,,N,1.1,9.3,81.9
34207020,2024/05/02,06,0.001,0,0.003,0.003,,0.021,0.07,2.01,2.08,0.008,,,NNE,2.1,9.3,83.4
34207020,2024/05/02,07,0.001,0.001,0.005,0.006,,0.018,0.07,2.02,2.09,0.011,,,N,1.0,10.5,79.3
