測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07204090,2024/05/01,01,0.001,,,,,,,,,0.004,,,CALM,0.4,,
07204090,2024/05/01,02,0,,,,,,,,,0.003,,,CALM,0.3,,
07204090,2024/05/01,03,0,,,,,,,,,0.004,,,CALM,0.3,,
07204090,2024/05/01,04,0.001,,,,,,,,,0.003,,,NNE,1.2,,
07204090,2024/05/01,05,0,,,,,,,,,0.006,,,N,1.7,,
07204090,2024/05/01,06,0,,,,,,,,,0.005,,,NNE,2.5,,
07204090,2024/05/01,07,0,,,,,,,,,0.008,,,ENE,2.8,,
07204090,2024/05/01,08,0.001,,,,,,,,,0.011,,,ENE,3.6,,
07204090,2024/05/01,09,0.001,,,,,,,,,0.014,,,NE,4.7,,
07204090,2024/05/01,10,0,,,,,,,,,0.017,,,ENE,4.5,,
07204090,2024/05/01,11,0.001,,,,,,,,,0.014,,,ENE,4.0,,
07204090,2024/05/01,12,0,,,,,,,,,0.017,,,NE,3.8,,
07204090,2024/05/01,13,0.001,,,,,,,,,0.019,,,NE,3.3,,
07204090,2024/05/01,14,0.001,,,,,,,,,0.016,,,NE,3.4,,
07204090,2024/05/01,15,0,,,,,,,,,0.015,,,NE,2.9,,
07204090,2024/05/01,16,0.001,,,,,,,,,0.013,,,NE,3.8,,
07204090,2024/05/01,17,0.001,,,,,,,,,0.010,,,NNE,2.4,,
07204090,2024/05/01,18,0.001,,,,,,,,,0.011,,,NNE,2.6,,
07204090,2024/05/01,19,0,,,,,,,,,0.011,,,NNE,1.6,,
07204090,2024/05/01,20,0,,,,,,,,,0.011,,,N,1.1,,
07204090,2024/05/01,21,0,,,,,,,,,0.009,,,NNE,1.0,,
07204090,2024/05/01,22,0,,,,,,,,,0.007,,,N,2.1,,
07204090,2024/05/01,23,0,,,,,,,,,0.009,,,NNW,1.3,,
07204090,2024/05/01,24,0,,,,,,,,,0.009,,,CALM,0.5,,
07204090,2024/05/02,01,0.001,,,,,,,,,0.007,,,NW,1.0,,
07204090,2024/05/02,02,-,,,,,,,,,0.012,,,NW,1.2,,
07204090,2024/05/02,03,0,,,,,,,,,0.008,,,NNW,1.7,,
07204090,2024/05/02,04,0,,,,,,,,,0.005,,,NNW,1.8,,
07204090,2024/05/02,05,0.001,,,,,,,,,0.006,,,N,2.4,,
07204090,2024/05/02,06,0,,,,,,,,,0.006,,,NNW,2.3,,
07204090,2024/05/02,07,0,,,,,,,,,0.007,,,NNW,2.7,,
07204090,2024/05/02,08,0.001,,,,,,,,,0.015,,,NNE,2.8,,
07204090,2024/05/02,09,0,,,,,,,,,0.006,,,NNE,4.0,,
07204090,2024/05/02,10,0.001,,,,,,,,,0.006,,,NNE,3.0,,
07204090,2024/05/02,11,0,,,,,,,,,0.006,,,NE,4.7,,
07204090,2024/05/02,12,0,,,,,,,,,0.007,,,NE,4.8,,
07204090,2024/05/02,13,0,,,,,,,,,0.009,,,NE,5.8,,
07204090,2024/05/02,14,0,,,,,,,,,0.008,,,ENE,6.4,,
07204090,2024/05/02,15,0,,,,,,,,,0.010,,,ENE,5.3,,
07204090,2024/05/02,16,0,,,,,,,,,0.008,,,NE,5.1,,
07204090,2024/05/02,17,0,,,,,,,,,0.008,,,ENE,4.2,,
07204090,2024/05/02,18,0,,,,,,,,,0.009,,,NE,2.7,,
07204090,2024/05/02,19,0.001,,,,,,,,,0.009,,,NNE,0.7,,
07204090,2024/05/02,20,0.001,,,,,,,,,0.008,,,CALM,0.5,,
07204090,2024/05/02,21,0.001,,,,,,,,,0.007,,,NW,0.6,,
07204090,2024/05/02,22,0,,,,,,,,,0.008,,,NW,0.7,,
07204090,2024/05/02,23,0,,,,,,,,,0.007,,,CALM,0.5,,
07204090,2024/05/02,24,0,,,,,,,,,0.008,,,CALM,0.5,,
07204090,2024/05/03,01,0,,,,,,,,,0.006,,,CALM,0.4,,
07204090,2024/05/03,02,0,,,,,,,,,0.005,,,CALM,0.5,,
07204090,2024/05/03,03,0,,,,,,,,,0.006,,,CALM,0.4,,
07204090,2024/05/03,04,0,,,,,,,,,0.006,,,WNW,0.8,,
07204090,2024/05/03,05,0,,,,,,,,,0.006,,,N,0.6,,
07204090,2024/05/03,06,0,,,,,,,,,0.011,,,CALM,0.2,,
07204090,2024/05/03,07,0,,,,,,,,,0.015,,,WSW,0.7,,
07204090,2024/05/03,08,0,,,,,,,,,0.014,,,SW,1.9,,
07204090,2024/05/03,09,0.001,,,,,,,,,0.009,,,SSW,3.3,,
07204090,2024/05/03,10,0.001,,,,,,,,,0.010,,,SSW,3.2,,
07204090,2024/05/03,11,0.001,,,,,,,,,0.010,,,S,3.6,,
07204090,2024/05/03,12,0.001,,,,,,,,,0.018,,,S,4.6,,
07204090,2024/05/03,13,0.001,,,,,,,,,0.015,,,SSW,5.6,,
07204090,2024/05/03,14,0.001,,,,,,,,,0.017,,,SSW,5.3,,
07204090,2024/05/03,15,0.001,,,,,,,,,0.016,,,SSW,5.0,,
07204090,2024/05/03,16,0.001,,,,,,,,,0.018,,,SSW,3.7,,
07204090,2024/05/03,17,0.001,,,,,,,,,0.015,,,SW,4.6,,
07204090,2024/05/03,18,0.001,,,,,,,,,0.016,,,SW,3.9,,
07204090,2024/05/03,19,0.001,,,,,,,,,0.013,,,SW,1.5,,
07204090,2024/05/03,20,0.001,,,,,,,,,0.018,,,W,1.4,,
07204090,2024/05/03,21,0.001,,,,,,,,,0.016,,,CALM,0.5,,
07204090,2024/05/03,22,0,,,,,,,,,0.013,,,CALM,0.4,,
07204090,2024/05/03,23,0,,,,,,,,,0.007,,,NW,0.9,,
07204090,2024/05/03,24,0.001,,,,,,,,,0.005,,,CALM,0.2,,
07204090,2024/05/04,01,0,,,,,,,,,0.006,,,NW,0.8,,
07204090,2024/05/04,02,0.001,,,,,,,,,0.005,,,WNW,0.6,,
07204090,2024/05/04,03,0,,,,,,,,,0.004,,,NW,0.9,,
07204090,2024/05/04,04,0,,,,,,,,,0.006,,,CALM,0.3,,
07204090,2024/05/04,05,0.001,,,,,,,,,0.007,,,CALM,0.5,,
07204090,2024/05/04,06,0,,,,,,,,,0.007,,,CALM,0.5,,
07204090,2024/05/04,07,0,,,,,,,,,0.011,,,CALM,0.3,,
07204090,2024/05/04,08,0.001,,,,,,,,,0.015,,,S,0.9,,
07204090,2024/05/04,09,0.001,,,,,,,,,0.012,,,S,2.5,,
07204090,2024/05/04,10,0.001,,,,,,,,,0.008,,,SSE,3.0,,
07204090,2024/05/04,11,0.001,,,,,,,,,0.009,,,SSW,3.9,,
07204090,2024/05/04,12,0.001,,,,,,,,,0.011,,,SSW,4.8,,
07204090,2024/05/04,13,0.001,,,,,,,,,0.016,,,SSW,3.7,,
07204090,2024/05/04,14,0.001,,,,,,,,,0.015,,,S,3.4,,
07204090,2024/05/04,15,0.001,,,,,,,,,0.014,,,SSW,3.7,,
07204090,2024/05/04,16,0.001,,,,,,,,,0.014,,,SSW,4.5,,
07204090,2024/05/04,17,0.002,,,,,,,,,0.012,,,SSW,3.2,,
07204090,2024/05/04,18,0.002,,,,,,,,,0.015,,,SSW,3.6,,
07204090,2024/05/04,19,0.002,,,,,,,,,0.016,,,WSW,1.3,,
07204090,2024/05/04,20,0.001,,,,,,,,,0.018,,,NW,0.8,,
07204090,2024/05/04,21,0.001,,,,,,,,,0.018,,,CALM,0.5,,
07204090,2024/05/04,22,0.001,,,,,,,,,0.018,,,CALM,0.4,,
07204090,2024/05/04,23,0,,,,,,,,,0.015,,,CALM,0.4,,
07204090,2024/05/04,24,0.001,,,,,,,,,0.015,,,NW,0.6,,
07204090,2024/05/05,01,0,,,,,,,,,0.013,,,CALM,0.3,,
07204090,2024/05/05,02,0.001,,,,,,,,,0.013,,,CALM,0.5,,
07204090,2024/05/05,03,0,,,,,,,,,0.013,,,NNW,0.8,,
07204090,2024/05/05,04,0.001,,,,,,,,,0.012,,,CALM,0.3,,
07204090,2024/05/05,05,0,,,,,,,,,0.014,,,CALM,0.5,,
07204090,2024/05/05,06,0,,,,,,,,,0.017,,,CALM,0.4,,
07204090,2024/05/05,07,0.001,,,,,,,,,0.019,,,CALM,0.3,,
07204090,2024/05/05,08,0.005,,,,,,,,,0.029,,,SE,0.6,,
07204090,2024/05/05,09,0.007,,,,,,,,,0.025,,,S,1.8,,
07204090,2024/05/05,10,0.004,,,,,,,,,0.021,,,S,2.2,,
07204090,2024/05/05,11,0.002,,,,,,,,,0.023,,,S,2.4,,
07204090,2024/05/05,12,0.002,,,,,,,,,0.025,,,SSW,4.3,,
07204090,2024/05/05,13,0.002,,,,,,,,,0.022,,,SSW,5.6,,
07204090,2024/05/05,14,0.002,,,,,,,,,0.019,,,S,4.0,,
07204090,2024/05/05,15,0.002,,,,,,,,,0.019,,,S,5.0,,
07204090,2024/05/05,16,0.001,,,,,,,,,0.016,,,SSW,4.5,,
07204090,2024/05/05,17,0.001,,,,,,,,,0.017,,,SSW,4.6,,
07204090,2024/05/05,18,0.001,,,,,,,,,0.017,,,SSW,4.0,,
07204090,2024/05/05,19,0.001,,,,,,,,,0.017,,,SSW,4.5,,
07204090,2024/05/05,20,0.002,,,,,,,,,0.020,,,SW,3.5,,
07204090,2024/05/05,21,0.001,,,,,,,,,0.015,,,SSW,4.0,,
07204090,2024/05/05,22,0.001,,,,,,,,,0.012,,,SSW,3.9,,
07204090,2024/05/05,23,0,,,,,,,,,0.013,,,SSW,3.6,,
