測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27201030,2024/05/01,01,0,0,0.004,0.004,,0.045,0.04,2.01,2.05,0.008,8,,NNE,1.8,18.0,98.0
27201030,2024/05/01,02,0.001,0,0.005,0.005,,0.047,0.05,2.00,2.05,0.010,7,,NNE,2.6,18.1,91.0
27201030,2024/05/01,03,0,0,0.005,0.005,,0.051,0.05,2.01,2.06,0.016,15,,E,0.9,18.1,88.0
27201030,2024/05/01,04,0,0,0.004,0.004,,0.050,0.05,2.02,2.07,0.015,14,,NE,3.5,17.8,84.0
27201030,2024/05/01,05,0,0,0.004,0.004,,0.052,0.02,2.01,2.03,0.021,17,,NNE,3.8,17.6,81.0
27201030,2024/05/01,06,0.001,0,0.004,0.004,,0.053,0.03,2.01,2.04,0.019,20,,NNE,4.6,17.0,82.0
27201030,2024/05/01,07,0.001,0,0.005,0.005,,0.052,0.02,2.00,2.02,0.018,18,,NNE,2.9,16.4,88.0
27201030,2024/05/01,08,0,0.001,0.011,0.012,,0.044,0.05,2.02,2.07,0.021,21,,N,3.6,15.4,95.0
27201030,2024/05/01,09,0,0.001,0.008,0.009,,0.047,0.06,2.02,2.08,0.016,17,,NE,3.7,15.5,95.0
27201030,2024/05/01,10,0,0.001,0.007,0.008,,0.047,0.06,2.03,2.09,0.014,12,,NNE,3.5,15.8,95.0
27201030,2024/05/01,11,0,0.001,0.007,0.008,,0.048,0.04,2.02,2.06,0.013,13,,NE,4.5,15.4,93.0
27201030,2024/05/01,12,0,0.001,0.007,0.008,,0.048,0.06,2.03,2.09,0.011,13,,NNE,5.8,14.9,95.0
27201030,2024/05/01,13,0,0.001,0.006,0.007,,0.048,0.05,2.03,2.08,0.012,11,,N,5.9,14.9,95.0
27201030,2024/05/01,14,0,0.001,0.008,0.009,,0.049,0.05,2.03,2.08,0.016,14,,N,5.8,14.6,91.0
27201030,2024/05/01,15,0,0.001,0.009,0.010,,0.047,0.07,2.03,2.10,0.018,16,,N,3.6,14.7,93.0
27201030,2024/05/01,16,0,0.001,0.012,0.013,,0.043,0.06,2.03,2.09,0.018,16,,N,4.5,14.6,90.0
27201030,2024/05/01,17,0.001,0.001,0.008,0.009,,0.045,0.06,2.03,2.09,0.017,16,,N,5.3,14.3,87.0
27201030,2024/05/01,18,0,0.001,0.010,0.011,,0.044,0.02,2.02,2.04,0.017,14,,N,3.9,13.6,91.0
27201030,2024/05/01,19,0,0,0.008,0.008,,0.046,0.05,2.03,2.08,0.015,13,,N,2.4,13.6,87.0
27201030,2024/05/01,20,0,0,0.007,0.007,,0.048,0.05,2.04,2.09,0.016,14,,N,4.7,13.6,82.0
27201030,2024/05/01,21,0,0,0.006,0.006,,0.048,0.04,2.04,2.08,0.015,15,,N,3.9,13.5,81.0
27201030,2024/05/01,22,0,0,0.007,0.007,,0.047,0.02,2.04,2.06,0.015,14,,N,2.8,13.3,83.0
27201030,2024/05/01,23,0,0,0.009,0.009,,0.044,0.01,2.04,2.05,0.012,13,,NNW,2.6,13.4,83.0
27201030,2024/05/01,24,0.001,0,0.005,0.005,,0.047,-,-,-,0.013,11,,NW,2.4,13.3,86.0
27201030,2024/05/02,01,0.001,0,0.005,0.005,,0.047,0.08,2.02,2.10,0.011,14,,N,1.6,13.6,80.0
27201030,2024/05/02,02,0.001,0,0.006,0.006,,0.046,0.03,2.01,2.04,0.014,12,,NW,1.7,13.4,81.0
27201030,2024/05/02,03,0,0,0.007,0.007,,0.045,0.03,2.02,2.05,0.012,11,,NNW,3.8,13.5,81.0
27201030,2024/05/02,04,0,0,0.008,0.008,,0.044,0.04,2.04,2.08,0.011,12,,N,3.2,13.2,82.0
27201030,2024/05/02,05,0,0,0.009,0.009,,0.041,0.02,2.00,2.02,0.012,13,,NNW,1.0,12.8,85.0
27201030,2024/05/02,06,0.001,0.001,0.017,0.018,,0.031,0.07,2.03,2.10,0.014,12,,N,1.1,13.2,85.0
27201030,2024/05/02,07,0.001,0.003,0.018,0.021,,0.032,0.05,2.03,2.08,0.014,18,,NNE,1.5,14.0,78.0
27201030,2024/05/02,08,0.001,0.002,0.011,0.013,,0.042,0.01,2.01,2.02,0.012,18,,N,3.1,14.3,69.0
27201030,2024/05/02,09,0,0.002,0.009,0.011,,0.044,0.02,2.01,2.03,0.010,14,,NW,3.2,15.4,64.0
27201030,2024/05/02,10,0,0.002,0.008,0.010,,0.046,0.03,2.02,2.05,0.011,20,,NE,2.1,16.8,53.0
27201030,2024/05/02,11,0,0.001,0.005,0.006,,0.051,0.02,2.01,2.03,0.010,20,,NE,2.8,17.4,49.0
27201030,2024/05/02,12,0.001,0.001,0.006,0.007,,0.053,0.03,2.01,2.04,0.012,15,,WNW,2.7,18.5,49.0
27201030,2024/05/02,13,0.001,0.002,0.009,0.011,,0.055,0.07,2.01,2.08,0.012,18,,NW,1.8,19.7,48.0
27201030,2024/05/02,14,0.001,0.002,0.011,0.013,,0.057,0.11,2.01,2.12,0.011,18,,NW,3.9,19.5,48.0
27201030,2024/05/02,15,0.001,0.001,0.011,0.012,,0.061,0.12,2.04,2.16,0.012,13,,NW,2.8,19.8,45.0
27201030,2024/05/02,16,0.002,0.002,0.013,0.015,,0.060,0.19,2.02,2.21,0.013,11,,W,2.8,20.1,51.0
27201030,2024/05/02,17,0.002,0.002,0.017,0.019,,0.054,0.24,2.02,2.26,0.014,12,,W,2.5,19.5,56.0
27201030,2024/05/02,18,0.001,0.003,0.021,0.024,,0.048,0.17,2.02,2.19,0.013,11,,WSW,2.8,18.9,53.0
27201030,2024/05/02,19,0.001,0,0.018,0.018,,0.049,0.12,2.01,2.13,0.015,14,,WNW,2.9,17.2,72.0
27201030,2024/05/02,20,0.001,0,0.028,0.028,,0.037,0.12,2.01,2.13,0.015,18,,WNW,2.4,16.7,75.0
27201030,2024/05/02,21,0.001,0,0.021,0.021,,0.039,0.08,2.01,2.09,0.013,14,,WNW,3.2,16.6,72.0
27201030,2024/05/02,22,0.001,0,0.012,0.012,,0.048,0.15,2.00,2.15,0.013,14,,NW,1.6,16.6,70.0
27201030,2024/05/02,23,0.001,0,0.012,0.012,,0.047,0.15,2.02,2.17,0.014,15,,SSE,1.7,15.3,75.0
27201030,2024/05/02,24,0.001,0,0.012,0.012,,0.029,0.13,2.07,2.20,0.016,14,,E,1.3,15.1,80.0
27201030,2024/05/03,01,0.001,0,0.012,0.012,,0.028,0.27,2.07,2.34,0.016,16,,E,2.6,14.4,81.0
27201030,2024/05/03,02,0.001,0,0.008,0.008,,0.030,0.20,2.03,2.23,0.015,14,,ESE,2.0,14.2,82.0
