測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13216010,2024/05/01,01,,-,-,-,,0.020,,,,0.011,5,,NNW,1.2,20.5,88.2
13216010,2024/05/01,02,,0.001,0.017,0.018,,0.012,,,,0.015,8,,NNW,1.6,20.1,88.7
13216010,2024/05/01,03,,0,0.013,0.013,,0.010,,,,0.019,11,,ENE,0.6,19.9,88.8
13216010,2024/05/01,04,,0,0.013,0.013,,0.009,,,,0.019,11,,SSW,0.6,20.0,89.4
13216010,2024/05/01,05,,0.001,0.013,0.014,,0.008,,,,0.016,10,,NE,0.4,20.1,91.0
13216010,2024/05/01,06,,0.001,0.014,0.015,,0.008,,,,0.014,9,,WNW,0.8,20.0,90.7
13216010,2024/05/01,07,,0.004,0.017,0.021,,0.009,,,,0.016,11,,N,2.3,20.5,80.0
13216010,2024/05/01,08,,0.001,0.010,0.011,,0.021,,,,0.012,6,,N,3.4,20.1,80.5
13216010,2024/05/01,09,,0.003,0.011,0.014,,0.017,,,,0.017,10,,N,2.8,20.3,88.4
13216010,2024/05/01,10,,0.002,0.010,0.012,,0.029,,,,0.010,5,,E,3.6,19.2,85.2
13216010,2024/05/01,11,,0.001,0.007,0.008,,0.038,,,,0.009,3,,E,1.9,17.8,91.1
13216010,2024/05/01,12,,0.001,0.007,0.008,,0.042,,,,0.006,1,,NE,2.4,17.1,96.4
13216010,2024/05/01,13,,0,0.005,0.005,,0.047,,,,0.007,3,,E,3.4,16.4,96.8
13216010,2024/05/01,14,,0.001,0.004,0.005,,0.050,,,,0.008,6,,E,3.5,15.7,96.5
13216010,2024/05/01,15,,0,0.005,0.005,,0.050,,,,0.008,4,,E,3.6,15.2,94.7
13216010,2024/05/01,16,,0,0.004,0.004,,0.050,,,,0.006,6,,E,3.5,15.0,95.1
13216010,2024/05/01,17,,0,0.005,0.005,,0.050,,,,0.010,6,,E,4.1,14.2,93.3
13216010,2024/05/01,18,,0,0.005,0.005,,0.052,,,,0.015,12,,NE,2.6,13.7,91.9
13216010,2024/05/01,19,,0,0.005,0.005,,0.051,,,,0.016,11,,NE,3.0,12.7,92.5
13216010,2024/05/01,20,,0,0.005,0.005,,0.049,,,,0.016,9,,NNE,1.9,12.7,95.0
13216010,2024/05/01,21,,0,0.005,0.005,,0.046,,,,0.015,10,,NNE,3.1,12.4,94.0
13216010,2024/05/01,22,,0,0.004,0.004,,0.045,,,,0.014,8,,N,3.0,12.1,95.3
13216010,2024/05/01,24,,0,0.004,0.004,,0.042,,,,0.010,8,,N,2.7,11.6,96.5
13216010,2024/05/02,01,,0,0.003,0.003,,0.041,,,,0.010,7,,NNW,4.4,11.3,96.8
13216010,2024/05/02,02,,0,0.003,0.003,,0.040,,,,0.009,8,,N,3.4,11.3,96.8
13216010,2024/05/02,03,,0,0.002,0.002,,0.040,,,,0.010,6,,N,3.3,11.1,96.6
