測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
17201310,2024/05/01,01,,0,0,0,,0.060,,,,,9,,,,,
17201310,2024/05/01,02,,-,-,-,,0.058,,,,,11,,,,,
17201310,2024/05/01,03,,0,0.001,0.001,,0.055,,,,,11,,,,,
17201310,2024/05/01,04,,0,0.001,0.001,,0.054,,,,,9,,,,,
17201310,2024/05/01,05,,0,0.001,0.001,,0.050,,,,,12,,,,,
17201310,2024/05/01,06,,0,0.001,0.001,,0.050,,,,,7,,,,,
17201310,2024/05/01,07,,0,0.003,0.003,,0.045,,,,,6,,,,,
17201310,2024/05/01,08,,0,0.003,0.003,,0.047,,,,,5,,,,,
17201310,2024/05/01,09,,0,0.003,0.003,,0.045,,,,,9,,,,,
17201310,2024/05/01,10,,0,0.003,0.003,,0.045,,,,,11,,,,,
17201310,2024/05/01,11,,0.001,0.003,0.004,,0.046,,,,,7,,,,,
17201310,2024/05/01,12,,0.001,0.003,0.004,,0.046,,,,,8,,,,,
17201310,2024/05/01,13,,0,0.003,0.003,,0.049,,,,,10,,,,,
17201310,2024/05/01,14,,0,0.002,0.002,,0.050,,,,,7,,,,,
17201310,2024/05/01,15,,0,0.002,0.002,,0.051,,,,,5,,,,,
17201310,2024/05/01,16,,0,0.002,0.002,,0.052,,,,,8,,,,,
17201310,2024/05/01,17,,0,0.002,0.002,,0.050,,,,,-2,,,,,
17201310,2024/05/01,18,,0,0.002,0.002,,0.051,,,,,1,,,,,
17201310,2024/05/01,19,,0,0.002,0.002,,0.051,,,,,5,,,,,
17201310,2024/05/01,20,,0,0.003,0.003,,0.047,,,,,5,,,,,
17201310,2024/05/01,21,,0,0.003,0.003,,0.048,,,,,5,,,,,
17201310,2024/05/01,22,,0,0.001,0.001,,0.050,,,,,6,,,,,
17201310,2024/05/01,23,,0,0.001,0.001,,0.050,,,,,2,,,,,
17201310,2024/05/01,24,,0,0.001,0.001,,0.048,,,,,3,,,,,
17201310,2024/05/02,01,,0,0.002,0.002,,0.045,,,,,4,,,,,
17201310,2024/05/02,02,,0,0.001,0.001,,0.044,,,,,4,,,,,
17201310,2024/05/02,03,,0,0.001,0.001,,0.044,,,,,5,,,,,
17201310,2024/05/02,04,,0,0.002,0.002,,0.037,,,,,4,,,,,
17201310,2024/05/02,05,,0,0.004,0.004,,0.032,,,,,4,,,,,
17201310,2024/05/02,06,,0,0.008,0.008,,0.027,,,,,5,,,,,
17201310,2024/05/02,07,,0.001,0.004,0.005,,0.034,,,,,2,,,,,
17201310,2024/05/02,08,,0.001,0.003,0.004,,0.044,,,,,6,,,,,
17201310,2024/05/02,09,,0,0.002,0.002,,0.047,,,,,4,,,,,
17201310,2024/05/02,10,,0,0.002,0.002,,0.048,,,,,9,,,,,
17201310,2024/05/02,11,,0,0.002,0.002,,0.051,,,,,11,,,,,
17201310,2024/05/02,12,,0,0.001,0.001,,0.053,,,,,13,,,,,
17201310,2024/05/02,13,,0,0.001,0.001,,0.054,,,,,10,,,,,
17201310,2024/05/02,14,,0,0.001,0.001,,0.055,,,,,11,,,,,
17201310,2024/05/02,15,,0,0.001,0.001,,0.055,,,,,13,,,,,
17201310,2024/05/02,16,,0,0.001,0.001,,0.054,,,,,13,,,,,
17201310,2024/05/02,17,,0,0.001,0.001,,0.053,,,,,4,,,,,
17201310,2024/05/02,18,,0,0.001,0.001,,0.053,,,,,12,,,,,
17201310,2024/05/02,19,,0,0.003,0.003,,0.050,,,,,8,,,,,
17201310,2024/05/02,20,,0,0.002,0.002,,0.050,,,,,7,,,,,
17201310,2024/05/02,21,,0,0.003,0.003,,0.045,,,,,11,,,,,
17201310,2024/05/02,22,,0,0.007,0.007,,0.036,,,,,11,,,,,
17201310,2024/05/02,23,,0,0.008,0.008,,0.026,,,,,10,,,,,
17201310,2024/05/02,24,,0,0.006,0.006,,0.023,,,,,9,,,,,
17201310,2024/05/03,01,,0,0.004,0.004,,0.023,,,,,7,,,,,
17201310,2024/05/03,02,,0,0.006,0.006,,0.018,,,,,9,,,,,
17201310,2024/05/03,03,,0,0.007,0.007,,0.015,,,,,11,,,,,
17201310,2024/05/03,04,,0,0.004,0.004,,0.017,,,,,5,,,,,
17201310,2024/05/03,05,,0.001,0.006,0.007,,0.014,,,,,9,,,,,
17201310,2024/05/03,06,,0.001,0.007,0.008,,0.015,,,,,5,,,,,
17201310,2024/05/03,07,,0.001,0.004,0.005,,0.020,,,,,7,,,,,
17201310,2024/05/03,08,,0.001,0.003,0.004,,0.034,,,,,8,,,,,
17201310,2024/05/03,09,,0.001,0.003,0.004,,0.041,,,,,7,,,,,
17201310,2024/05/03,10,,0.001,0.003,0.004,,0.046,,,,,10,,,,,
17201310,2024/05/03,11,,0.001,0.002,0.003,,0.051,,,,,7,,,,,
17201310,2024/05/03,12,,0,0.002,0.002,,0.051,,,,,7,,,,,
17201310,2024/05/03,13,,0,0.002,0.002,,0.053,,,,,6,,,,,
17201310,2024/05/03,14,,0,0.002,0.002,,0.056,,,,,8,,,,,
17201310,2024/05/03,15,,0,0.002,0.002,,0.058,,,,,7,,,,,
17201310,2024/05/03,16,,0,0.002,0.002,,0.058,,,,,10,,,,,
17201310,2024/05/03,17,,0,0.001,0.001,,0.058,,,,,8,,,,,
17201310,2024/05/03,18,,0,0.001,0.001,,0.055,,,,,10,,,,,
17201310,2024/05/03,19,,0,0.003,0.003,,0.055,,,,,9,,,,,
17201310,2024/05/03,20,,0,0.002,0.002,,0.058,,,,,11,,,,,
17201310,2024/05/03,21,,0,0.004,0.004,,0.055,,,,,4,,,,,
17201310,2024/05/03,22,,0,0.004,0.004,,0.045,,,,,8,,,,,
17201310,2024/05/03,23,,0,0.003,0.003,,0.042,,,,,8,,,,,
17201310,2024/05/03,24,,0,0.003,0.003,,0.039,,,,,8,,,,,
17201310,2024/05/04,01,,0,0.006,0.006,,0.030,,,,,7,,,,,
17201310,2024/05/04,02,,0,0.004,0.004,,0.031,,,,,8,,,,,
17201310,2024/05/04,03,,0,0.004,0.004,,0.027,,,,,4,,,,,
17201310,2024/05/04,04,,0,0.005,0.005,,0.025,,,,,10,,,,,
17201310,2024/05/04,05,,0,0.004,0.004,,0.025,,,,,7,,,,,
17201310,2024/05/04,06,,0,0.005,0.005,,0.022,,,,,9,,,,,
17201310,2024/05/04,07,,0.001,0.004,0.005,,0.026,,,,,7,,,,,
17201310,2024/05/04,08,,0.001,0.005,0.006,,0.032,,,,,6,,,,,
17201310,2024/05/04,09,,0.001,0.004,0.005,,0.040,,,,,8,,,,,
17201310,2024/05/04,10,,0,0.003,0.003,,0.050,,,,,11,,,,,
17201310,2024/05/04,11,,0,0.003,0.003,,0.051,,,,,10,,,,,
17201310,2024/05/04,12,,0,0.002,0.002,,0.052,,,,,8,,,,,
17201310,2024/05/04,13,,0,0.001,0.001,,0.054,,,,,7,,,,,
17201310,2024/05/04,14,,0,0.001,0.001,,0.057,,,,,12,,,,,
17201310,2024/05/04,15,,0,0.002,0.002,,0.059,,,,,8,,,,,
17201310,2024/05/04,16,,0,0.002,0.002,,0.059,,,,,12,,,,,
17201310,2024/05/04,17,,0,0.002,0.002,,0.059,,,,,3,,,,,
17201310,2024/05/04,18,,0.001,0.003,0.004,,0.059,,,,,5,,,,,
17201310,2024/05/04,19,,0,0.004,0.004,,0.057,,,,,9,,,,,
17201310,2024/05/04,20,,0,0.007,0.007,,0.051,,,,,9,,,,,
17201310,2024/05/04,21,,0.001,0.004,0.005,,0.051,,,,,7,,,,,
17201310,2024/05/04,22,,0,0.003,0.003,,0.051,,,,,11,,,,,
17201310,2024/05/04,23,,0,0.003,0.003,,0.048,,,,,9,,,,,
17201310,2024/05/04,24,,0,0.003,0.003,,0.045,,,,,7,,,,,
17201310,2024/05/05,01,,0,0.004,0.004,,0.042,,,,,8,,,,,
17201310,2024/05/05,02,,0,0.003,0.003,,0.039,,,,,10,,,,,
17201310,2024/05/05,03,,0,0.004,0.004,,0.032,,,,,10,,,,,
17201310,2024/05/05,04,,0.001,0.006,0.007,,0.026,,,,,11,,,,,
17201310,2024/05/05,05,,0,0.007,0.007,,0.020,,,,,12,,,,,
17201310,2024/05/05,06,,0.001,0.007,0.008,,0.021,,,,,8,,,,,
17201310,2024/05/05,07,,0.001,0.006,0.007,,0.029,,,,,5,,,,,
17201310,2024/05/05,08,,0.001,0.006,0.007,,0.037,,,,,10,,,,,
17201310,2024/05/05,09,,0.001,0.006,0.007,,0.044,,,,,8,,,,,
17201310,2024/05/05,10,,0.001,0.005,0.006,,0.047,,,,,9,,,,,
17201310,2024/05/05,11,,0,0.002,0.002,,0.055,,,,,10,,,,,
17201310,2024/05/05,12,,0,0.002,0.002,,0.062,,,,,4,,,,,
17201310,2024/05/05,13,,0,0.002,0.002,,0.064,,,,,9,,,,,
17201310,2024/05/05,14,,0,0.002,0.002,,0.067,,,,,7,,,,,
17201310,2024/05/05,15,,0,0.003,0.003,,0.067,,,,,6,,,,,
17201310,2024/05/05,16,,0,0.002,0.002,,0.068,,,,,5,,,,,
17201310,2024/05/05,17,,0,0.002,0.002,,0.067,,,,,13,,,,,
17201310,2024/05/05,18,,0,0.002,0.002,,0.066,,,,,7,,,,,
17201310,2024/05/05,19,,0,0.003,0.003,,0.063,,,,,8,,,,,
17201310,2024/05/05,20,,0,0.006,0.006,,0.056,,,,,12,,,,,
17201310,2024/05/05,21,,0,0.009,0.009,,0.048,,,,,7,,,,,
17201310,2024/05/05,22,,0,0.010,0.010,,0.034,,,,,13,,,,,
