測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
16201110,2024/05/01,01,,,,,,,,,,0.011,6,,NE,2.2,,
16201110,2024/05/01,02,,,,,,,,,,0.038,8,,NE,1.8,,
16201110,2024/05/01,03,,,,,,,,,,0.073,8,,ENE,1.5,,
16201110,2024/05/01,04,,,,,,,,,,0.023,8,,NE,1.7,,
16201110,2024/05/01,05,,,,,,,,,,0.027,10,,NE,1.9,,
16201110,2024/05/01,06,,,,,,,,,,0.026,9,,NE,2.1,,
16201110,2024/05/01,07,,,,,,,,,,0.033,12,,NE,1.8,,
16201110,2024/05/01,08,,,,,,,,,,0.017,10,,NE,2.2,,
16201110,2024/05/01,09,,,,,,,,,,0.025,11,,NE,2.2,,
16201110,2024/05/01,10,,,,,,,,,,0.018,16,,NNE,2.1,,
16201110,2024/05/01,11,,,,,,,,,,0.007,9,,NE,3.1,,
16201110,2024/05/01,12,,,,,,,,,,0.010,8,,NE,4.0,,
16201110,2024/05/01,13,,,,,,,,,,0.002,9,,NE,3.8,,
16201110,2024/05/01,14,,,,,,,,,,0.003,10,,NE,3.2,,
16201110,2024/05/01,15,,,,,,,,,,0.009,11,,NE,3.2,,
16201110,2024/05/01,16,,,,,,,,,,0.002,8,,NE,3.3,,
16201110,2024/05/01,17,,,,,,,,,,0.006,9,,NE,3.4,,
16201110,2024/05/01,18,,,,,,,,,,0.003,9,,NE,3.4,,
16201110,2024/05/01,19,,,,,,,,,,0.006,4,,NE,4.2,,
16201110,2024/05/01,20,,,,,,,,,,0.007,8,,NE,3.2,,
16201110,2024/05/01,21,,,,,,,,,,0.002,7,,NE,2.7,,
16201110,2024/05/01,22,,,,,,,,,,0,6,,NE,2.6,,
16201110,2024/05/01,23,,,,,,,,,,0.002,8,,NE,3.1,,
16201110,2024/05/01,24,,,,,,,,,,0.004,4,,NE,2.5,,
