測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
09212010,2024/05/01,01,0,0,0.006,0.006,,0.014,-,-,-,0.013,3,,NNE,2.2,,
09212010,2024/05/01,02,0,0,0.005,0.005,,0.016,-,-,-,0.012,3,,NNE,1.8,,
09212010,2024/05/01,03,0.001,0,0.003,0.003,,0.028,0.07,2.08,2.15,0.007,4,,NE,3.0,,
09212010,2024/05/01,04,0.001,0,0.002,0.002,,0.039,0.06,2.00,2.06,0.003,0,,NNE,2.6,,
09212010,2024/05/01,05,0,0,0.001,0.001,,0.051,0.04,2.00,2.04,0.002,-2,,N,3.7,,
09212010,2024/05/01,06,0.001,0,0.002,0.002,,0.054,0.06,2.01,2.07,0.005,-5,,NNW,4.3,,
09212010,2024/05/01,07,0,0,0.002,0.002,,0.052,0.08,2.01,2.09,0.006,2,,N,1.9,,
09212010,2024/05/01,08,0.001,0.001,0.005,0.006,,0.050,0.06,2.01,2.07,0.005,1,,NNW,4.5,,
09212010,2024/05/01,09,0,0.001,0.004,0.005,,0.055,0.06,2.02,2.08,0.009,1,,NE,2.7,,
09212010,2024/05/01,10,0,0.001,0.004,0.005,,0.047,0.18,2.02,2.20,0.010,2,,E,3.2,,
09212010,2024/05/01,11,0,0.001,0.003,0.004,,0.052,0.07,2.02,2.09,0.011,7,,NE,1.6,,
09212010,2024/05/01,12,0.001,0.001,0.003,0.004,,0.046,0.06,2.02,2.08,0.015,7,,ENE,4.2,,
09212010,2024/05/01,13,0.001,0,0.002,0.002,,0.046,0.05,2.02,2.07,0.012,5,,ENE,5.2,,
09212010,2024/05/01,14,0,0,0.003,0.003,,0.045,0.05,2.03,2.08,0.012,4,,N,3.6,,
09212010,2024/05/01,15,0.001,0,0.004,0.004,,0.046,0.05,2.03,2.08,0.011,9,,ENE,4.2,,
09212010,2024/05/01,16,0,0,0.003,0.003,,0.046,0.05,2.02,2.07,0.015,11,,NE,4.6,,
09212010,2024/05/01,17,0,0,0.003,0.003,,0.044,0.04,2.03,2.07,0.013,5,,NE,4.9,,
09212010,2024/05/01,18,0,0,0.003,0.003,,0.043,0.05,2.04,2.09,0.012,12,,ENE,4.2,,
09212010,2024/05/01,19,0,0,0.004,0.004,,0.041,0.05,2.04,2.09,0.013,4,,NNE,2.4,,
09212010,2024/05/01,20,0,0,0.003,0.003,,0.039,0.04,2.05,2.09,0.013,6,,NE,4.2,,
09212010,2024/05/01,21,0,0,0.003,0.003,,0.038,0.05,2.06,2.11,0.015,7,,NE,3.7,,
09212010,2024/05/01,22,0,0,0.003,0.003,,0.036,0.04,2.06,2.10,0.011,6,,NNE,3.0,,
09212010,2024/05/01,23,0.001,0,0.003,0.003,,0.038,0.04,2.08,2.12,0.010,4,,NNE,3.3,,
09212010,2024/05/01,24,0,0,0.002,0.002,,0.040,0.03,2.08,2.11,0.009,2,,NNE,3.6,,
09212010,2024/05/02,01,0,0,0.002,0.002,,0.043,0.02,2.06,2.08,0.010,4,,NNE,3.4,,
09212010,2024/05/02,02,0,0,0.002,0.002,,0.047,0.01,2.06,2.07,0.008,2,,NNE,3.0,,
09212010,2024/05/02,03,0,0,0.001,0.001,,0.048,0.01,2.06,2.07,0.009,5,,NNE,3.7,,
09212010,2024/05/02,04,0,0,0.001,0.001,,0.048,0.01,2.06,2.07,0.011,-1,,NNE,3.6,,
09212010,2024/05/02,05,0,0,0.002,0.002,,0.046,0.01,2.08,2.09,0.009,3,,NNE,4.1,,
09212010,2024/05/02,06,0,0,0.002,0.002,,0.045,0.01,2.08,2.09,0.009,4,,NE,5.3,,
09212010,2024/05/02,07,0,0,0.002,0.002,,0.045,0.01,2.09,2.10,0.007,5,,NE,6.5,,
09212010,2024/05/02,08,0,0,0.002,0.002,,0.048,0.02,2.07,2.09,0.008,-4,,NE,5.5,,
09212010,2024/05/02,09,0,0,0.003,0.003,,0.051,0.02,2.06,2.08,0.006,7,,NE,6.0,,
