測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
16202520,2024/05/01,01,,0.001,0.004,0.005,0.3,,0.04,1.99,2.03,0.005,8,,,,,
16202520,2024/05/01,02,,-,-,-,0.3,,-,-,-,0.013,10,,,,,
16202520,2024/05/01,03,,0.001,0.006,0.007,0.3,,0.07,1.99,2.06,0.020,12,,,,,
16202520,2024/05/01,04,,0.001,0.008,0.009,0.3,,0.07,2.00,2.07,0.018,14,,,,,
16202520,2024/05/01,05,,0,0.008,0.008,0.3,,0.07,2.00,2.07,0.016,14,,,,,
16202520,2024/05/01,06,,0.001,0.013,0.014,0.3,,0.05,2.00,2.05,0.011,12,,,,,
16202520,2024/05/01,07,,0.002,0.015,0.017,0.4,,0.04,2.00,2.04,0.016,15,,,,,
16202520,2024/05/01,08,,0.001,0.016,0.017,0.4,,0.04,2.01,2.05,0.015,15,,,,,
16202520,2024/05/01,09,,0.002,0.021,0.023,0.4,,0.05,2.01,2.06,0.017,16,,,,,
16202520,2024/05/01,10,,0.003,0.023,0.026,0.4,,0.06,2.01,2.07,0.035,45,,,,,
16202520,2024/05/01,11,,0.001,0.017,0.018,0.4,,0.06,2.01,2.07,0.013,13,,,,,
16202520,2024/05/01,12,,0.002,0.016,0.018,0.3,,0.05,2.00,2.05,0.013,11,,,,,
16202520,2024/05/01,13,,0.001,0.012,0.013,0.3,,0.04,2.00,2.04,0.013,9,,,,,
16202520,2024/05/01,14,,0.001,0.013,0.014,0.3,,0.04,2.00,2.04,0.007,8,,,,,
16202520,2024/05/01,15,,0.001,0.015,0.016,0.3,,0.05,2.00,2.05,0.005,8,,,,,
16202520,2024/05/01,16,,0.003,0.019,0.022,0.4,,0.05,2.00,2.05,0.010,10,,,,,
16202520,2024/05/01,17,,0.001,0.012,0.013,0.3,,0.05,2.00,2.05,0.016,9,,,,,
16202520,2024/05/01,18,,0.001,0.010,0.011,0.3,,0.07,2.01,2.08,0.007,8,,,,,
16202520,2024/05/01,19,,0,0.008,0.008,0.3,,0.09,2.00,2.09,0.009,7,,,,,
16202520,2024/05/01,20,,0,0.006,0.006,0.3,,0.05,2.00,2.05,0.008,7,,,,,
16202520,2024/05/01,21,,0,0.004,0.004,0.3,,0.06,2.00,2.06,0.002,6,,,,,
16202520,2024/05/01,22,,0,0.006,0.006,0.3,,0.05,2.00,2.05,0.008,5,,,,,
16202520,2024/05/01,23,,0,0.004,0.004,0.3,,0.05,2.00,2.05,0.004,6,,,,,
16202520,2024/05/01,24,,0,0.004,0.004,0.3,,0.05,2.01,2.06,0.008,7,,,,,
16202520,2024/05/02,01,,0,0.005,0.005,0.3,,0.04,2.01,2.05,0.004,7,,,,,
16202520,2024/05/02,02,,0.001,0.008,0.009,0.4,,0.05,2.01,2.06,0.004,10,,,,,
16202520,2024/05/02,03,,0.001,0.005,0.006,0.7,,0.03,2.01,2.04,0.005,7,,,,,
16202520,2024/05/02,04,,0,0.006,0.006,0.5,,0.04,2.01,2.05,0.006,10,,,,,
16202520,2024/05/02,05,,0.001,0.012,0.013,0.4,,0.06,2.01,2.07,0.012,11,,,,,
16202520,2024/05/02,06,,0.003,0.020,0.023,0.3,,0.07,2.01,2.08,0.004,11,,,,,
16202520,2024/05/02,07,,0.003,0.019,0.022,0.4,,0.04,2.01,2.05,0.009,10,,,,,
16202520,2024/05/02,08,,0.002,0.016,0.018,0.3,,0.04,2.01,2.05,0.009,10,,,,,
16202520,2024/05/02,09,,0.003,0.018,0.021,0.3,,0.04,2.00,2.04,0.008,11,,,,,
16202520,2024/05/02,10,,0.004,0.024,0.028,0.3,,0.05,2.00,2.05,0.011,12,,,,,
16202520,2024/05/02,11,,0.003,0.020,0.023,0.3,,0.05,1.99,2.04,0.003,11,,,,,
16202520,2024/05/02,12,,0.002,0.014,0.016,0.3,,0.05,1.99,2.04,0.011,10,,,,,
16202520,2024/05/02,13,,0,0.011,0.011,0.3,,0.05,1.99,2.04,0.011,12,,,,,
16202520,2024/05/02,14,,0.001,0.014,0.015,0.3,,0.04,1.98,2.02,0.008,11,,,,,
16202520,2024/05/02,15,,0.002,0.018,0.020,0.3,,0.04,1.98,2.02,0.009,10,,,,,
16202520,2024/05/02,16,,0,0.013,0.013,0.3,,0.04,1.98,2.02,0.011,9,,,,,
16202520,2024/05/02,17,,0.001,0.014,0.015,0.4,,0.04,1.98,2.02,0.008,10,,,,,
16202520,2024/05/02,18,,0.002,0.013,0.015,0.3,,0.05,1.98,2.03,0.009,11,,,,,
16202520,2024/05/02,19,,0,0.011,0.011,0.4,,0.06,1.99,2.05,0.009,10,,,,,
16202520,2024/05/02,20,,0.001,0.011,0.012,0.3,,0.08,1.99,2.07,0.005,10,,,,,
16202520,2024/05/02,21,,0.001,0.008,0.009,0.4,,0.08,1.99,2.07,0.010,11,,,,,
16202520,2024/05/02,22,,0.001,0.008,0.009,0.4,,0.07,1.99,2.06,0.011,10,,,,,
16202520,2024/05/02,23,,0,0.006,0.006,0.4,,0.10,2.01,2.11,0.011,10,,,,,
16202520,2024/05/02,24,,0,0.005,0.005,0.3,,0.09,2.03,2.12,0.008,11,,,,,
16202520,2024/05/03,01,,0.001,0.005,0.006,0.3,,0.09,2.04,2.13,0.013,10,,,,,
16202520,2024/05/03,02,,0.001,0.006,0.007,0.3,,0.07,2.02,2.09,0.011,8,,,,,
16202520,2024/05/03,03,,0,0.004,0.004,0.3,,0.07,2.04,2.11,0.009,10,,,,,
16202520,2024/05/03,04,,0,0.003,0.003,0.3,,0.08,2.04,2.12,0.010,10,,,,,
16202520,2024/05/03,05,,0.003,0.006,0.009,0.3,,0.07,2.03,2.10,0.005,9,,,,,
16202520,2024/05/03,06,,0.008,0.011,0.019,0.5,,0.09,2.07,2.16,0.013,11,,,,,
16202520,2024/05/03,07,,0.003,0.007,0.010,0.3,,0.10,2.05,2.15,0.005,11,,,,,
16202520,2024/05/03,08,,0.003,0.009,0.012,0.4,,0.09,2.05,2.14,0.009,12,,,,,
16202520,2024/05/03,09,,0.001,0.009,0.010,0.4,,0.06,2.00,2.06,0.008,12,,,,,
16202520,2024/05/03,10,,0,0.005,0.005,0.3,,0.06,2.00,2.06,0.003,14,,,,,
16202520,2024/05/03,11,,0,0.006,0.006,0.4,,0.07,1.99,2.06,0.009,14,,,,,
16202520,2024/05/03,12,,0,0.008,0.008,0.4,,0.07,2.00,2.07,0.010,11,,,,,
16202520,2024/05/03,13,,0,0.008,0.008,0.3,,0.07,2.00,2.07,0.012,14,,,,,
16202520,2024/05/03,14,,0,0.006,0.006,0.3,,0.07,1.99,2.06,0.004,7,,,,,
16202520,2024/05/03,15,,0,0.005,0.005,0.3,,0.06,1.99,2.05,0.010,8,,,,,
16202520,2024/05/03,16,,0,0.004,0.004,0.3,,0.08,1.99,2.07,0.004,8,,,,,
