測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
34207040,2024/05/01,01,,0.001,0.005,0.006,,0.029,,,,0.012,11,,NE,0.8,,
34207040,2024/05/01,02,,0.001,0.004,0.005,,0.025,,,,0.014,9,,NNE,0.9,,
34207040,2024/05/01,03,,0.001,0.003,0.004,,0.033,,,,0.015,15,,N,0.6,,
34207040,2024/05/01,04,,0.001,0.004,0.005,,0.030,,,,0.018,17,,N,0.8,,
34207040,2024/05/01,05,,0.001,0.005,0.006,,0.024,,,,0.019,13,,NNE,1.0,,
34207040,2024/05/01,06,,0.001,0.003,0.004,,0.034,,,,0.018,15,,N,0.9,,
34207040,2024/05/01,07,,0,0.003,0.003,,0.037,,,,0.017,12,,NNW,1.1,,
34207040,2024/05/01,08,,0.001,0.003,0.004,,0.039,,,,0.014,13,,NE,1.9,,
34207040,2024/05/01,09,,0.001,0.003,0.004,,0.037,,,,0.014,12,,E,0.8,,
34207040,2024/05/01,10,,0.001,0.004,0.005,,0.033,,,,0.013,11,,ENE,1.3,,
34207040,2024/05/01,11,,0.001,0.004,0.005,,0.036,,,,0.013,11,,NE,1.9,,
34207040,2024/05/01,12,,0.001,0.004,0.005,,0.036,,,,0.011,11,,ENE,1.6,,
34207040,2024/05/01,13,,0.001,0.004,0.005,,0.037,,,,0.014,10,,NE,1.7,,
34207040,2024/05/01,14,,0.001,0.004,0.005,,0.037,,,,0.013,12,,NE,1.2,,
34207040,2024/05/01,15,,0.001,0.004,0.005,,0.036,,,,0.015,12,,ENE,2.0,,
34207040,2024/05/01,16,,0.001,0.004,0.005,,0.037,,,,0.016,13,,NE,1.3,,
34207040,2024/05/01,17,,0.001,0.004,0.005,,0.036,,,,0.017,12,,NE,1.4,,
34207040,2024/05/01,18,,0.001,0.004,0.005,,0.034,,,,0.015,12,,NE,1.9,,
34207040,2024/05/01,19,,0,0.004,0.004,,0.038,,,,0.014,12,,NE,1.0,,
34207040,2024/05/01,20,,0,0.004,0.004,,0.033,,,,0.017,13,,ENE,0.8,,
34207040,2024/05/01,21,,0,0.004,0.004,,0.027,,,,0.014,12,,NE,0.8,,
34207040,2024/05/01,22,,0.001,0.005,0.006,,0.022,,,,0.013,11,,WNW,0.5,,
34207040,2024/05/01,23,,0.001,0.006,0.007,,0.020,,,,0.013,12,,NW,0.8,,
34207040,2024/05/01,24,,0,0.004,0.004,,0.029,,,,0.013,10,,NNW,1.2,,
34207040,2024/05/02,01,,0,0.003,0.003,,0.033,,,,0.010,10,,NNW,1.5,,
34207040,2024/05/02,02,,0,0.004,0.004,,0.023,,,,0.011,11,,ENE,0.6,,
34207040,2024/05/02,03,,0,0.004,0.004,,0.019,,,,0.011,8,,CALM,0.3,,
34207040,2024/05/02,04,,0,0.004,0.004,,0.016,,,,0.008,8,,SE,0.4,,
34207040,2024/05/02,05,,0,0.004,0.004,,0.017,,,,0.009,6,,E,0.4,,
34207040,2024/05/02,06,,0.001,0.004,0.005,,0.017,,,,0.009,7,,N,0.4,,
34207040,2024/05/02,07,,0.002,0.005,0.007,,0.019,,,,0.007,5,,E,2.1,,
34207040,2024/05/02,08,,0.001,0.003,0.004,,0.029,,,,0.007,4,,NE,2.2,,
34207040,2024/05/02,09,,0.001,0.002,0.003,,0.035,,,,0.009,4,,NE,2.8,,
34207040,2024/05/02,10,,0,0.002,0.002,,0.045,,,,0.011,5,,E,1.8,,
