測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11203060,2024/05/01,01,,0.001,0.015,0.016,,0.017,,,,0.020,9,,CALM,0,,
11203060,2024/05/01,02,,0.001,0.018,0.019,,0.014,,,,0.021,10,,NW,0.5,,
11203060,2024/05/01,03,,0.001,0.011,0.012,,0.016,,,,0.024,12,,CALM,0.1,,
11203060,2024/05/01,04,,0.001,0.011,0.012,,0.012,,,,0.024,11,,CALM,0.4,,
11203060,2024/05/01,05,,0.001,0.010,0.011,,0.010,,,,0.023,10,,CALM,0.4,,
11203060,2024/05/01,06,,0.001,0.013,0.014,,0.009,,,,0.014,7,,CALM,0,,
11203060,2024/05/01,07,,0.001,0.010,0.011,,0.014,,,,0.009,5,,NW,0.7,,
11203060,2024/05/01,08,,0.003,0.013,0.016,,0.010,,,,0.023,10,,NW,0.7,,
11203060,2024/05/01,09,,0.004,0.012,0.016,,0.018,,,,0.013,6,,ESE,2.8,,
11203060,2024/05/01,10,,0.001,0.006,0.007,,0.032,,,,0.005,3,,ESE,2.5,,
11203060,2024/05/01,11,,0,0.006,0.006,,0.035,,,,0.009,5,,E,2.2,,
11203060,2024/05/01,12,,0.001,0.006,0.007,,0.037,,,,0.006,3,,ENE,1.7,,
11203060,2024/05/01,13,,0,0.005,0.005,,0.043,,,,0.013,7,,E,1.9,,
11203060,2024/05/01,14,,0,0.005,0.005,,0.044,,,,0.003,8,,E,2.7,,
11203060,2024/05/01,15,,0,0.005,0.005,,0.044,,,,0.005,5,,E,2.1,,
11203060,2024/05/01,16,,0,0.004,0.004,,0.046,,,,0.010,7,,ENE,1.7,,
11203060,2024/05/01,17,,0,0.004,0.004,,0.047,,,,0.015,11,,E,2.1,,
11203060,2024/05/01,18,,0,0.005,0.005,,0.047,,,,0.015,10,,NE,1.4,,
11203060,2024/05/01,19,,0,0.005,0.005,,0.046,,,,0.014,9,,NE,0.8,,
11203060,2024/05/01,20,,0,0.005,0.005,,0.043,,,,0.015,9,,N,0.9,,
11203060,2024/05/01,21,,0,0.006,0.006,,0.039,,,,0.016,12,,NNW,0.9,,
11203060,2024/05/01,22,,0,0.005,0.005,,0.038,,,,0.010,8,,NNW,0.6,,
11203060,2024/05/01,23,,0,0.005,0.005,,0.037,,,,0.011,8,,NNW,0.7,,
11203060,2024/05/01,24,,0,0.005,0.005,,0.036,,,,0.010,7,,NNW,0.9,,
11203060,2024/05/02,01,,0,0.004,0.004,,0.035,,,,0.010,8,,NNW,1.2,,
11203060,2024/05/02,02,,-,-,-,,0.034,,,,0.012,9,,NW,1.0,,
11203060,2024/05/02,03,,0,0.003,0.003,,0.034,,,,0.009,7,,NW,0.9,,
11203060,2024/05/02,04,,0,0.004,0.004,,0.035,,,,0.008,6,,NNW,0.8,,
11203060,2024/05/02,05,,0,0.004,0.004,,0.036,,,,0.009,7,,NW,1.0,,
11203060,2024/05/02,06,,0,0.006,0.006,,0.033,,,,0.010,8,,NW,1.3,,
11203060,2024/05/02,07,,0.003,0.006,0.009,,0.032,,,,0.010,7,,NNW,1.4,,
11203060,2024/05/02,08,,0.002,0.005,0.007,,0.035,,,,0.006,5,,N,2.3,,
11203060,2024/05/02,09,,-,-,-,,0.040,,,,0.009,6,,N,2.2,,
11203060,2024/05/02,10,,-,-,-,,-,,,,-,-,,NNE,1.8,,
11203060,2024/05/02,11,,0,0.002,0.002,,0.037,,,,0.009,5,,NNE,2.2,,
11203060,2024/05/02,12,,0,0.002,0.002,,0.034,,,,0.008,6,,N,2.0,,
11203060,2024/05/02,13,,0,0.002,0.002,,0.035,,,,0.008,6,,NNE,1.9,,
11203060,2024/05/02,14,,0,0.002,0.002,,0.035,,,,0.006,6,,NNE,2.2,,
11203060,2024/05/02,15,,0,0.002,0.002,,0.036,,,,0.008,6,,NE,1.1,,
11203060,2024/05/02,16,,0,0.002,0.002,,0.035,,,,0.011,7,,E,2.3,,
11203060,2024/05/02,17,,0,0.003,0.003,,0.035,,,,0.013,9,,ESE,2.2,,
11203060,2024/05/02,18,,0,0.003,0.003,,0.035,,,,0.012,7,,E,2.5,,
11203060,2024/05/02,19,,0,0.003,0.003,,0.034,,,,0.013,8,,ESE,3.0,,
11203060,2024/05/02,20,,0,0.002,0.002,,0.034,,,,0.013,8,,ESE,2.2,,
11203060,2024/05/02,21,,0,0.004,0.004,,0.033,,,,0.013,8,,ESE,0.9,,
11203060,2024/05/02,22,,0,0.004,0.004,,0.031,,,,0.012,7,,ESE,0.5,,
11203060,2024/05/02,23,,0,0.005,0.005,,0.029,,,,0.012,7,,CALM,0,,
11203060,2024/05/02,24,,0.001,0.010,0.011,,0.022,,,,0.011,7,,CALM,0,,
11203060,2024/05/03,01,,0.001,0.013,0.014,,0.016,,,,0.014,10,,CALM,0,,
11203060,2024/05/03,02,,0.001,0.016,0.017,,0.013,,,,0.013,8,,CALM,0,,
11203060,2024/05/03,03,,0.001,0.019,0.020,,0.010,,,,0.014,10,,WNW,0.7,,
11203060,2024/05/03,04,,0,0.011,0.011,,0.014,,,,0.011,8,,CALM,0,,
11203060,2024/05/03,05,,-,-,-,,0.013,,,,0.015,10,,WNW,0.5,,
11203060,2024/05/03,06,,-,-,-,,-,,,,-,-,,-,-,,
11203060,2024/05/03,07,,0.002,0.009,0.011,,0.018,,,,0.013,8,,-,-,,
11203060,2024/05/03,08,,0.002,0.006,0.008,,0.024,,,,0.011,7,,-,-,,
11203060,2024/05/03,09,,0.001,0.006,0.007,,0.028,,,,0.013,8,,-,-,,
11203060,2024/05/03,10,,0.001,0.007,0.008,,0.032,,,,0.017,10,,-,-,,
11203060,2024/05/03,11,,0.001,0.007,0.008,,0.036,,,,0.017,12,,-,-,,
11203060,2024/05/03,12,,0,0.005,0.005,,0.041,,,,0.017,12,,-,-,,
11203060,2024/05/03,13,,0.001,0.007,0.008,,0.043,,,,0.016,11,,-,-,,
11203060,2024/05/03,14,,0.001,0.012,0.013,,0.050,,,,0.020,15,,-,-,,
11203060,2024/05/03,15,,0.001,0.009,0.010,,0.054,,,,0.018,15,,-,-,,
11203060,2024/05/03,16,,0,0.005,0.005,,0.051,,,,0.013,10,,-,-,,
11203060,2024/05/03,17,,0,0.004,0.004,,0.049,,,,0.013,10,,-,-,,
11203060,2024/05/03,18,,0,0.004,0.004,,0.047,,,,0.016,12,,-,-,,
11203060,2024/05/03,19,,0,0.005,0.005,,0.045,,,,0.015,11,,-,-,,
11203060,2024/05/03,20,,0,0.005,0.005,,0.045,,,,0.013,9,,-,-,,
11203060,2024/05/03,21,,0,0.006,0.006,,0.043,,,,0.014,9,,-,-,,
11203060,2024/05/03,22,,0,0.007,0.007,,0.040,,,,0.016,11,,-,-,,
11203060,2024/05/03,23,,0,0.009,0.009,,0.035,,,,0.015,10,,-,-,,
11203060,2024/05/03,24,,0.001,0.010,0.011,,0.032,,,,0.016,11,,-,-,,
11203060,2024/05/04,01,,0.001,0.013,0.014,,0.025,,,,0.018,13,,-,-,,
11203060,2024/05/04,02,,0.001,0.016,0.017,,0.017,,,,0.018,14,,-,-,,
11203060,2024/05/04,03,,0.001,0.017,0.018,,0.015,,,,0.018,12,,-,-,,
11203060,2024/05/04,04,,0.001,0.014,0.015,,0.015,,,,0.015,10,,-,-,,
11203060,2024/05/04,05,,0.001,0.013,0.014,,0.014,,,,0.017,12,,-,-,,
11203060,2024/05/04,06,,0.002,0.012,0.014,,0.014,,,,0.018,12,,-,-,,
11203060,2024/05/04,07,,0.003,0.009,0.012,,0.017,,,,0.019,13,,-,-,,
11203060,2024/05/04,08,,0.002,0.008,0.010,,0.023,,,,0.018,13,,-,-,,
11203060,2024/05/04,09,,0.001,0.007,0.008,,0.028,,,,0.017,12,,-,-,,
11203060,2024/05/04,10,,0.001,0.006,0.007,,0.033,,,,0.016,12,,-,-,,
11203060,2024/05/04,11,,0,0.005,0.005,,0.039,,,,0.017,13,,-,-,,
11203060,2024/05/04,12,,0,0.005,0.005,,0.044,,,,0.016,11,,-,-,,
11203060,2024/05/04,13,,0,0.005,0.005,,0.049,,,,0.016,11,,-,-,,
11203060,2024/05/04,14,,0,0.005,0.005,,0.048,,,,0.015,11,,-,-,,
11203060,2024/05/04,15,,0,0.007,0.007,,0.049,,,,0.017,13,,-,-,,
11203060,2024/05/04,16,,0,0.009,0.009,,0.057,,,,0.020,16,,-,-,,
11203060,2024/05/04,17,,0,0.007,0.007,,0.064,,,,0.022,17,,-,-,,
11203060,2024/05/04,18,,0,0.005,0.005,,0.060,,,,0.019,16,,-,-,,
11203060,2024/05/04,19,,0,0.005,0.005,,0.059,,,,0.019,14,,-,-,,
11203060,2024/05/04,20,,0,0.006,0.006,,0.055,,,,0.019,14,,-,-,,
11203060,2024/05/04,21,,0,0.007,0.007,,0.053,,,,0.018,13,,-,-,,
11203060,2024/05/04,22,,0,0.009,0.009,,0.050,,,,0.016,14,,-,-,,
11203060,2024/05/04,23,,0,0.010,0.010,,0.045,,,,0.018,14,,-,-,,
11203060,2024/05/04,24,,0.001,0.010,0.011,,0.040,,,,0.021,16,,-,-,,
11203060,2024/05/05,01,,0.001,0.011,0.012,,0.037,,,,0.022,17,,-,-,,
