測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13211010,2024/05/01,01,0,0.001,0.020,0.021,,-,,,,0.016,9,,NNE,0.8,19.7,87.5
13211010,2024/05/01,02,0,0.001,0.013,0.014,,0.010,,,,0.015,10,,NNW,1.0,19.2,87.9
13211010,2024/05/01,03,0,0.001,0.012,0.013,,0.008,,,,0.018,9,,SSE,0.6,19.0,89.4
13211010,2024/05/01,04,0,0.001,0.012,0.013,,0.006,,,,0.016,9,,W,0.9,18.9,90.7
13211010,2024/05/01,05,0,0.001,0.013,0.014,,0.004,,,,0.015,10,,E,0.4,19.0,89.8
13211010,2024/05/01,06,0,0.002,0.013,0.015,,0.004,,,,0.013,9,,NE,0.3,19.3,88.5
13211010,2024/05/01,07,0,0.003,0.013,0.016,,0.006,,,,0.013,7,,N,1.1,19.8,78.4
13211010,2024/05/01,08,0,0.001,0.009,0.010,,0.020,,,,0.011,6,,N,2.8,19.7,73.7
13211010,2024/05/01,09,0.001,0.002,0.010,0.012,,0.022,,,,0.013,8,,N,1.8,20.0,75.6
13211010,2024/05/01,10,0.001,0.001,0.010,0.011,,0.028,,,,0.009,8,,ESE,3.0,18.4,88.4
13211010,2024/05/01,11,0.001,0,0.008,0.008,,0.036,,,,0.006,4,,E,2.3,17.4,92.3
13211010,2024/05/01,12,0,0.001,0.006,0.007,,0.042,,,,0.005,3,,ESE,3.2,16.6,96.5
13211010,2024/05/01,13,0,0.001,0.006,0.007,,0.045,,,,0.005,2,,ESE,3.7,15.9,95.8
13211010,2024/05/01,14,0,0,0.005,0.005,,0.049,,,,0.008,5,,ESE,3.5,15.0,94.6
13211010,2024/05/01,15,0,0,0.005,0.005,,0.050,,,,0.008,4,,ESE,3.9,14.8,93.9
13211010,2024/05/01,16,0,0,0.005,0.005,,0.048,,,,0.006,5,,ESE,3.0,14.7,95.2
13211010,2024/05/01,17,0,0,0.005,0.005,,0.050,,,,0.008,5,,E,2.8,13.7,93.2
13211010,2024/05/01,18,0,0,0.004,0.004,,0.053,,,,0.013,7,,E,3.0,12.8,89.3
13211010,2024/05/01,19,0.001,0,0.004,0.004,,0.052,,,,0.013,8,,E,2.1,12.3,93.2
13211010,2024/05/01,20,0.001,0,0.005,0.005,,0.049,,,,0.013,7,,E,1.1,12.1,94.1
13211010,2024/05/01,21,0,0,0.005,0.005,,0.046,,,,0.013,8,,NE,1.1,12.0,93.6
13211010,2024/05/01,22,0,0,0.005,0.005,,0.044,,,,0.011,7,,NNE,1.4,11.9,93.6
13211010,2024/05/01,24,0,0,0.004,0.004,,0.043,,,,0.010,7,,N,2.3,11.2,94.6
13211010,2024/05/02,01,-,-,-,-,,0.042,,,,0.010,6,,N,2.7,11.0,94.3
13211010,2024/05/02,02,0,0,0.003,0.003,,0.042,,,,0.009,6,,N,3.7,10.8,93.4
13211010,2024/05/02,03,0,0,0.003,0.003,,0.042,,,,0.007,4,,NNE,2.4,10.7,93.4
13211010,2024/05/02,04,0,0,0.002,0.002,,0.043,,,,0.008,4,,N,3.2,10.4,94.1
13211010,2024/05/02,05,0,0,0.003,0.003,,0.043,,,,0.006,5,,N,3.0,10.5,91.8
13211010,2024/05/02,06,0,0,0.006,0.006,,0.040,,,,0.006,3,,N,3.0,11.0,87.1
13211010,2024/05/02,07,0,0.001,0.006,0.007,,0.037,,,,0.009,4,,N,3.3,12.6,80.0
13211010,2024/05/02,08,0,0.001,0.005,0.006,,0.038,,,,0.008,5,,N,2.3,14.2,66.8
13211010,2024/05/02,09,0,0.001,0.004,0.005,,0.041,,,,0.010,8,,NE,1.9,16.0,61.6
13211010,2024/05/02,10,0,0.001,0.004,0.005,,0.044,,,,0.009,9,,E,2.3,17.0,54.9
13211010,2024/05/02,11,0,0.001,0.003,0.004,,0.049,,,,0.009,7,,NNE,1.7,18.4,47.4
13211010,2024/05/02,12,0,0,0.003,0.003,,0.053,,,,0.006,8,,E,1.5,19.0,39.8
13211010,2024/05/02,13,0,0,0.003,0.003,,0.054,,,,0.007,7,,E,2.1,18.6,39.7
13211010,2024/05/02,14,0,0,0.003,0.003,,0.055,,,,0.008,9,,NE,2.2,20.1,35.8
13211010,2024/05/02,15,0,0,0.003,0.003,,0.056,,,,0.009,9,,ENE,2.8,20.4,35.0
13211010,2024/05/02,16,0.001,0,0.003,0.003,,0.059,,,,0.007,6,,NNE,1.5,20.2,33.7
13211010,2024/05/02,17,0.001,0,0.003,0.003,,0.059,,,,0.008,7,,ESE,4.3,19.2,47.4
13211010,2024/05/02,18,0,0,0.004,0.004,,0.053,,,,0.008,7,,ESE,4.0,17.8,49.8
13211010,2024/05/02,19,0,0,0.004,0.004,,0.050,,,,0.010,5,,SE,3.1,16.5,54.1
13211010,2024/05/02,20,0,0,0.005,0.005,,0.047,,,,0.009,5,,ESE,2.1,15.8,53.1
13211010,2024/05/02,21,0.001,0,0.007,0.007,,0.043,,,,0.014,10,,SE,1.2,15.2,61.8
13211010,2024/05/02,22,0.001,0,0.011,0.011,,0.037,,,,0.012,8,,ESE,0.8,14.8,63.1
13211010,2024/05/02,24,0.001,0,0.015,0.015,,0.026,,,,0.013,10,,WNW,1.4,13.4,73.7
13211010,2024/05/03,01,0,0,0.011,0.011,,0.017,,,,0.013,9,,NW,1.1,12.8,77.8
13211010,2024/05/03,02,0,0,0.008,0.008,,0.014,,,,0.012,8,,WNW,0.6,12.1,80.1
13211010,2024/05/03,03,0,0,0.009,0.009,,0.011,,,,0.011,8,,NNW,1.1,11.7,83.0
13211010,2024/05/03,04,0,0,0.010,0.010,,0.011,,,,0.010,8,,NW,1.1,11.2,83.0
13211010,2024/05/03,05,0,0,0.008,0.008,,0.012,,,,0.010,7,,WNW,0.7,10.5,86.1
13211010,2024/05/03,06,0,0.002,0.008,0.010,,0.007,,,,0.012,7,,NW,1.5,11.6,81.2
13211010,2024/05/03,07,0,0.003,0.007,0.010,,0.014,,,,0.013,10,,WSW,0.3,14.4,72.5
13211010,2024/05/03,08,0.001,0.002,0.007,0.009,,0.029,,,,0.013,10,,ENE,0.8,15.7,65.1
13211010,2024/05/03,09,0.001,0.001,0.007,0.008,,0.039,,,,0.014,11,,S,1.2,17.6,57.7
13211010,2024/05/03,10,0.002,0.001,0.005,0.006,,0.048,,,,0.013,12,,SW,1.5,18.5,50.9
13211010,2024/05/03,11,0.002,0.001,0.005,0.006,,0.053,,,,0.013,13,,S,2.2,21.3,46.8
13211010,2024/05/03,12,0.003,0,0.005,0.005,,0.061,,,,0.014,14,,SSE,2.7,21.9,42.4
13211010,2024/05/03,13,0.002,0,0.004,0.004,,0.064,,,,0.014,12,,WSW,2.2,23.7,34.6
13211010,2024/05/03,14,0.001,0,0.004,0.004,,0.066,,,,0.013,13,,SSE,2.2,23.3,33.0
13211010,2024/05/03,15,0.001,0,0.004,0.004,,0.062,,,,0.011,12,,SSW,4.4,22.8,34.4
13211010,2024/05/03,16,0.001,0,0.003,0.003,,0.061,,,,0.011,10,,SW,3.0,22.6,43.5
13211010,2024/05/03,17,0.002,0,0.004,0.004,,0.064,,,,0.015,13,,SSW,4.7,20.9,52.6
13211010,2024/05/03,18,0.001,0,0.004,0.004,,0.061,,,,0.014,9,,SSW,4.1,19.3,62.1
13211010,2024/05/03,19,0.001,0,0.004,0.004,,0.058,,,,0.013,5,,SSW,3.5,18.4,67.9
13211010,2024/05/03,20,0.001,0,0.005,0.005,,0.055,,,,0.013,7,,SSW,2.8,18.0,67.9
13211010,2024/05/03,21,0.001,0,0.005,0.005,,0.052,,,,0.013,7,,SW,1.2,17.7,67.9
13211010,2024/05/03,22,0.001,0,0.008,0.008,,0.048,,,,0.011,11,,SE,0.4,17.6,70.2
13211010,2024/05/03,24,0.001,0,0.015,0.015,,0.029,,,,0.013,10,,NW,0.8,16.1,79.1
13211010,2024/05/04,01,0.001,0,0.012,0.012,,0.026,,,,0.016,9,,N,2.1,15.3,81.1
13211010,2024/05/04,02,0.001,0,0.008,0.008,,0.029,,,,0.015,10,,N,1.2,15.2,80.2
13211010,2024/05/04,03,0.001,0,0.009,0.009,,0.029,,,,0.016,11,,N,1.4,14.8,81.1
13211010,2024/05/04,04,0.001,0,0.008,0.008,,0.029,,,,0.017,9,,N,1.9,14.6,80.2
13211010,2024/05/04,05,0.001,0,0.008,0.008,,0.025,,,,0.017,11,,NNW,1.2,14.1,79.0
13211010,2024/05/04,06,0.001,0.001,0.008,0.009,,0.021,,,,0.016,9,,CALM,0.2,15.4,73.5
13211010,2024/05/04,07,0.001,0.002,0.008,0.010,,0.023,,,,0.016,15,,E,1.0,16.8,65.0
13211010,2024/05/04,08,0.001,0.002,0.007,0.009,,0.027,,,,0.015,11,,NNE,1.3,18.4,56.6
13211010,2024/05/04,09,0.001,0.001,0.006,0.007,,0.036,,,,0.011,10,,N,1.6,20.0,49.3
13211010,2024/05/04,10,0.001,0.001,0.005,0.006,,0.045,,,,0.015,12,,ESE,0.9,22.5,38.8
13211010,2024/05/04,11,0.001,0.001,0.005,0.006,,0.057,,,,0.011,16,,SW,1.3,24.8,31.7
13211010,2024/05/04,12,0.001,0,0.004,0.004,,0.065,,,,0.011,15,,SSE,1.7,26.5,26.1
13211010,2024/05/04,13,0.001,0,0.004,0.004,,0.069,,,,0.012,14,,SSE,2.5,27.4,24.3
13211010,2024/05/04,14,0.001,0,0.005,0.005,,0.078,,,,0.013,14,,SSW,3.7,27.3,23.6
13211010,2024/05/04,15,0.001,0,0.005,0.005,,0.084,,,,0.014,16,,SSW,4.3,27.4,28.8
13211010,2024/05/04,16,0.001,0,0.005,0.005,,0.084,,,,0.014,14,,SSW,3.7,26.8,27.5
13211010,2024/05/04,17,0.001,0,0.004,0.004,,0.075,,,,0.014,12,,SW,3.2,25.6,28.9
13211010,2024/05/04,18,0.001,0,0.004,0.004,,0.076,,,,0.015,13,,SSW,4.0,24.0,31.0
