測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
01104030,2024/05/01,01,,,,,,0.056,,,,,3,,,,,
01104030,2024/05/01,02,,,,,,0.057,,,,,3,,,,,
01104030,2024/05/01,03,,,,,,0.057,,,,,1,,,,,
01104030,2024/05/01,04,,,,,,0.054,,,,,2,,,,,
01104030,2024/05/01,05,,,,,,0.054,,,,,4,,,,,
01104030,2024/05/01,06,,,,,,0.053,,,,,3,,,,,
01104030,2024/05/01,07,,,,,,0.052,,,,,4,,,,,
01104030,2024/05/01,08,,,,,,0.052,,,,,7,,,,,
01104030,2024/05/01,09,,,,,,0.053,,,,,8,,,,,
01104030,2024/05/01,10,,,,,,0.053,,,,,6,,,,,
01104030,2024/05/01,11,,,,,,0.053,,,,,4,,,,,
01104030,2024/05/01,12,,,,,,0.054,,,,,3,,,,,
01104030,2024/05/01,13,,,,,,0.054,,,,,3,,,,,
01104030,2024/05/01,14,,,,,,0.053,,,,,5,,,,,
01104030,2024/05/01,15,,,,,,0.053,,,,,7,,,,,
01104030,2024/05/01,16,,,,,,0.053,,,,,4,,,,,
01104030,2024/05/01,17,,,,,,0.051,,,,,5,,,,,
01104030,2024/05/01,18,,,,,,0.049,,,,,4,,,,,
01104030,2024/05/01,19,,,,,,0.048,,,,,3,,,,,
01104030,2024/05/01,20,,,,,,0.046,,,,,1,,,,,
01104030,2024/05/01,21,,,,,,0.043,,,,,2,,,,,
01104030,2024/05/01,22,,,,,,0.037,,,,,4,,,,,
01104030,2024/05/01,23,,,,,,0.029,,,,,4,,,,,
01104030,2024/05/01,24,,,,,,0.020,,,,,6,,,,,
01104030,2024/05/02,01,,,,,,0.018,,,,,5,,,,,
01104030,2024/05/02,02,,,,,,0.019,,,,,8,,,,,
01104030,2024/05/02,03,,,,,,0.013,,,,,12,,,,,
01104030,2024/05/02,04,,,,,,0.012,,,,,9,,,,,
01104030,2024/05/02,05,,,,,,0.008,,,,,8,,,,,
01104030,2024/05/02,06,,,,,,0.009,,,,,9,,,,,
01104030,2024/05/02,07,,,,,,0.020,,,,,19,,,,,
01104030,2024/05/02,08,,,,,,0.032,,,,,12,,,,,
01104030,2024/05/02,09,,,,,,0.048,,,,,14,,,,,
01104030,2024/05/02,10,,,,,,0.057,,,,,19,,,,,
01104030,2024/05/02,11,,,,,,0.046,,,,,17,,,,,
01104030,2024/05/02,12,,,,,,0.060,,,,,18,,,,,
01104030,2024/05/02,13,,,,,,0.064,,,,,16,,,,,
01104030,2024/05/02,14,,,,,,0.063,,,,,14,,,,,
01104030,2024/05/02,15,,,,,,0.055,,,,,16,,,,,
01104030,2024/05/02,16,,,,,,0.061,,,,,11,,,,,
01104030,2024/05/02,17,,,,,,0.057,,,,,9,,,,,
01104030,2024/05/02,18,,,,,,0.053,,,,,12,,,,,
01104030,2024/05/02,19,,,,,,0.046,,,,,13,,,,,
01104030,2024/05/02,20,,,,,,0.040,,,,,13,,,,,
