測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27122010,2024/05/02,07,,0.001,0.010,0.011,,0.037,,,,,,,SW,0.5,,
27122010,2024/05/02,08,,0.002,0.008,0.010,,0.041,,,,,,,ENE,1.9,,
27122010,2024/05/02,09,,0.002,0.007,0.009,,0.042,,,,,,,NE,1.1,,
27122010,2024/05/02,10,,0.001,0.006,0.007,,0.045,,,,,,,NE,1.5,,
27122010,2024/05/02,11,,0.001,0.005,0.006,,0.046,,,,,,,E,3.3,,
27122010,2024/05/02,12,,0.001,0.004,0.005,,0.048,,,,,,,ENE,1.1,,
27122010,2024/05/02,13,,0.001,0.005,0.006,,0.049,,,,,,,E,1.5,,
27122010,2024/05/02,14,,0.002,0.011,0.013,,0.048,,,,,,,WSW,1.0,,
27122010,2024/05/02,15,,0.003,0.013,0.016,,0.049,,,,,,,SW,1.0,,
27122010,2024/05/02,16,,0.002,0.013,0.015,,0.051,,,,,,,WNW,0.7,,
27122010,2024/05/02,17,,0.001,0.012,0.013,,0.055,,,,,,,CALM,0.4,,
27122010,2024/05/02,18,,0.002,0.024,0.026,,0.041,,,,,,,SSW,0.9,,
27122010,2024/05/02,19,,0.001,0.024,0.025,,0.040,,,,,,,CALM,0.2,,
27122010,2024/05/02,20,,0,0.018,0.018,,0.043,,,,,,,NNE,0.7,,
27122010,2024/05/02,21,,0,0.020,0.020,,0.037,,,,,,,ENE,0.6,,
27122010,2024/05/02,22,,0,0.006,0.006,,0.041,,,,,,,E,0.7,,
27122010,2024/05/02,23,,0,0.007,0.007,,0.040,,,,,,,ENE,1.0,,
27122010,2024/05/02,24,,0,0.008,0.008,,0.038,,,,,,,E,1.4,,
27122010,2024/05/03,01,,0,0.007,0.007,,-,,,,,,,E,1.7,,
27122010,2024/05/03,02,,0,0.007,0.007,,0.034,,,,,,,ENE,1.3,,
27122010,2024/05/03,03,,0,0.008,0.008,,0.031,,,,,,,E,2.1,,
27122010,2024/05/03,04,,0,0.008,0.008,,0.030,,,,,,,E,1.2,,
27122010,2024/05/03,05,,0,0.008,0.008,,0.028,,,,,,,E,1.0,,
27122010,2024/05/03,06,,0,0.007,0.007,,0.028,,,,,,,E,1.5,,
27122010,2024/05/03,07,,0.001,0.007,0.008,,0.026,,,,,,,ESE,1.3,,
27122010,2024/05/03,08,,0.002,0.008,0.010,,0.028,,,,,,,NNE,0.8,,
27122010,2024/05/03,09,,0.002,0.008,0.010,,0.033,,,,,,,ENE,0.7,,
27122010,2024/05/03,10,,0.002,0.008,0.010,,0.043,,,,,,,E,1.0,,
27122010,2024/05/03,11,,0.001,0.007,0.008,,0.049,,,,,,,WSW,1.3,,
27122010,2024/05/03,12,,0.001,0.006,0.007,,0.051,,,,,,,WSW,1.0,,
27122010,2024/05/03,13,,0.001,0.004,0.005,,0.049,,,,,,,WSW,1.1,,
27122010,2024/05/03,14,,0.001,0.005,0.006,,0.048,,,,,,,WSW,1.3,,
27122010,2024/05/03,15,,0.001,0.005,0.006,,0.050,,,,,,,SW,1.2,,
27122010,2024/05/03,16,,0.001,0.005,0.006,,0.052,,,,,,,WSW,1.0,,
27122010,2024/05/03,17,,0,0.004,0.004,,0.055,,,,,,,SW,1.0,,
27122010,2024/05/03,18,,0,0.008,0.008,,0.053,,,,,,,SW,0.8,,
27122010,2024/05/03,19,,0,0.011,0.011,,0.052,,,,,,,SW,0.9,,
27122010,2024/05/03,20,,0,0.012,0.012,,0.049,,,,,,,SW,0.7,,
27122010,2024/05/03,21,,0,0.010,0.010,,0.051,,,,,,,SW,0.8,,
27122010,2024/05/03,22,,0,0.013,0.013,,0.046,,,,,,,SW,0.5,,
27122010,2024/05/03,23,,0,0.009,0.009,,0.049,,,,,,,CALM,0.2,,
27122010,2024/05/03,24,,0,0.010,0.010,,0.046,,,,,,,CALM,0.2,,
27122010,2024/05/04,01,,0,0.011,0.011,,-,,,,,,,CALM,0,,
27122010,2024/05/04,02,,0,0.010,0.010,,0.041,,,,,,,CALM,0,,
27122010,2024/05/04,03,,0,0.011,0.011,,0.038,,,,,,,CALM,0.1,,
27122010,2024/05/04,04,,0,0.012,0.012,,0.028,,,,,,,SSW,0.6,,
27122010,2024/05/04,05,,0,0.014,0.014,,0.016,,,,,,,S,0.8,,
27122010,2024/05/04,06,,0.001,0.012,0.013,,0.016,,,,,,,E,0.9,,
27122010,2024/05/04,07,,0.003,0.013,0.016,,0.022,,,,,,,NNE,0.9,,
27122010,2024/05/04,08,,0.002,0.010,0.012,,0.037,,,,,,,CALM,0.4,,
27122010,2024/05/04,09,,0.002,0.010,0.012,,0.042,,,,,,,E,0.8,,
27122010,2024/05/04,10,,0.002,0.011,0.013,,0.047,,,,,,,N,1.1,,
27122010,2024/05/04,11,,0.002,0.011,0.013,,0.051,,,,,,,W,0.9,,
27122010,2024/05/04,12,,0.002,0.011,0.013,,0.054,,,,,,,SW,1.1,,
27122010,2024/05/04,13,,0.001,0.009,0.010,,0.061,,,,,,,WSW,1.1,,
27122010,2024/05/04,14,,0.001,0.008,0.009,,0.068,,,,,,,SW,1.2,,
27122010,2024/05/04,15,,0.001,0.007,0.008,,0.066,,,,,,,SW,1.5,,
27122010,2024/05/04,16,,0.001,0.007,0.008,,0.061,,,,,,,SW,1.4,,
27122010,2024/05/04,17,,0.001,0.005,0.006,,0.059,,,,,,,WSW,1.5,,
27122010,2024/05/04,18,,0.001,0.009,0.010,,0.053,,,,,,,WSW,0.8,,
27122010,2024/05/04,19,,0,0.012,0.012,,0.051,,,,,,,SW,0.7,,
27122010,2024/05/04,20,,0,0.008,0.008,,0.052,,,,,,,SSW,0.5,,
27122010,2024/05/04,21,,0,0.007,0.007,,0.049,,,,,,,WSW,0.6,,
27122010,2024/05/04,22,,0,0.008,0.008,,0.047,,,,,,,WSW,0.6,,
27122010,2024/05/04,23,,0,0.007,0.007,,0.045,,,,,,,CALM,0.4,,
27122010,2024/05/04,24,,0,0.007,0.007,,0.042,,,,,,,CALM,0.4,,
27122010,2024/05/05,01,,0,0.009,0.009,,-,,,,,,,CALM,0.4,,
27122010,2024/05/05,02,,0,0.012,0.012,,0.033,,,,,,,CALM,0.1,,
27122010,2024/05/05,03,,0,0.010,0.010,,0.033,,,,,,,CALM,0.4,,
27122010,2024/05/05,04,,0,0.009,0.009,,0.032,,,,,,,CALM,0.2,,
27122010,2024/05/05,05,,0,0.011,0.011,,0.028,,,,,,,S,0.6,,
27122010,2024/05/05,06,,0.001,0.010,0.011,,0.021,,,,,,,E,1.0,,
27122010,2024/05/05,07,,0.002,0.009,0.011,,0.024,,,,,,,E,1.0,,
27122010,2024/05/05,08,,0.002,0.008,0.010,,0.033,,,,,,,NE,0.8,,
27122010,2024/05/05,09,,0.002,0.008,0.010,,0.042,,,,,,,ENE,1.1,,
27122010,2024/05/05,10,,0.001,0.007,0.008,,0.052,,,,,,,N,1.0,,
27122010,2024/05/05,11,,0.001,0.007,0.008,,0.054,,,,,,,SW,1.4,,
27122010,2024/05/05,12,,0.001,0.005,0.006,,0.052,,,,,,,SW,1.3,,
27122010,2024/05/05,13,,0.001,0.006,0.007,,0.049,,,,,,,SW,1.4,,
27122010,2024/05/05,14,,0.001,0.006,0.007,,0.044,,,,,,,SW,1.6,,
27122010,2024/05/05,15,,0.001,0.006,0.007,,0.043,,,,,,,SW,2.2,,
27122010,2024/05/05,16,,0.001,0.004,0.005,,0.045,,,,,,,SW,1.5,,
27122010,2024/05/05,17,,0.001,0.005,0.006,,0.046,,,,,,,SW,1.4,,
27122010,2024/05/05,18,,0.001,0.006,0.007,,0.044,,,,,,,SW,1.3,,
27122010,2024/05/05,19,,0,0.009,0.009,,0.041,,,,,,,SSW,0.6,,
27122010,2024/05/05,20,,0,0.009,0.009,,0.041,,,,,,,WSW,0.5,,
27122010,2024/05/05,21,,0,0.008,0.008,,0.043,,,,,,,S,0.5,,
27122010,2024/05/05,22,,0,0.009,0.009,,0.040,,,,,,,CALM,0.4,,
27122010,2024/05/05,23,,0,0.016,0.016,,0.032,,,,,,,CALM,0.4,,
27122010,2024/05/05,24,,0,0.013,0.013,,0.035,,,,,,,CALM,0.2,,
27122010,2024/05/06,01,,0,0.010,0.010,,-,,,,,,,CALM,0.1,,
27122010,2024/05/06,02,,0,0.009,0.009,,0.041,,,,,,,CALM,0.2,,
27122010,2024/05/06,03,,0,0.010,0.010,,0.038,,,,,,,CALM,0,,
27122010,2024/05/06,04,,0,0.011,0.011,,0.034,,,,,,,CALM,0,,
27122010,2024/05/06,05,,0,0.013,0.013,,0.030,,,,,,,CALM,0.2,,
27122010,2024/05/06,06,,0,0.012,0.012,,0.028,,,,,,,E,0.9,,
27122010,2024/05/06,07,,0.001,0.011,0.012,,0.029,,,,,,,ENE,1.6,,
27122010,2024/05/06,08,,0.001,0.010,0.011,,0.033,,,,,,,ENE,1.9,,
27122010,2024/05/06,09,,0.001,0.007,0.008,,0.040,,,,,,,E,0.9,,
27122010,2024/05/06,10,,0,0.006,0.006,,0.045,,,,,,,CALM,0.4,,
27122010,2024/05/06,11,,0.001,0.006,0.007,,0.046,,,,,,,SW,0.9,,
27122010,2024/05/06,12,,0.001,0.006,0.007,,0.046,,,,,,,SSE,1.2,,
27122010,2024/05/06,13,,0.001,0.005,0.006,,0.047,,,,,,,SE,2.0,,
27122010,2024/05/06,14,,0.001,0.003,0.004,,0.046,,,,,,,SSE,1.9,,
27122010,2024/05/06,15,,0.001,0.003,0.004,,0.046,,,,,,,SSW,1.3,,
27122010,2024/05/06,16,,0.001,0.007,0.008,,0.042,,,,,,,SW,0.6,,
27122010,2024/05/06,17,,0.001,0.011,0.012,,0.036,,,,,,,S,0.6,,
27122010,2024/05/06,18,,0.001,0.009,0.010,,0.038,,,,,,,S,1.3,,
27122010,2024/05/06,19,,0,0.003,0.003,,0.046,,,,,,,SSE,1.4,,
27122010,2024/05/06,20,,0,0.003,0.003,,0.046,,,,,,,SSE,0.9,,
27122010,2024/05/06,21,,0,0.009,0.009,,0.038,,,,,,,CALM,0.2,,
27122010,2024/05/06,22,,0,0.009,0.009,,0.037,,,,,,,E,1.0,,
27122010,2024/05/06,23,,0,0.009,0.009,,0.034,,,,,,,E,1.4,,
27122010,2024/05/06,24,,0,0.006,0.006,,0.034,,,,,,,E,1.3,,
27122010,2024/05/07,01,,0,0.007,0.007,,-,,,,,,,NE,0.6,,
27122010,2024/05/07,02,,0,0.006,0.006,,0.030,,,,,,,ENE,1.2,,
27122010,2024/05/07,03,,0,0.004,0.004,,0.030,,,,,,,E,1.5,,
27122010,2024/05/07,04,,0,0.006,0.006,,0.029,,,,,,,ENE,1.8,,
27122010,2024/05/07,05,,0,0.007,0.007,,0.028,,,,,,,NE,0.6,,
27122010,2024/05/07,06,,0,0.009,0.009,,0.027,,,,,,,NE,0.9,,
27122010,2024/05/07,07,,0.001,0.013,0.014,,0.021,,,,,,,CALM,0.4,,
27122010,2024/05/07,08,,0.001,0.012,0.013,,0.023,,,,,,,S,0.8,,
27122010,2024/05/07,09,,0.003,0.018,0.021,,0.018,,,,,,,SW,0.8,,
27122010,2024/05/07,10,,0.005,0.021,0.026,,0.016,,,,,,,WSW,1.0,,
27122010,2024/05/07,11,,0.005,0.015,0.020,,0.028,,,,,,,SW,1.9,,
27122010,2024/05/07,12,,0.002,0.011,0.013,,0.048,,,,,,,SW,2.0,,
27122010,2024/05/07,13,,0.001,0.010,0.011,,0.057,,,,,,,SSW,2.1,,
27122010,2024/05/07,14,,0.001,0.008,0.009,,0.063,,,,,,,SW,1.9,,
27122010,2024/05/07,15,,0.001,0.008,0.009,,0.066,,,,,,,SSW,2.0,,
27122010,2024/05/07,16,,0.001,0.011,0.012,,0.067,,,,,,,SW,1.5,,
27122010,2024/05/07,17,,0.001,0.015,0.016,,0.062,,,,,,,WSW,1.1,,
27122010,2024/05/07,18,,0.001,0.015,0.016,,0.063,,,,,,,SW,1.3,,
27122010,2024/05/07,19,,0,0.017,0.017,,0.061,,,,,,,SW,1.3,,
27122010,2024/05/07,20,,0,0.016,0.016,,0.058,,,,,,,SW,0.7,,
27122010,2024/05/07,21,,0,0.018,0.018,,0.048,,,,,,,N,1.1,,
27122010,2024/05/07,22,,0,0.006,0.006,,0.052,,,,,,,E,1.2,,
27122010,2024/05/07,23,,0,0.007,0.007,,0.052,,,,,,,E,1.8,,
27122010,2024/05/07,24,,0,0.005,0.005,,0.054,,,,,,,NE,0.9,,
27122010,2024/05/08,01,,0,0.005,0.005,,-,,,,,,,N,0.8,,
27122010,2024/05/08,02,,0,0.004,0.004,,0.050,,,,,,,N,0.9,,
27122010,2024/05/08,03,,0,0.004,0.004,,0.044,,,,,,,CALM,0.4,,
27122010,2024/05/08,04,,0,0.004,0.004,,0.039,,,,,,,N,0.9,,
27122010,2024/05/08,05,,0,0.004,0.004,,0.038,,,,,,,N,0.8,,
27122010,2024/05/08,06,,0,0.006,0.006,,0.033,,,,,,,CALM,0.4,,
27122010,2024/05/08,07,,0.001,0.007,0.008,,0.028,,,,,,,N,0.9,,
27122010,2024/05/08,08,,0.002,0.007,0.009,,0.027,,,,,,,WSW,0.8,,
27122010,2024/05/08,09,,0.003,0.008,0.011,,0.027,,,,,,,NW,0.8,,
27122010,2024/05/08,10,,0.003,0.008,0.011,,0.028,,,,,,,NW,0.6,,
27122010,2024/05/08,11,,0.002,0.007,0.009,,0.029,,,,,,,WSW,1.0,,
27122010,2024/05/08,12,,0.003,0.007,0.010,,0.031,,,,,,,W,1.1,,
27122010,2024/05/08,13,,0.002,0.005,0.007,,0.034,,,,,,,N,1.1,,
27122010,2024/05/08,14,,0.002,0.005,0.007,,0.034,,,,,,,WNW,1.4,,
27122010,2024/05/08,15,,0.002,0.006,0.008,,0.035,,,,,,,WNW,1.4,,
27122010,2024/05/08,16,,0.001,0.005,0.006,,0.036,,,,,,,W,1.3,,
27122010,2024/05/08,17,,0.001,0.005,0.006,,0.036,,,,,,,WSW,1.3,,
27122010,2024/05/08,18,,0.001,0.004,0.005,,0.038,,,,,,,WSW,1.6,,
27122010,2024/05/08,19,,0,0.004,0.004,,0.041,,,,,,,N,2.4,,
27122010,2024/05/08,20,,0,0.005,0.005,,0.043,,,,,,,N,2.2,,
27122010,2024/05/08,21,,0,0.005,0.005,,0.043,,,,,,,W,1.0,,
27122010,2024/05/08,22,,0,0.004,0.004,,0.044,,,,,,,N,1.5,,
27122010,2024/05/08,23,,0,0.005,0.005,,0.043,,,,,,,N,1.9,,
27122010,2024/05/08,24,,0,0.004,0.004,,0.044,,,,,,,N,1.8,,
27122010,2024/05/09,01,,0,0.004,0.004,,-,,,,,,,N,1.0,,
27122010,2024/05/09,02,,0,0.004,0.004,,0.042,,,,,,,NW,1.1,,
27122010,2024/05/09,03,,0,0.003,0.003,,0.043,,,,,,,NW,0.7,,
27122010,2024/05/09,04,,0,0.003,0.003,,0.043,,,,,,,WSW,0.9,,
27122010,2024/05/09,05,,0,0.004,0.004,,0.041,,,,,,,WNW,1.0,,
27122010,2024/05/09,06,,0,0.005,0.005,,0.041,,,,,,,NW,1.0,,
27122010,2024/05/09,07,,0.001,0.007,0.008,,0.039,,,,,,,SSW,0.6,,
27122010,2024/05/09,08,,0.001,0.008,0.009,,0.040,,,,,,,WSW,0.8,,
27122010,2024/05/09,09,,0.001,0.008,0.009,,0.038,,,,,,,SW,0.5,,
27122010,2024/05/09,10,,0.002,0.010,0.012,,0.039,,,,,,,N,1.0,,
27122010,2024/05/09,11,,0.002,0.007,0.009,,0.043,,,,,,,WNW,1.4,,
27122010,2024/05/09,12,,0.002,0.006,0.008,,0.044,,,,,,,N,1.9,,
27122010,2024/05/09,13,,0.001,0.004,0.005,,0.044,,,,,,,W,1.3,,
27122010,2024/05/09,14,,0.001,0.005,0.006,,0.044,,,,,,,NNE,1.5,,
27122010,2024/05/09,15,,0.002,0.005,0.007,,0.045,,,,,,,N,1.7,,
27122010,2024/05/09,16,,0.001,0.005,0.006,,0.048,,,,,,,W,1.1,,
27122010,2024/05/09,17,,0.001,0.005,0.006,,0.050,,,,,,,N,1.9,,
27122010,2024/05/09,18,,0.001,0.005,0.006,,0.053,,,,,,,N,1.6,,
27122010,2024/05/09,19,,0,0.005,0.005,,0.051,,,,,,,N,1.1,,
27122010,2024/05/09,20,,0,0.005,0.005,,0.049,,,,,,,W,0.6,,
27122010,2024/05/09,21,,0,0.006,0.006,,0.046,,,,,,,SW,0.5,,
27122010,2024/05/09,22,,0,0.007,0.007,,0.045,,,,,,,WSW,0.5,,
27122010,2024/05/09,23,,0,0.006,0.006,,0.045,,,,,,,CALM,0.4,,
27122010,2024/05/09,24,,0,0.011,0.011,,0.037,,,,,,,CALM,0.3,,
27122010,2024/05/10,01,,0,0.011,0.011,,-,,,,,,,ENE,1.9,,
27122010,2024/05/10,02,,0,0.009,0.009,,0.035,,,,,,,ENE,1.6,,
27122010,2024/05/10,03,,0,0.013,0.013,,0.025,,,,,,,SE,0.5,,
27122010,2024/05/10,04,,0,0.015,0.015,,0.022,,,,,,,SSE,0.8,,
27122010,2024/05/10,05,,0,0.018,0.018,,0.019,,,,,,,E,0.8,,
27122010,2024/05/10,06,,0.001,0.016,0.017,,0.020,,,,,,,E,1.4,,
27122010,2024/05/10,07,,0.004,0.015,0.019,,0.022,,,,,,,ESE,0.8,,
27122010,2024/05/10,08,,0.005,0.013,0.018,,0.028,,,,,,,E,1.4,,
27122010,2024/05/10,09,,0.004,0.012,0.016,,0.034,,,,,,,ENE,0.8,,
27122010,2024/05/10,10,,0.004,0.011,0.015,,0.040,,,,,,,SSE,0.9,,
27122010,2024/05/10,11,,-,-,-,,-,,,,,,,N,1.2,,
27122010,2024/05/10,12,,0.006,0.018,0.024,,0.039,,,,,,,SW,1.1,,
27122010,2024/05/10,13,,0.008,0.022,0.030,,0.036,,,,,,,SW,1.0,,
27122010,2024/05/10,14,,0.002,0.011,0.013,,0.049,,,,,,,SW,1.6,,
27122010,2024/05/10,15,,0.002,0.011,0.013,,0.055,,,,,,,SW,1.4,,
27122010,2024/05/10,16,,0.003,0.013,0.016,,0.050,,,,,,,WSW,0.8,,
27122010,2024/05/10,17,,0.002,0.013,0.015,,0.053,,,,,,,WSW,1.1,,
27122010,2024/05/10,18,,0.001,0.017,0.018,,0.048,,,,,,,SW,0.8,,
27122010,2024/05/10,19,,0.001,0.015,0.016,,0.049,,,,,,,SW,0.5,,
27122010,2024/05/10,20,,0,0.017,0.017,,0.045,,,,,,,CALM,0.2,,
27122010,2024/05/10,21,,0,0.014,0.014,,0.046,,,,,,,CALM,0.4,,
27122010,2024/05/10,22,,0,0.016,0.016,,0.042,,,,,,,CALM,0.1,,
27122010,2024/05/10,23,,0,0.017,0.017,,0.040,,,,,,,CALM,0.1,,
27122010,2024/05/10,24,,0,0.015,0.015,,0.041,,,,,,,CALM,0.1,,
27122010,2024/05/11,01,,0,0.018,0.018,,-,,,,,,,CALM,0.3,,
27122010,2024/05/11,02,,0,0.022,0.022,,0.028,,,,,,,CALM,0.4,,
27122010,2024/05/11,03,,0.001,0.026,0.027,,0.017,,,,,,,SSE,0.7,,
27122010,2024/05/11,04,,0.001,0.018,0.019,,0.020,,,,,,,S,1.0,,
27122010,2024/05/11,05,,0,0.014,0.014,,0.026,,,,,,,ENE,0.9,,
27122010,2024/05/11,06,,0.001,0.019,0.020,,0.022,,,,,,,E,1.0,,
27122010,2024/05/11,07,,0.006,0.021,0.027,,0.021,,,,,,,E,0.8,,
27122010,2024/05/11,08,,0.006,0.020,0.026,,0.032,,,,,,,SE,0.5,,
27122010,2024/05/11,09,,0.004,0.017,0.021,,0.042,,,,,,,SSE,1.0,,
27122010,2024/05/11,10,,0.003,0.016,0.019,,0.050,,,,,,,N,1.1,,
27122010,2024/05/11,11,,0.003,0.013,0.016,,0.054,,,,,,,SW,1.0,,
27122010,2024/05/11,12,,0.002,0.011,0.013,,0.054,,,,,,,SW,1.2,,
27122010,2024/05/11,13,,0.002,0.011,0.013,,0.056,,,,,,,SW,1.4,,
27122010,2024/05/11,14,,0.001,0.009,0.010,,0.060,,,,,,,WSW,1.4,,
27122010,2024/05/11,15,,0.002,0.009,0.011,,0.049,,,,,,,SW,1.6,,
27122010,2024/05/11,16,,0.002,0.008,0.010,,0.048,,,,,,,SW,1.4,,
27122010,2024/05/11,17,,0.001,0.008,0.009,,0.047,,,,,,,SSW,1.3,,
27122010,2024/05/11,18,,0.001,0.008,0.009,,0.046,,,,,,,SW,1.4,,
27122010,2024/05/11,19,,0,0.008,0.008,,0.045,,,,,,,SW,1.1,,
27122010,2024/05/11,20,,0,0.010,0.010,,0.043,,,,,,,SW,1.7,,
27122010,2024/05/11,21,,0,0.011,0.011,,0.040,,,,,,,S,1.2,,
27122010,2024/05/11,22,,0,0.006,0.006,,0.046,,,,,,,ESE,1.1,,
27122010,2024/05/11,23,,0,0.006,0.006,,0.044,,,,,,,SSE,1.0,,
27122010,2024/05/11,24,,0,0.004,0.004,,0.047,,,,,,,S,1.0,,
27122010,2024/05/12,01,,0,0.003,0.003,,-,,,,,,,SSE,1.8,,
27122010,2024/05/12,02,,0,0.002,0.002,,0.050,,,,,,,E,1.0,,
27122010,2024/05/12,03,,0,0.002,0.002,,0.048,,,,,,,ESE,1.2,,
27122010,2024/05/12,04,,0,0.003,0.003,,0.048,,,,,,,ENE,1.2,,
27122010,2024/05/12,05,,0,0.004,0.004,,0.047,,,,,,,SE,0.6,,
27122010,2024/05/12,06,,0,0.004,0.004,,0.046,,,,,,,ENE,0.9,,
27122010,2024/05/12,07,,0.001,0.006,0.007,,0.042,,,,,,,ENE,0.6,,
27122010,2024/05/12,08,,0.001,0.008,0.009,,0.038,,,,,,,CALM,0.3,,
27122010,2024/05/12,09,,0.001,0.005,0.006,,0.046,,,,,,,S,0.9,,
27122010,2024/05/12,10,,0,0.004,0.004,,0.048,,,,,,,S,1.2,,
27122010,2024/05/12,11,,0,0.003,0.003,,0.048,,,,,,,SSW,1.9,,
27122010,2024/05/12,12,,0.001,0.004,0.005,,0.046,,,,,,,S,1.3,,
27122010,2024/05/12,13,,0.002,0.010,0.012,,0.043,,,,,,,SW,0.5,,
27122010,2024/05/12,14,,0.002,0.010,0.012,,0.042,,,,,,,W,0.6,,
27122010,2024/05/12,15,,0.001,0.008,0.009,,0.043,,,,,,,SW,0.8,,
27122010,2024/05/12,16,,0.001,0.009,0.010,,0.041,,,,,,,SW,0.7,,
27122010,2024/05/12,17,,0.001,0.009,0.010,,0.038,,,,,,,CALM,0.2,,
27122010,2024/05/12,18,,0,0.011,0.011,,0.037,,,,,,,CALM,0.4,,
27122010,2024/05/12,19,,0,0.012,0.012,,0.036,,,,,,,ENE,1.6,,
27122010,2024/05/12,20,,0,0.009,0.009,,0.035,,,,,,,E,1.1,,
27122010,2024/05/12,21,,0,0.008,0.008,,0.033,,,,,,,E,2.2,,
27122010,2024/05/12,22,,0,0.005,0.005,,0.036,,,,,,,E,1.5,,
27122010,2024/05/12,23,,0,0.006,0.006,,0.034,,,,,,,E,1.3,,
27122010,2024/05/12,24,,0,0.008,0.008,,0.030,,,,,,,E,1.3,,
27122010,2024/05/13,01,,0,0.006,0.006,,-,,,,,,,ENE,1.2,,
27122010,2024/05/13,02,,0,0.006,0.006,,0.033,,,,,,,E,1.3,,
27122010,2024/05/13,03,,0,0.007,0.007,,0.034,,,,,,,ESE,0.5,,
27122010,2024/05/13,04,,0,0.007,0.007,,0.032,,,,,,,N,0.5,,
27122010,2024/05/13,05,,0,0.010,0.010,,0.027,,,,,,,CALM,0.1,,
27122010,2024/05/13,06,,0.001,0.021,0.022,,0.014,,,,,,,SW,0.8,,
27122010,2024/05/13,07,,0.002,0.023,0.025,,0.020,,,,,,,W,0.9,,
27122010,2024/05/13,08,,0.001,0.010,0.011,,0.038,,,,,,,N,1.3,,
27122010,2024/05/13,09,,0.002,0.014,0.016,,0.036,,,,,,,N,1.6,,
27122010,2024/05/13,10,,0.001,0.013,0.014,,0.039,,,,,,,NE,1.5,,
27122010,2024/05/13,11,,0.001,0.011,0.012,,0.042,,,,,,,N,1.4,,
27122010,2024/05/13,12,,0.001,0.011,0.012,,0.045,,,,,,,E,1.7,,
27122010,2024/05/13,13,,0.001,0.010,0.011,,0.045,,,,,,,NE,1.3,,
27122010,2024/05/13,14,,0.001,0.010,0.011,,0.043,,,,,,,N,1.1,,
27122010,2024/05/13,15,,0.001,0.011,0.012,,0.043,,,,,,,ENE,1.2,,
27122010,2024/05/13,16,,0.001,0.008,0.009,,0.045,,,,,,,N,2.1,,
