測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12204110,2024/05/01,01,0.001,0.001,0.026,0.027,,0.014,0.10,2.04,2.14,0.012,10,,SE,0.8,20.3,93.0
12204110,2024/05/01,02,0.001,0.001,0.026,0.027,,0.011,0.10,2.03,2.13,0.011,10,,SSE,1.3,20.2,95.0
12204110,2024/05/01,03,0.001,0.001,0.025,0.026,,0.012,0.12,1.99,2.11,0.010,10,,SE,0.6,20.0,95.0
12204110,2024/05/01,04,0.001,0.001,0.018,0.019,,0.018,0.12,1.98,2.10,0.011,9,,S,1.8,20.2,96.0
12204110,2024/05/01,05,0.001,0.001,0.017,0.018,,0.017,0.07,1.96,2.03,0.009,6,,CALM,0.1,20.1,96.0
12204110,2024/05/01,06,0.001,0.001,0.015,0.016,,0.018,0.07,1.96,2.03,0.009,7,,SSE,0.4,20.4,95.0
12204110,2024/05/01,07,0.001,0.002,0.021,0.023,,0.013,0.09,1.98,2.07,0.017,10,,CALM,0,20.7,94.0
12204110,2024/05/01,08,0.001,0.003,0.022,0.025,,0.013,0.15,2.02,2.17,0.015,11,,N,2.8,19.7,91.0
12204110,2024/05/01,09,0.001,0,0.005,0.005,,0.035,0.09,2.02,2.11,0.010,5,,N,1.1,18.0,95.0
12204110,2024/05/01,10,0.001,0,0.005,0.005,,0.036,0.05,1.98,2.03,0.006,4,,NNW,1.1,17.7,95.0
12204110,2024/05/01,11,0.001,0,0.004,0.004,,0.041,0.06,1.97,2.03,0.006,2,,NNW,1.3,17.2,95.0
12204110,2024/05/01,12,-,-,-,-,,-,-,-,-,-,4,,N,1.7,16.2,94.0
12204110,2024/05/01,13,0.001,0,0.003,0.003,,0.049,-,-,-,0.009,4,,NNW,1.2,15.7,94.0
12204110,2024/05/01,14,0.001,0,0.003,0.003,,0.050,0.07,2.03,2.10,0.010,6,,N,2.0,15.2,96.0
12204110,2024/05/01,15,0.001,0,0.003,0.003,,0.052,0.05,1.98,2.03,0.008,6,,N,1.6,14.5,96.0
12204110,2024/05/01,16,0.001,0,0.003,0.003,,0.052,0.05,1.98,2.03,0.007,4,,N,2.9,14.2,95.0
12204110,2024/05/01,17,0.001,0,0.003,0.003,,0.054,0.04,1.98,2.02,0.009,8,,NNW,1.6,13.7,95.0
12204110,2024/05/01,18,0.001,0,0.003,0.003,,0.054,0.04,1.99,2.03,0.011,8,,N,2.1,13.4,94.0
12204110,2024/05/01,19,0.001,0,0.003,0.003,,0.053,0.04,2.00,2.04,0.011,7,,N,3.0,12.9,92.0
12204110,2024/05/01,20,0.001,0,0.004,0.004,,0.049,0.05,2.00,2.05,0.014,7,,N,2.3,12.8,95.0
12204110,2024/05/01,21,0,0,0.004,0.004,,0.045,0.04,2.01,2.05,0.012,6,,N,3.2,12.5,94.0
12204110,2024/05/01,22,0.001,0,0.004,0.004,,0.043,0.04,2.01,2.05,0.009,6,,N,3.4,12.1,94.0
12204110,2024/05/01,23,0.001,0,0.003,0.003,,0.045,0.05,2.01,2.06,0.009,5,,N,2.4,12.1,94.0
12204110,2024/05/01,24,0,0,0.003,0.003,,0.046,0.04,2.01,2.05,0.009,4,,N,2.0,11.9,94.0
12204110,2024/05/02,01,0.001,0,0.002,0.002,,0.046,0.03,2.01,2.04,0.007,4,,N,2.4,11.8,95.0
12204110,2024/05/02,02,0,0,0.003,0.003,,0.044,0.04,2.00,2.04,0.008,4,,N,2.4,11.5,94.0
12204110,2024/05/02,03,0.001,0,0.003,0.003,,0.042,0.04,2.00,2.04,0.006,4,,NNW,1.9,11.4,94.0
12204110,2024/05/02,04,0.001,0,0.003,0.003,,0.037,0.04,2.01,2.05,0.007,5,,N,2.6,11.1,95.0
12204110,2024/05/02,05,0.001,0,0.004,0.004,,0.038,0.03,2.01,2.04,0.005,4,,NNW,2.3,11.0,93.0
12204110,2024/05/02,06,0,0,0.005,0.005,,0.037,0.04,2.01,2.05,0.007,4,,NNW,2.7,11.3,90.0
12204110,2024/05/02,07,0,0.001,0.007,0.008,,0.033,0.05,2.02,2.07,0.008,5,,NNW,3.6,12.1,85.0
12204110,2024/05/02,08,0,0.001,0.006,0.007,,0.034,0.05,2.03,2.08,0.008,4,,NNW,3.4,13.7,75.0
12204110,2024/05/02,09,0,0.001,0.003,0.004,,0.043,0.05,2.02,2.07,0.010,4,,N,3.9,15.9,65.0
12204110,2024/05/02,10,0.001,0,0.002,0.002,,0.049,0.03,2.00,2.03,0.009,3,,N,4.1,17.4,57.0
12204110,2024/05/02,11,0,0,0.002,0.002,,0.052,0.03,1.99,2.02,0.007,5,,N,3.5,17.9,55.0
12204110,2024/05/02,12,0.001,0,0.002,0.002,,0.052,0.03,1.99,2.02,0.010,4,,N,1.6,18.3,50.0
12204110,2024/05/02,13,0.001,0,0.002,0.002,,0.053,0.02,1.99,2.01,0.011,5,,NNW,1.5,19.0,54.0
12204110,2024/05/02,14,0.001,0,0.002,0.002,,0.055,0.03,1.98,2.01,0.010,6,,N,2.2,19.2,52.0
12204110,2024/05/02,15,0.001,0,0.002,0.002,,0.053,0.03,1.98,2.01,0.011,5,,NNE,2.3,19.1,51.0
12204110,2024/05/02,16,0.001,0,0.002,0.002,,0.053,0.04,1.98,2.02,0.010,6,,ESE,1.8,19.0,51.0
12204110,2024/05/02,17,0.001,0,0.002,0.002,,0.051,0.03,1.98,2.01,0.010,5,,N,1.0,18.1,52.0
12204110,2024/05/02,18,0.001,0,0.002,0.002,,0.050,0.03,1.98,2.01,0.010,7,,N,1.4,16.9,56.0
12204110,2024/05/02,19,0.001,0,0.003,0.003,,0.047,0.04,1.98,2.02,0.011,7,,NNE,0.5,15.8,65.0
12204110,2024/05/02,20,0.001,0,0.005,0.005,,0.042,0.06,2.00,2.06,0.010,8,,W,0.5,15.0,66.0
12204110,2024/05/02,21,0.001,0,0.005,0.005,,0.041,0.07,2.01,2.08,0.011,8,,SSE,0.3,14.7,70.0
12204110,2024/05/02,22,0.001,0,0.006,0.006,,0.037,0.06,2.02,2.08,0.010,7,,N,0.6,14.1,74.0
12204110,2024/05/02,23,0.001,0,0.006,0.006,,0.034,0.08,2.04,2.12,0.010,6,,NNW,0.4,13.3,78.0
12204110,2024/05/02,24,0.001,0,0.009,0.009,,0.030,0.10,2.09,2.19,0.010,7,,CALM,0,13.0,79.0
12204110,2024/05/03,01,0.001,0,0.009,0.009,,0.024,0.10,2.09,2.19,0.008,6,,CALM,0,11.9,81.0
12204110,2024/05/03,02,0.001,0,0.011,0.011,,0.015,0.16,2.13,2.29,0.008,6,,CALM,0,11.4,83.0
12204110,2024/05/03,03,0.001,0,0.010,0.010,,0.015,0.18,2.23,2.41,0.009,6,,CALM,0,10.9,85.0
12204110,2024/05/03,04,0,0,0.007,0.007,,0.015,0.14,2.25,2.39,0.009,5,,CALM,0,10.5,87.0
12204110,2024/05/03,05,0.001,0,0.008,0.008,,0.013,0.15,2.23,2.38,0.008,5,,CALM,0,10.2,88.0
12204110,2024/05/03,06,0.001,0.001,0.008,0.009,,0.017,0.14,2.18,2.32,0.009,5,,N,0.5,11.5,89.0
12204110,2024/05/03,07,0.001,0.003,0.011,0.014,,0.023,0.15,2.16,2.31,0.012,5,,NNW,1.8,14.0,75.0
12204110,2024/05/03,08,0.001,0.002,0.009,0.011,,0.035,0.15,2.11,2.26,0.010,3,,NNW,1.0,15.8,65.0
12204110,2024/05/03,09,0.001,0.002,0.007,0.009,,0.042,0.10,2.05,2.15,0.010,7,,NNE,1.3,17.3,57.0
12204110,2024/05/03,10,0.001,0.002,0.008,0.010,,0.046,0.08,2.03,2.11,0.011,5,,SW,1.1,19.8,36.0
12204110,2024/05/03,11,0.001,0.001,0.008,0.009,,0.053,0.07,2.02,2.09,0.013,10,,SSE,3.2,20.4,36.0
12204110,2024/05/03,12,0.001,0.001,0.005,0.006,,0.060,0.05,2.01,2.06,0.012,6,,S,3.4,21.0,28.0
12204110,2024/05/03,13,0.005,0.001,0.009,0.010,,0.067,0.05,2.01,2.06,0.022,14,,S,4.0,21.3,38.0
12204110,2024/05/03,14,0.003,0.001,0.006,0.007,,0.069,0.06,2.00,2.06,0.019,9,,S,2.6,22.6,44.0
12204110,2024/05/03,15,0.002,0.001,0.007,0.008,,0.075,0.07,2.01,2.08,0.011,9,,S,3.5,22.2,44.0
12204110,2024/05/03,16,0.002,0.001,0.006,0.007,,0.065,0.05,1.99,2.04,0.010,9,,S,3.8,21.6,44.0
12204110,2024/05/03,17,0.002,0.001,0.008,0.009,,0.056,0.05,1.99,2.04,0.010,8,,S,3.3,20.5,58.0
12204110,2024/05/03,18,0.001,0.001,0.010,0.011,,0.050,0.05,1.98,2.03,0.013,8,,S,3.4,19.3,65.0
12204110,2024/05/03,19,0.001,0,0.008,0.008,,0.050,0.05,1.98,2.03,0.014,7,,S,2.9,18.6,70.0
12204110,2024/05/03,20,0.001,0,0.010,0.010,,0.049,0.06,1.98,2.04,0.009,7,,S,2.2,18.4,74.0
12204110,2024/05/03,21,0.001,0,0.009,0.009,,0.048,0.05,1.99,2.04,0.016,8,,SSE,2.7,18.3,78.0
12204110,2024/05/03,22,0.001,0,0.012,0.012,,0.044,0.05,1.98,2.03,0.014,7,,S,2.5,18.1,74.0
12204110,2024/05/03,23,0.001,0,0.006,0.006,,0.052,0.07,1.98,2.05,0.014,8,,S,2.1,18.0,72.0
