測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
46201270,2024/05/01,01,0.001,,,,,0.038,,,,0.012,,,NNE,1.9,,
46201270,2024/05/01,02,0.001,,,,,0.032,,,,0.013,,,E,1.2,,
46201270,2024/05/01,03,0.001,,,,,0.031,,,,0.012,,,NW,1.0,,
46201270,2024/05/01,04,0.001,,,,,0.026,,,,0.014,,,NNE,1.9,,
46201270,2024/05/01,05,0.001,,,,,0.025,,,,0.011,,,NNE,2.1,,
46201270,2024/05/01,06,0.001,,,,,0.025,,,,0.010,,,NNE,3.7,,
46201270,2024/05/01,07,0.001,,,,,0.029,,,,0.008,,,NNE,3.1,,
46201270,2024/05/01,08,0.002,,,,,0.031,,,,0.008,,,NE,4.1,,
46201270,2024/05/01,09,0.003,,,,,0.033,,,,0.007,,,NE,1.3,,
46201270,2024/05/01,10,0.004,,,,,0.033,,,,0.009,,,ENE,1.7,,
46201270,2024/05/01,11,0.005,,,,,0.035,,,,0.009,,,NNE,1.8,,
46201270,2024/05/01,12,0.004,,,,,0.038,,,,0.007,,,NE,2.1,,
46201270,2024/05/01,13,0.003,,,,,0.037,,,,0.006,,,NE,2.4,,
46201270,2024/05/01,14,0.002,,,,,0.035,,,,0.009,,,NE,1.4,,
46201270,2024/05/01,15,0.003,,,,,0.034,,,,0.010,,,S,1.9,,
46201270,2024/05/01,16,0.004,,,,,0.032,,,,0.014,,,S,3.0,,
46201270,2024/05/01,17,0.005,,,,,0.040,,,,0.017,,,S,3.0,,
46201270,2024/05/01,18,0.006,,,,,0.042,,,,0.020,,,S,2.2,,
46201270,2024/05/01,19,0.004,,,,,0.034,,,,0.011,,,S,2.5,,
46201270,2024/05/01,20,0.003,,,,,0.038,,,,0.013,,,SSE,1.7,,
46201270,2024/05/01,21,0.002,,,,,0.042,,,,0.009,,,ENE,2.4,,
46201270,2024/05/01,22,0.002,,,,,0.044,,,,0.007,,,NE,3.0,,
46201270,2024/05/01,23,0.002,,,,,0.044,,,,0.007,,,NE,3.8,,
46201270,2024/05/01,24,0.002,,,,,0.044,,,,0.010,,,ENE,1.8,,
46201270,2024/05/02,01,0.002,,,,,0.043,,,,0.009,,,ENE,1.8,,
46201270,2024/05/02,02,0.002,,,,,0.044,,,,0.009,,,ENE,1.9,,
46201270,2024/05/02,03,0.002,,,,,0.042,,,,0.008,,,NE,1.8,,
46201270,2024/05/02,04,0.002,,,,,0.040,,,,0.009,,,N,1.3,,
46201270,2024/05/02,05,0.001,,,,,0.035,,,,0.011,,,N,1.1,,
46201270,2024/05/02,06,0.002,,,,,0.019,,,,0.015,,,NE,2.4,,
46201270,2024/05/02,07,0.002,,,,,0.018,,,,0.020,,,ENE,1.7,,
46201270,2024/05/02,08,0.003,,,,,0.015,,,,0.021,,,ENE,1.6,,
46201270,2024/05/02,09,0.004,,,,,0.014,,,,0.021,,,NE,1.8,,
46201270,2024/05/02,10,0.004,,,,,0.020,,,,0.021,,,SE,1.3,,
46201270,2024/05/02,11,0.003,,,,,0.026,,,,0.020,,,E,1.3,,
46201270,2024/05/02,12,0.003,,,,,0.032,,,,0.020,,,SE,2.1,,
46201270,2024/05/02,13,0.002,,,,,0.043,,,,0.018,,,S,2.1,,
46201270,2024/05/02,14,0.002,,,,,0.044,,,,0.016,,,S,4.0,,
46201270,2024/05/02,15,0.002,,,,,0.044,,,,0.017,,,S,3.8,,
46201270,2024/05/02,16,0.002,,,,,0.044,,,,0.019,,,S,3.2,,
46201270,2024/05/02,17,0.002,,,,,0.045,,,,0.021,,,S,2.9,,
46201270,2024/05/02,18,0.003,,,,,0.046,,,,0.024,,,WNW,3.5,,
46201270,2024/05/02,19,0.003,,,,,0.047,,,,0.021,,,WNW,1.6,,
46201270,2024/05/02,20,0.003,,,,,0.049,,,,0.019,,,WNW,1.1,,
46201270,2024/05/02,21,0.002,,,,,0.045,,,,0.019,,,NE,3.0,,
46201270,2024/05/02,22,0.003,,,,,0.039,,,,0.016,,,NE,3.5,,
46201270,2024/05/02,23,0.003,,,,,0.038,,,,0.017,,,NE,4.3,,
46201270,2024/05/02,24,0.003,,,,,0.038,,,,0.017,,,ENE,2.4,,
46201270,2024/05/03,01,0.002,,,,,0.040,,,,0.018,,,ENE,3.2,,
46201270,2024/05/03,02,0.003,,,,,0.043,,,,0.017,,,NE,3.8,,
46201270,2024/05/03,03,0.002,,,,,0.044,,,,0.017,,,NE,5.1,,
46201270,2024/05/03,04,0.002,,,,,0.044,,,,0.017,,,NE,4.7,,
46201270,2024/05/03,05,0.002,,,,,0.045,,,,0.017,,,NE,3.8,,
46201270,2024/05/03,06,0.002,,,,,0.044,,,,0.018,,,NE,3.9,,
46201270,2024/05/03,07,0.002,,,,,0.045,,,,0.017,,,NE,4.7,,
46201270,2024/05/03,08,0.002,,,,,0.038,,,,0.017,,,NE,3.4,,
46201270,2024/05/03,09,0.004,,,,,0.039,,,,0.015,,,NE,2.9,,
46201270,2024/05/03,10,0.004,,,,,0.038,,,,0.015,,,NE,4.1,,
46201270,2024/05/03,11,0.002,,,,,0.042,,,,0.012,,,NE,4.2,,
46201270,2024/05/03,12,0.002,,,,,0.043,,,,0.016,,,NE,4.0,,
46201270,2024/05/03,13,0.005,,,,,0.043,,,,0.018,,,S,2.4,,
46201270,2024/05/03,14,0.003,,,,,0.048,,,,0.017,,,S,2.7,,
46201270,2024/05/03,15,0.002,,,,,0.049,,,,0.015,,,S,2.3,,
46201270,2024/05/03,16,0.006,,,,,0.045,,,,0.014,,,S,2.5,,
46201270,2024/05/03,17,0.004,,,,,0.048,,,,0.013,,,S,2.9,,
46201270,2024/05/03,18,0.003,,,,,0.044,,,,0.015,,,S,1.9,,
46201270,2024/05/03,19,0.024,,,,,0.041,,,,0.014,,,SE,1.0,,
46201270,2024/05/03,20,0.010,,,,,0.045,,,,0.014,,,NE,4.8,,
46201270,2024/05/03,21,0.002,,,,,0.044,,,,0.012,,,NE,5.3,,
46201270,2024/05/03,22,0.001,,,,,0.045,,,,0.014,,,NE,4.1,,
46201270,2024/05/03,23,0.001,,,,,0.045,,,,0.014,,,NE,4.8,,
46201270,2024/05/03,24,0.001,,,,,0.044,,,,0.013,,,NE,6.0,,
46201270,2024/05/04,01,0.001,,,,,0.046,,,,0.010,,,NE,5.1,,
46201270,2024/05/04,02,0.001,,,,,0.046,,,,0.009,,,NE,4.1,,
46201270,2024/05/04,03,0.001,,,,,0.046,,,,0.011,,,NE,6.1,,
46201270,2024/05/04,04,0.002,,,,,0.045,,,,0.012,,,NE,4.9,,
46201270,2024/05/04,05,0.002,,,,,0.044,,,,0.011,,,NE,4.1,,
46201270,2024/05/04,06,0.003,,,,,0.044,,,,0.011,,,NE,3.8,,
46201270,2024/05/04,07,0.003,,,,,0.042,,,,0.013,,,NE,4.7,,
46201270,2024/05/04,08,0.002,,,,,0.041,,,,0.013,,,NE,4.3,,
46201270,2024/05/04,09,0.002,,,,,0.039,,,,0.012,,,ENE,4.5,,
46201270,2024/05/04,10,0.001,,,,,0.042,,,,0.011,,,ENE,3.6,,
46201270,2024/05/04,11,0.002,,,,,0.041,,,,0.007,,,NE,5.3,,
46201270,2024/05/04,12,0.002,,,,,0.041,,,,0.008,,,ENE,2.4,,
46201270,2024/05/04,13,0.003,,,,,0.040,,,,0.009,,,NE,4.3,,
46201270,2024/05/04,14,0.002,,,,,0.040,,,,0.005,,,NE,6.5,,
46201270,2024/05/04,15,0.001,,,,,0.041,,,,0.004,,,NE,6.0,,
46201270,2024/05/04,16,0.001,,,,,0.040,,,,0.004,,,NE,6.1,,
46201270,2024/05/04,17,0.001,,,,,0.038,,,,0.007,,,NE,5.4,,
46201270,2024/05/04,18,0.002,,,,,0.035,,,,0.008,,,ENE,3.7,,
46201270,2024/05/04,19,0.009,,,,,0.039,,,,0.013,,,E,1.9,,
46201270,2024/05/04,20,0.026,,,,,0.037,,,,0.012,,,ENE,1.2,,
46201270,2024/05/04,21,0.023,,,,,0.043,,,,0.011,,,E,2.2,,
46201270,2024/05/04,22,0.067,,,,,0.044,,,,0.011,,,SE,1.6,,
46201270,2024/05/04,23,0.029,,,,,0.047,,,,0.011,,,SE,3.7,,
46201270,2024/05/04,24,0.019,,,,,0.049,,,,0.012,,,E,2.1,,
46201270,2024/05/05,01,0.015,,,,,0.049,,,,0.010,,,SE,3.9,,
46201270,2024/05/05,02,0.018,,,,,0.049,,,,0.009,,,E,1.8,,
46201270,2024/05/05,03,0.030,,,,,0.049,,,,0.010,,,SE,4.3,,
46201270,2024/05/05,04,0.029,,,,,0.048,,,,0.009,,,SE,3.4,,
46201270,2024/05/05,05,0.025,,,,,0.046,,,,0.010,,,E,1.7,,
46201270,2024/05/05,06,0.018,,,,,0.043,,,,0.008,,,E,2.8,,
46201270,2024/05/05,07,0.019,,,,,0.042,,,,0.012,,,SSE,2.9,,
46201270,2024/05/05,08,0.004,,,,,0.040,,,,0.011,,,SSE,3.5,,
46201270,2024/05/05,09,0.002,,,,,0.042,,,,0.010,,,SSE,1.7,,
46201270,2024/05/05,10,0.003,,,,,0.039,,,,0.011,,,SSE,2.4,,
46201270,2024/05/05,11,0.002,,,,,0.038,,,,0.009,,,SSE,2.5,,
46201270,2024/05/05,12,0.002,,,,,0.042,,,,0.010,,,SSE,2.5,,
46201270,2024/05/05,13,0.002,,,,,0.043,,,,0.013,,,S,5.0,,
46201270,2024/05/05,14,0.003,,,,,0.036,,,,0.014,,,S,5.3,,
46201270,2024/05/05,15,0.002,,,,,0.042,,,,0.013,,,S,4.8,,
46201270,2024/05/05,16,0.002,,,,,0.045,,,,0.013,,,S,5.5,,
46201270,2024/05/05,17,0.002,,,,,0.045,,,,0.013,,,S,4.6,,
46201270,2024/05/05,18,0.002,,,,,0.043,,,,0.014,,,S,4.8,,
46201270,2024/05/05,19,0.002,,,,,0.046,,,,0.012,,,S,4.2,,
46201270,2024/05/05,20,0.001,,,,,0.046,,,,0.015,,,S,3.2,,
46201270,2024/05/05,21,0.002,,,,,0.044,,,,0.015,,,ENE,1.2,,
46201270,2024/05/05,22,0.004,,,,,0.035,,,,0.013,,,NE,0.7,,
46201270,2024/05/05,23,0.006,,,,,0.036,,,,0.015,,,NNW,0.5,,
46201270,2024/05/05,24,0.007,,,,,0.041,,,,0.017,,,SSE,1.9,,
46201270,2024/05/06,01,0.002,,,,,-,,,,0.018,,,S,3.2,,
46201270,2024/05/06,02,0.001,,,,,0.044,,,,0.011,,,SE,1.7,,
46201270,2024/05/06,03,0.001,,,,,0.043,,,,0.007,,,S,3.1,,
46201270,2024/05/06,04,0.001,,,,,0.044,,,,0.008,,,S,3.8,,
46201270,2024/05/06,05,0.001,,,,,0.043,,,,0.007,,,S,3.8,,
46201270,2024/05/06,06,0.001,,,,,0.042,,,,0.007,,,SW,0.9,,
46201270,2024/05/06,07,0.001,,,,,0.031,,,,0.011,,,SSE,1.0,,
46201270,2024/05/06,08,0.001,,,,,0.028,,,,0.016,,,ENE,2.3,,
46201270,2024/05/06,09,0.001,,,,,0.031,,,,0.019,,,NE,3.8,,
46201270,2024/05/06,10,0.001,,,,,0.029,,,,0.013,,,ENE,2.3,,
46201270,2024/05/06,11,0.001,,,,,0.026,,,,0.010,,,ENE,2.9,,
46201270,2024/05/06,12,0.002,,,,,0.031,,,,0.020,,,S,2.7,,
46201270,2024/05/06,13,0.002,,,,,0.029,,,,0.009,,,NE,2.4,,
46201270,2024/05/06,14,0.002,,,,,0.029,,,,0.005,,,E,1.4,,
46201270,2024/05/06,15,0.002,,,,,0.030,,,,0.005,,,SSE,1.5,,
46201270,2024/05/06,16,0.002,,,,,0.046,,,,0.010,,,SW,1.0,,
46201270,2024/05/06,17,0.001,,,,,0.047,,,,0.011,,,SSW,1.3,,
46201270,2024/05/06,18,0.002,,,,,0.044,,,,0.011,,,S,1.2,,
46201270,2024/05/06,19,0.001,,,,,0.042,,,,0.009,,,W,1.8,,
46201270,2024/05/06,20,0.001,,,,,0.036,,,,0.004,,,W,1.0,,
