測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38212040,2024/05/01,01,0.001,0,0.004,0.004,,0.031,,,,0.011,8,,ENE,0.4,,
38212040,2024/05/01,02,0.001,0,0.005,0.005,,0.030,,,,0.009,9,,CALM,0.3,,
38212040,2024/05/01,03,0.001,0,0.004,0.004,,0.037,,,,0.009,7,,E,0.4,,
38212040,2024/05/01,04,0.001,0,0.008,0.008,,0.041,,,,0.012,12,,CALM,0.2,,
38212040,2024/05/01,05,0.001,0,0.006,0.006,,0.043,,,,0.012,10,,WNW,0.6,,
38212040,2024/05/01,06,0.001,0.001,0.004,0.005,,0.041,,,,0.015,10,,NW,0.9,,
38212040,2024/05/01,07,0.001,0.001,0.009,0.010,,0.034,,,,0.016,16,,E,0.5,,
38212040,2024/05/01,08,0.001,0.001,0.011,0.012,,0.035,,,,0.020,17,,E,0.5,,
38212040,2024/05/01,09,0.001,0,0.002,0.002,,0.044,,,,0.018,16,,E,0.5,,
38212040,2024/05/01,10,0.001,0.001,0.009,0.010,,0.038,,,,0.020,16,,E,0.4,,
38212040,2024/05/01,11,0.001,0.001,0.004,0.005,,0.046,,,,0.013,13,,ENE,0.6,,
38212040,2024/05/01,12,0.001,0.001,0.010,0.011,,0.041,,,,0.018,17,,E,0.5,,
38212040,2024/05/01,13,0.001,0.002,0.013,0.015,,0.038,,,,0.019,16,,E,0.9,,
38212040,2024/05/01,14,0.001,0.001,0.009,0.010,,0.039,,,,0.017,14,,E,0.4,,
38212040,2024/05/01,15,0.001,0.001,0.004,0.005,,0.043,,,,0.011,11,,ENE,0.9,,
38212040,2024/05/01,16,0.001,0.001,0.005,0.006,,0.045,,,,0.012,11,,E,0.7,,
38212040,2024/05/01,17,0.001,0,0.003,0.003,,0.048,,,,0.013,11,,E,0.6,,
38212040,2024/05/01,18,0,0,0.002,0.002,,0.050,,,,0.015,11,,ENE,0.6,,
38212040,2024/05/01,19,0,0,0.003,0.003,,0.044,,,,0.016,14,,SW,0.4,,
38212040,2024/05/01,20,0.001,0.001,0.004,0.005,,0.042,,,,0.013,11,,E,0.4,,
38212040,2024/05/01,21,0.001,0,0.005,0.005,,0.045,,,,0.016,14,,N,0.4,,
38212040,2024/05/01,22,0.001,0.001,0.003,0.004,,0.043,,,,0.019,16,,W,0.7,,
38212040,2024/05/01,23,0,0.001,0.003,0.004,,0.033,,,,0.015,14,,WSW,0.5,,
38212040,2024/05/01,24,0,0.001,0.002,0.003,,0.027,,,,0.015,12,,WNW,0.7,,
38212040,2024/05/02,01,0,0.001,0.002,0.003,,0.030,,,,0.014,14,,CALM,0.1,,
38212040,2024/05/02,02,0,0.001,0.002,0.003,,0.025,,,,0.017,15,,S,0.4,,
38212040,2024/05/02,03,0.001,0.001,0.003,0.004,,0.025,,,,0.015,12,,ENE,0.5,,
38212040,2024/05/02,04,0.001,0.001,0.003,0.004,,0.040,,,,0.011,10,,E,0.9,,
38212040,2024/05/02,05,0.002,0.001,0.005,0.006,,0.040,,,,0.009,11,,E,0.8,,
