測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
01518950,2024/05/01,01,0,0,0,0,,0.044,,,,,5,,NW,2.2,4.2,94.0
01518950,2024/05/01,02,0,0,0,0,,0.041,,,,,5,,NW,1.8,3.2,94.0
01518950,2024/05/01,03,0,0,0,0,,0.041,,,,,5,,NW,2.4,3.0,93.0
01518950,2024/05/01,04,0,0,0,0,,0.041,,,,,5,,NNW,2.3,2.5,87.0
01518950,2024/05/01,05,0,0,0,0,,0.042,,,,,6,,NW,2.7,4.0,89.0
01518950,2024/05/01,06,0,0,0,0,,0.043,,,,,0,,ESE,0.7,5.4,84.0
01518950,2024/05/01,07,0,0,0.001,0.001,,0.043,,,,,3,,WNW,2.2,7.4,81.0
01518950,2024/05/01,08,0,0,0.001,0.001,,0.045,,,,,2,,W,2.3,8.2,74.0
01518950,2024/05/01,09,0,0,0,0,,0.047,,,,,6,,W,2.1,9.0,76.0
01518950,2024/05/01,10,0,0,0,0,,0.048,,,,,3,,WSW,2.1,9.1,74.0
01518950,2024/05/01,11,0,0,0,0,,0.049,,,,,7,,WSW,2.1,9.5,71.0
01518950,2024/05/01,12,0,0,0,0,,0.049,,,,,9,,SW,1.7,11.1,66.0
01518950,2024/05/01,13,0,0,0,0,,0.049,,,,,7,,SW,2.0,9.7,65.0
01518950,2024/05/01,14,0,0,0,0,,0.050,,,,,4,,WSW,1.3,10.1,66.0
01518950,2024/05/01,15,0,0,0,0,,0.050,,,,,6,,SW,1.5,9.8,65.0
01518950,2024/05/01,16,0,0,0,0,,0.049,,,,,7,,NW,1.4,9.7,65.0
01518950,2024/05/01,17,0,0,0,0,,0.048,,,,,5,,NW,0.8,9.4,70.0
01518950,2024/05/01,18,0,0,0.001,0.001,,0.047,,,,,7,,W,1.1,7.9,83.0
01518950,2024/05/01,19,0,0,0,0.001,,0.044,,,,,8,,NNE,1.1,4.4,87.0
01518950,2024/05/01,20,0,0,0,0,,0.028,,,,,10,,NNE,1.1,1.9,92.0
01518950,2024/05/01,21,0,0,0,0,,0.024,,,,,14,,NE,1.6,0.8,95.0
01518950,2024/05/01,22,0,0,0,0,,0.023,,,,,10,,NNE,1.2,0.2,95.0
01518950,2024/05/01,23,0,0,0,0,,0.023,,,,,11,,NNE,1.5,0,96.0
01518950,2024/05/01,24,0,0,0,0,,0.025,,,,,9,,NNE,1.4,0.7,97.0
01518950,2024/05/02,01,0,0,0,0,,0.032,,,,,10,,NNE,1.9,0.7,96.0
01518950,2024/05/02,02,0,0,0,0,,0.033,,,,,5,,NE,1.2,3.2,97.0
01518950,2024/05/02,03,0,0,0,0,,0.032,,,,,9,,NNE,1.4,1.3,97.0
01518950,2024/05/02,04,0,0,0,0,,0.037,,,,,10,,NNE,1.9,2.8,97.0
01518950,2024/05/02,05,0,0,0,0,,0.042,,,,,5,,NNE,1.7,5.1,97.0
01518950,2024/05/02,06,0,0,0,0,,0.041,,,,,8,,NNE,1.1,7.1,97.0
01518950,2024/05/02,07,0,0,0,0,,0.045,,,,,3,,S,1.4,9.4,93.0
01518950,2024/05/02,08,0,0,0,0.001,,0.048,,,,,9,,SSW,2.0,10.2,75.0
