測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14116010,2024/05/01,01,0.002,0.001,0.008,0.009,,0.024,,,,0.012,7,,SSE,0.7,,
14116010,2024/05/01,02,0.002,0.001,0.007,0.008,,0.024,,,,0.014,8,,CALM,0.2,,
14116010,2024/05/01,03,0.001,0.001,0.007,0.008,,0.021,,,,0.010,7,,CALM,0.2,,
14116010,2024/05/01,04,0.002,0.001,0.008,0.009,,0.017,,,,0.017,8,,N,1.1,,
14116010,2024/05/01,05,0.001,0.002,0.009,0.011,,0.012,,,,0.014,9,,CALM,0.2,,
14116010,2024/05/01,06,0.002,0.001,0.008,0.009,,0.013,,,,0.010,11,,CALM,0.2,,
14116010,2024/05/01,07,0.002,0.003,0.012,0.015,,0.011,,,,0.016,12,,N,0.9,,
14116010,2024/05/01,08,0.002,0.005,0.015,0.020,,0.014,,,,0.016,14,,NNE,2.7,,
14116010,2024/05/01,09,0.002,0.003,0.012,0.015,,0.020,,,,0.037,9,,N,3.6,,
14116010,2024/05/01,10,0.002,0.002,0.009,0.011,,0.028,,,,0.039,9,,E,4.8,,
14116010,2024/05/01,11,-,-,-,-,,-,,,,-,-,,-,-,,
14116010,2024/05/01,12,0.002,0.002,0.012,0.014,,0.035,,,,0.010,9,,NE,3.9,,
14116010,2024/05/01,13,0.001,0.001,0.009,0.010,,0.040,,,,0.011,10,,NE,4.3,,
14116010,2024/05/01,14,0.001,0.001,0.009,0.010,,0.042,,,,0.010,10,,NE,4.2,,
14116010,2024/05/01,15,0.001,0.001,0.009,0.010,,0.044,,,,0.010,9,,ENE,4.0,,
14116010,2024/05/01,16,0.001,0.001,0.007,0.008,,0.046,,,,0.008,6,,NE,5.5,,
14116010,2024/05/01,17,0.001,0.001,0.006,0.007,,0.048,,,,0.011,13,,NE,5.6,,
14116010,2024/05/01,18,0.002,0.001,0.007,0.008,,0.049,,,,0.010,9,,NE,4.8,,
14116010,2024/05/01,19,0.002,0.001,0.007,0.008,,0.048,,,,0.014,13,,NNE,4.7,,
14116010,2024/05/01,20,0.002,0.001,0.005,0.006,,0.050,,,,0.016,13,,NNE,4.6,,
14116010,2024/05/01,21,0.002,0.001,0.005,0.006,,0.047,,,,0.016,12,,NNW,4.9,,
14116010,2024/05/01,22,0.002,0.001,0.005,0.006,,0.044,,,,0.014,12,,N,4.8,,
14116010,2024/05/01,23,0.001,0.001,0.005,0.006,,0.043,,,,0.012,11,,N,4.5,,
14116010,2024/05/01,24,0.001,0.001,0.005,0.006,,0.044,,,,0.011,10,,N,4.1,,
14116010,2024/05/02,01,0.002,0.001,0.004,0.005,,0.043,,,,0.010,11,,NNW,4.7,,
14116010,2024/05/02,02,0.001,0.001,0.004,0.005,,0.042,,,,0.010,11,,N,4.2,,
14116010,2024/05/02,03,0.001,0.001,0.004,0.005,,0.041,,,,0.009,9,,N,4.0,,
14116010,2024/05/02,04,0.002,0.001,0.004,0.005,,0.040,,,,0.012,12,,NNW,4.3,,
14116010,2024/05/02,05,0.002,0.001,0.004,0.005,,0.040,,,,0.010,11,,NNW,4.7,,
14116010,2024/05/02,06,0.001,0.001,0.006,0.007,,0.040,,,,0.008,6,,NNW,4.5,,
14116010,2024/05/02,07,0.002,0.001,0.007,0.008,,0.039,,,,0.010,9,,NNW,4.3,,
14116010,2024/05/02,08,0.001,0.002,0.006,0.008,,0.039,,,,0.012,11,,N,4.9,,
14116010,2024/05/02,09,0.001,0.002,0.005,0.007,,0.042,,,,0.010,8,,N,5.3,,
14116010,2024/05/02,10,0.002,0.002,0.005,0.007,,0.046,,,,0.010,10,,NNE,5.3,,
14116010,2024/05/02,11,0.002,0.001,0.005,0.006,,0.049,,,,0.008,7,,NNE,4.8,,
14116010,2024/05/02,12,0.001,0.001,0.005,0.006,,0.052,,,,0.012,4,,NNE,4.4,,
14116010,2024/05/02,13,0.001,0.001,0.005,0.006,,0.053,,,,0.010,7,,NNE,5.3,,
14116010,2024/05/02,14,0.002,0.001,0.005,0.006,,0.052,,,,0.010,11,,NE,4.5,,
14116010,2024/05/02,15,0.002,0.001,0.004,0.005,,0.052,,,,0.010,7,,NE,3.9,,
14116010,2024/05/02,16,0.002,0.001,0.007,0.008,,0.051,,,,0.007,11,,E,3.3,,
14116010,2024/05/02,17,0.002,0.001,0.007,0.008,,0.050,,,,0.011,10,,E,3.0,,
14116010,2024/05/02,18,0.002,0.001,0.006,0.007,,0.051,,,,0.011,14,,E,3.4,,
14116010,2024/05/02,19,0.003,0.001,0.009,0.010,,0.046,,,,0.014,5,,E,2.0,,
14116010,2024/05/02,20,0.003,0.001,0.009,0.010,,0.043,,,,0.013,8,,E,1.5,,
14116010,2024/05/02,21,0.002,0.001,0.009,0.010,,0.038,,,,0.011,9,,ENE,1.1,,
14116010,2024/05/02,22,0.002,0.001,0.013,0.014,,0.031,,,,0.013,10,,CALM,0.3,,
14116010,2024/05/02,23,0.002,0.001,0.014,0.015,,0.022,,,,0.014,11,,CALM,0.2,,
14116010,2024/05/02,24,0.002,0.001,0.015,0.016,,0.012,,,,0.015,10,,CALM,0,,
14116010,2024/05/03,01,0.002,0.002,0.021,0.023,,0.006,,,,0.014,13,,WNW,0.9,,
14116010,2024/05/03,02,0.002,0.001,0.020,0.021,,0.007,,,,0.014,8,,N,0.5,,
14116010,2024/05/03,03,0.002,0.002,0.021,0.023,,0.004,,,,0.015,11,,NNW,1.1,,
14116010,2024/05/03,04,0.002,0.003,0.023,0.026,,0.002,,,,0.013,15,,NNW,1.5,,
14116010,2024/05/03,05,0.002,0.002,0.019,0.021,,0.004,,,,0.014,12,,N,1.8,,
14116010,2024/05/03,06,0.002,0.004,0.014,0.018,,0.007,,,,0.012,9,,N,1.2,,
14116010,2024/05/03,07,0.002,0.007,0.012,0.019,,0.011,,,,0.016,14,,N,1.8,,
14116010,2024/05/03,08,0.002,0.004,0.010,0.014,,0.024,,,,0.014,13,,NE,0.8,,
14116010,2024/05/03,09,0.002,0.002,0.008,0.010,,0.037,,,,0.012,17,,NNW,0.8,,
14116010,2024/05/03,10,0.002,0.002,0.007,0.009,,0.046,,,,0.013,9,,SSE,2.0,,
14116010,2024/05/03,11,0.002,0.001,0.006,0.007,,0.052,,,,0.012,12,,S,3.2,,
14116010,2024/05/03,12,0.002,0.001,0.005,0.006,,0.054,,,,0.011,12,,S,4.1,,
14116010,2024/05/03,13,0.002,0.001,0.004,0.005,,0.053,,,,0.011,4,,SSW,3.9,,
14116010,2024/05/03,14,0.002,0.001,0.004,0.005,,0.054,,,,0.011,8,,S,5.0,,
14116010,2024/05/03,15,0.002,0.001,0.004,0.005,,0.058,,,,0.014,11,,S,4.5,,
14116010,2024/05/03,16,0.002,0.001,0.004,0.005,,0.059,,,,0.014,12,,S,5.4,,
14116010,2024/05/03,17,0.002,0.001,0.004,0.005,,0.055,,,,0.010,11,,S,5.6,,
14116010,2024/05/03,18,0.002,0.001,0.004,0.005,,0.055,,,,0.016,10,,S,4.3,,
14116010,2024/05/03,19,0.001,0.001,0.004,0.005,,0.055,,,,0.012,11,,S,4.8,,
14116010,2024/05/03,20,0.002,0.001,0.005,0.006,,0.055,,,,0.016,12,,S,4.2,,
14116010,2024/05/03,21,0.002,0.001,0.005,0.006,,0.055,,,,0.016,13,,S,2.5,,
14116010,2024/05/03,22,0.001,0.001,0.006,0.007,,0.049,,,,0.014,13,,S,2.5,,
14116010,2024/05/03,23,0.002,0.001,0.007,0.008,,0.044,,,,0.014,16,,S,1.3,,
14116010,2024/05/03,24,0.002,0.002,0.011,0.013,,0.032,,,,0.016,13,,NNE,0.7,,
14116010,2024/05/04,01,0.002,0.001,0.010,0.011,,0.023,,,,0.016,17,,NNW,1.0,,
14116010,2024/05/04,02,0.002,0.002,0.012,0.014,,0.020,,,,0.015,14,,NNW,1.0,,
14116010,2024/05/04,03,0.001,0.001,0.013,0.014,,0.013,,,,0.016,14,,N,0.6,,
14116010,2024/05/04,04,0.002,0.001,0.012,0.013,,0.016,,,,0.015,15,,NNE,1.6,,
14116010,2024/05/04,05,0.002,0.001,0.010,0.011,,0.024,,,,0.016,17,,N,1.3,,
