測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
44201070,2024/05/01,01,0.002,0.001,0.003,0.004,0.1,0.043,0.09,1.95,2.04,0.022,,,,,,
44201070,2024/05/01,02,0.002,0.001,0.004,0.005,0.1,0.040,0.08,1.95,2.03,0.022,,,,,,
44201070,2024/05/01,03,0.002,0.001,0.006,0.007,0.1,0.038,0.09,1.96,2.05,0.022,,,,,,
44201070,2024/05/01,04,0.002,0.001,0.005,0.006,0.1,0.040,0.16,1.96,2.12,0.020,,,,,,
44201070,2024/05/01,05,0.002,0.001,0.006,0.007,0.1,0.035,0.17,1.96,2.13,0.024,,,,,,
44201070,2024/05/01,06,0.002,0.001,0.008,0.009,0.1,0.032,0.17,1.96,2.13,0.019,,,,,,
44201070,2024/05/01,07,0.002,0.001,0.006,0.007,0.1,0.038,0.07,1.96,2.03,0.019,,,,,,
44201070,2024/05/01,08,0.002,0.003,0.009,0.012,0.1,0.037,0.04,1.95,1.99,0.018,,,,,,
44201070,2024/05/01,09,0.002,0.002,0.012,0.014,0.1,0.032,0.27,1.96,2.23,0.018,,,,,,
44201070,2024/05/01,10,0.002,0.003,0.010,0.013,0.1,0.032,0.22,1.97,2.19,0.017,,,,,,
44201070,2024/05/01,11,0.002,0.004,0.010,0.014,0.1,0.032,0.14,1.96,2.10,0.015,,,,,,
44201070,2024/05/01,12,0.002,0.003,0.007,0.010,0.1,0.040,0.11,1.95,2.06,0.014,,,,,,
44201070,2024/05/01,13,0.002,0.002,0.005,0.007,0.1,0.046,0.07,1.95,2.02,0.016,,,,,,
44201070,2024/05/01,14,0.001,0.002,0.006,0.008,0.1,0.044,0.06,1.95,2.01,0.016,,,,,,
44201070,2024/05/01,15,0.001,0.002,0.005,0.007,0.1,0.046,0.03,1.96,1.99,0.016,,,,,,
44201070,2024/05/01,16,0.001,0.002,0.005,0.007,0.1,0.047,0.03,1.96,1.99,0.020,,,,,,
44201070,2024/05/01,17,0.001,0.001,0.004,0.005,0.1,0.045,0.03,1.96,1.99,0.020,,,,,,
44201070,2024/05/01,18,0.001,0.001,0.003,0.004,0.1,0.044,0.03,1.96,1.99,0.017,,,,,,
44201070,2024/05/01,19,0.001,0.001,0.002,0.003,0.1,0.043,0.05,1.97,2.02,0.017,,,,,,
44201070,2024/05/01,20,0.002,0.001,0.002,0.003,0.1,0.043,0.03,1.97,2.00,0.022,,,,,,
44201070,2024/05/01,21,0.002,0.001,0.003,0.004,0.1,0.042,0.04,1.97,2.01,0.018,,,,,,
44201070,2024/05/01,22,0.002,0.001,0.006,0.007,0.1,0.039,0.04,1.96,2.00,0.018,,,,,,
44201070,2024/05/01,23,0.002,0.001,0.005,0.006,0.1,0.041,0.03,1.97,2.00,0.014,,,,,,
44201070,2024/05/01,24,0.002,0.001,0.003,0.004,0.1,0.041,0.04,1.97,2.01,0.015,,,,,,
44201070,2024/05/02,01,0.002,0.001,0.005,0.006,0.1,0.039,0.04,1.97,2.01,0.016,,,,,,
44201070,2024/05/02,02,0.002,0.001,0.004,0.005,0.1,0.039,0.08,1.98,2.06,0.012,,,,,,
44201070,2024/05/02,03,0.002,0.001,0.004,0.005,0.1,0.043,0.01,1.98,1.99,0.013,,,,,,
44201070,2024/05/02,04,0.002,0.001,0.002,0.003,0.1,0.046,0.01,1.98,1.99,0.014,,,,,,
44201070,2024/05/02,05,0.002,0.001,0.006,0.007,0.1,0.039,0.09,1.98,2.07,0.012,,,,,,
44201070,2024/05/02,06,0.002,0.001,0.006,0.007,0.1,0.036,0.08,1.98,2.06,0.009,,,,,,
44201070,2024/05/02,07,0.002,0.002,0.007,0.009,0.1,0.035,0.11,1.98,2.09,0.010,,,,,,
44201070,2024/05/02,08,0.002,0.003,0.008,0.011,0.1,0.037,0.13,1.97,2.10,0.007,,,,,,
44201070,2024/05/02,09,0.002,0.003,0.006,0.009,0.1,0.043,0.05,1.97,2.02,0.008,,,,,,
44201070,2024/05/02,10,0.002,0.002,0.004,0.006,0.1,0.046,0.04,1.96,2.00,0.007,,,,,,
44201070,2024/05/02,11,0.002,0.002,0.004,0.006,0.1,0.048,0.07,1.96,2.03,0.010,,,,,,
