測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
22214010,2024/05/01,01,0,0,0.008,0.008,0,-,0.09,2.07,2.16,0.011,10,,,,,
22214010,2024/05/01,02,0,0.001,0.010,0.011,0,0.005,0.06,2.03,2.09,0.016,7,,,,,
22214010,2024/05/01,03,0,0,0.007,0.007,0,0.009,0.06,2.05,2.11,0.012,7,,,,,
22214010,2024/05/01,04,0,0,0.007,0.007,0,0.007,0.07,2.04,2.11,0.011,7,,,,,
22214010,2024/05/01,05,0,0,0.008,0.008,0,0.005,0.06,2.02,2.08,0.016,8,,,,,
22214010,2024/05/01,06,0,0.001,0.007,0.008,0,0.006,0.06,2.02,2.08,0.011,8,,,,,
22214010,2024/05/01,07,0,0.003,0.007,0.010,0,0.005,0.05,2.03,2.08,0.009,8,,,,,
22214010,2024/05/01,08,0,0.004,0.007,0.011,0,0.007,0.08,2.03,2.11,0.015,7,,,,,
22214010,2024/05/01,09,0,0.004,0.007,0.011,0,0.011,0.07,2.00,2.07,0.018,9,,,,,
22214010,2024/05/01,10,0.001,0.003,0.008,0.011,0,0.013,0.06,1.99,2.05,0.019,13,,,,,
22214010,2024/05/01,11,0,0.004,0.011,0.015,0,0.017,0.07,1.99,2.06,0.027,18,,,,,
22214010,2024/05/01,12,0,0.003,0.012,0.015,0,0.025,0.09,2.00,2.09,0.025,21,,,,,
22214010,2024/05/01,13,0,0.002,0.010,0.012,0,0.033,0.10,2.00,2.10,0.024,20,,,,,
22214010,2024/05/01,14,0,0.001,0.007,0.008,0,0.030,0.04,2.00,2.04,0.013,13,,,,,
22214010,2024/05/01,15,0,0.001,0.006,0.007,0,0.033,0.08,2.00,2.08,0.007,5,,,,,
22214010,2024/05/01,16,0,0.001,0.008,0.009,0,0.035,0.07,2.00,2.07,0.005,4,,,,,
22214010,2024/05/01,17,0,0.001,0.010,0.011,0,0.039,0.04,2.01,2.05,0.009,1,,,,,
