測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13111010,2024/05/01,01,-,-,-,-,-,-,-,-,-,0.009,3,,SSW,1.3,20.7,83.6
13111010,2024/05/01,02,0.002,0.001,0.030,0.031,0.2,0.010,0.18,2.03,2.21,0.017,12,,SSW,1.2,20.3,88.5
13111010,2024/05/01,03,0.002,0.001,0.027,0.028,0.2,0.013,0.18,2.07,2.25,0.009,7,,SSW,1.1,20.3,87.2
13111010,2024/05/01,04,0.002,0.001,0.025,0.026,0.2,0.013,0.17,2.07,2.24,0.011,8,,SW,1.5,20.2,88.4
13111010,2024/05/01,05,0.002,0.001,0.022,0.023,0.2,0.014,0.19,2.06,2.25,0.013,8,,NE,0.7,20.6,86.3
13111010,2024/05/01,06,0.002,0.001,0.022,0.023,0.2,0.014,0.20,2.08,2.28,0.009,9,,E,1.2,20.8,85.3
13111010,2024/05/01,07,0.002,0.003,0.027,0.030,0.3,0.011,0.20,2.18,2.38,0.013,9,,NE,1.3,21.4,80.6
13111010,2024/05/01,08,0.001,0.006,0.024,0.030,0.3,0.015,0.23,2.22,2.45,0.008,6,,NW,2.9,21.7,64.0
13111010,2024/05/01,09,0.001,0.003,0.016,0.019,0.3,0.022,0.21,2.08,2.29,0.012,10,,E,5.3,19.0,76.1
13111010,2024/05/01,10,0.001,0.001,0.014,0.015,0.3,0.030,0.17,2.04,2.21,0.009,8,,E,5.5,18.0,88.6
13111010,2024/05/01,11,0,0.001,0.012,0.013,0.3,0.035,0.13,2.03,2.16,0.006,5,,E,4.2,17.5,90.2
13111010,2024/05/01,12,0.001,0.002,0.014,0.016,0.3,0.035,0.15,2.05,2.20,0.007,5,,ENE,5.0,16.9,88.5
13111010,2024/05/01,13,0,0.001,0.012,0.013,0.2,0.042,0.14,2.08,2.22,0.008,6,,ENE,4.9,16.1,88.2
13111010,2024/05/01,14,0,0.001,0.011,0.012,0.2,0.045,0.15,2.08,2.23,0.009,6,,ENE,4.1,15.8,90.6
13111010,2024/05/01,15,0,0.001,0.012,0.013,0.3,0.043,0.13,2.10,2.23,0.008,7,,ENE,4.6,15.2,89.6
13111010,2024/05/01,16,0,0,0.005,0.005,0.2,0.051,0.13,2.06,2.19,0.009,8,,E,6.4,14.8,90.1
13111010,2024/05/01,17,0,0,0.007,0.007,0.2,0.050,0.12,2.04,2.16,0.008,5,,ENE,5.6,14.1,87.2
13111010,2024/05/01,18,0,0,0.009,0.009,0.3,0.049,0.13,2.10,2.23,0.011,8,,NE,5.7,13.9,88.2
13111010,2024/05/01,19,0,0,0.009,0.009,0.3,0.048,0.12,2.13,2.25,0.014,9,,NNE,4.9,13.6,86.4
13111010,2024/05/01,20,0,0,0.011,0.011,0.3,0.045,0.12,2.14,2.26,0.012,9,,NNE,4.5,13.2,87.0
13111010,2024/05/01,21,0,0,0.010,0.010,0.3,0.043,0.11,2.11,2.22,0.013,9,,NNE,4.2,13.0,87.8
13111010,2024/05/01,22,0,0,0.009,0.009,0.3,0.040,0.11,2.05,2.16,0.009,8,,NNE,4.2,12.7,87.7
13111010,2024/05/01,24,0,0,0.009,0.009,0.3,0.042,0.10,2.11,2.21,0.012,6,,NNE,4.5,12.4,85.3
13111010,2024/05/02,01,0,0,0.008,0.008,0.2,0.043,0.10,2.09,2.19,0.008,5,,N,4.1,12.3,85.7
13111010,2024/05/02,02,0,0,0.005,0.005,0.2,0.044,0.10,2.04,2.14,0.010,5,,N,3.5,12.1,83.5
13111010,2024/05/02,03,0,0,0.004,0.004,0.2,0.044,0.10,2.04,2.14,0.008,4,,N,3.7,12.0,81.5
13111010,2024/05/02,04,0,0,0.004,0.004,0.2,0.043,0.09,2.04,2.13,0.007,5,,N,4.2,11.8,82.0
13111010,2024/05/02,05,0,0,0.004,0.004,0.2,0.043,0.09,2.04,2.13,0.008,5,,NNW,3.2,11.8,82.4
13111010,2024/05/02,06,0,0,0.007,0.007,0.2,0.040,0.10,2.04,2.14,0.006,5,,NW,3.5,11.9,81.7
13111010,2024/05/02,07,0,0,0.009,0.009,0.2,0.035,0.10,2.05,2.15,0.009,5,,N,4.6,12.7,74.8
13111010,2024/05/02,08,0,0.001,0.008,0.009,0.2,0.036,0.11,2.05,2.16,0.008,5,,N,4.5,13.9,67.6
13111010,2024/05/02,09,0,0.002,0.008,0.010,0.2,0.038,0.12,2.06,2.18,0.008,7,,NNE,4.6,15.8,57.6
13111010,2024/05/02,10,0,0.002,0.008,0.010,0.2,0.043,0.11,2.05,2.16,0.008,7,,NNE,5.0,16.5,52.3
13111010,2024/05/02,11,0,0.001,0.007,0.008,0.2,0.047,0.11,2.06,2.17,0.009,6,,NE,4.2,17.8,50.3
13111010,2024/05/02,12,-,-,-,-,-,-,-,-,-,-,-,,NNE,3.1,18.4,43.9
13111010,2024/05/02,13,0,0.001,0.006,0.007,0.2,0.046,0.14,2.05,2.19,0.006,7,,NE,4.5,18.7,38.5
13111010,2024/05/02,14,0,0.001,0.005,0.006,0.2,0.049,0.11,2.04,2.15,0.006,11,,ENE,4.6,19.2,39.3
13111010,2024/05/02,15,0.001,0.001,0.005,0.006,0.2,0.051,0.10,2.03,2.13,0.010,11,,E,5.2,19.0,47.2
13111010,2024/05/02,16,0.001,0.001,0.005,0.006,0.2,0.051,0.09,2.03,2.12,0.007,6,,E,6.2,18.1,49.1
13111010,2024/05/02,17,0.001,0,0.005,0.005,0.2,0.050,0.09,2.03,2.12,0.009,6,,E,5.5,18.1,48.7
13111010,2024/05/02,18,0.001,0.001,0.008,0.009,0.3,0.047,0.09,2.04,2.13,0.011,8,,E,5.4,17.1,51.4
13111010,2024/05/02,19,0.001,0,0.009,0.009,0.3,0.043,0.09,2.04,2.13,0.011,8,,E,4.7,16.5,56.2
13111010,2024/05/02,20,0.001,0,0.007,0.007,0.2,0.044,0.10,2.03,2.13,0.012,8,,E,4.2,15.9,56.7
13111010,2024/05/02,21,0.001,0,0.006,0.006,0.2,0.044,0.09,2.03,2.12,0.010,8,,E,3.5,15.6,60.8
13111010,2024/05/02,22,0.001,0,0.007,0.007,0.2,0.042,0.09,2.04,2.13,0.012,8,,ENE,1.8,15.4,63.3
13111010,2024/05/02,24,0.001,0,0.014,0.014,0.3,0.032,0.15,2.09,2.24,0.011,7,,N,0.4,15.1,63.1
13111010,2024/05/03,01,0.001,0.002,0.022,0.024,0.3,0.022,0.20,2.09,2.29,0.011,9,,NNE,0.4,15.0,63.8
13111010,2024/05/03,02,0.001,0,0.024,0.024,0.3,0.018,0.23,2.12,2.35,0.010,8,,NNW,0.7,14.8,64.2
13111010,2024/05/03,03,0.001,0,0.029,0.029,0.3,0.013,0.24,2.09,2.33,0.015,8,,N,0.5,14.6,64.6
13111010,2024/05/03,04,0.001,0.001,0.027,0.028,0.3,0.012,0.27,2.10,2.37,0.012,10,,NW,1.3,13.6,70.7
13111010,2024/05/03,05,0.001,0.002,0.023,0.025,0.4,0.010,0.28,2.19,2.47,0.012,9,,WNW,1.3,13.4,72.7
13111010,2024/05/03,06,0.001,0.003,0.019,0.022,0.4,0.011,0.27,2.16,2.43,0.011,9,,NNW,1.4,13.6,71.5
13111010,2024/05/03,07,0.001,0.004,0.016,0.020,0.4,0.018,0.25,2.16,2.41,0.011,9,,NW,1.0,14.7,66.6
13111010,2024/05/03,08,0.001,0.004,0.015,0.019,0.3,0.027,0.21,2.14,2.35,0.012,9,,W,1.1,17.0,58.3
13111010,2024/05/03,09,0.001,0.004,0.015,0.019,0.3,0.033,0.18,2.12,2.30,0.011,8,,E,1.5,18.5,52.8
13111010,2024/05/03,10,0.002,0.007,0.023,0.030,0.3,0.034,0.19,2.14,2.33,0.014,12,,SE,2.8,18.2,54.5
13111010,2024/05/03,11,0.004,0.007,0.028,0.035,0.4,0.046,0.26,2.13,2.39,0.012,11,,ESE,2.4,20.0,43.8
13111010,2024/05/03,12,0.003,0.002,0.015,0.017,0.3,0.063,0.23,2.09,2.32,0.013,11,,SSE,2.2,21.6,39.8
13111010,2024/05/03,13,0.003,0.001,0.011,0.012,0.4,0.062,0.17,2.07,2.24,0.014,14,,SSE,3.3,21.6,39.4
13111010,2024/05/03,14,0.002,0.001,0.008,0.009,0.3,0.060,0.13,2.05,2.18,0.010,14,,S,3.0,23.0,39.7
13111010,2024/05/03,15,0.001,0.001,0.008,0.009,0.3,0.056,0.13,2.04,2.17,0.010,13,,S,3.4,22.6,34.4
13111010,2024/05/03,16,0.002,0.001,0.008,0.009,0.3,0.055,0.10,2.04,2.14,0.013,12,,S,3.1,22.3,38.8
13111010,2024/05/03,17,0.002,0.001,0.008,0.009,0.3,0.053,0.11,2.06,2.17,0.013,10,,SSW,4.0,20.9,47.3
13111010,2024/05/03,18,0.001,0,0.007,0.007,0.2,0.052,0.11,2.03,2.14,0.011,9,,SSW,3.6,19.9,52.1
13111010,2024/05/03,19,0.001,0,0.007,0.007,0.2,0.051,0.12,2.03,2.15,0.011,8,,SSW,2.9,18.9,60.0
13111010,2024/05/03,20,0.001,0,0.008,0.008,0.2,0.049,0.11,2.03,2.14,0.013,7,,SSW,3.8,18.8,61.6
13111010,2024/05/03,21,0.001,0,0.010,0.010,0.2,0.047,0.12,2.03,2.15,0.010,11,,S,2.7,18.5,63.1
13111010,2024/05/03,22,0.001,0,0.014,0.014,0.3,0.043,0.12,2.04,2.16,0.013,10,,S,2.3,18.4,65.3
