測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23201040,2024/05/01,01,,0,0.004,0.004,,0.032,,,,,,,W,4.1,,
23201040,2024/05/01,02,,0,0.004,0.004,,0.034,,,,,,,WNW,3.4,,
23201040,2024/05/01,03,,0,0.003,0.003,,0.036,,,,,,,WNW,2.6,,
23201040,2024/05/01,04,,0,0.003,0.003,,0.037,,,,,,,WNW,2.7,,
23201040,2024/05/01,05,,0,0.004,0.004,,0.037,,,,,,,W,4.4,,
23201040,2024/05/01,06,,0,0.004,0.004,,0.038,,,,,,,W,2.7,,
23201040,2024/05/01,07,,0,0.005,0.005,,0.039,,,,,,,WNW,2.8,,
23201040,2024/05/01,08,,0.001,0.005,0.006,,0.039,,,,,,,W,2.2,,
23201040,2024/05/01,09,,0.001,0.005,0.006,,0.041,,,,,,,W,3.9,,
23201040,2024/05/01,10,,0.001,0.006,0.007,,0.041,,,,,,,W,2.6,,
23201040,2024/05/01,11,,0.001,0.006,0.007,,0.040,,,,,,,W,2.9,,
23201040,2024/05/01,12,,0.001,0.005,0.006,,0.043,,,,,,,W,4.4,,
23201040,2024/05/01,13,,0,0.006,0.006,,0.044,,,,,,,WNW,1.8,,
23201040,2024/05/01,14,,0.001,0.006,0.007,,0.041,,,,,,,W,2.9,,
23201040,2024/05/01,15,,0.001,0.006,0.007,,0.040,,,,,,,W,2.3,,
23201040,2024/05/01,16,,0.001,0.005,0.006,,0.039,,,,,,,WNW,0.8,,
23201040,2024/05/01,17,,0,0.005,0.005,,0.038,,,,,,,WNW,2.3,,
23201040,2024/05/01,18,,0,0.006,0.006,,0.037,,,,,,,W,1.4,,
23201040,2024/05/01,19,,0,0.005,0.005,,0.032,,,,,,,CALM,0.4,,
23201040,2024/05/01,20,,0,0.006,0.006,,0.030,,,,,,,SW,1.0,,
23201040,2024/05/01,21,,0,0.007,0.007,,0.031,,,,,,,WSW,1.7,,
