測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
09383010,2024/05/01,01,,,,,,0.009,,,,,,,CALM,0.2,,
09383010,2024/05/01,02,,,,,,0.028,,,,,,,N,3.6,,
09383010,2024/05/01,03,,,,,,0.040,,,,,,,N,3.3,,
09383010,2024/05/01,04,,,,,,0.043,,,,,,,N,2.5,,
09383010,2024/05/01,05,,,,,,0.045,,,,,,,N,2.0,,
09383010,2024/05/01,06,,,,,,0.045,,,,,,,NNW,2.4,,
09383010,2024/05/01,07,,,,,,0.046,,,,,,,N,1.5,,
09383010,2024/05/01,08,,,,,,0.046,,,,,,,N,2.4,,
09383010,2024/05/01,09,,,,,,0.048,,,,,,,NE,2.5,,
09383010,2024/05/01,10,,,,,,0.048,,,,,,,NNE,2.5,,
09383010,2024/05/01,11,,,,,,0.046,,,,,,,SSW,3.5,,
09383010,2024/05/01,12,,,,,,0.034,,,,,,,SE,2.1,,
09383010,2024/05/01,13,,,,,,0.037,,,,,,,CALM,0.3,,
09383010,2024/05/01,14,,,,,,0.037,,,,,,,WSW,1.2,,
09383010,2024/05/01,15,,,,,,0.038,,,,,,,WSW,0.6,,
09383010,2024/05/01,16,,,,,,0.037,,,,,,,N,1.4,,
09383010,2024/05/01,17,,,,,,-,,,,,,,N,1.2,,
09383010,2024/05/01,18,,,,,,0.045,,,,,,,N,1.7,,
09383010,2024/05/01,19,,,,,,0.049,,,,,,,NNW,0.6,,
09383010,2024/05/01,20,,,,,,0.046,,,,,,,E,0.5,,
09383010,2024/05/01,21,,,,,,0.046,,,,,,,CALM,0.2,,
09383010,2024/05/01,22,,,,,,0.041,,,,,,,CALM,0.4,,
09383010,2024/05/01,23,,,,,,0.037,,,,,,,CALM,0,,
09383010,2024/05/01,24,,,,,,0.034,,,,,,,CALM,0.4,,
