測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
28201520,2024/05/01,01,,0,0.001,0.001,0.1,,0.04,1.99,2.03,0.010,4,,,,,
28201520,2024/05/01,02,,0,0.001,0.001,0.1,,0.04,1.99,2.03,0.017,7,,,,,
28201520,2024/05/01,03,,0,0.001,0.001,0.1,,0.04,2.00,2.04,0.013,5,,,,,
28201520,2024/05/01,04,,0,0.001,0.001,0.1,,0.04,1.99,2.03,0.015,9,,,,,
28201520,2024/05/01,05,,0,0,0,0.1,,0.04,2.00,2.04,0.023,11,,,,,
28201520,2024/05/01,06,,0,0.001,0.001,0.1,,0.04,2.00,2.04,0.021,13,,,,,
28201520,2024/05/01,07,,0,0.001,0.001,0.1,,0.04,2.00,2.04,0.016,9,,,,,
28201520,2024/05/01,08,,0,0.001,0.001,0.1,,0.04,2.00,2.04,0.015,8,,,,,
28201520,2024/05/01,09,,0.001,0.002,0.003,0.1,,0.04,2.00,2.04,0.016,7,,,,,
28201520,2024/05/01,10,,0.001,0.001,0.002,0.1,,0.04,2.00,2.04,0.018,9,,,,,
28201520,2024/05/01,11,,0.001,0.001,0.002,0.1,,0.04,2.00,2.04,0.015,7,,,,,
28201520,2024/05/01,12,,0.001,0.001,0.002,-,,-,-,-,0.011,9,,,,,
28201520,2024/05/01,13,,0.001,0.001,0.002,0.2,,-,-,-,0.020,10,,,,,
28201520,2024/05/01,14,,0,0.001,0.001,0.2,,0.07,2.02,2.09,0.018,9,,,,,
28201520,2024/05/01,15,,0.001,0.001,0.002,0.2,,0.06,2.01,2.07,0.017,10,,,,,
28201520,2024/05/01,16,,0.001,0.002,0.003,0.2,,0.06,2.01,2.07,0.016,10,,,,,
28201520,2024/05/01,17,,0.001,0.001,0.002,0.2,,0.04,2.01,2.05,0.016,8,,,,,
28201520,2024/05/01,18,,0.001,0.002,0.003,0.2,,0.05,2.01,2.06,0.018,12,,,,,
28201520,2024/05/01,19,,0.001,0.002,0.003,0.2,,0.04,2.01,2.05,0.016,10,,,,,
28201520,2024/05/01,20,,0.001,0.002,0.003,0.2,,0.04,2.01,2.05,0.015,7,,,,,
28201520,2024/05/01,21,,0.001,0.003,0.004,0.2,,0.05,2.02,2.07,0.013,5,,,,,
28201520,2024/05/01,22,,0,0.002,0.002,0.2,,0.05,2.02,2.07,0.012,7,,,,,
28201520,2024/05/01,23,,0.002,0.004,0.006,0.3,,0.06,2.03,2.09,0.017,9,,,,,
28201520,2024/05/01,24,,0.001,0.004,0.005,0.2,,0.11,2.03,2.14,0.013,6,,,,,
28201520,2024/05/02,01,,0,0.002,0.002,0.2,,0.05,2.03,2.08,0.010,4,,,,,
28201520,2024/05/02,02,,0.001,0.002,0.003,0.2,,0.04,2.03,2.07,0.011,6,,,,,
28201520,2024/05/02,03,,0,0.001,0.001,0.2,,0.04,2.02,2.06,0.010,5,,,,,
28201520,2024/05/02,04,,0.001,0.002,0.003,0.2,,0.04,2.03,2.07,0.012,5,,,,,
28201520,2024/05/02,05,,0.001,0.002,0.003,0.2,,0.04,2.03,2.07,0.014,4,,,,,
28201520,2024/05/02,06,,0.003,0.004,0.007,0.2,,0.05,2.03,2.08,0.009,6,,,,,
