測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
21201520,2024/05/01,01,,0,0.002,0.002,0.2,,,,,0.004,,,,,,
21201520,2024/05/01,02,,0.001,0.003,0.004,0.2,,,,,0.006,,,,,,
21201520,2024/05/01,03,,0,0.002,0.002,0.2,,,,,0.004,,,,,,
21201520,2024/05/01,04,,0,0.002,0.002,0.2,,,,,0.004,,,,,,
21201520,2024/05/01,05,,0,0.003,0.003,0.2,,,,,0.007,,,,,,
21201520,2024/05/01,06,,0.001,0.004,0.005,0.2,,,,,0.009,,,,,,
21201520,2024/05/01,07,,0.001,0.003,0.004,0.2,,,,,0.010,,,,,,
21201520,2024/05/01,08,,0.001,0.004,0.005,0.2,,,,,0.012,,,,,,
21201520,2024/05/01,09,,0.002,0.005,0.007,0.2,,,,,0.011,,,,,,
21201520,2024/05/01,10,,0.001,0.003,0.004,0.2,,,,,0.009,,,,,,
21201520,2024/05/01,11,,0.001,0.003,0.004,0.2,,,,,0.007,,,,,,
21201520,2024/05/01,12,,-,-,-,-,,,,,-,,,,,,
21201520,2024/05/01,13,,0.003,0.006,0.009,0.2,,,,,0.015,,,,,,
21201520,2024/05/01,14,,0.005,0.006,0.011,0.2,,,,,0.013,,,,,,
21201520,2024/05/01,15,,0.002,0.005,0.007,0.2,,,,,0.011,,,,,,
21201520,2024/05/01,16,,0.002,0.005,0.007,0.2,,,,,0.013,,,,,,
21201520,2024/05/01,17,,0.001,0.004,0.005,0.2,,,,,0.009,,,,,,
21201520,2024/05/01,18,,0.001,0.003,0.004,0.2,,,,,0.009,,,,,,
21201520,2024/05/01,19,,0.001,0.003,0.004,0.2,,,,,0.011,,,,,,
21201520,2024/05/01,20,,0.001,0.006,0.007,0.2,,,,,0.009,,,,,,
21201520,2024/05/01,21,,0.001,0.005,0.006,0.2,,,,,0.010,,,,,,
21201520,2024/05/01,22,,0.002,0.005,0.007,0.2,,,,,0.007,,,,,,
21201520,2024/05/01,23,,0.001,0.003,0.004,0.2,,,,,0.007,,,,,,
21201520,2024/05/01,24,,0.001,0.002,0.003,-,,,,,0.007,,,,,,
21201520,2024/05/02,01,,0.001,0.002,0.003,0.1,,,,,0.007,,,,,,
21201520,2024/05/02,02,,0.001,0.002,0.003,0.1,,,,,0.007,,,,,,
21201520,2024/05/02,03,,0.001,0.003,0.004,0.1,,,,,0.008,,,,,,
21201520,2024/05/02,04,,0.001,0.003,0.004,0.1,,,,,0.007,,,,,,
21201520,2024/05/02,05,,0.001,0.003,0.004,0.1,,,,,0.007,,,,,,
21201520,2024/05/02,06,,0.001,0.004,0.005,0.2,,,,,0.007,,,,,,
21201520,2024/05/02,07,,0.002,0.005,0.007,0.2,,,,,0.008,,,,,,
21201520,2024/05/02,08,,0.004,0.007,0.011,0.2,,,,,0.006,,,,,,
21201520,2024/05/02,09,,0.008,0.008,0.016,0.2,,,,,0.007,,,,,,
21201520,2024/05/02,10,,0.003,0.003,0.006,0.2,,,,,0.006,,,,,,
21201520,2024/05/02,11,,0.003,0.003,0.006,0.2,,,,,0.007,,,,,,
21201520,2024/05/02,12,,0.002,0.003,0.005,0.1,,,,,0.006,,,,,,
21201520,2024/05/02,13,,0.003,0.005,0.008,0.2,,,,,0.006,,,,,,
21201520,2024/05/02,14,,0.004,0.003,0.007,0.2,,,,,0.006,,,,,,
21201520,2024/05/02,15,,0.004,0.005,0.009,0.2,,,,,0.008,,,,,,
21201520,2024/05/02,16,,0.004,0.005,0.009,0.2,,,,,0.009,,,,,,
21201520,2024/05/02,17,,0.002,0.005,0.007,0.1,,,,,0.009,,,,,,
21201520,2024/05/02,18,,0.004,0.006,0.010,0.2,,,,,0.010,,,,,,
21201520,2024/05/02,19,,0.002,0.008,0.010,0.2,,,,,0.011,,,,,,
21201520,2024/05/02,20,,0.003,0.013,0.016,0.2,,,,,0.007,,,,,,
21201520,2024/05/02,21,,0.002,0.010,0.012,0.2,,,,,0.008,,,,,,
21201520,2024/05/02,22,,0.002,0.008,0.010,0.2,,,,,0.009,,,,,,
21201520,2024/05/02,23,,0.001,0.008,0.009,0.2,,,,,0.012,,,,,,
21201520,2024/05/02,24,,0,0.007,0.007,0.2,,,,,0.010,,,,,,
21201520,2024/05/03,01,,0.001,0.006,0.007,0.2,,,,,0.009,,,,,,
21201520,2024/05/03,02,,0,0.004,0.004,0.2,,,,,0.009,,,,,,
21201520,2024/05/03,03,,0.001,0.005,0.006,0.2,,,,,0.010,,,,,,
21201520,2024/05/03,04,,0.001,0.004,0.005,0.2,,,,,0.008,,,,,,
21201520,2024/05/03,05,,0.001,0.004,0.005,0.2,,,,,0.008,,,,,,
21201520,2024/05/03,06,,0.001,0.003,0.004,0.2,,,,,0.009,,,,,,
21201520,2024/05/03,07,,0.002,0.004,0.006,0.2,,,,,0.008,,,,,,
21201520,2024/05/03,08,,0.002,0.004,0.006,0.2,,,,,0.008,,,,,,
21201520,2024/05/03,09,,0.004,0.005,0.009,0.2,,,,,0.009,,,,,,
21201520,2024/05/03,10,,0.003,0.004,0.007,0.2,,,,,0.007,,,,,,
