測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07542010,2024/05/01,01,0.001,0,0.003,0.003,,0.013,0.05,1.98,2.03,0.003,4,,CALM,0.4,16.8,89.9
07542010,2024/05/01,02,0.001,0.001,0.003,0.004,,0.012,0.05,1.98,2.03,0.004,3,,CALM,0.1,16.7,90.0
07542010,2024/05/01,03,0.001,0.001,0.003,0.004,,0.011,0.05,1.96,2.01,0.002,3,,CALM,0.4,17.0,90.6
07542010,2024/05/01,04,0.001,0,0.003,0.003,,0.028,0.05,1.97,2.02,0.010,5,,CALM,0.1,16.8,88.7
07542010,2024/05/01,05,0.001,0,0.003,0.003,,0.028,0.05,1.98,2.03,0.008,6,,SW,0.6,16.8,86.7
07542010,2024/05/01,06,0.001,0,0.003,0.003,,0.030,0.04,1.99,2.03,0.008,6,,NNW,1.7,17.4,79.0
07542010,2024/05/01,07,0.001,0,0.002,0.002,,0.047,0.04,1.99,2.03,0.011,8,,NE,2.6,16.3,78.1
07542010,2024/05/01,08,0.001,0,0.002,0.002,,0.051,0.04,2.00,2.04,0.017,11,,NE,2.0,16.4,76.9
07542010,2024/05/01,09,0.001,0,0.002,0.002,,0.052,0.05,2.00,2.05,0.015,14,,NE,1.7,17.0,68.3
07542010,2024/05/01,10,0.001,0,0.003,0.003,,0.055,0.03,2.00,2.03,0.015,9,,NNE,2.6,16.7,62.0
07542010,2024/05/01,11,0.001,0,0.002,0.002,,0.060,0.04,2.00,2.04,0.017,12,,NE,3.5,16.6,62.9
07542010,2024/05/01,12,0.001,0,0.002,0.002,,0.060,0.04,2.01,2.05,0.018,14,,N,2.0,16.4,60.7
07542010,2024/05/01,13,0.001,0,0.003,0.003,,0.056,0.04,2.01,2.05,0.016,14,,N,2.9,15.9,61.5
07542010,2024/05/01,14,0.001,0,0.002,0.002,,0.055,0.03,2.01,2.04,0.015,10,,NNE,2.2,15.9,62.1
07542010,2024/05/01,15,0.001,0,0.003,0.003,,0.050,0.03,2.01,2.04,0.011,9,,N,2.1,15.0,60.5
07542010,2024/05/01,16,0.001,0,0.002,0.002,,0.047,0.03,2.01,2.04,0.013,8,,NNW,2.7,14.3,65.1
07542010,2024/05/01,17,0.001,0,0.003,0.003,,0.042,0.03,2.01,2.04,0.011,8,,NW,2.3,13.0,72.8
07542010,2024/05/01,18,0.001,0,0.003,0.003,,0.042,0.03,2.01,2.04,0.010,9,,NNW,1.8,12.4,82.0
07542010,2024/05/01,19,0.001,0,0.002,0.002,,0.042,0.03,2.01,2.04,0.010,8,,NNW,1.5,11.9,84.8
07542010,2024/05/01,20,0.001,0,0.002,0.002,,0.042,0.02,2.01,2.03,0.011,7,,N,1.6,11.9,86.6
07542010,2024/05/01,21,0.001,0,0.001,0.001,,0.045,0.02,2.01,2.03,0.009,6,,NNW,1.6,11.8,86.1
07542010,2024/05/01,22,0.001,0,0.001,0.001,,0.054,0.01,2.01,2.02,0.008,4,,NE,2.5,13.3,66.8
07542010,2024/05/01,23,0.001,0,0.001,0.001,,0.054,0.01,2.01,2.02,0.009,4,,NE,2.3,13.7,65.3
07542010,2024/05/01,24,0.001,0,0.001,0.001,,0.055,0.02,2.01,2.03,0.010,7,,NE,2.5,13.7,66.4
07542010,2024/05/02,01,0.001,0,0.001,0.001,,0.053,-,-,-,0.008,7,,NNE,1.6,13.7,70.6
07542010,2024/05/02,02,0.001,0,0.001,0.001,,0.053,0.02,2.00,2.02,0.009,8,,N,2.5,13.9,72.0
07542010,2024/05/02,03,0.001,0,0.001,0.001,,0.051,0.02,2.01,2.03,0.007,4,,N,2.4,13.7,70.6
