測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
04201020,2024/05/01,01,,,,,,-,,,,0.004,2,,N,4.3,,
04201020,2024/05/01,02,,,,,,0.053,,,,0.005,2,,NNW,4.1,,
04201020,2024/05/01,03,,,,,,0.056,,,,0.009,6,,NNW,5.1,,
04201020,2024/05/01,04,,,,,,0.055,,,,0.016,9,,NNW,5.1,,
04201020,2024/05/01,05,,,,,,0.053,,,,0.020,8,,NNW,4.7,,
04201020,2024/05/01,06,,,,,,0.051,,,,0.016,8,,NW,3.8,,
04201020,2024/05/01,07,,,,,,0.051,,,,0.014,7,,NW,5.6,,
04201020,2024/05/01,08,,,,,,0.050,,,,0.014,4,,NW,5.7,,
04201020,2024/05/01,09,,,,,,0.051,,,,0.016,12,,NW,4.9,,
04201020,2024/05/01,10,,,,,,0.052,,,,0.015,8,,WNW,4.7,,
04201020,2024/05/01,11,,,,,,0.051,,,,0.015,8,,NW,3.6,,
04201020,2024/05/01,12,,,,,,0.051,,,,0.011,7,,NW,5.1,,
04201020,2024/05/01,13,,,,,,0.049,,,,0.011,9,,NNW,4.4,,
04201020,2024/05/01,14,,,,,,0.048,,,,0.011,5,,N,3.4,,
04201020,2024/05/01,15,,,,,,0.042,,,,0.011,11,,NE,3.5,,
04201020,2024/05/01,16,,,,,,0.042,,,,0.011,7,,ENE,3.5,,
04201020,2024/05/01,17,,,,,,0.043,,,,0.010,4,,ENE,2.7,,
04201020,2024/05/01,18,,,,,,0.046,,,,0.011,6,,ENE,1.9,,
04201020,2024/05/01,19,,,,,,0.049,,,,0.011,2,,ENE,3.4,,
04201020,2024/05/01,20,,,,,,0.050,,,,0.010,6,,NE,1.9,,
04201020,2024/05/01,21,,,,,,0.046,,,,0.010,5,,NE,1.2,,
04201020,2024/05/01,22,,,,,,0.046,,,,0.010,7,,WNW,1.2,,
04201020,2024/05/01,23,,,,,,0.047,,,,0.009,2,,N,1.4,,
04201020,2024/05/01,24,,,,,,0.044,,,,0.009,4,,NNW,1.9,,
04201020,2024/05/02,01,,,,,,-,,,,0.009,5,,NNW,2.6,,
04201020,2024/05/02,02,,,,,,0.038,,,,0.010,4,,NW,2.2,,
04201020,2024/05/02,03,,,,,,0.040,,,,0.008,9,,WNW,2.3,,
04201020,2024/05/02,04,,,,,,0.036,,,,0.010,3,,NW,2.8,,
04201020,2024/05/02,05,,,,,,0.031,,,,0.009,6,,NW,3.1,,
04201020,2024/05/02,06,,,,,,0.036,,,,0.005,3,,WNW,3.1,,
04201020,2024/05/02,07,,,,,,0.038,,,,0.005,2,,NW,2.5,,
04201020,2024/05/02,08,,,,,,0.043,,,,0.006,0,,NNW,3.7,,
04201020,2024/05/02,09,,,,,,0.050,,,,0.005,5,,NNW,2.1,,
04201020,2024/05/02,10,,,,,,0.049,,,,0.008,5,,ENE,1.8,,
04201020,2024/05/02,11,,,,,,0.051,,,,0.009,5,,NE,3.0,,
04201020,2024/05/02,12,,,,,,0.054,,,,0.012,6,,ESE,3.1,,
04201020,2024/05/02,13,,,,,,0.053,,,,0.010,8,,E,3.5,,
04201020,2024/05/02,14,,,,,,0.054,,,,0.011,4,,E,3.3,,
04201020,2024/05/02,15,,,,,,0.053,,,,0.010,10,,E,3.6,,
04201020,2024/05/02,16,,,,,,0.052,,,,0.011,7,,ESE,3.6,,
04201020,2024/05/02,17,,,,,,0.053,,,,0.013,3,,SE,3.2,,
04201020,2024/05/02,18,,,,,,0.052,,,,0.010,4,,SE,2.7,,
04201020,2024/05/02,19,,,,,,0.049,,,,0.012,3,,SE,1.8,,
04201020,2024/05/02,20,,,,,,0.046,,,,0.011,5,,SSE,1.4,,
04201020,2024/05/02,21,,,,,,0.043,,,,0.011,4,,SSE,1.2,,
04201020,2024/05/02,22,,,,,,0.036,,,,0.013,11,,W,0.6,,
04201020,2024/05/02,23,,,,,,0.031,,,,0.013,8,,W,1.6,,
04201020,2024/05/02,24,,,,,,0.027,,,,0.014,6,,W,0.7,,
04201020,2024/05/03,01,,,,,,-,,,,0.011,6,,WSW,1.8,,
04201020,2024/05/03,02,,,,,,0.022,,,,0.012,1,,WSW,0.7,,
04201020,2024/05/03,03,,,,,,0.022,,,,0.010,9,,WSW,1.1,,
04201020,2024/05/03,04,,,,,,0.025,,,,0.012,4,,W,1.0,,
04201020,2024/05/03,05,,,,,,0.024,,,,0.013,8,,W,1.2,,
04201020,2024/05/03,06,,,,,,0.020,,,,0.015,8,,W,1.8,,
04201020,2024/05/03,07,,,,,,0.026,,,,0.017,8,,W,1.2,,
04201020,2024/05/03,08,,,,,,0.032,,,,0.013,7,,E,0.6,,
