測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
46205010,2024/05/01,01,0,0,0.001,0.001,,0.033,0.06,2.02,2.08,0.022,10,,NNW,2.2,,
46205010,2024/05/01,02,0,0,0.001,0.001,,0.039,0.05,1.98,2.03,0.018,10,,NNW,1.8,,
46205010,2024/05/01,03,0,0,0.002,0.002,,0.033,0.06,2.01,2.07,0.014,10,,NW,2.1,,
46205010,2024/05/01,04,0,0,0.002,0.002,,0.040,0.05,1.99,2.04,0.015,8,,NNW,0.6,,
46205010,2024/05/01,05,0,0,0.001,0.001,,0.036,0.05,2.00,2.05,0.012,9,,N,2.3,,
46205010,2024/05/01,06,0,0,0.001,0.001,,0.038,0.05,1.98,2.03,0.008,4,,N,2.3,,
46205010,2024/05/01,07,0,0,0.001,0.001,,0.044,0.05,1.99,2.04,0.005,2,,NNW,1.9,,
46205010,2024/05/01,08,0,0.001,0.002,0.003,,0.036,0.05,1.97,2.02,0.005,2,,NNW,2.8,,
46205010,2024/05/01,09,0,0,0.002,0.002,,0.040,0.05,1.96,2.01,0.006,4,,NNW,2.8,,
46205010,2024/05/01,10,0,0,0.002,0.002,,0.040,0.06,1.97,2.03,0.014,6,,NW,2.0,,
46205010,2024/05/01,11,0,0,0.002,0.002,,0.040,0.05,1.98,2.03,0.014,10,,NNW,3.7,,
46205010,2024/05/01,12,0,0,0.002,0.002,,0.040,0.06,1.98,2.04,0.014,10,,NNW,3.5,,
46205010,2024/05/01,13,0,0,0.002,0.002,,0.037,0.06,1.98,2.04,0.015,10,,N,4.0,,
46205010,2024/05/01,14,0.001,0,0.002,0.002,,0.035,0.06,1.98,2.04,0.016,12,,N,3.9,,
46205010,2024/05/01,15,0.002,0,0.002,0.002,,0.041,0.06,1.98,2.04,0.019,13,,N,5.0,,
