測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
18201040,2024/05/01,01,0.001,0,0.001,0.001,,0.057,0.05,1.99,2.04,0.008,5,,N,2.9,15.1,93.0
18201040,2024/05/01,02,-,-,-,-,,0.059,0.05,1.99,2.04,0.019,14,,N,3.2,15.0,93.0
18201040,2024/05/01,03,0.001,0,0.001,0.001,,0.058,0.04,1.99,2.03,0.017,15,,N,3.3,14.6,92.0
18201040,2024/05/01,04,0.001,0,0.001,0.001,,0.055,0.04,1.99,2.03,0.017,14,,N,2.7,14.5,89.0
18201040,2024/05/01,05,0.001,0,0.002,0.002,,0.052,0.04,1.99,2.03,0.014,12,,N,2.6,14.2,88.0
18201040,2024/05/01,06,0,0,0.002,0.002,,0.051,0.03,1.99,2.02,0.019,12,,N,2.8,14.3,82.0
18201040,2024/05/01,07,0.001,0,0.003,0.003,,0.049,0.03,2.00,2.03,0.015,10,,N,1.9,14.5,77.0
18201040,2024/05/01,08,0.001,0,0.004,0.004,,0.047,0.04,2.00,2.04,0.016,13,,NNE,2.7,14.4,77.0
18201040,2024/05/01,09,0,0,0.004,0.004,,0.044,0.04,2.00,2.04,0.015,11,,N,1.6,14.4,78.0
18201040,2024/05/01,10,0,0.001,0.005,0.006,,0.043,0.06,2.01,2.07,0.012,9,,N,2.1,14.8,77.0
18201040,2024/05/01,11,0.001,0.001,0.006,0.007,,0.042,0.08,2.01,2.09,0.011,8,,N,3.1,15.1,74.0
18201040,2024/05/01,12,0.001,0.001,0.004,0.005,,0.044,0.07,2.01,2.08,0.016,9,,NNE,4.3,15.0,73.0
18201040,2024/05/01,13,0,0.001,0.004,0.005,,0.045,0.06,2.01,2.07,0.015,9,,NNE,3.3,15.4,69.0
18201040,2024/05/01,14,0.001,0.001,0.004,0.005,,0.046,0.06,2.01,2.07,0.013,11,,NNE,3.3,15.2,69.0
18201040,2024/05/01,15,0,0,0.003,0.003,,0.047,0.05,2.00,2.05,0.011,8,,NNE,3.0,14.9,70.0
18201040,2024/05/01,16,0,0,0.004,0.004,,0.046,0.05,2.00,2.05,0.010,4,,NNE,4.3,13.9,71.0
18201040,2024/05/01,17,0,0,0.004,0.004,,0.047,0.05,2.00,2.05,0.009,6,,NNE,2.9,13.7,71.0
18201040,2024/05/01,18,0.001,0,0.004,0.004,,0.047,0.05,2.00,2.05,0.010,9,,N,3.0,13.3,72.0
18201040,2024/05/01,19,0.001,0,0.004,0.004,,0.045,0.06,2.01,2.07,0.009,8,,N,2.9,12.9,74.0
18201040,2024/05/01,20,0,0,0.003,0.003,,0.046,0.05,2.01,2.06,0.009,7,,NNE,3.3,12.8,76.0
18201040,2024/05/01,21,0,0,0.003,0.003,,0.046,0.05,2.01,2.06,0.011,7,,N,2.7,12.7,74.0
18201040,2024/05/01,22,0,0,0.002,0.002,,0.046,0.05,2.01,2.06,0.009,9,,N,2.0,12.6,73.0
18201040,2024/05/01,23,0,0,0.002,0.002,,0.048,0.04,2.01,2.05,0.007,9,,N,2.4,12.5,71.0
18201040,2024/05/01,24,0,0,0.002,0.002,,0.048,0.03,2.01,2.04,0.007,7,,N,3.5,12.6,68.0
18201040,2024/05/02,01,0,0,0.001,0.001,,0.048,0.03,2.01,2.04,0.008,4,,N,4.2,12.2,68.0
18201040,2024/05/02,02,-,-,-,-,,-,0.03,2.01,2.04,0.006,3,,NNE,2.7,12.0,67.0
18201040,2024/05/02,03,0,0,0.001,0.001,,0.046,0.03,2.02,2.05,0.006,5,,NNE,2.8,11.8,69.0
18201040,2024/05/02,04,0,0,0.001,0.001,,0.045,0.02,2.02,2.04,0.009,7,,NNE,1.9,11.5,72.0
18201040,2024/05/02,05,0,0,0.001,0.001,,0.044,0.03,2.02,2.05,0.007,3,,NNE,2.6,11.2,71.0
18201040,2024/05/02,06,0,0,0.002,0.002,,0.043,0.03,2.02,2.05,0.008,5,,NNE,2.3,11.6,72.0
18201040,2024/05/02,07,0,0,0.002,0.002,,0.042,0.03,2.03,2.06,0.007,7,,NE,2.7,12.6,66.0
18201040,2024/05/02,08,0.001,0.001,0.003,0.004,,0.042,0.03,2.03,2.06,0.008,8,,NNE,2.2,14.1,57.0
18201040,2024/05/02,09,0.001,0.001,0.003,0.004,,0.043,0.03,2.03,2.06,0.005,7,,ENE,2.0,14.0,54.0
18201040,2024/05/02,10,0.001,0,0.002,0.002,,0.044,0.03,2.02,2.05,0.008,7,,ENE,1.2,15.4,50.0
18201040,2024/05/02,11,0.001,0.001,0.003,0.004,,0.048,0.06,2.02,2.08,0.008,11,,N,3.3,16.9,55.0
18201040,2024/05/02,12,0.001,0,0.003,0.003,,0.050,0.04,2.02,2.06,0.011,10,,NNW,2.6,17.9,56.0
18201040,2024/05/02,13,0.001,0,0.002,0.002,,0.050,0.04,2.02,2.06,0.011,10,,N,4.1,18.1,56.0
18201040,2024/05/02,14,0.001,0,0.003,0.003,,0.051,0.04,2.02,2.06,0.008,12,,N,3.4,17.6,55.0
18201040,2024/05/02,15,0.001,0,0.003,0.003,,0.052,0.04,2.02,2.06,0.012,10,,N,3.2,17.8,58.0
18201040,2024/05/02,16,0.001,0.001,0.003,0.004,,0.052,0.04,2.01,2.05,0.012,10,,N,3.7,16.9,60.0
18201040,2024/05/02,17,0.001,0,0.003,0.003,,0.054,0.04,2.02,2.06,0.015,10,,N,4.1,16.0,63.0
18201040,2024/05/02,18,0.001,0,0.003,0.003,,0.055,0.05,2.01,2.06,0.012,8,,NNE,2.0,15.9,65.0
18201040,2024/05/02,19,0.001,0,0.002,0.002,,0.055,0.04,2.02,2.06,0.017,15,,NNW,2.2,15.1,70.0
18201040,2024/05/02,20,0.001,0,0.003,0.003,,0.054,0.06,2.02,2.08,0.019,16,,NNW,0.9,14.8,75.0
18201040,2024/05/02,21,0.001,0,0.004,0.004,,0.051,0.06,2.03,2.09,0.017,14,,CALM,0.4,14.2,76.0
18201040,2024/05/02,22,0.001,0,0.002,0.002,,0.043,0.05,2.04,2.09,0.014,10,,SW,0.7,13.0,80.0
18201040,2024/05/02,23,0.001,0,0.003,0.003,,0.036,0.05,2.05,2.10,0.014,11,,SSW,0.5,12.7,82.0
18201040,2024/05/02,24,0,0,0.002,0.002,,0.030,0.07,2.05,2.12,0.013,13,,S,0.9,12.0,87.0
18201040,2024/05/03,01,0,0,0.002,0.002,,0.027,0.05,2.04,2.09,0.015,10,,SW,1.0,11.6,87.0
18201040,2024/05/03,02,0,0,0.003,0.003,,0.022,0.09,2.07,2.16,0.014,11,,CALM,0.2,11.3,87.0
18201040,2024/05/03,03,0,0,0.002,0.002,,0.022,0.07,2.05,2.12,0.013,10,,S,0.7,10.8,88.0
18201040,2024/05/03,04,0,0,0.003,0.003,,0.017,0.09,2.06,2.15,0.012,10,,SSW,1.3,10.7,87.0
18201040,2024/05/03,05,0,0,0.003,0.003,,0.015,0.08,2.07,2.15,0.014,10,,WNW,0.6,10.2,88.0
18201040,2024/05/03,06,0,0,0.002,0.002,,0.015,0.08,2.07,2.15,0.013,18,,SSW,1.1,10.7,87.0
18201040,2024/05/03,07,0,0.001,0.002,0.003,,0.016,0.08,2.08,2.16,0.015,10,,SSW,1.2,12.8,82.0
18201040,2024/05/03,08,0.001,0.001,0.002,0.003,,0.021,0.07,2.07,2.14,0.011,12,,SSW,1.4,16.5,69.0
18201040,2024/05/03,09,0.001,0,0.002,0.002,,0.036,0.06,2.04,2.10,0.008,8,,SSW,1.4,18.0,57.0
18201040,2024/05/03,10,0.001,0,0.002,0.002,,0.045,0.05,2.03,2.08,0.009,9,,SSW,0.9,20.3,49.0
18201040,2024/05/03,11,0.001,0,0.001,0.001,,0.050,0.05,2.03,2.08,0.006,8,,W,1.2,23.2,38.0
18201040,2024/05/03,12,0.001,0,0.001,0.001,,0.053,0.04,2.02,2.06,0.005,7,,N,3.1,23.0,41.0
18201040,2024/05/03,13,0.001,0,0.002,0.002,,0.053,0.05,2.02,2.07,0.010,11,,NNE,3.3,22.7,42.0
18201040,2024/05/03,14,0.001,0,0.002,0.002,,0.057,0.05,2.01,2.06,0.009,9,,N,3.5,22.5,40.0
18201040,2024/05/03,15,0.001,0,0.002,0.002,,0.058,0.06,2.01,2.07,0.009,7,,NNE,3.3,22.9,37.0
18201040,2024/05/03,16,0.001,0,0.002,0.002,,0.055,0.05,2.01,2.06,0.009,8,,NNE,3.1,21.7,42.0
18201040,2024/05/03,17,0.001,0,0.002,0.002,,0.057,0.05,2.01,2.06,0.010,8,,NNE,2.8,21.2,43.0
18201040,2024/05/03,18,0.001,0,0.003,0.003,,0.059,0.08,2.01,2.09,0.016,13,,NNE,3.3,19.9,55.0
18201040,2024/05/03,19,0.001,0,0.003,0.003,,0.054,0.07,2.01,2.08,0.016,13,,N,3.2,17.6,71.0
18201040,2024/05/03,20,0.001,0,0.002,0.002,,0.052,0.06,2.01,2.07,0.015,13,,NNW,2.3,17.1,67.0
18201040,2024/05/03,21,0.001,0,0.003,0.003,,0.052,0.06,2.02,2.08,0.013,13,,CALM,0.4,16.8,70.0
18201040,2024/05/03,22,0.001,0,0.003,0.003,,0.049,0.07,2.02,2.09,0.010,8,,S,1.2,15.4,77.0
18201040,2024/05/03,23,0.001,0,0.003,0.003,,0.035,0.07,2.04,2.11,0.010,7,,SSW,1.2,14.6,78.0
18201040,2024/05/03,24,0,0,0.002,0.002,,0.032,0.06,2.04,2.10,0.012,9,,SW,1.2,14.3,81.0
18201040,2024/05/04,01,0,0,0.002,0.002,,0.031,0.07,2.06,2.13,0.010,9,,SW,0.9,13.4,82.0
18201040,2024/05/04,02,0,0,0.002,0.002,,0.027,0.08,2.07,2.15,0.010,9,,SSW,1.0,13.1,84.0
18201040,2024/05/04,03,0,0,0.003,0.003,,0.024,0.09,2.07,2.16,0.010,9,,CALM,0.3,12.9,84.0
18201040,2024/05/04,04,0,0,0.002,0.002,,0.024,0.08,2.07,2.15,0.011,11,,SSW,1.5,11.9,86.0
18201040,2024/05/04,05,0,0,0.002,0.002,,0.021,0.07,2.08,2.15,0.010,12,,SW,1.2,11.7,86.0
18201040,2024/05/04,06,0,0,0.002,0.002,,0.021,0.07,2.07,2.14,0.010,12,,SSW,0.7,11.8,86.0
18201040,2024/05/04,07,0.001,0.001,0.002,0.003,,0.020,0.07,2.07,2.14,0.012,10,,SSW,1.7,13.7,78.0
18201040,2024/05/04,08,0.001,0.001,0.002,0.003,,0.026,0.07,2.05,2.12,0.007,8,,SW,1.4,16.5,66.0
18201040,2024/05/04,09,0.001,0,0.001,0.001,,0.035,0.05,2.04,2.09,0.008,9,,SSW,1.0,19.3,57.0
18201040,2024/05/04,10,0.001,0,0.001,0.001,,0.041,0.07,2.02,2.09,0.006,10,,CALM,0.4,21.9,46.0
18201040,2024/05/04,11,0.001,0,0.001,0.001,,0.055,0.05,2.02,2.07,0.002,6,,WNW,0.6,25.8,30.0
18201040,2024/05/04,12,0.001,0,0.002,0.002,,0.056,0.05,2.01,2.06,0.006,9,,NW,1.4,25.9,37.0
18201040,2024/05/04,13,0.001,0,0.003,0.003,,0.054,0.07,2.02,2.09,0.013,12,,NNE,3.5,24.5,44.0
18201040,2024/05/04,14,0.001,0,0.003,0.003,,0.053,0.07,2.01,2.08,0.011,10,,N,2.8,24.9,39.0
18201040,2024/05/04,15,0.001,0,0.003,0.003,,0.055,0.08,2.01,2.09,0.011,9,,NNE,3.1,24.6,39.0
18201040,2024/05/04,16,0.001,0,0.002,0.002,,0.056,0.06,2.00,2.06,0.010,8,,N,3.4,24.1,36.0
18201040,2024/05/04,17,0.001,0,0.002,0.002,,0.056,0.06,2.00,2.06,0.012,8,,N,2.8,24.6,43.0
18201040,2024/05/04,18,0.001,0,0.003,0.003,,0.055,0.07,2.01,2.08,0.010,9,,NNE,1.5,23.6,45.0
18201040,2024/05/04,19,0.001,0,0.004,0.004,,0.052,0.08,2.02,2.10,0.017,16,,NNE,0.7,22.5,49.0
18201040,2024/05/04,20,0.001,0,0.005,0.005,,0.046,0.11,2.04,2.15,0.012,11,,CALM,0.2,21.6,54.0
18201040,2024/05/04,21,0.001,0,0.005,0.005,,0.041,0.14,2.07,2.21,0.017,14,,WSW,0.6,21.1,57.0
18201040,2024/05/04,22,0.001,0,0.003,0.003,,0.044,0.12,2.05,2.17,0.012,10,,SSW,1.4,21.1,48.0
18201040,2024/05/04,23,0.001,0,0.002,0.002,,0.050,0.08,2.03,2.11,0.013,9,,SW,1.8,19.7,57.0
18201040,2024/05/04,24,0.001,0,0.003,0.003,,0.040,0.11,2.07,2.18,0.012,10,,SW,1.3,19.4,54.0
18201040,2024/05/05,01,0.001,0,0.002,0.002,,0.037,-,-,-,0.013,12,,WSW,1.0,17.7,63.0
18201040,2024/05/05,02,0.001,0,0.002,0.002,,0.036,-,-,-,0.010,11,,CALM,0.2,16.8,60.0
18201040,2024/05/05,03,0.001,0,0.002,0.002,,0.041,0.10,2.05,2.15,0.012,12,,SSW,1.5,17.2,57.0
18201040,2024/05/05,04,0.001,0,0.002,0.002,,0.039,0.08,2.05,2.13,0.011,14,,SSW,1.1,15.9,61.0
18201040,2024/05/05,05,0.001,0,0.002,0.002,,0.038,0.07,2.06,2.13,0.010,10,,SW,1.4,15.4,57.0
18201040,2024/05/05,06,0.001,0,0.002,0.002,,0.036,0.06,2.05,2.11,0.008,8,,SW,1.1,15.0,62.0
18201040,2024/05/05,07,0.001,0,0.002,0.002,,0.035,0.06,2.05,2.11,0.008,7,,SW,1.0,17.8,54.0
18201040,2024/05/05,08,0.001,0,0.002,0.002,,0.037,0.07,2.05,2.12,0.010,10,,SSW,2.6,20.7,46.0
18201040,2024/05/05,09,0.001,0,0.002,0.002,,0.045,0.07,2.02,2.09,0.008,12,,SSW,1.4,24.7,40.0
