測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
45202510,2024/05/01,01,0.002,0,0.003,0.003,0.2,,0.05,1.99,2.04,0.010,10,,,,,
45202510,2024/05/01,02,0.002,0,0.003,0.003,0.2,,0.05,2.02,2.07,0.011,13,,,,,
45202510,2024/05/01,03,0.002,0,0.003,0.003,0.2,,0.05,2.02,2.07,0.010,11,,,,,
45202510,2024/05/01,04,0.001,0.001,0.003,0.004,0.2,,0.05,2.08,2.13,0.009,11,,,,,
45202510,2024/05/01,05,0.001,0,0.003,0.003,0.2,,0.05,2.07,2.12,0.010,13,,,,,
45202510,2024/05/01,06,0.002,0.001,0.004,0.005,0.2,,0.06,2.08,2.14,0.009,11,,,,,
45202510,2024/05/01,07,0.001,0,0.005,0.005,0.2,,0.07,2.04,2.11,0.008,7,,,,,
45202510,2024/05/01,08,0.002,0.001,0.006,0.007,0.2,,0.07,2.02,2.09,0.007,6,,,,,
45202510,2024/05/01,09,0.002,0,0.005,0.005,0.2,,0.09,2.00,2.09,0.005,5,,,,,
45202510,2024/05/01,10,0.002,0.004,0.012,0.016,0.3,,0.08,2.01,2.09,0.007,7,,,,,
45202510,2024/05/01,11,0.002,0.001,0.005,0.006,0.2,,0.08,2.01,2.09,0.004,6,,,,,
45202510,2024/05/01,12,0.002,0.001,0.004,0.005,0.3,,0.06,1.97,2.03,0.004,9,,,,,
45202510,2024/05/01,13,0.002,0.001,0.003,0.004,0.2,,0.05,1.97,2.02,0.006,3,,,,,
45202510,2024/05/01,14,0.002,0.001,0.005,0.006,0.3,,0.07,1.98,2.05,0.007,9,,,,,
45202510,2024/05/01,15,0.002,0.002,0.007,0.009,0.3,,0.08,1.98,2.06,0.010,11,,,,,
45202510,2024/05/01,16,-,-,-,-,-,,-,-,-,0.013,11,,,,,
45202510,2024/05/01,17,0.001,0.002,0.009,0.011,0.3,,0.09,1.98,2.07,0.006,10,,,,,
45202510,2024/05/01,18,0.001,0,0.005,0.005,0.2,,0.07,1.99,2.06,0.006,10,,,,,
45202510,2024/05/01,19,0.001,0.001,0.003,0.004,0.2,,0.05,1.98,2.03,0.007,9,,,,,
45202510,2024/05/01,20,0.001,0.001,0.006,0.007,0.2,,0.07,2.00,2.07,0.009,9,,,,,
