測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13122010,2024/05/01,01,,-,-,-,,0.024,,,,0.013,8,,CALM,0.2,21.0,85.0
13122010,2024/05/01,02,,0.001,0.012,0.013,,0.019,,,,0.013,8,,SW,0.5,20.7,85.9
13122010,2024/05/01,03,,0.001,0.027,0.028,,0.010,,,,0.013,7,,SSE,0.6,20.3,89.3
13122010,2024/05/01,04,,0.001,0.020,0.021,,0.015,,,,0.011,9,,WSW,0.8,20.7,89.6
13122010,2024/05/01,05,,0.001,0.024,0.025,,0.011,,,,0.013,11,,CALM,0,20.8,88.7
13122010,2024/05/01,06,,0.002,0.025,0.027,,0.009,,,,0.015,11,,SSE,0.5,20.9,88.4
13122010,2024/05/01,07,,0.002,0.014,0.016,,0.020,,,,0.012,3,,N,1.6,21.3,66.5
13122010,2024/05/01,08,,0.001,0.009,0.010,,0.022,,,,0.019,7,,ENE,2.5,21.3,83.7
13122010,2024/05/01,09,,0.001,0.007,0.008,,0.033,,,,0.008,4,,E,3.1,18.6,87.3
13122010,2024/05/01,10,,0,0.004,0.004,,0.037,,,,0.007,4,,E,2.5,18.1,90.3
13122010,2024/05/01,11,,0,0.004,0.004,,0.040,,,,0.006,3,,E,2.3,17.4,91.4
13122010,2024/05/01,12,,0,0.003,0.003,,0.046,,,,0.007,3,,E,3.3,16.7,90.5
13122010,2024/05/01,13,,0,0.003,0.003,,0.050,,,,0.011,6,,E,2.9,16.0,90.8
13122010,2024/05/01,14,,0,0.003,0.003,,0.049,,,,0.012,6,,E,2.7,15.6,92.1
13122010,2024/05/01,15,,0,0.003,0.003,,0.050,,,,0.008,5,,E,3.8,14.9,92.1
13122010,2024/05/01,16,,0,0.003,0.003,,0.051,,,,0.009,4,,E,3.9,14.4,90.7
13122010,2024/05/01,17,,0,0.003,0.003,,0.053,,,,0.013,7,,E,1.7,14.1,91.6
13122010,2024/05/01,18,,0,0.004,0.004,,0.053,,,,0.016,8,,ENE,3.3,13.6,90.5
13122010,2024/05/01,19,,0,0.004,0.004,,0.052,,,,0.017,8,,NE,2.4,13.2,89.6
13122010,2024/05/01,20,,0.001,0.005,0.006,,0.048,,,,0.016,7,,NE,1.6,13.1,91.0
13122010,2024/05/01,21,,0.002,0.007,0.009,,0.042,,,,0.014,7,,NE,2.6,12.7,89.7
13122010,2024/05/01,22,,0,0.005,0.005,,0.043,,,,0.015,6,,NE,2.5,12.3,90.1
13122010,2024/05/01,24,,0,0.004,0.004,,0.042,,,,0.013,6,,NE,1.9,12.1,90.9
13122010,2024/05/02,01,,0,0.004,0.004,,0.043,,,,0.013,6,,NNE,2.0,12.1,91.5
13122010,2024/05/02,02,,0,0.003,0.003,,0.041,,,,0.011,5,,N,2.6,11.7,91.6
13122010,2024/05/02,03,,0,0.003,0.003,,0.038,,,,0.010,5,,NNE,2.7,11.6,91.3
