測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
01205020,2024/05/01,01,0,0,0.002,0.002,,0.050,,,,0.012,6,,,,,
01205020,2024/05/01,02,0,0.001,0.003,0.004,,0.049,,,,0.003,2,,,,,
01205020,2024/05/01,03,0,0.001,0.002,0.003,,0.049,,,,0.004,3,,,,,
01205020,2024/05/01,04,0,0.001,0.003,0.004,,0.047,,,,0.003,3,,,,,
01205020,2024/05/01,05,0,0.001,0.002,0.003,,0.049,,,,0.004,7,,,,,
01205020,2024/05/01,06,0,0.001,0.003,0.004,,0.047,,,,0.003,4,,,,,
01205020,2024/05/01,07,0,0.002,0.005,0.007,,0.042,,,,0.006,2,,,,,
01205020,2024/05/01,08,0,0.002,0.006,0.008,,0.043,,,,0.005,6,,,,,
01205020,2024/05/01,09,0,0.002,0.005,0.007,,0.043,,,,0.002,5,,,,,
01205020,2024/05/01,10,0,0.002,0.005,0.007,,0.043,,,,0.011,4,,,,,
01205020,2024/05/01,11,0,0.001,0.003,0.004,,0.045,,,,0.005,6,,,,,
01205020,2024/05/01,12,0,0.001,0.003,0.004,,0.044,,,,0.002,3,,,,,
01205020,2024/05/01,13,0,0.001,0.002,0.003,,0.044,,,,0.004,4,,,,,
01205020,2024/05/01,14,0,0.001,0.003,0.004,,0.043,,,,0.002,3,,,,,
01205020,2024/05/01,15,0,0.001,0.003,0.004,,0.044,,,,0.004,4,,,,,
01205020,2024/05/01,16,0,0.002,0.004,0.006,,0.042,,,,0.012,7,,,,,
01205020,2024/05/01,17,0.001,0.002,0.005,0.007,,0.042,,,,0.006,10,,,,,
01205020,2024/05/01,18,0.001,0.001,0.004,0.005,,0.046,,,,0.009,12,,,,,
01205020,2024/05/01,19,0.001,0.002,0.006,0.008,,0.039,,,,0.008,10,,,,,
01205020,2024/05/01,20,0,0.005,0.008,0.013,,0.027,,,,0.012,12,,,,,
01205020,2024/05/01,21,0.002,0.066,0.037,0.103,,0.007,,,,0.023,21,,,,,
01205020,2024/05/01,22,0.001,0.031,0.022,0.053,,0.022,,,,0.023,20,,,,,
01205020,2024/05/01,23,0,0.001,0.004,0.005,,0.043,,,,0.011,13,,,,,
01205020,2024/05/01,24,0,0.001,0.003,0.004,,0.043,,,,0.012,10,,,,,
01205020,2024/05/02,01,0,0.001,0.003,0.004,,0.039,,,,0,8,,,,,
01205020,2024/05/02,02,0,0.001,0.002,0.003,,0.041,,,,0,10,,,,,
01205020,2024/05/02,03,0,0.001,0.002,0.003,,0.041,,,,0,5,,,,,
01205020,2024/05/02,04,0,0.001,0.002,0.003,,0.038,,,,0.001,5,,,,,
01205020,2024/05/02,05,0,0.001,0.002,0.003,,0.034,,,,0.011,4,,,,,
01205020,2024/05/02,06,0,0.002,0.009,0.011,,0.023,,,,0.009,10,,,,,
01205020,2024/05/02,07,0,0.005,0.013,0.018,,0.024,,,,0,15,,,,,
01205020,2024/05/02,08,0,0.040,0.037,0.077,,0.015,,,,0.001,20,,,,,
01205020,2024/05/02,09,0,0.009,0.020,0.029,,0.027,,,,0.020,16,,,,,
01205020,2024/05/02,10,0,0.007,0.015,0.022,,0.029,,,,0.017,19,,,,,
01205020,2024/05/02,11,0,0.003,0.007,0.010,,0.041,,,,0.007,10,,,,,
01205020,2024/05/02,12,0.001,0.003,0.005,0.008,,0.047,,,,0.014,10,,,,,
01205020,2024/05/02,13,0.001,0.001,0.004,0.005,,0.050,,,,0.007,10,,,,,
01205020,2024/05/02,14,0.001,0.001,0.003,0.004,,0.053,,,,0.010,10,,,,,
01205020,2024/05/02,15,0.001,0.001,0.002,0.003,,0.058,,,,0.012,14,,,,,
01205020,2024/05/02,16,0.001,0.001,0.002,0.003,,0.061,,,,0.016,19,,,,,
01205020,2024/05/02,17,0.001,0.003,0.006,0.009,,0.056,,,,0.016,15,,,,,
01205020,2024/05/02,18,0.001,0.002,0.004,0.006,,0.056,,,,0.018,20,,,,,
01205020,2024/05/02,19,0.001,0.001,0.004,0.005,,0.054,,,,0.018,15,,,,,
01205020,2024/05/02,20,0,0.001,0.004,0.005,,0.055,,,,0.008,17,,,,,
01205020,2024/05/02,21,0,0.001,0.001,0.002,,0.059,,,,0.015,17,,,,,
01205020,2024/05/02,22,0,0.001,0.003,0.004,,0.051,,,,0.014,10,,,,,
01205020,2024/05/02,23,0,0.001,0.006,0.007,,0.042,,,,0.012,12,,,,,
01205020,2024/05/02,24,0,0.001,0.002,0.003,,0.049,,,,0.008,15,,,,,
01205020,2024/05/03,01,0,0.001,0.002,0.003,,0.045,,,,0.002,6,,,,,
01205020,2024/05/03,02,0,0.001,0.007,0.008,,0.031,,,,0.001,8,,,,,
01205020,2024/05/03,03,0,0.001,0.004,0.005,,0.035,,,,0.004,6,,,,,
01205020,2024/05/03,04,0,0.001,0.001,0.002,,0.044,,,,0.010,11,,,,,
01205020,2024/05/03,05,0,0.001,0.006,0.007,,0.037,,,,0.011,15,,,,,
01205020,2024/05/03,06,0,0.001,0.001,0.002,,0.048,,,,0.013,8,,,,,
01205020,2024/05/03,07,0,0.001,0.001,0.002,,0.049,,,,0.013,13,,,,,
01205020,2024/05/03,08,0,0.001,0.001,0.002,,0.048,,,,0.014,8,,,,,
01205020,2024/05/03,09,0,0.001,0.002,0.003,,0.050,,,,0.018,11,,,,,
01205020,2024/05/03,10,0,0.001,0.002,0.003,,0.050,,,,0.013,16,,,,,
01205020,2024/05/03,11,0,0.001,0.001,0.002,,0.049,,,,0.017,18,,,,,
01205020,2024/05/03,12,0,0.001,0.001,0.002,,0.051,,,,0.018,17,,,,,
01205020,2024/05/03,13,0,0.001,0.002,0.003,,0.049,,,,0.019,14,,,,,
