測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27207040,2024/05/01,01,,0.001,0.014,0.015,0.2,,,,,0.013,,,WNW,0.8,16.8,95.0
27207040,2024/05/01,02,,0.004,0.020,0.024,0.2,,,,,0.015,,,N,1.2,16.5,95.0
27207040,2024/05/01,03,,0.001,0.012,0.013,0.2,,,,,0.020,,,N,0.9,15.9,91.0
27207040,2024/05/01,04,,0.003,0.018,0.021,0.2,,,,,0.023,,,NNW,1.0,15.7,90.0
27207040,2024/05/01,05,,0,0.011,0.011,0.2,,,,,0.020,,,SW,1.0,15.8,86.0
27207040,2024/05/01,06,,0,0.010,0.010,0.2,,,,,0.020,,,N,0.9,15.9,82.0
27207040,2024/05/01,07,,0,0.004,0.004,0.2,,,,,0.016,,,CALM,0.4,16.0,84.0
27207040,2024/05/01,08,,0.001,0.008,0.009,0.2,,,,,0.018,,,NNE,0.9,15.5,90.0
27207040,2024/05/01,09,,0.001,0.006,0.007,0.2,,,,,0.013,,,CALM,0.3,15.6,89.0
27207040,2024/05/01,10,,0.001,0.007,0.008,0.2,,,,,0.013,,,E,0.8,16.0,88.0
27207040,2024/05/01,11,,0.001,0.003,0.004,0.2,,,,,0.014,,,ENE,0.9,15.6,88.0
27207040,2024/05/01,12,,0.001,0.004,0.005,0.2,,,,,0.014,,,ENE,2.0,14.9,91.0
27207040,2024/05/01,13,,0.001,0.005,0.006,0.2,,,,,0.015,,,NNE,1.9,14.6,84.0
27207040,2024/05/01,14,,0.001,0.005,0.006,0.2,,,,,0.016,,,N,1.4,14.6,85.0
27207040,2024/05/01,15,,0.001,0.006,0.007,0.2,,,,,0.017,,,NNE,1.0,14.3,84.0
27207040,2024/05/01,16,,0.001,0.005,0.006,0.2,,,,,0.018,,,ENE,0.6,14.0,87.0
27207040,2024/05/01,17,,0.001,0.007,0.008,0.2,,,,,0.016,,,NNE,1.2,13.2,85.0
27207040,2024/05/01,18,,0.001,0.009,0.010,0.2,,,,,0.016,,,NW,0.9,13.0,88.0
27207040,2024/05/01,19,,0.001,0.011,0.012,0.2,,,,,0.014,,,WNW,0.8,12.4,87.0
27207040,2024/05/01,20,,0.001,0.012,0.013,0.2,,,,,0.015,,,WNW,0.9,12.5,83.0
