測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13121020,2024/05/01,01,,0,0.016,0.016,,,,,,0.015,10,,NNE,1.1,21.2,82.1
13121020,2024/05/01,02,,0.001,0.017,0.018,,,,,,0.018,11,,CALM,0.2,20.8,85.0
13121020,2024/05/01,03,,0.001,0.017,0.018,,,,,,0.018,9,,NE,0.9,20.7,87.6
13121020,2024/05/01,04,,0.001,0.017,0.018,,,,,,0.019,9,,WNW,0.8,20.8,87.2
13121020,2024/05/01,05,,0.001,0.019,0.020,,,,,,0.019,10,,ENE,0.5,20.5,87.9
13121020,2024/05/01,06,,0.001,0.017,0.018,,,,,,0.014,8,,N,2.2,21.0,81.2
13121020,2024/05/01,07,,0.001,0.015,0.016,,,,,,0.011,4,,WNW,2.0,21.4,70.6
13121020,2024/05/01,08,,0.002,0.014,0.016,,,,,,0.014,8,,NE,2.5,21.4,82.3
13121020,2024/05/01,09,,0.001,0.007,0.008,,,,,,0.008,5,,ENE,3.4,19.1,86.5
13121020,2024/05/01,10,,0,0.005,0.005,,,,,,0.007,4,,ENE,4.2,18.2,90.8
13121020,2024/05/01,11,,0,0.005,0.005,,,,,,0.009,3,,ENE,4.0,17.3,95.3
13121020,2024/05/01,12,,0,0.004,0.004,,,,,,0.008,2,,ENE,3.1,16.8,94.9
13121020,2024/05/01,13,,-,-,-,,,,,,-,6,,ENE,3.1,15.8,94.7
13121020,2024/05/01,14,,0,0.004,0.004,,,,,,0.016,8,,NE,2.7,15.6,95.5
13121020,2024/05/01,15,,0,0.005,0.005,,,,,,0.010,6,,ENE,4.1,14.9,96.3
13121020,2024/05/01,16,,0,0.003,0.003,,,,,,0.013,6,,ENE,4.9,14.2,95.9
13121020,2024/05/01,17,,0,0.004,0.004,,,,,,0.013,7,,ENE,3.7,13.7,95.1
13121020,2024/05/01,18,,0,0.003,0.003,,,,,,0.019,10,,NE,3.5,13.7,94.8
13121020,2024/05/01,19,,0,0.003,0.003,,,,,,0.019,8,,NNE,3.1,13.1,94.1
13121020,2024/05/01,20,,0,0.006,0.006,,,,,,0.016,8,,NNE,3.8,12.9,94.6
13121020,2024/05/01,21,,0,0.007,0.007,,,,,,0.016,7,,NNE,4.0,12.6,93.7
13121020,2024/05/01,22,,0,0.006,0.006,,,,,,0.015,6,,NNE,4.7,12.3,93.6
13121020,2024/05/01,24,,0,0.005,0.005,,,,,,0.013,6,,N,3.0,12.3,95.0
13121020,2024/05/02,01,,0,0.006,0.006,,,,,,0.014,6,,NNW,3.3,12.0,95.0
13121020,2024/05/02,02,,0,0.005,0.005,,,,,,0.013,6,,NNW,4.3,11.9,94.7
13121020,2024/05/02,03,,0,0.005,0.005,,,,,,0.010,5,,NNW,4.1,11.7,93.9
13121020,2024/05/02,04,,0,0.008,0.008,,,,,,0.008,4,,NNW,3.3,11.4,94.3
13121020,2024/05/02,05,,0,0.007,0.007,,,,,,0.011,5,,NNW,2.7,11.4,93.9
13121020,2024/05/02,06,,0.001,0.012,0.013,,,,,,0.014,7,,NNW,3.7,11.9,93.4
13121020,2024/05/02,07,,0.003,0.015,0.018,,,,,,0.014,5,,NNW,4.8,12.6,89.4
13121020,2024/05/02,08,,0.003,0.010,0.013,,,,,,0.011,2,,NNW,4.7,14.9,76.4
13121020,2024/05/02,09,,0.002,0.006,0.008,,,,,,0.009,4,,N,4.3,17.8,61.7
13121020,2024/05/02,10,,0.001,0.004,0.005,,,,,,0.006,8,,NNE,4.2,18.8,55.3
13121020,2024/05/02,11,,0.001,0.004,0.005,,,,,,0.008,8,,N,4.1,19.0,51.1
13121020,2024/05/02,12,,0,0.003,0.003,,,,,,0.006,5,,N,3.5,20.5,46.5
13121020,2024/05/02,13,,0,0.003,0.003,,,,,,0.006,9,,NE,3.7,20.0,44.3
13121020,2024/05/02,14,,0,0.004,0.004,,,,,,0.007,5,,NE,3.2,20.1,46.8
13121020,2024/05/02,15,,0,0.003,0.003,,,,,,0.008,7,,NE,3.5,19.4,48.2
13121020,2024/05/02,16,,0,0.003,0.003,,,,,,0.012,5,,ENE,4.5,19.2,50.9
13121020,2024/05/02,17,,0,0.003,0.003,,,,,,0.011,6,,E,4.2,18.4,51.3
13121020,2024/05/02,18,,0,0.003,0.003,,,,,,0.011,8,,ENE,3.8,17.0,55.1
13121020,2024/05/02,19,,0,0.003,0.003,,,,,,0.012,7,,E,3.5,16.1,61.6
13121020,2024/05/02,20,,0,0.004,0.004,,,,,,0.013,8,,E,1.8,15.3,65.1
13121020,2024/05/02,21,,0,0.005,0.005,,,,,,0.013,8,,E,2.3,14.9,68.3
13121020,2024/05/02,22,,0,0.006,0.006,,,,,,0.014,8,,N,0.3,13.9,72.7
13121020,2024/05/02,24,,0,0.011,0.011,,,,,,0.015,8,,W,0.6,12.9,79.6
13121020,2024/05/03,01,,0,0.013,0.013,,,,,,0.013,6,,CALM,0.1,12.5,82.4
13121020,2024/05/03,02,,0,0.010,0.010,,,,,,0.014,6,,NE,0.7,11.9,85.0
13121020,2024/05/03,03,,0,0.014,0.014,,,,,,0.017,8,,NNE,0.8,11.6,87.3
13121020,2024/05/03,04,,0,0.011,0.011,,,,,,0.017,6,,NW,1.3,11.6,88.3
13121020,2024/05/03,05,,0.001,0.020,0.021,,,,,,0.014,6,,W,1.5,12.0,85.5
13121020,2024/05/03,06,,0.002,0.017,0.019,,,,,,0.015,6,,NNW,1.4,12.9,81.1
13121020,2024/05/03,07,,0.003,0.013,0.016,,,,,,0.013,4,,N,2.1,15.7,73.4
13121020,2024/05/03,08,,0.002,0.009,0.011,,,,,,0.008,7,,N,1.4,17.0,63.3
13121020,2024/05/03,09,,0.002,0.008,0.010,,,,,,0.011,9,,WNW,1.2,19.8,57.5
13121020,2024/05/03,10,,0.001,0.008,0.009,,,,,,0.012,8,,SW,1.6,21.4,45.8
13121020,2024/05/03,11,,0.001,0.008,0.009,,,,,,0.012,10,,SSW,2.5,21.6,45.4
13121020,2024/05/03,12,,0.002,0.011,0.013,,,,,,0.016,12,,SSE,3.1,23.3,47.4
13121020,2024/05/03,13,,0.002,0.015,0.017,,,,,,0.014,11,,S,2.6,22.2,37.9
13121020,2024/05/03,14,,0.001,0.013,0.014,,,,,,0.015,14,,SE,3.4,23.9,40.7
13121020,2024/05/03,15,,0.001,0.011,0.012,,,,,,0.014,9,,S,3.6,24.0,39.6
13121020,2024/05/03,16,,0.001,0.010,0.011,,,,,,0.010,7,,S,3.3,23.3,33.5
13121020,2024/05/03,17,,0.001,0.010,0.011,,,,,,0.012,10,,S,3.6,22.7,39.6
13121020,2024/05/03,18,,0.001,0.010,0.011,,,,,,0.013,9,,S,3.9,21.2,47.4
13121020,2024/05/03,19,,0,0.010,0.010,,,,,,0.013,10,,S,3.9,19.9,57.1
13121020,2024/05/03,20,,0,0.010,0.010,,,,,,0.016,9,,S,3.0,19.1,63.1
13121020,2024/05/03,21,,0,0.010,0.010,,,,,,0.014,9,,SSE,2.2,18.8,65.9
13121020,2024/05/03,22,,0,0.012,0.012,,,,,,0.013,9,,SSE,1.4,18.5,66.2
13121020,2024/05/03,24,,0.001,0.019,0.020,,,,,,0.017,10,,SE,0.8,16.4,80.2
13121020,2024/05/04,01,,0,0.019,0.019,,,,,,0.016,9,,N,0.8,16.0,83.0
13121020,2024/05/04,02,,0.001,0.021,0.022,,,,,,0.018,8,,N,1.5,15.4,85.5
13121020,2024/05/04,03,,0.001,0.024,0.025,,,,,,0.020,10,,N,1.6,15.0,86.8
13121020,2024/05/04,04,,0.001,0.023,0.024,,,,,,0.017,9,,NW,0.5,14.7,87.5
13121020,2024/05/04,05,,0.001,0.020,0.021,,,,,,0.017,8,,N,1.9,14.6,88.8
13121020,2024/05/04,06,,0.002,0.015,0.017,,,,,,0.018,7,,NNE,1.4,15.2,86.1
13121020,2024/05/04,07,,0.003,0.012,0.015,,,,,,0.014,3,,N,1.7,17.9,77.4
13121020,2024/05/04,08,,0.004,0.014,0.018,,,,,,0.012,8,,NW,1.9,21.3,64.5
13121020,2024/05/04,09,,0.001,0.009,0.010,,,,,,0.010,9,,NNE,2.2,22.7,53.3
13121020,2024/05/04,10,,0.001,0.006,0.007,,,,,,0.010,10,,WNW,1.2,25.3,46.9
13121020,2024/05/04,11,,0,0.006,0.006,,,,,,0.013,10,,S,1.9,26.4,38.8
13121020,2024/05/04,12,,0,0.006,0.006,,,,,,0.012,10,,S,1.8,27.0,31.7
13121020,2024/05/04,13,,0,0.005,0.005,,,,,,0.012,13,,SSE,3.1,26.5,23.4
13121020,2024/05/04,14,,0,0.004,0.004,,,,,,0.015,14,,SSE,2.5,27.4,24.4
13121020,2024/05/04,15,,0,0.004,0.004,,,,,,0.014,13,,S,2.7,27.9,24.4
13121020,2024/05/04,16,,0,0.006,0.006,,,,,,0.017,14,,SSE,3.0,27.8,25.4
13121020,2024/05/04,17,,0,0.010,0.010,,,,,,0.020,18,,SSE,4.1,26.2,43.4
13121020,2024/05/04,18,,0,0.014,0.014,,,,,,0.020,17,,S,3.7,24.9,39.4
13121020,2024/05/04,19,,0,0.011,0.011,,,,,,0.021,16,,S,4.0,23.9,36.9
13121020,2024/05/04,20,,0,0.013,0.013,,,,,,0.018,13,,SSE,1.9,22.7,37.5
13121020,2024/05/04,21,,0,0.017,0.017,,,,,,0.020,17,,SE,1.8,21.6,51.8
13121020,2024/05/04,22,,0,0.022,0.022,,,,,,0.021,15,,SSE,1.7,20.5,65.3
13121020,2024/05/04,24,,0,0.023,0.023,,,,,,0.024,18,,SE,1.0,19.0,83.0
13121020,2024/05/05,01,,-,-,-,,,,,,0.029,18,,SSE,1.5,18.5,87.5
13121020,2024/05/05,02,,0.001,0.025,0.026,,,,,,0.032,22,,SSE,1.6,18.4,88.6
13121020,2024/05/05,03,,0.001,0.023,0.024,,,,,,0.028,19,,SW,1.2,17.4,89.9
13121020,2024/05/05,04,,0,0.014,0.014,,,,,,0.020,14,,W,1.0,16.8,85.5
13121020,2024/05/05,05,,0,0.012,0.012,,,,,,0.022,12,,WSW,0.9,16.4,84.8
13121020,2024/05/05,06,,0.001,0.012,0.013,,,,,,0.020,12,,SW,0.6,17.4,81.6
13121020,2024/05/05,07,,0.001,0.013,0.014,,,,,,0.022,8,,SSE,1.9,20.4,76.9
13121020,2024/05/05,08,,0.003,0.019,0.022,,,,,,0.015,10,,SW,1.8,22.7,61.4
13121020,2024/05/05,09,,0.002,0.013,0.015,,,,,,0.014,12,,S,2.8,24.6,49.7
13121020,2024/05/05,10,,0.004,0.016,0.020,,,,,,0.017,15,,SE,2.3,25.8,58.2
13121020,2024/05/05,11,,0.003,0.016,0.019,,,,,,0.017,12,,SSE,3.1,26.9,50.1
13121020,2024/05/05,12,,0.002,0.013,0.015,,,,,,0.011,11,,S,5.2,26.9,42.0
13121020,2024/05/05,13,,0.001,0.010,0.011,,,,,,0.012,10,,SSE,5.0,27.1,38.7
13121020,2024/05/05,14,,0.001,0.009,0.010,,,,,,0.011,11,,SSE,4.9,26.8,42.5
13121020,2024/05/05,15,,0.001,0.009,0.010,,,,,,0.013,8,,SSE,5.9,26.0,43.8
13121020,2024/05/05,16,,0.002,0.012,0.014,,,,,,0.013,10,,SSE,5.6,25.5,46.6
13121020,2024/05/05,17,,0.001,0.013,0.014,,,,,,0.014,12,,SSE,5.2,23.6,57.8
13121020,2024/05/05,18,,0.001,0.014,0.015,,,,,,0.015,12,,SSE,5.3,22.6,63.2
13121020,2024/05/05,19,,0,0.016,0.016,,,,,,0.015,11,,S,4.7,21.9,66.5
13121020,2024/05/05,20,,0,0.012,0.012,,,,,,0.015,9,,S,5.2,21.3,68.2
13121020,2024/05/05,21,,0,0.013,0.013,,,,,,0.015,8,,S,4.2,20.8,72.2
13121020,2024/05/05,22,,0,0.009,0.009,,,,,,0.013,9,,S,5.1,20.8,71.3
13121020,2024/05/05,24,,0,0.009,0.009,,,,,,0.013,7,,S,4.6,20.4,72.5
13121020,2024/05/06,01,,0,0.008,0.008,,,,,,0.011,7,,S,4.5,20.2,72.0
13121020,2024/05/06,02,,0,0.007,0.007,,,,,,0.009,8,,S,5.7,20.0,73.5
13121020,2024/05/06,03,,0,0.007,0.007,,,,,,0.008,6,,S,4.0,20.3,69.6
13121020,2024/05/06,04,,0,0.005,0.005,,,,,,0.011,4,,S,4.1,20.0,70.4
13121020,2024/05/06,05,,0,0.005,0.005,,,,,,0.010,7,,S,4.0,19.9,72.2
13121020,2024/05/06,06,,0,0.006,0.006,,,,,,0.011,5,,S,4.9,20.3,74.4
13121020,2024/05/06,07,,0.001,0.007,0.008,,,,,,0.011,5,,S,5.7,21.2,70.6
13121020,2024/05/06,08,,0.001,0.005,0.006,,,,,,0.011,7,,S,5.5,21.8,68.7
13121020,2024/05/06,09,,0.001,0.004,0.005,,,,,,0.012,8,,S,5.5,22.3,65.6
13121020,2024/05/06,10,,0.001,0.004,0.005,,,,,,0.013,8,,S,6.9,22.7,62.4
13121020,2024/05/06,11,,0,0.004,0.004,,,,,,0.013,11,,S,5.6,22.0,64.4
13121020,2024/05/06,12,,0,0.004,0.004,,,,,,0.015,9,,S,5.4,22.1,65.2
13121020,2024/05/06,13,,0.001,0.004,0.005,,,,,,0.013,8,,S,5.6,22.3,63.3
13121020,2024/05/06,14,,0.001,0.005,0.006,,,,,,0.015,10,,S,5.8,22.2,65.6
13121020,2024/05/06,15,,0,0.004,0.004,,,,,,0.014,10,,S,5.6,22.2,63.8
13121020,2024/05/06,16,,0,0.005,0.005,,,,,,0.015,11,,S,4.7,22.0,65.5
13121020,2024/05/06,17,,0,0.006,0.006,,,,,,0.018,9,,S,5.8,21.8,67.5
13121020,2024/05/06,18,,0,0.008,0.008,,,,,,0.017,11,,S,5.7,21.7,67.8
13121020,2024/05/06,19,,0,0.007,0.007,,,,,,0.017,11,,S,4.9,21.6,68.5
13121020,2024/05/06,20,,0,0.007,0.007,,,,,,0.018,11,,S,5.2,21.4,70.1
