測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13105010,2024/05/01,01,,0.001,0.012,0.013,,0.030,0.18,2.01,2.19,0.008,5,,WNW,0.3,21.7,76.4
13105010,2024/05/01,02,,0.001,0.017,0.018,,0.024,0.23,2.05,2.28,0.012,7,,WNW,0.4,21.5,77.6
13105010,2024/05/01,03,,0.001,0.016,0.017,,0.021,0.24,2.06,2.30,0.015,8,,NNE,0.5,21.2,78.8
13105010,2024/05/01,04,,0.001,0.017,0.018,,0.021,0.24,2.06,2.30,0.015,12,,NNE,0.9,20.7,77.7
13105010,2024/05/01,05,,0.001,0.016,0.017,,0.020,0.22,2.03,2.25,0.019,11,,NE,0.7,20.8,76.6
13105010,2024/05/01,06,,0.002,0.016,0.018,,0.018,0.20,2.02,2.22,0.018,9,,NNE,1.9,21.2,67.9
13105010,2024/05/01,07,,0.002,0.010,0.012,,0.022,0.13,2.00,2.13,0.010,6,,NE,1.0,21.2,63.4
13105010,2024/05/01,08,,0.003,0.011,0.014,,0.023,0.11,2.01,2.12,0.010,7,,N,1.8,21.0,67.6
13105010,2024/05/01,09,,0.004,0.013,0.017,,0.026,0.14,2.01,2.15,0.011,8,,NE,3.1,18.7,81.6
13105010,2024/05/01,10,,0.003,0.010,0.013,,0.035,0.10,1.97,2.07,0.006,4,,NE,3.1,18.1,84.7
13105010,2024/05/01,11,,0.004,0.009,0.013,,0.037,0.11,2.02,2.13,0.005,5,,ENE,3.3,17.1,89.5
13105010,2024/05/01,12,,0.003,0.008,0.011,,0.043,0.10,2.05,2.15,0.007,3,,ENE,4.4,16.5,86.5
13105010,2024/05/01,13,,0.002,0.008,0.010,,0.048,0.08,2.01,2.09,0.009,5,,ENE,3.9,15.9,85.4
13105010,2024/05/01,14,,0.002,0.006,0.008,,0.050,0.07,1.99,2.06,0.009,7,,ENE,4.9,15.3,88.7
13105010,2024/05/01,15,,0.002,0.008,0.010,,0.047,0.09,2.02,2.11,0.008,5,,ENE,3.9,15.0,89.5
13105010,2024/05/01,16,,0.004,0.008,0.012,,0.048,0.08,2.01,2.09,0.008,4,,ENE,5.7,14.3,87.1
13105010,2024/05/01,17,,0.001,0.006,0.007,,0.053,0.07,2.00,2.07,0.011,7,,ENE,4.2,13.8,85.1
13105010,2024/05/01,18,,0,0.005,0.005,,0.054,0.07,1.99,2.06,0.014,9,,ENE,4.5,13.4,85.5
13105010,2024/05/01,19,,0,0.005,0.005,,0.052,0.06,2.00,2.06,0.015,9,,NE,3.3,12.8,86.3
13105010,2024/05/01,20,,0.001,0.006,0.007,,0.049,0.07,2.00,2.07,0.013,8,,NE,3.1,12.7,87.2
13105010,2024/05/01,21,,0,0.007,0.007,,0.045,0.07,2.00,2.07,0.014,7,,NE,3.4,12.4,86.7
13105010,2024/05/01,22,,0.001,0.006,0.007,,0.045,0.07,2.02,2.09,0.013,7,,NE,3.5,12.1,86.8
13105010,2024/05/01,24,,0,0.005,0.005,,0.045,0.06,1.99,2.05,0.009,6,,NNE,2.9,11.7,88.2
13105010,2024/05/02,01,,-,-,-,,0.042,-,-,-,0.009,5,,NNE,2.4,11.7,88.7
13105010,2024/05/02,02,,0,0.003,0.003,,0.040,0.06,2.00,2.06,0.011,6,,NNE,2.4,11.5,88.3
13105010,2024/05/02,03,,0,0.004,0.004,,0.039,0.06,1.99,2.05,0.011,5,,NNE,2.2,11.3,88.0
13105010,2024/05/02,04,,0,0.004,0.004,,0.040,0.07,1.99,2.06,0.006,6,,NNE,2.6,11.1,88.9
13105010,2024/05/02,05,,0,0.004,0.004,,0.042,0.06,1.98,2.04,0.007,4,,NNE,1.5,11.3,86.2
