測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14203030,2024/05/01,01,0,0,0.007,0.007,,0.022,,,,0.003,,,CALM,0,19.5,98.1
14203030,2024/05/01,02,0,0.001,0.012,0.013,,0.012,,,,0.006,,,NE,1.4,19.1,99.5
14203030,2024/05/01,03,0,0.003,0.013,0.016,,0.011,,,,0.009,,,CALM,0.4,18.9,99.4
14203030,2024/05/01,04,0,0.008,0.013,0.021,,0.001,,,,0.009,,,NNE,1.1,18.9,99.4
14203030,2024/05/01,05,0,0.004,0.014,0.018,,0.001,,,,0.015,,,NE,1.2,19.1,97.8
14203030,2024/05/01,06,0,0.008,0.015,0.023,,0.001,,,,0.022,,,ENE,1.2,19.4,97.5
14203030,2024/05/01,07,0,0.026,0.015,0.041,,0.001,,,,0.026,,,NE,0.9,20.1,93.4
14203030,2024/05/01,08,0,0.013,0.016,0.029,,0.006,,,,0.014,,,NE,2.9,21.8,82.4
14203030,2024/05/01,09,0,0.004,0.014,0.018,,0.017,,,,0.005,,,NE,3.7,21.9,79.9
14203030,2024/05/01,10,0,0.002,0.011,0.013,,0.021,,,,0.002,,,NNE,4.3,20.8,75.8
14203030,2024/05/01,11,0,0.002,0.009,0.011,,0.032,,,,0.014,,,ENE,3.5,18.6,92.9
14203030,2024/05/01,12,0,0.001,0.011,0.012,,0.034,,,,0.006,,,NE,4.0,18.5,94.0
14203030,2024/05/01,13,0,0.001,0.010,0.011,,0.035,,,,0.006,,,ENE,3.8,17.5,96.0
14203030,2024/05/01,14,0,0.001,0.009,0.010,,0.040,,,,0.006,,,ENE,4.1,16.8,94.7
14203030,2024/05/01,15,0,0.001,0.009,0.010,,0.041,,,,0.007,,,ENE,3.4,16.5,95.8
14203030,2024/05/01,16,0,0.001,0.009,0.010,,0.041,,,,0.006,,,ENE,4.7,16.1,94.7
14203030,2024/05/01,17,0,0.001,0.007,0.008,,0.046,,,,0.005,,,NE,3.7,15.3,94.6
14203030,2024/05/01,18,0,0,0.007,0.007,,0.046,,,,0.005,,,NE,5.6,14.6,91.5
14203030,2024/05/01,19,0,0,0.006,0.006,,0.048,,,,0.010,,,NNE,4.0,14.1,96.5
14203030,2024/05/01,20,0,0,0.005,0.005,,0.047,,,,0.011,,,NNE,4.8,13.5,93.8
14203030,2024/05/01,21,0,0,0.004,0.004,,0.048,,,,0.014,,,NNE,5.4,13.0,93.8
14203030,2024/05/01,22,0,0,0.005,0.005,,0.045,,,,0.013,,,NNE,5.8,12.9,93.8
14203030,2024/05/01,23,0,0,0.005,0.005,,0.044,,,,0.013,,,NNE,4.7,12.8,94.3
14203030,2024/05/01,24,0,0,0.004,0.004,,0.045,,,,0.010,,,NNE,5.1,12.4,93.0
14203030,2024/05/02,01,0,0,0.003,0.003,,0.045,,,,0.009,,,NNE,4.6,11.9,93.6
14203030,2024/05/02,02,0,0,0.002,0.002,,0.047,,,,0.006,,,NNE,5.6,11.8,90.9
14203030,2024/05/02,03,0,0,0.002,0.002,,0.046,,,,0.009,,,NNE,4.9,11.9,90.5
14203030,2024/05/02,04,0,0,0.003,0.003,,0.044,,,,0.008,,,NNE,3.4,11.9,90.6
14203030,2024/05/02,05,0,0,0.003,0.003,,0.045,,,,0.005,,,NNE,3.8,11.7,90.8
14203030,2024/05/02,06,0,0,0.004,0.004,,0.044,,,,0.006,,,NNE,4.4,12.4,81.6
14203030,2024/05/02,07,0,0.001,0.005,0.006,,0.043,,,,0.008,,,N,5.0,13.8,71.3
14203030,2024/05/02,08,0,0.001,0.004,0.005,,0.044,,,,0.008,,,N,4.7,15.8,64.9
14203030,2024/05/02,09,0,0.002,0.005,0.007,,0.043,,,,0.010,,,NNE,5.4,17.8,59.8
14203030,2024/05/02,10,0,0.001,0.004,0.005,,0.047,,,,0.007,,,NNE,4.7,18.8,51.7
14203030,2024/05/02,11,0,0.001,0.004,0.005,,0.050,,,,0.009,,,NNE,4.8,18.8,50.3
14203030,2024/05/02,12,0,0.001,0.005,0.006,,0.053,,,,0.009,,,NE,5.0,20.1,44.6
14203030,2024/05/02,13,0,0,0.003,0.003,,0.055,,,,0.007,,,NE,4.6,20.9,39.1
14203030,2024/05/02,14,0,0.001,0.003,0.004,,0.056,,,,0.008,,,NE,4.1,22.0,38.1
14203030,2024/05/02,15,0,0.001,0.003,0.004,,0.057,,,,0.010,,,NE,2.9,21.3,36.2
14203030,2024/05/02,16,0,0.001,0.003,0.004,,0.056,,,,0.013,,,E,4.5,20.1,47.6
