測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
15224950,2024/05/01,01,-,-,-,-,,0.050,,,,,9,,-,-,-,-
15224950,2024/05/01,02,-,-,-,-,,0.049,,,,,9,,-,-,-,-
15224950,2024/05/01,03,-,-,-,-,,0.050,,,,,11,,-,-,-,-
15224950,2024/05/01,04,-,-,-,-,,0.049,,,,,11,,-,-,-,-
15224950,2024/05/01,05,-,-,-,-,,0.050,,,,,10,,-,-,-,-
15224950,2024/05/01,06,-,-,-,-,,0.050,,,,,8,,-,-,-,-
15224950,2024/05/01,07,-,-,-,-,,0.051,,,,,6,,-,-,-,-
15224950,2024/05/01,08,-,-,-,-,,0.050,,,,,6,,-,-,-,-
15224950,2024/05/01,09,-,-,-,-,,0.050,,,,,4,,-,-,-,-
15224950,2024/05/01,10,-,-,-,-,,0.047,,,,,0,,-,-,-,-
15224950,2024/05/01,11,-,-,-,-,,0.049,,,,,4,,-,-,-,-
15224950,2024/05/01,12,-,-,-,-,,0.050,,,,,7,,-,-,-,-
15224950,2024/05/01,13,-,-,-,-,,0.051,,,,,8,,-,-,-,-
15224950,2024/05/01,14,-,-,-,-,,0.051,,,,,6,,-,-,-,-
15224950,2024/05/01,15,-,-,-,-,,0.052,,,,,7,,-,-,-,-
15224950,2024/05/01,16,-,-,-,-,,0.050,,,,,4,,-,-,-,-
15224950,2024/05/01,17,-,-,-,-,,0.049,,,,,6,,-,-,-,-
15224950,2024/05/01,18,-,-,-,-,,0.047,,,,,6,,-,-,-,-
15224950,2024/05/01,19,-,-,-,-,,0.048,,,,,6,,-,-,-,-
15224950,2024/05/01,20,-,-,-,-,,0.044,,,,,6,,-,-,-,-
15224950,2024/05/01,21,-,-,-,-,,0.043,,,,,6,,-,-,-,-
15224950,2024/05/01,22,-,-,-,-,,0.044,,,,,7,,-,-,-,-
15224950,2024/05/01,23,-,-,-,-,,0.044,,,,,9,,-,-,-,-
15224950,2024/05/01,24,-,-,-,-,,0.045,,,,,10,,-,-,-,-
15224950,2024/05/02,01,-,-,-,-,,0.047,,,,,10,,-,-,-,-
15224950,2024/05/02,02,-,-,-,-,,0.048,,,,,10,,-,-,-,-
15224950,2024/05/02,03,-,-,-,-,,0.051,,,,,12,,-,-,-,-
15224950,2024/05/02,04,-,-,-,-,,0.052,,,,,12,,-,-,-,-
15224950,2024/05/02,05,-,-,-,-,,0.052,,,,,14,,-,-,-,-
15224950,2024/05/02,06,-,-,-,-,,0.050,,,,,11,,-,-,-,-
15224950,2024/05/02,07,-,-,-,-,,0.042,,,,,9,,-,-,-,-
15224950,2024/05/02,08,-,-,-,-,,0.043,,,,,12,,-,-,-,-
15224950,2024/05/02,09,-,-,-,-,,0.043,,,,,9,,-,-,-,-
15224950,2024/05/02,10,-,-,-,-,,0.042,,,,,8,,-,-,-,-
15224950,2024/05/02,11,-,-,-,-,,0.043,,,,,8,,-,-,-,-
15224950,2024/05/02,12,-,-,-,-,,0.043,,,,,8,,-,-,-,-
15224950,2024/05/02,13,-,-,-,-,,0.042,,,,,10,,-,-,-,-
15224950,2024/05/02,14,-,-,-,-,,0.045,,,,,9,,-,-,-,-
15224950,2024/05/02,15,-,-,-,-,,0.046,,,,,8,,-,-,-,-
15224950,2024/05/02,16,-,-,-,-,,0.048,,,,,9,,-,-,-,-
15224950,2024/05/02,17,-,-,-,-,,0.049,,,,,6,,-,-,-,-
15224950,2024/05/02,18,-,-,-,-,,0.048,,,,,7,,-,-,-,-
15224950,2024/05/02,19,-,-,-,-,,0.047,,,,,9,,-,-,-,-
