測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23204510,2024/05/01,01,,0,0.004,0.004,,0.033,-,-,-,0.001,3,,,,,
23204510,2024/05/01,02,,0,0.004,0.004,,0.034,0.06,1.97,2.03,0.007,2,,,,,
23204510,2024/05/01,03,,0,0.004,0.004,,0.039,0.03,1.97,2.00,0.001,3,,,,,
23204510,2024/05/01,04,,0,0.004,0.004,,0.041,0.03,1.98,2.01,0.011,4,,,,,
23204510,2024/05/01,05,,0,0.004,0.004,,0.042,0.03,1.98,2.01,0.007,2,,,,,
23204510,2024/05/01,06,,0,0.005,0.005,,0.040,0.04,1.99,2.03,0,2,,,,,
23204510,2024/05/01,07,,0,0.005,0.005,,0.043,0.03,2.00,2.03,0.002,5,,,,,
23204510,2024/05/01,08,,0.001,0.006,0.007,,0.043,0.03,2.00,2.03,0.009,7,,,,,
23204510,2024/05/01,09,,0.001,0.007,0.008,,0.042,0.05,2.00,2.05,0.013,10,,,,,
23204510,2024/05/01,10,,0.001,0.006,0.007,,0.046,0.04,2.00,2.04,0.006,13,,,,,
23204510,2024/05/01,11,,0.001,0.007,0.008,,0.044,0.06,2.00,2.06,0.009,9,,,,,
23204510,2024/05/01,12,,0.001,0.006,0.007,,0.044,0.07,2.00,2.07,0.009,10,,,,,
23204510,2024/05/01,13,,0.001,0.006,0.007,,0.043,0.06,1.99,2.05,0.009,8,,,,,
23204510,2024/05/01,14,,0.001,0.005,0.006,,0.043,0.06,1.99,2.05,0.014,8,,,,,
23204510,2024/05/01,15,,0.001,0.005,0.006,,0.044,0.03,1.99,2.02,0.009,11,,,,,
23204510,2024/05/01,16,,0.001,0.006,0.007,,0.041,0.06,1.99,2.05,0.011,8,,,,,
23204510,2024/05/01,17,,0.001,0.007,0.008,,0.037,0.07,2.00,2.07,0.017,9,,,,,
23204510,2024/05/01,18,,0.001,0.008,0.009,,0.035,0.08,2.01,2.09,0.019,9,,,,,
23204510,2024/05/01,19,,0,0.007,0.007,,0.036,0.08,2.01,2.09,0.009,8,,,,,
23204510,2024/05/01,20,,0,0.006,0.006,,0.035,0.07,2.02,2.09,0.014,10,,,,,
23204510,2024/05/01,21,,0,0.006,0.006,,0.034,0.08,2.02,2.10,0.013,8,,,,,
23204510,2024/05/01,22,,0,0.005,0.005,,0.035,0.06,2.02,2.08,0.005,8,,,,,
23204510,2024/05/01,23,,0,0.005,0.005,,0.036,0.06,2.03,2.09,0.005,8,,,,,
23204510,2024/05/01,24,,0,0.004,0.004,,0.037,0.03,2.02,2.05,0.001,6,,,,,
23204510,2024/05/02,01,,0,0.004,0.004,,0.036,0.04,2.02,2.06,0,4,,,,,
23204510,2024/05/02,02,,0,0.004,0.004,,0.036,0.03,2.02,2.05,0.006,5,,,,,
23204510,2024/05/02,03,,0,0.003,0.003,,0.034,0.02,2.02,2.04,0.002,7,,,,,
23204510,2024/05/02,04,,0,0.003,0.003,,0.035,0.03,2.03,2.06,0.001,6,,,,,
23204510,2024/05/02,05,,0,0.004,0.004,,0.037,0.01,2.02,2.03,0.009,5,,,,,
23204510,2024/05/02,06,,0,0.005,0.005,,0.036,0.02,2.03,2.05,0.006,6,,,,,
23204510,2024/05/02,07,,0.001,0.005,0.006,,0.036,0.03,2.03,2.06,0.002,7,,,,,
23204510,2024/05/02,08,,0.001,0.005,0.006,,0.036,0.02,2.03,2.05,0.002,7,,,,,
23204510,2024/05/02,09,,0.002,0.006,0.008,,0.035,0.01,2.02,2.03,0.002,4,,,,,
23204510,2024/05/02,10,,0.001,0.005,0.006,,0.037,0.03,2.02,2.05,0,6,,,,,
23204510,2024/05/02,11,,0.001,0.003,0.004,,0.041,0.03,2.01,2.04,0,6,,,,,
23204510,2024/05/02,12,,0.001,0.003,0.004,,0.048,0.02,2.01,2.03,0,4,,,,,
23204510,2024/05/02,13,,-,-,-,,-,-,-,-,-,5,,,,,
23204510,2024/05/02,14,,0,0.002,0.002,,0.050,0.03,2.01,2.04,-,-,,,,,
23204510,2024/05/02,15,,0,0.003,0.003,,0.052,0.03,2.01,2.04,-,7,,,,,
23204510,2024/05/02,16,,0,0.003,0.003,,0.054,0.03,2.00,2.03,-,6,,,,,
23204510,2024/05/02,17,,0,0.003,0.003,,0.056,0.03,2.00,2.03,-,8,,,,,
23204510,2024/05/02,18,,0,0.003,0.003,,0.055,0.03,2.00,2.03,-,5,,,,,
23204510,2024/05/02,19,,0,0.003,0.003,,0.053,0.02,2.00,2.02,-,5,,,,,
23204510,2024/05/02,20,,0,0.003,0.003,,0.050,0.03,2.01,2.04,-,4,,,,,
23204510,2024/05/02,21,,0,0.004,0.004,,0.046,0.04,2.03,2.07,-,6,,,,,
23204510,2024/05/02,22,,0,0.004,0.004,,0.046,0.03,2.03,2.06,-,4,,,,,
23204510,2024/05/02,23,,0,0.003,0.003,,0.045,0.03,2.04,2.07,-,6,,,,,
23204510,2024/05/02,24,,0,0.003,0.003,,0.048,0.01,2.01,2.02,-,5,,,,,
23204510,2024/05/03,01,,0,0.004,0.004,,0.044,0.01,2.01,2.02,-,5,,,,,
23204510,2024/05/03,02,,0,0.003,0.003,,0.036,0.02,2.03,2.05,-,2,,,,,
23204510,2024/05/03,03,,0,0.003,0.003,,0.031,0.05,2.03,2.08,-,5,,,,,
23204510,2024/05/03,04,,0,0.003,0.003,,0.029,0.05,2.04,2.09,-,6,,,,,
23204510,2024/05/03,05,,0,0.003,0.003,,0.028,0.04,2.05,2.09,-,6,,,,,
23204510,2024/05/03,06,,0,0.004,0.004,,0.026,0.04,2.04,2.08,-,6,,,,,
23204510,2024/05/03,07,,0.001,0.003,0.004,,0.029,0.04,2.05,2.09,-,8,,,,,
23204510,2024/05/03,08,,0.001,0.002,0.003,,0.044,0.02,2.04,2.06,-,8,,,,,
23204510,2024/05/03,09,,0.001,0.003,0.004,,0.055,0.02,2.02,2.04,-,8,,,,,
23204510,2024/05/03,10,,0,0.002,0.002,,0.057,0.01,2.01,2.02,-,7,,,,,
23204510,2024/05/03,11,,0.001,0.004,0.005,,0.058,0.03,2.01,2.04,-,7,,,,,
23204510,2024/05/03,12,,0,0.004,0.004,,0.062,0.04,2.01,2.05,-,7,,,,,
23204510,2024/05/03,13,,0,0.003,0.003,,0.067,0.04,2.01,2.05,-,7,,,,,
23204510,2024/05/03,14,,0,0.004,0.004,,0.072,0.04,2.00,2.04,-,7,,,,,
23204510,2024/05/03,15,,0.001,0.007,0.008,,0.075,0.05,2.01,2.06,-,14,,,,,
23204510,2024/05/03,16,,0.001,0.007,0.008,,0.074,0.06,2.00,2.06,-,10,,,,,
23204510,2024/05/03,17,,0.001,0.005,0.006,,0.070,0.05,2.00,2.05,-,12,,,,,
23204510,2024/05/03,18,,0.001,0.004,0.005,,0.067,0.04,1.99,2.03,-,8,,,,,
23204510,2024/05/03,19,,0,0.004,0.004,,0.058,0.04,1.99,2.03,-,10,,,,,
23204510,2024/05/03,20,,0,0.004,0.004,,0.053,0.04,2.01,2.05,-,7,,,,,
23204510,2024/05/03,21,,0,0.004,0.004,,0.051,0.05,2.01,2.06,-,6,,,,,
23204510,2024/05/03,22,,0,0.005,0.005,,0.045,0.04,2.01,2.05,-,7,,,,,
23204510,2024/05/03,23,,0,0.005,0.005,,0.035,0.07,2.03,2.10,-,6,,,,,
23204510,2024/05/03,24,,0,0.003,0.003,,0.037,0.05,2.04,2.09,-,4,,,,,
23204510,2024/05/04,01,,0,0.003,0.003,,0.038,-,-,-,-,6,,,,,
23204510,2024/05/04,02,,0,0.003,0.003,,0.037,0.07,2.01,2.08,-,5,,,,,
23204510,2024/05/04,03,,0,0.002,0.002,,0.036,0.06,2.01,2.07,-,6,,,,,
23204510,2024/05/04,04,,0,0.003,0.003,,0.031,0.05,2.01,2.06,-,5,,,,,
23204510,2024/05/04,05,,0,0.003,0.003,,0.028,0.06,2.00,2.06,-,7,,,,,
23204510,2024/05/04,06,,0,0.003,0.003,,0.025,0.07,2.01,2.08,-,8,,,,,
23204510,2024/05/04,07,,0.001,0.003,0.004,,0.028,0.07,2.02,2.09,-,12,,,,,
23204510,2024/05/04,08,,0.001,0.004,0.005,,0.030,0.08,2.01,2.09,-,11,,,,,
23204510,2024/05/04,09,,0.001,0.004,0.005,,0.034,0.06,1.99,2.05,-,10,,,,,
23204510,2024/05/04,10,,0.001,0.003,0.004,,0.042,0.05,1.97,2.02,-,10,,,,,
23204510,2024/05/04,11,,0.001,0.004,0.005,,0.053,0.08,1.98,2.06,-,11,,,,,
23204510,2024/05/04,12,,0,0.004,0.004,,0.057,0.07,1.97,2.04,0,11,,,,,
23204510,2024/05/04,13,,0,0.003,0.003,,0.060,0.07,1.97,2.04,0.013,11,,,,,
23204510,2024/05/04,14,,0.001,0.003,0.004,,0.061,0.20,1.96,2.16,0.013,13,,,,,
23204510,2024/05/04,15,,0,0.003,0.003,,0.063,0.28,1.96,2.24,0.003,11,,,,,
23204510,2024/05/04,16,,0.001,0.003,0.004,,0.064,0.09,1.95,2.04,0.010,11,,,,,
23204510,2024/05/04,17,,0.001,0.003,0.004,,0.064,0.06,1.94,2.00,0.012,10,,,,,
23204510,2024/05/04,18,,0.001,0.004,0.005,,0.064,0.04,1.95,1.99,0.012,7,,,,,
23204510,2024/05/04,19,,0.001,0.004,0.005,,0.063,0.07,1.95,2.02,0.005,10,,,,,
23204510,2024/05/04,20,,0.001,0.005,0.006,,0.058,0.09,1.97,2.06,0.015,12,,,,,
23204510,2024/05/04,21,,0,0.006,0.006,,0.055,0.10,2.02,2.12,0.013,10,,,,,
23204510,2024/05/04,22,,0,0.005,0.005,,0.059,0.07,2.00,2.07,0.018,11,,,,,
23204510,2024/05/04,23,,0,0.006,0.006,,0.050,0.08,2.01,2.09,0.013,10,,,,,
23204510,2024/05/04,24,,0,0.005,0.005,,0.038,0.09,2.02,2.11,0.009,12,,,,,
23204510,2024/05/05,01,,0,0.004,0.004,,0.030,0.10,2.03,2.13,0.010,9,,,,,
23204510,2024/05/05,02,,0,0.005,0.005,,0.028,0.10,2.02,2.12,0.019,13,,,,,
23204510,2024/05/05,03,,0,0.005,0.005,,0.027,0.07,2.01,2.08,0.005,13,,,,,
23204510,2024/05/05,04,,0,0.004,0.004,,0.029,0.07,2.01,2.08,0.014,13,,,,,
23204510,2024/05/05,05,,0,0.003,0.003,,0.030,0.07,2.02,2.09,0.011,11,,,,,
23204510,2024/05/05,06,,0,0.003,0.003,,0.030,0.06,2.02,2.08,0.017,11,,,,,
23204510,2024/05/05,07,,0.002,0.004,0.006,,0.032,0.08,2.01,2.09,0.013,15,,,,,
23204510,2024/05/05,08,,0.001,0.003,0.004,,0.043,0.05,2.00,2.05,0.016,7,,,,,
23204510,2024/05/05,09,,0,0.001,0.001,,0.050,0.03,1.97,2.00,0.004,8,,,,,
23204510,2024/05/05,10,,0,0.002,0.002,,0.052,0.02,1.97,1.99,0.004,8,,,,,
23204510,2024/05/05,11,,0,0.002,0.002,,0.055,0.04,1.97,2.01,0.009,8,,,,,
23204510,2024/05/05,12,,0,0.002,0.002,,0.057,0.05,1.96,2.01,0.012,7,,,,,
23204510,2024/05/05,13,,0,0.002,0.002,,0.058,0.04,1.96,2.00,0.002,8,,,,,
23204510,2024/05/05,14,,0,0.002,0.002,,0.059,0.04,1.97,2.01,0.014,5,,,,,
23204510,2024/05/05,15,,0,0.002,0.002,,0.060,0.04,1.95,1.99,0,4,,,,,
23204510,2024/05/05,16,,0.001,0.002,0.003,,0.059,0.03,1.94,1.97,0,3,,,,,
23204510,2024/05/05,17,,0.001,0.003,0.004,,0.055,0.03,1.94,1.97,0,4,,,,,
23204510,2024/05/05,18,,0.001,0.003,0.004,,0.053,0.04,1.93,1.97,0,3,,,,,
23204510,2024/05/05,19,,0.001,0.003,0.004,,0.051,0.04,1.94,1.98,0.009,7,,,,,
23204510,2024/05/05,20,,0.001,0.003,0.004,,0.047,0.03,1.94,1.97,0.014,7,,,,,
23204510,2024/05/05,21,,0,0.003,0.003,,0.045,0.04,1.96,2.00,0.005,5,,,,,
23204510,2024/05/05,22,,0,0.002,0.002,,0.044,0.04,1.97,2.01,0.001,4,,,,,
23204510,2024/05/05,23,,0,0.001,0.001,,0.045,0.03,1.96,1.99,0.007,3,,,,,
23204510,2024/05/05,24,,0,0.001,0.001,,0.045,0.02,1.96,1.98,0.010,4,,,,,
23204510,2024/05/06,01,,-,-,-,,-,0.01,1.96,1.97,0,7,,,,,
