測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
19201011,2024/05/01,01,,0,0.004,0.004,0,,,,,0.009,-2,,NE,0.4,,
19201011,2024/05/01,02,,0,0.004,0.004,0,,,,,0.010,0,,W,0.7,,
19201011,2024/05/01,03,,0,0.005,0.005,0,,,,,0.010,1,,NW,0.4,,
19201011,2024/05/01,04,,0,0.005,0.005,0,,,,,0.010,4,,E,0.6,,
19201011,2024/05/01,05,,0,0.005,0.005,0,,,,,0.015,2,,WSW,0.4,,
19201011,2024/05/01,06,,0,0.005,0.005,0,,,,,0.010,7,,CALM,0.3,,
19201011,2024/05/01,07,,0.002,0.006,0.008,0,,,,,0.008,5,,CALM,0.2,,
19201011,2024/05/01,08,,0.007,0.008,0.015,0.1,,,,,0.010,3,,E,0.8,,
19201011,2024/05/01,09,,0.004,0.008,0.012,0.1,,,,,0.011,12,,E,0.8,,
19201011,2024/05/01,10,,0.003,0.009,0.012,0.1,,,,,0.012,14,,W,1.5,,
19201011,2024/05/01,11,,0.001,0.007,0.008,0.1,,,,,0.008,10,,WNW,0.8,,
19201011,2024/05/01,12,,0.002,0.007,0.009,0.1,,,,,0.008,3,,E,1.7,,
19201011,2024/05/01,13,,0.001,0.007,0.008,0.1,,,,,0.007,3,,E,1.3,,
19201011,2024/05/01,14,,0.002,0.008,0.010,0.1,,,,,0.007,-4,,E,0.7,,
19201011,2024/05/01,15,,0.001,0.008,0.009,0.1,,,,,0.004,-2,,ESE,0.8,,
19201011,2024/05/01,16,,0,0.006,0.006,0,,,,,0.006,-4,,CALM,0.1,,
19201011,2024/05/01,17,,0.001,0.006,0.007,0.1,,,,,0.006,-1,,W,1.3,,
19201011,2024/05/01,18,,0,0.007,0.007,0.1,,,,,0.007,1,,W,1.8,,
19201011,2024/05/01,19,,0,0.006,0.006,0.1,,,,,0.005,1,,WSW,0.4,,
19201011,2024/05/01,20,,0,0.004,0.004,0.1,,,,,0.007,-3,,SW,0.4,,
19201011,2024/05/01,21,,0,0.003,0.003,0,,,,,0.005,-2,,SW,0.7,,
19201011,2024/05/01,22,,0,0.002,0.002,0,,,,,0.002,-6,,ESE,0.6,,
19201011,2024/05/01,23,,0,0.002,0.002,0,,,,,0.003,-4,,ESE,0.8,,
19201011,2024/05/01,24,,0,0.002,0.002,0,,,,,0.004,-7,,S,0.5,,
19201011,2024/05/02,01,,0,0.002,0.002,0,,,,,0.001,-5,,ESE,1.1,,
19201011,2024/05/02,02,,0,0.001,0.001,0,,,,,0.002,-6,,ESE,1.6,,
19201011,2024/05/02,03,,0,0.001,0.001,0,,,,,0.003,-5,,CALM,0.3,,
19201011,2024/05/02,04,,0,0.001,0.001,0,,,,,0.002,-7,,E,0.8,,
19201011,2024/05/02,05,,0,0.001,0.001,0,,,,,0.003,-1,,SE,0.5,,
19201011,2024/05/02,06,,0,0.002,0.002,0,,,,,0.002,1,,E,1.1,,
19201011,2024/05/02,07,,0,0.003,0.003,0,,,,,0.005,1,,SSE,0.4,,
19201011,2024/05/02,08,,0.001,0.003,0.004,0,,,,,0.004,5,,ESE,1.3,,
19201011,2024/05/02,09,,0,0.003,0.003,0,,,,,0.004,2,,N,0.4,,
19201011,2024/05/02,10,,-,-,-,-,,,,,0.006,11,,SW,0.6,,
19201011,2024/05/02,11,,0.001,0.004,0.005,0.2,,,,,0.005,15,,SW,0.7,,
19201011,2024/05/02,12,,0.001,0.004,0.005,0.2,,,,,0.005,19,,NNW,0.9,,
19201011,2024/05/02,13,,0,0.002,0.002,0.2,,,,,0.006,24,,E,1.2,,
19201011,2024/05/02,14,,0.001,0.004,0.005,0.2,,,,,0.006,15,,NNW,1.3,,
19201011,2024/05/02,15,,0.001,0.004,0.005,0.2,,,,,0.007,9,,E,1.2,,
19201011,2024/05/02,16,,0.001,0.005,0.006,0.3,,,,,0.006,5,,N,1.1,,
19201011,2024/05/02,17,,0.001,0.005,0.006,0.3,,,,,0.011,15,,NNE,1.0,,
19201011,2024/05/02,18,,0.002,0.007,0.009,0.3,,,,,0.012,14,,N,1.2,,
19201011,2024/05/02,19,,0.001,0.007,0.008,0.3,,,,,0.014,2,,NW,1.0,,
19201011,2024/05/02,20,,0,0.005,0.005,0.2,,,,,0.012,1,,NNW,0.5,,
19201011,2024/05/02,21,,0,0.005,0.005,0.2,,,,,0.015,1,,W,0.9,,
19201011,2024/05/02,22,,0,0.004,0.004,0.2,,,,,0.012,7,,SW,0.7,,
19201011,2024/05/02,23,,0,0.004,0.004,0.2,,,,,0.010,3,,WSW,1.0,,
19201011,2024/05/02,24,,0,0.004,0.004,0.2,,,,,0.011,3,,WSW,1.8,,
19201011,2024/05/03,01,,0,0.003,0.003,0.2,,,,,0.011,-3,,W,1.4,,
19201011,2024/05/03,02,,0,0.003,0.003,0.2,,,,,0.014,4,,W,1.5,,
19201011,2024/05/03,03,,0,0.003,0.003,0.2,,,,,0.013,4,,CALM,0.2,,
19201011,2024/05/03,04,,0,0.003,0.003,0.2,,,,,0.012,3,,CALM,0.2,,
19201011,2024/05/03,05,,0,0.004,0.004,0.2,,,,,0.012,5,,WNW,0.6,,
19201011,2024/05/03,06,,0,0.003,0.003,0.2,,,,,0.014,6,,NNW,0.4,,
19201011,2024/05/03,07,,0.002,0.005,0.007,0.2,,,,,0.013,6,,CALM,0.1,,
19201011,2024/05/03,08,,0.002,0.005,0.007,0.2,,,,,0.013,2,,ESE,0.6,,
19201011,2024/05/03,09,,0.001,0.005,0.006,0.2,,,,,0.011,21,,NW,0.5,,
19201011,2024/05/03,10,,0.001,0.004,0.005,0.2,,,,,0.010,32,,WSW,0.9,,
19201011,2024/05/03,11,,0.001,0.004,0.005,0.2,,,,,0.010,34,,NNE,0.7,,
19201011,2024/05/03,12,,0.002,0.003,0.005,0.2,,,,,0.007,32,,W,2.1,,
19201011,2024/05/03,13,,0,0.003,0.003,0.2,,,,,0.008,28,,ENE,0.8,,
19201011,2024/05/03,14,,0,0.003,0.003,0.2,,,,,0.007,10,,N,1.0,,
19201011,2024/05/03,15,,0,0.003,0.003,0.2,,,,,0.008,8,,WNW,1.6,,
