測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13208020,2024/05/01,01,,-,-,-,,0.016,-,-,-,0.003,4,,CALM,0.1,18.8,93.9
13208020,2024/05/01,02,,0,0.008,0.008,,0.012,0.11,2.03,2.14,0.005,2,,CALM,0.1,18.5,95.2
13208020,2024/05/01,03,,0.001,0.010,0.011,,0.006,0.13,2.08,2.21,0.007,4,,CALM,0,18.5,95.8
13208020,2024/05/01,04,,0.002,0.011,0.013,,0.002,0.13,2.10,2.23,0.011,5,,CALM,0.2,18.8,96.4
13208020,2024/05/01,05,,0.003,0.012,0.015,,0.001,0.15,2.10,2.25,0.011,4,,ENE,0.4,18.8,95.7
13208020,2024/05/01,06,,0.004,0.011,0.015,,0.001,0.18,2.10,2.28,0.013,8,,CALM,0.1,19.3,95.2
13208020,2024/05/01,07,,0.006,0.012,0.018,,0.002,0.17,2.10,2.27,0.015,7,,NNW,0.5,19.6,93.3
13208020,2024/05/01,08,,0.002,0.010,0.012,,0.017,0.16,2.07,2.23,0.011,6,,NNW,1.2,20.2,74.2
13208020,2024/05/01,09,,0.002,0.010,0.012,,0.019,0.14,2.05,2.19,0.016,9,,N,1.2,20.8,83.4
13208020,2024/05/01,10,,0.001,0.011,0.012,,0.024,0.16,2.07,2.23,0.009,6,,ENE,2.0,19.6,79.5
13208020,2024/05/01,11,,0,0.008,0.008,,0.033,0.08,2.01,2.09,0.007,5,,ENE,2.1,18.1,88.7
13208020,2024/05/01,12,,0,0.007,0.007,,0.036,0.08,2.01,2.09,0.006,2,,NNE,1.8,17.4,94.4
13208020,2024/05/01,13,,0,0.004,0.004,,0.043,0.07,2.00,2.07,0.008,6,,NE,2.5,16.5,95.0
13208020,2024/05/01,14,,0,0.005,0.005,,0.046,0.06,2.01,2.07,0.009,6,,NE,2.3,15.9,95.9
13208020,2024/05/01,15,,0,0.007,0.007,,0.043,0.06,2.02,2.08,0.011,5,,NE,2.3,15.7,96.2
13208020,2024/05/01,16,,0,0.006,0.006,,0.046,0.06,2.01,2.07,0.006,4,,ENE,2.3,14.8,94.7
13208020,2024/05/01,17,,0,0.004,0.004,,0.049,0.05,2.02,2.07,0.008,8,,NE,3.2,14.2,94.8
13208020,2024/05/01,18,,0,0.004,0.004,,0.050,0.05,2.02,2.07,0.010,8,,NE,2.3,13.4,93.8
13208020,2024/05/01,19,,0,0.005,0.005,,0.048,0.06,2.03,2.09,0.015,10,,NNE,2.1,12.9,93.9
13208020,2024/05/01,20,,0,0.004,0.004,,0.047,0.06,2.03,2.09,0.014,10,,NNE,1.6,12.6,94.7
13208020,2024/05/01,21,,0,0.007,0.007,,0.042,0.06,2.04,2.10,0.014,9,,N,1.2,12.5,95.0
13208020,2024/05/01,22,,0,0.005,0.005,,0.042,0.06,2.04,2.10,0.012,11,,N,1.2,12.4,95.0
13208020,2024/05/01,24,,0,0.003,0.003,,0.040,0.05,2.03,2.08,0.009,9,,NNW,0.8,11.8,95.4
13208020,2024/05/02,01,,0,0.003,0.003,,-,0.05,2.03,2.08,0.010,7,,NNW,0.9,11.6,95.3
13208020,2024/05/02,02,,0,0.002,0.002,,0.039,0.04,2.02,2.06,0.009,9,,NNW,1.0,11.5,96.0
13208020,2024/05/02,03,,0,0.002,0.002,,0.037,0.04,2.02,2.06,0.009,8,,NNW,1.0,11.2,95.7
13208020,2024/05/02,04,,0,0.002,0.002,,0.038,0.04,2.02,2.06,0.009,5,,NNW,0.9,11.1,95.6
13208020,2024/05/02,05,,0,0.002,0.002,,0.039,0.04,2.02,2.06,0.007,5,,NW,0.6,10.9,95.6
13208020,2024/05/02,06,,0,0.003,0.003,,0.037,0.04,2.02,2.06,0.009,4,,NW,0.8,11.1,96.3
13208020,2024/05/02,07,,0,0.006,0.006,,0.033,0.05,2.02,2.07,0.009,5,,NW,1.0,11.5,95.5
13208020,2024/05/02,08,,0.001,0.005,0.006,,0.035,0.05,2.03,2.08,0.008,6,,N,1.7,13.5,82.5
13208020,2024/05/02,09,,0.001,0.004,0.005,,0.040,0.05,2.03,2.08,0.009,7,,N,2.1,16.1,63.7
13208020,2024/05/02,10,,0.001,0.003,0.004,,0.045,0.05,2.03,2.08,0.007,6,,NNE,2.4,18.1,56.5
13208020,2024/05/02,11,,0,0.003,0.003,,0.049,0.05,2.02,2.07,0.009,4,,N,2.6,18.9,50.8
13208020,2024/05/02,12,,0,0.002,0.002,,0.051,0.04,2.02,2.06,0.008,5,,NNE,2.3,19.1,49.0
13208020,2024/05/02,13,,0,0.002,0.002,,0.052,0.04,2.02,2.06,0.007,4,,NNE,2.4,20.0,43.1
13208020,2024/05/02,14,,0,0.002,0.002,,0.054,0.04,2.01,2.05,0.007,5,,N,1.8,20.4,37.0
13208020,2024/05/02,15,,0,0.002,0.002,,0.055,0.04,2.01,2.05,0.009,5,,NW,0.9,19.8,42.6
13208020,2024/05/02,16,,0,0.002,0.002,,0.057,0.04,2.01,2.05,0.008,3,,N,0.8,19.3,41.7
13208020,2024/05/02,17,,0,0.003,0.003,,0.055,0.04,2.02,2.06,0.008,7,,ENE,1.7,18.8,48.8
13208020,2024/05/02,18,,0,0.004,0.004,,0.050,0.05,2.02,2.07,0.011,5,,E,2.3,17.7,50.9
13208020,2024/05/02,19,,0,0.004,0.004,,0.048,0.05,2.03,2.08,0.009,4,,ENE,1.5,16.6,54.1
