測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14201080,2024/05/01,01,0,0,0.006,0.006,,0.014,0.13,1.95,2.08,0.007,4,,CALM,0.2,,
14201080,2024/05/01,02,0,0,0.005,0.005,,0.025,0.08,1.95,2.03,0.014,9,,S,0.8,,
14201080,2024/05/01,03,0,0,0.004,0.004,,0.025,0.09,1.95,2.04,0.016,8,,CALM,0.1,,
14201080,2024/05/01,04,0,0,0.005,0.005,,0.022,0.14,1.96,2.10,0.015,8,,NNW,0.6,,
14201080,2024/05/01,05,0,0,0.009,0.009,,0.014,0.11,1.96,2.07,0.017,10,,CALM,0.1,,
14201080,2024/05/01,06,0,0.001,0.009,0.010,,0.010,0.12,1.96,2.08,0.013,9,,CALM,0.1,,
14201080,2024/05/01,07,0,0.002,0.014,0.016,,0.012,0.11,1.97,2.08,0.016,11,,NE,0.6,,
14201080,2024/05/01,08,0.001,0.005,0.021,0.026,,0.011,0.09,1.96,2.05,0.016,10,,NNW,2.0,,
14201080,2024/05/01,09,0.002,0.006,0.026,0.032,,0.010,0.12,1.97,2.09,0.015,11,,N,1.5,,
14201080,2024/05/01,10,0.002,0.007,0.024,0.031,,0.015,0.13,2.00,2.13,0.014,8,,NNE,3.3,,
14201080,2024/05/01,11,0.001,0.001,0.010,0.011,,0.031,0.08,2.02,2.10,0.008,4,,NNE,2.7,,
14201080,2024/05/01,12,0.001,0.001,0.011,0.012,,0.035,0.08,1.98,2.06,0.009,3,,N,3.5,,
14201080,2024/05/01,13,0.001,0,0.009,0.009,,0.041,0.08,1.99,2.07,0.013,6,,NNE,3.2,,
14201080,2024/05/01,14,0.001,0,0.009,0.009,,0.043,0.10,1.99,2.09,0.014,7,,NE,2.6,,
14201080,2024/05/01,15,0.001,0,0.008,0.008,,0.045,0.09,1.99,2.08,0.013,8,,NNE,4.0,,
14201080,2024/05/01,16,0.001,0,0.006,0.006,,0.047,0.07,1.98,2.05,0.012,7,,NNE,2.9,,
14201080,2024/05/01,17,0,0,0.006,0.006,,0.047,0.06,2.00,2.06,0.007,4,,NNE,3.3,,
14201080,2024/05/01,18,0,0,0.005,0.005,,0.048,0.06,1.99,2.05,0.009,5,,NNE,3.3,,
14201080,2024/05/01,19,0.001,0,0.009,0.009,,0.046,0.10,2.00,2.10,0.018,12,,NNE,3.3,,
14201080,2024/05/01,20,0.001,0,0.007,0.007,,0.048,0.06,2.00,2.06,0.017,10,,NNE,3.7,,
14201080,2024/05/01,21,0,0,0.004,0.004,,0.051,0.05,2.00,2.05,0.017,10,,N,3.7,,
14201080,2024/05/01,22,0.001,0,0.008,0.008,,0.043,0.09,2.01,2.10,0.012,10,,N,4.2,,
14201080,2024/05/01,23,0,0,0.008,0.008,,0.041,0.09,2.01,2.10,0.014,6,,N,5.4,,
14201080,2024/05/01,24,0,0,0.004,0.004,,0.048,0.07,2.00,2.07,0.011,4,,NNE,4.4,,
14201080,2024/05/02,01,0.001,0,0.003,0.003,,0.049,0.06,1.99,2.05,0.011,6,,NNE,4.2,,
14201080,2024/05/02,02,0.001,0,0.003,0.003,,0.050,0.05,1.99,2.04,0.009,3,,N,3.9,,
14201080,2024/05/02,03,0.001,0,0.007,0.007,,0.043,0.07,2.00,2.07,0.012,7,,N,4.5,,
14201080,2024/05/02,04,0,0,0.006,0.006,,0.042,0.08,2.00,2.08,0.008,6,,NNW,3.9,,
14201080,2024/05/02,05,0.001,0,0.007,0.007,,0.039,0.08,2.00,2.08,0.008,7,,NNW,3.9,,
14201080,2024/05/02,06,0,0,0.005,0.005,,0.038,0.08,2.00,2.08,0.008,6,,NNW,3.0,,
14201080,2024/05/02,07,0,0,0.005,0.005,,0.038,0.06,2.00,2.06,0.010,8,,NNW,2.9,,
14201080,2024/05/02,08,0,0,0.006,0.006,,0.036,0.08,2.00,2.08,0.011,5,,NNW,3.1,,
14201080,2024/05/02,09,0.001,0.001,0.008,0.009,,0.036,0.08,2.01,2.09,0.009,8,,N,4.1,,
14201080,2024/05/02,10,0.001,0.001,0.008,0.009,,0.042,0.07,2.01,2.08,0.011,6,,NNE,2.9,,
14201080,2024/05/02,11,-,-,-,-,,-,-,-,-,0.009,7,,N,4.3,,
14201080,2024/05/02,12,0,0.001,0.005,0.006,,0.049,0.06,1.99,2.05,0.009,6,,NE,3.1,,
14201080,2024/05/02,13,0,0,0.003,0.003,,0.051,0.05,1.99,2.04,0.008,6,,ENE,2.3,,
14201080,2024/05/02,14,0,0,0.002,0.002,,0.055,0.05,1.99,2.04,0.009,5,,ENE,2.3,,
14201080,2024/05/02,15,0,0,0.003,0.003,,0.054,0.04,1.99,2.03,0.008,4,,ENE,2.7,,
14201080,2024/05/02,16,0.001,0,0.003,0.003,,0.054,0.05,1.99,2.04,0.007,6,,NE,1.8,,
14201080,2024/05/02,17,0.002,0.001,0.008,0.009,,0.049,0.06,2.00,2.06,0.008,6,,NE,1.9,,
14201080,2024/05/02,18,0.001,0,0.004,0.004,,0.050,0.04,1.99,2.03,0.009,8,,E,2.0,,
14201080,2024/05/02,19,0.001,0,0.003,0.003,,0.045,0.07,2.00,2.07,0.012,6,,ENE,1.5,,
14201080,2024/05/02,20,0,0,0.003,0.003,,0.046,0.05,2.02,2.07,0.011,6,,ENE,0.9,,
14201080,2024/05/02,21,0.001,0,0.003,0.003,,0.044,0.05,2.02,2.07,0.010,4,,NE,1.1,,
14201080,2024/05/02,22,0.001,0,0.006,0.006,,0.040,0.06,2.02,2.08,0.010,4,,N,0.8,,
14201080,2024/05/02,23,0,0,0.005,0.005,,0.033,0.09,2.02,2.11,0.011,5,,CALM,0.1,,
14201080,2024/05/02,24,0.001,0,0.005,0.005,,0.023,0.09,2.02,2.11,0.011,7,,CALM,0.1,,
14201080,2024/05/03,01,0.001,0,0.007,0.007,,0.017,0.11,2.03,2.14,0.009,9,,CALM,0.1,,
14201080,2024/05/03,02,0.001,0,0.007,0.007,,0.013,0.10,2.02,2.12,0.009,5,,CALM,0.1,,
14201080,2024/05/03,03,0.001,0,0.007,0.007,,0.012,0.10,2.02,2.12,0.009,6,,CALM,0,,
14201080,2024/05/03,04,0.001,0,0.007,0.007,,0.008,0.12,2.01,2.13,0.011,7,,CALM,0,,
14201080,2024/05/03,05,0.001,0,0.009,0.009,,0.006,0.14,2.02,2.16,0.016,10,,CALM,0,,
14201080,2024/05/03,06,0.001,0.001,0.009,0.010,,0.007,0.13,2.02,2.15,0.015,11,,CALM,0,,
14201080,2024/05/03,07,0.001,0.005,0.013,0.018,,0.009,0.18,2.04,2.22,0.016,14,,N,0.7,,
14201080,2024/05/03,08,0.003,0.008,0.019,0.027,,0.019,0.15,2.05,2.20,0.016,12,,NNE,1.1,,
14201080,2024/05/03,09,0.003,0.004,0.015,0.019,,0.028,0.14,2.05,2.19,0.015,10,,ENE,1.2,,
14201080,2024/05/03,10,0.003,0.004,0.017,0.021,,0.034,0.13,2.04,2.17,0.013,9,,E,1.1,,
14201080,2024/05/03,11,0.003,0.003,0.013,0.016,,0.040,0.16,2.04,2.20,0.015,9,,SSE,1.5,,
14201080,2024/05/03,12,0.002,0.001,0.007,0.008,,0.050,0.09,2.01,2.10,0.014,8,,SSW,1.9,,
14201080,2024/05/03,13,0.001,0,0.002,0.002,,0.054,0.05,1.98,2.03,0.011,6,,SSW,2.7,,
14201080,2024/05/03,14,0.001,0,0.002,0.002,,0.057,0.04,1.99,2.03,0.011,4,,S,2.4,,
14201080,2024/05/03,15,0,0,0.001,0.001,,0.055,0.04,1.98,2.02,0.012,5,,S,2.7,,
14201080,2024/05/03,16,0,0,0.001,0.001,,0.055,0.04,1.98,2.02,0.012,7,,S,3.0,,
14201080,2024/05/03,17,0,0,0.001,0.001,,0.054,0.04,1.98,2.02,0.010,5,,S,2.7,,
14201080,2024/05/03,18,0,0,0.002,0.002,,0.054,0.04,1.98,2.02,0.011,6,,S,3.1,,
14201080,2024/05/03,19,0.001,0,0.002,0.002,,0.052,0.04,1.98,2.02,0.012,6,,SSE,1.6,,
14201080,2024/05/03,20,0.001,0,0.004,0.004,,0.050,0.05,1.98,2.03,0.012,6,,S,3.5,,
14201080,2024/05/03,21,0.001,0,0.006,0.006,,0.050,0.04,1.98,2.02,0.014,6,,S,1.5,,
