測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
10202010,2024/05/01,01,,,,,,0.005,,,,,16,,,,,
10202010,2024/05/01,02,,,,,,0.009,,,,,3,,,,,
10202010,2024/05/01,03,,,,,,0.010,,,,,8,,,,,
10202010,2024/05/01,04,,,,,,0.012,,,,,3,,,,,
10202010,2024/05/01,05,,,,,,0.017,,,,,7,,,,,
10202010,2024/05/01,06,,,,,,0.017,,,,,4,,,,,
10202010,2024/05/01,07,,,,,,0.015,,,,,2,,,,,
10202010,2024/05/01,08,,,,,,0.016,,,,,1,,,,,
10202010,2024/05/01,09,,,,,,0.027,,,,,2,,,,,
10202010,2024/05/01,10,,,,,,0.038,,,,,13,,,,,
10202010,2024/05/01,11,,,,,,0.041,,,,,11,,,,,
10202010,2024/05/01,12,,,,,,0.039,,,,,29,,,,,
10202010,2024/05/01,13,,,,,,-,,,,,9,,,,,
10202010,2024/05/01,14,,,,,,0.037,,,,,-2,,,,,
10202010,2024/05/01,15,,,,,,0.043,,,,,-12,,,,,
10202010,2024/05/01,16,,,,,,0.045,,,,,-7,,,,,
10202010,2024/05/01,17,,,,,,0.045,,,,,-2,,,,,
10202010,2024/05/01,18,,,,,,0.046,,,,,-2,,,,,
10202010,2024/05/01,19,,,,,,0.047,,,,,5,,,,,
10202010,2024/05/01,20,,,,,,0.046,,,,,1,,,,,
10202010,2024/05/01,21,,,,,,0.047,,,,,-2,,,,,
10202010,2024/05/01,22,,,,,,0.047,,,,,7,,,,,
10202010,2024/05/01,23,,,,,,0.044,,,,,0,,,,,
10202010,2024/05/01,24,,,,,,0.043,,,,,14,,,,,
10202010,2024/05/02,01,,,,,,-,,,,,20,,,,,
10202010,2024/05/02,02,,,,,,0.042,,,,,12,,,,,
10202010,2024/05/02,03,,,,,,0.042,,,,,4,,,,,
10202010,2024/05/02,04,,,,,,0.039,,,,,7,,,,,
10202010,2024/05/02,05,,,,,,0.032,,,,,7,,,,,
10202010,2024/05/02,06,,,,,,0.036,,,,,7,,,,,
10202010,2024/05/02,07,,,,,,0.035,,,,,8,,,,,
10202010,2024/05/02,08,,,,,,0.038,,,,,-2,,,,,
10202010,2024/05/02,09,,,,,,0.043,,,,,12,,,,,
10202010,2024/05/02,10,,,,,,0.044,,,,,19,,,,,
10202010,2024/05/02,11,,,,,,0.046,,,,,26,,,,,
10202010,2024/05/02,12,,,,,,0.049,,,,,14,,,,,
10202010,2024/05/02,13,,,,,,0.050,,,,,19,,,,,
10202010,2024/05/02,14,,,,,,-,,,,,21,,,,,
10202010,2024/05/02,15,,,,,,-,,,,,19,,,,,
10202010,2024/05/02,16,,,,,,-,,,,,16,,,,,
10202010,2024/05/02,17,,,,,,0.054,,,,,16,,,,,
10202010,2024/05/02,18,,,,,,0.055,,,,,9,,,,,
