測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27229510,2024/05/01,01,0.001,0,0.006,0.006,0.2,,0.07,1.94,2.01,0.013,-,,NNW,2.3,17.9,84.0
27229510,2024/05/01,02,0.001,0.001,0.006,0.007,0.2,,0.06,1.94,2.00,0.012,-,,NNW,3.1,17.5,79.0
27229510,2024/05/01,03,0.001,0.003,0.011,0.014,0.2,,0.05,1.94,1.99,0.018,-,,NNW,1.2,17.2,79.0
27229510,2024/05/01,04,0.001,0.001,0.008,0.009,0.2,,0.06,1.95,2.01,0.026,-,,N,1.6,16.8,77.0
27229510,2024/05/01,05,0.001,0.002,0.012,0.014,0.2,,0.05,1.94,1.99,0.023,-,,NNW,2.0,16.7,76.0
27229510,2024/05/01,06,0.001,0.003,0.017,0.020,0.3,,0.06,1.94,2.00,0.024,-,,N,1.9,16.7,78.0
27229510,2024/05/01,07,0.001,0.006,0.022,0.028,0.3,,0.06,1.95,2.01,0.023,-,,NNW,2.2,16.2,80.0
27229510,2024/05/01,08,0.001,0.006,0.018,0.024,0.3,,0.06,1.95,2.01,0.025,-,,N,2.5,15.2,87.0
27229510,2024/05/01,09,0.001,0.002,0.010,0.012,0.3,,0.09,1.96,2.05,0.019,-,,N,2.0,15.6,89.0
27229510,2024/05/01,10,0.001,0.006,0.017,0.023,0.3,,0.09,1.96,2.05,0.018,-,,NNW,2.3,15.6,89.0
27229510,2024/05/01,11,0.001,0.008,0.019,0.027,0.3,,0.09,1.95,2.04,0.010,-,,NNW,2.2,15.4,88.0
27229510,2024/05/01,12,0.001,0.007,0.022,0.029,0.3,,0.09,1.95,2.04,0.011,-,,N,2.0,15.1,90.0
27229510,2024/05/01,13,0.001,0.001,0.007,0.008,0.2,,0.08,1.95,2.03,0.011,-,,NNE,2.7,14.7,89.0
27229510,2024/05/01,14,0.001,0.004,0.013,0.017,0.3,,0.07,1.95,2.02,0.015,-,,NNW,2.6,14.4,87.0
27229510,2024/05/01,15,0.001,0.005,0.020,0.025,0.3,,0.07,1.96,2.03,0.017,-,,N,2.4,14.5,84.0
27229510,2024/05/01,16,0.001,0.003,0.015,0.018,0.3,,0.07,1.96,2.03,0.017,-,,NNW,2.8,14.5,80.0
27229510,2024/05/01,17,0.001,0.005,0.016,0.021,0.3,,0.07,1.95,2.02,0.018,-,,NNW,2.5,14.2,79.0
27229510,2024/05/01,18,0.001,0.004,0.018,0.022,0.3,,0.08,1.96,2.04,0.015,-,,NW,1.7,13.7,83.0
27229510,2024/05/01,19,0,0.004,0.013,0.017,0.4,,0.09,1.97,2.06,0.012,-,,NNW,1.9,13.4,80.0
27229510,2024/05/01,20,0.001,0.004,0.012,0.016,0.4,,0.09,1.97,2.06,0.016,-,,NW,1.5,13.3,78.0
27229510,2024/05/01,21,0.001,0.003,0.010,0.013,0.3,,0.08,1.97,2.05,0.016,-,,NNW,1.4,13.3,77.0
27229510,2024/05/01,22,0.001,0.003,0.010,0.013,0.3,,0.08,1.97,2.05,0.015,-,,NW,1.5,13.1,77.0
27229510,2024/05/01,23,0.001,0.001,0.007,0.008,0.3,,0.09,1.99,2.08,0.014,-,,NW,1.1,13.1,78.0
