測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12219140,2024/05/01,01,0,0,0.003,0.003,,,,,,0.009,,,CALM,0.1,,
12219140,2024/05/01,02,0,0,0.004,0.004,,,,,,0.009,,,S,1.7,,
12219140,2024/05/01,03,0,0,0.004,0.004,,,,,,0.013,,,S,1.6,,
12219140,2024/05/01,04,0,0,0.003,0.003,,,,,,0.008,,,SSE,1.6,,
12219140,2024/05/01,05,0,0,0.002,0.002,,,,,,0.011,,,SSE,0.7,,
12219140,2024/05/01,06,0,0,0.002,0.002,,,,,,0.010,,,S,0.8,,
12219140,2024/05/01,07,0,0,0.003,0.003,,,,,,0.011,,,ESE,0.4,,
12219140,2024/05/01,08,0,0.002,0.007,0.009,,,,,,0.015,,,NE,1.6,,
12219140,2024/05/01,09,0,0.001,0.006,0.007,,,,,,0.006,,,ENE,4.9,,
12219140,2024/05/01,10,0,0,0.003,0.003,,,,,,0.008,,,NNE,1.7,,
12219140,2024/05/01,11,0,0,0.004,0.004,,,,,,0.007,,,NNE,3.3,,
12219140,2024/05/01,12,0,0,0.002,0.002,,,,,,0.005,,,NE,5.0,,
12219140,2024/05/01,13,0,0,0.004,0.004,,,,,,0.010,,,NE,3.5,,
12219140,2024/05/01,14,0,0,0.003,0.003,,,,,,0.010,,,NE,3.3,,
12219140,2024/05/01,15,0,0,0.002,0.002,,,,,,0.009,,,ENE,3.4,,
12219140,2024/05/01,16,0,0,0.002,0.002,,,,,,0.007,,,NE,4.8,,
12219140,2024/05/01,17,0,0,0.002,0.002,,,,,,0.008,,,NE,4.6,,
12219140,2024/05/01,18,0,0,0.002,0.002,,,,,,0.012,,,NE,5.0,,
12219140,2024/05/01,19,0,0,0.002,0.002,,,,,,0.015,,,NE,4.4,,
12219140,2024/05/01,20,0,0,0.005,0.005,,,,,,0.015,,,NE,2.9,,
12219140,2024/05/01,21,0,0,0.005,0.005,,,,,,0.017,,,NNE,4.1,,
12219140,2024/05/01,22,0,0,0.004,0.004,,,,,,0.014,,,NNE,3.7,,
12219140,2024/05/01,23,0,0,0.002,0.002,,,,,,0.008,,,NNE,5.5,,
12219140,2024/05/01,24,0,0,0.002,0.002,,,,,,0.007,,,NE,4.1,,
12219140,2024/05/02,01,0,0,0.002,0.002,,,,,,0.008,,,NNE,3.5,,
12219140,2024/05/02,02,0,0,0.003,0.003,,,,,,0.010,,,N,3.2,,
12219140,2024/05/02,03,0.003,0,0.006,0.006,,,,,,0.012,,,N,4.2,,
12219140,2024/05/02,04,0.002,0,0.006,0.006,,,,,,0.013,,,N,4.9,,
12219140,2024/05/02,05,0.003,0,0.007,0.007,,,,,,0.011,,,N,4.6,,
12219140,2024/05/02,06,0.003,0,0.006,0.006,,,,,,0.007,,,N,4.1,,
12219140,2024/05/02,07,-,-,-,-,,,,,,-,,,-,-,,
12219140,2024/05/02,08,-,-,-,-,,,,,,-,,,-,-,,
12219140,2024/05/02,09,-,-,-,-,,,,,,-,,,-,-,,
12219140,2024/05/02,10,0.001,0.001,0.003,0.004,,,,,,0.009,,,NNE,4.9,,
12219140,2024/05/02,11,0,0,0.002,0.002,,,,,,0.006,,,NNE,6.5,,
12219140,2024/05/02,12,0,0,0.002,0.002,,,,,,0.008,,,NE,5.0,,
12219140,2024/05/02,13,0,0,0.002,0.002,,,,,,0.007,,,NNE,4.9,,
12219140,2024/05/02,14,0,0,0.002,0.002,,,,,,0.006,,,NE,4.0,,
12219140,2024/05/02,15,0,0,0.002,0.002,,,,,,0.006,,,NE,3.8,,
12219140,2024/05/02,16,0,0,0.002,0.002,,,,,,0.007,,,ENE,3.0,,
12219140,2024/05/02,17,0.001,0,0.003,0.003,,,,,,0.010,,,ENE,3.0,,
12219140,2024/05/02,18,0.001,0,0.003,0.003,,,,,,0.008,,,ENE,3.6,,
12219140,2024/05/02,19,0,0,0.003,0.003,,,,,,0.010,,,ENE,1.6,,
12219140,2024/05/02,20,0,0,0.004,0.004,,,,,,0.009,,,NE,0.9,,
12219140,2024/05/02,21,0,0,0.004,0.004,,,,,,0.009,,,ENE,1.4,,
12219140,2024/05/02,22,0,0,0.004,0.004,,,,,,0.011,,,SE,0.7,,
12219140,2024/05/02,23,0,0,0.003,0.003,,,,,,0.009,,,NNE,0.3,,
12219140,2024/05/02,24,0,0,0.004,0.004,,,,,,0.010,,,SSW,0.5,,
12219140,2024/05/03,01,0,0,0.004,0.004,,,,,,0.009,,,CALM,0.1,,
12219140,2024/05/03,02,0,0,0.003,0.003,,,,,,0.008,,,CALM,0.1,,
12219140,2024/05/03,03,0,0,0.002,0.002,,,,,,0.008,,,CALM,0,,
12219140,2024/05/03,04,0,0,0.003,0.003,,,,,,0.006,,,CALM,0,,
12219140,2024/05/03,05,0,0,0.003,0.003,,,,,,0.009,,,SE,0.3,,
12219140,2024/05/03,06,0,0.001,0.003,0.004,,,,,,0.012,,,ESE,0.4,,
12219140,2024/05/03,07,0,0.003,0.004,0.007,,,,,,0.013,,,NNE,0.6,,
12219140,2024/05/03,08,0.010,0.004,0.011,0.015,,,,,,0.017,,,N,1.3,,
12219140,2024/05/03,09,0.017,0.006,0.021,0.027,,,,,,0.022,,,WNW,1.3,,
12219140,2024/05/03,10,0.012,0.004,0.015,0.019,,,,,,0.014,,,SSE,1.9,,
12219140,2024/05/03,11,0.005,0.002,0.007,0.009,,,,,,0.009,,,SW,2.2,,
12219140,2024/05/03,12,0.006,0.001,0.009,0.010,,,,,,0.014,,,W,2.6,,
12219140,2024/05/03,13,0.005,0.001,0.009,0.010,,,,,,0.016,,,W,2.7,,
12219140,2024/05/03,14,0.004,0.001,0.005,0.006,,,,,,0.013,,,WSW,2.4,,
12219140,2024/05/03,15,0.003,0.001,0.006,0.007,,,,,,0.013,,,WSW,3.5,,
12219140,2024/05/03,16,0.001,0,0.004,0.004,,,,,,0.011,,,WSW,2.8,,
