測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13118010,2024/05/01,01,-,0,0.011,0.011,0.3,0.028,,,,0.012,6,,NNW,0.4,22.3,76.2
13118010,2024/05/01,02,0,0,0.014,0.014,0.3,0.024,,,,0.016,9,,N,0.5,21.9,76.2
13118010,2024/05/01,03,0.001,0,0.017,0.017,0.3,0.020,,,,0.017,11,,NNE,0.7,21.9,75.7
13118010,2024/05/01,04,0.001,0,0.017,0.017,0.3,0.020,,,,0.017,12,,NW,1.2,21.4,77.8
13118010,2024/05/01,05,0,0,0.014,0.014,0.3,0.017,,,,0.018,10,,ENE,0.7,21.4,76.7
13118010,2024/05/01,06,0,0,0.013,0.013,0.2,0.017,,,,0.013,10,,N,0.5,22.0,68.3
13118010,2024/05/01,07,0.001,0.001,0.010,0.011,0.2,0.020,,,,0.010,7,,CALM,0.2,22.0,65.9
13118010,2024/05/01,08,0.001,0.001,0.009,0.010,0.2,0.022,,,,0.011,7,,NNE,1.6,22.2,64.8
13118010,2024/05/01,09,0,0.001,0.008,0.009,0.2,0.030,,,,0.009,5,,E,3.5,19.4,81.6
13118010,2024/05/01,10,-,-,-,-,-,-,,,,-,4,,E,2.8,18.8,87.5
13118010,2024/05/01,11,0,0,0.006,0.006,0.2,0.037,,,,0.008,3,,ENE,2.4,18.1,91.3
13118010,2024/05/01,12,0,0,0.005,0.005,0.2,0.044,,,,0.004,2,,ENE,3.4,17.1,87.2
13118010,2024/05/01,13,0,0,0.004,0.004,0.2,0.048,,,,0.009,5,,ENE,3.6,16.6,87.6
13118010,2024/05/01,14,0,0,0.004,0.004,0.2,0.049,,,,0.015,7,,ENE,3.0,16.2,91.5
13118010,2024/05/01,15,0,0,0.004,0.004,0.2,0.049,,,,0.014,5,,E,2.5,15.8,91.1
13118010,2024/05/01,16,0,0,0.003,0.003,0.2,0.051,,,,0.006,4,,ENE,4.5,14.9,88.9
13118010,2024/05/01,17,0,0,0.002,0.002,0.2,0.053,,,,0.012,7,,ENE,3.8,14.4,87.6
13118010,2024/05/01,18,0,0,0.003,0.003,0.2,0.054,,,,0.018,9,,NE,3.7,13.9,87.3
13118010,2024/05/01,19,0,0,0.003,0.003,0.2,0.052,,,,0.019,8,,NE,3.3,13.5,87.1
13118010,2024/05/01,20,0,0,0.004,0.004,0.2,0.048,,,,0.019,7,,NE,1.6,13.4,89.7
13118010,2024/05/01,21,0,0,0.005,0.005,0.2,0.043,,,,0.015,7,,NE,2.9,13.0,88.8
13118010,2024/05/01,22,0,0,0.004,0.004,0.2,0.044,,,,0.012,8,,NE,2.2,12.9,89.3
13118010,2024/05/01,24,0,0,0.003,0.003,0.2,0.044,,,,0.010,5,,NE,1.3,12.5,89.7
13118010,2024/05/02,01,0,0,0.003,0.003,0.1,0.042,,,,0.011,5,,NNE,0.8,12.5,90.7
13118010,2024/05/02,02,0,0,0.003,0.003,0.1,0.038,,,,0.012,2,,NNE,1.3,12.1,90.3
13118010,2024/05/02,03,0,0,0.003,0.003,0.2,0.037,,,,0.010,9,,NNW,1.4,11.9,89.8
13118010,2024/05/02,04,0,0,0.002,0.002,0.1,0.038,,,,0.010,4,,NNE,1.1,11.7,90.7
13118010,2024/05/02,05,0,0,0.003,0.003,0.1,0.040,,,,0.007,3,,NNE,0.5,11.7,89.1
13118010,2024/05/02,06,0,0,0.005,0.005,0.1,0.037,,,,0.004,6,,NNW,1.4,12.2,85.1
13118010,2024/05/02,07,0,0,0.006,0.006,0.2,0.034,,,,0.012,6,,NNW,1.8,12.9,79.6
13118010,2024/05/02,08,0,0.001,0.007,0.008,0.2,0.033,,,,0.008,10,,NNE,1.5,15.0,70.2
13118010,2024/05/02,09,0,0.001,0.004,0.005,0.2,0.041,,,,0.009,6,,NNE,2.7,17.4,53.3
13118010,2024/05/02,10,0,0,0.002,0.002,0.1,0.047,,,,0.012,9,,NE,3.6,18.8,50.0
