測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
13108530,2024/05/01,01,,0.005,0.040,0.045,0.3,,,,,0.022,8,,,,,
13108530,2024/05/01,02,,0.004,0.034,0.038,0.2,,,,,0.025,10,,,,,
13108530,2024/05/01,03,,0.009,0.041,0.050,0.2,,,,,0.019,9,,,,,
13108530,2024/05/01,04,,0.005,0.037,0.042,0.2,,,,,0.023,11,,,,,
13108530,2024/05/01,05,,0.004,0.031,0.035,0.2,,,,,0.015,8,,,,,
13108530,2024/05/01,06,,0.023,0.038,0.061,0.2,,,,,0.017,9,,,,,
13108530,2024/05/01,07,,0.013,0.028,0.041,0.2,,,,,-0.055,2,,,,,
13108530,2024/05/01,08,,0.003,0.016,0.019,0.2,,,,,0.008,3,,,,,
13108530,2024/05/01,09,,0.004,0.016,0.020,0.2,,,,,0.014,8,,,,,
13108530,2024/05/01,10,,0.003,0.018,0.021,0.2,,,,,0.015,6,,,,,
13108530,2024/05/01,11,,0.004,0.019,0.023,0.2,,,,,0.013,5,,,,,
13108530,2024/05/01,12,,0.003,0.014,0.017,0.2,,,,,0.008,3,,,,,
13108530,2024/05/01,13,,0.002,0.012,0.014,0.2,,,,,0.017,5,,,,,
13108530,2024/05/01,14,,0.003,0.015,0.018,0.2,,,,,0.028,6,,,,,
13108530,2024/05/01,15,,-,-,-,-,,,,,-,6,,,,,
13108530,2024/05/01,16,,-,-,-,0.2,,,,,-,5,,,,,
13108530,2024/05/01,17,,0.001,0.011,0.012,0.2,,,,,-,6,,,,,
13108530,2024/05/01,18,,0.001,0.012,0.013,0.2,,,,,0.020,8,,,,,
13108530,2024/05/01,19,,0.001,0.009,0.010,0.2,,,,,0.016,8,,,,,
13108530,2024/05/01,20,,0.001,0.009,0.010,0.2,,,,,0.035,8,,,,,
13108530,2024/05/01,21,,0.001,0.010,0.011,0.2,,,,,0.018,8,,,,,
13108530,2024/05/01,22,,0.001,0.008,0.009,0.2,,,,,0.016,8,,,,,
13108530,2024/05/01,24,,0,0.008,0.008,0.2,,,,,0.018,6,,,,,
13108530,2024/05/02,01,,-,-,-,0.2,,,,,0.010,6,,,,,
13108530,2024/05/02,02,,0,0.005,0.005,0.2,,,,,0.006,5,,,,,
13108530,2024/05/02,03,,0,0.005,0.005,0.1,,,,,0.011,6,,,,,
13108530,2024/05/02,04,,0,0.005,0.005,0.2,,,,,0.017,5,,,,,
13108530,2024/05/02,05,,0,0.006,0.006,0.1,,,,,0.005,4,,,,,
13108530,2024/05/02,06,,0,0.008,0.008,0.2,,,,,0.009,5,,,,,
13108530,2024/05/02,07,,0.002,0.012,0.014,0.2,,,,,0.001,5,,,,,
13108530,2024/05/02,08,,0.003,0.013,0.016,0.2,,,,,0.005,5,,,,,
13108530,2024/05/02,09,,0.002,0.011,0.013,0.2,,,,,-0.009,2,,,,,
13108530,2024/05/02,10,,0.002,0.011,0.013,0.2,,,,,0.006,7,,,,,
13108530,2024/05/02,11,,0.002,0.011,0.013,0.2,,,,,0.007,6,,,,,
13108530,2024/05/02,12,,0.002,0.011,0.013,0.2,,,,,0.005,6,,,,,
13108530,2024/05/02,13,,0.002,0.010,0.012,0.1,,,,,0.005,4,,,,,
13108530,2024/05/02,14,,0.002,0.010,0.012,0.2,,,,,0.010,7,,,,,
13108530,2024/05/02,15,,0.002,0.009,0.011,0.1,,,,,0.010,8,,,,,
