測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
17204010,2024/05/01,01,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/01,02,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/01,03,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/01,04,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/01,05,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/01,06,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/01,07,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/01,08,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/01,09,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/01,10,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/01,11,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/01,12,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/01,13,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/01,14,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/01,15,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/01,16,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/01,17,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/01,18,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/01,19,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/01,20,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/01,21,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/01,22,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/01,23,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/01,24,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/02,01,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/02,02,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/02,03,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/02,04,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/02,05,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/02,06,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/02,07,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/02,08,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/02,09,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/02,10,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/02,11,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/02,12,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/02,13,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/02,14,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/02,15,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/02,16,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/02,17,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/02,18,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/02,19,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/02,20,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/02,21,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/02,22,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/02,23,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/02,24,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/03,01,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/03,02,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/03,03,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/03,04,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/03,05,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/03,06,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/03,07,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/03,08,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/03,09,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/03,10,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/03,11,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/03,12,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/03,13,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/03,14,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/03,15,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/03,16,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/03,17,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/03,18,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/03,19,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/03,20,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/03,21,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/03,22,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/03,23,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/03,24,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/04,01,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/04,02,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/04,03,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/04,04,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/04,05,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/04,06,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/04,07,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/04,08,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/04,09,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/04,10,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/04,11,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/04,12,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/04,13,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/04,14,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/04,15,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/04,16,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/04,17,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/04,18,-,-,-,-,,-,-,-,-,-,-,,,,,
17204010,2024/05/04,19,-,-,-,-,,-,-,-,-,-,-,,,,,
