測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
40210010,2024/05/01,01,0,0,0.002,0.002,,0.032,,,,0.023,10,,SSW,0.6,,
40210010,2024/05/01,02,0,0,0.002,0.002,,0.030,,,,0.021,9,,W,1.1,,
40210010,2024/05/01,03,0.001,0,0.002,0.002,,0.033,,,,0.027,10,,W,0.6,,
40210010,2024/05/01,04,0.001,0,0.002,0.002,,0.029,,,,0.026,10,,CALM,0.4,,
40210010,2024/05/01,05,0,0,0.001,0.001,,0.026,,,,0.029,10,,CALM,0.4,,
40210010,2024/05/01,06,0,0,0.003,0.003,,0.028,,,,0.023,9,,N,0.5,,
40210010,2024/05/01,07,0.001,0,0.004,0.004,,0.038,,,,0.022,9,,CALM,0.2,,
40210010,2024/05/01,08,0,0,0.005,0.005,,0.036,,,,0.020,9,,NNE,1.5,,
40210010,2024/05/01,09,0,0.001,0.004,0.005,,0.032,,,,0.018,7,,N,1.7,,
40210010,2024/05/01,10,0.001,0.001,0.004,0.005,,0.040,,,,0.011,6,,NE,2.7,,
40210010,2024/05/01,11,0.001,0.001,0.005,0.006,,0.045,,,,0.011,9,,NE,2.2,,
40210010,2024/05/01,12,0.001,0.001,0.004,0.005,,0.047,,,,0.013,10,,NNE,3.3,,
40210010,2024/05/01,13,0.001,0.001,0.007,0.008,,0.045,,,,0.017,10,,NE,2.5,,
40210010,2024/05/01,14,0.001,0.001,0.006,0.007,,0.044,,,,0.016,9,,N,3.2,,
40210010,2024/05/01,15,0,0.001,0.004,0.005,,0.043,,,,0.021,11,,N,3.6,,
40210010,2024/05/01,16,0.001,0.001,0.004,0.005,,0.044,,,,0.029,15,,N,3.1,,
40210010,2024/05/01,17,0.001,0.001,0.005,0.006,,0.042,,,,0.030,14,,N,2.7,,
40210010,2024/05/01,18,0,0,0.004,0.004,,0.041,,,,0.023,10,,N,2.0,,
40210010,2024/05/01,19,0,0,0.005,0.005,,0.041,,,,0.023,10,,N,1.6,,
40210010,2024/05/01,20,0.001,0,0.004,0.004,,0.040,,,,0.017,9,,NNE,1.7,,
40210010,2024/05/01,21,0,0,0.004,0.004,,0.037,,,,0.024,10,,N,1.9,,
40210010,2024/05/01,22,0,0,0.005,0.005,,0.034,,,,0.022,9,,ENE,0.8,,
40210010,2024/05/01,23,0,0,0.004,0.004,,0.031,,,,0.020,10,,NE,0.5,,
40210010,2024/05/01,24,0,0,0.005,0.005,,0.015,,,,0.023,9,,SSE,0.5,,
40210010,2024/05/02,01,0,0,0.004,0.004,,0.016,,,,0.019,8,,S,1.2,,
40210010,2024/05/02,02,0,0,0.004,0.004,,0.020,,,,0.019,7,,NE,1.3,,
40210010,2024/05/02,03,0,0,0.004,0.004,,0.025,,,,0.019,8,,SW,1.1,,
40210010,2024/05/02,04,0,0,0.004,0.004,,0.015,,,,0.017,7,,SE,0.7,,
40210010,2024/05/02,05,0,0.001,0.004,0.005,,0.011,,,,0.020,8,,SE,0.9,,
40210010,2024/05/02,06,0,0.002,0.008,0.010,,0.008,,,,0.018,7,,CALM,0.4,,
40210010,2024/05/02,07,0,0.001,0.005,0.006,,0.015,,,,0.015,5,,NE,1.9,,
40210010,2024/05/02,08,0,0.001,0.004,0.005,,0.038,,,,0.003,3,,NE,1.2,,
40210010,2024/05/02,09,0.001,0.001,0.003,0.004,,0.044,,,,-,-,,NE,3.2,,
40210010,2024/05/02,10,0,0.001,0.003,0.004,,0.044,,,,-,-,,NE,3.2,,
40210010,2024/05/02,11,0.001,0.001,0.003,0.004,,0.044,,,,-,-,,ENE,3.1,,
40210010,2024/05/02,12,0,0.001,0.003,0.004,,0.044,,,,-,-,,N,4.3,,
40210010,2024/05/02,13,0.001,0.001,0.003,0.004,,0.046,,,,-,-,,NNE,3.5,,
40210010,2024/05/02,14,0.001,0.001,0.003,0.004,,0.048,,,,0.010,8,,N,3.7,,
40210010,2024/05/02,15,0.001,0,0.003,0.003,,0.049,,,,0.010,8,,NNE,2.5,,
40210010,2024/05/02,16,0.001,0,0.003,0.003,,0.051,,,,0.011,8,,N,3.5,,
40210010,2024/05/02,17,0.001,0,0.003,0.003,,0.051,,,,0.008,6,,N,4.0,,
40210010,2024/05/02,18,0.001,0,0.003,0.003,,0.049,,,,0.006,5,,N,2.8,,
40210010,2024/05/02,19,0.001,0,0.003,0.003,,0.043,,,,0.008,5,,N,1.8,,
40210010,2024/05/02,20,0,0,0.004,0.004,,0.034,,,,0.017,10,,SW,0.5,,
40210010,2024/05/02,21,0.001,0,0.004,0.004,,0.024,,,,0.015,8,,ESE,0.7,,
40210010,2024/05/02,22,0,0,0.003,0.003,,0.021,,,,0.016,8,,SSE,0.8,,
40210010,2024/05/02,23,0,0,0.002,0.002,,0.019,,,,0.012,6,,SE,0.9,,
40210010,2024/05/02,24,0,0,0.002,0.002,,0.018,,,,0.013,6,,SSE,1.1,,
40210010,2024/05/03,01,0,0,0.002,0.002,,0.016,,,,0.013,5,,ESE,0.6,,
40210010,2024/05/03,02,0,0,0.003,0.003,,0.012,,,,0.014,6,,ESE,0.9,,
40210010,2024/05/03,03,0,0,0.002,0.002,,0.014,,,,0.015,6,,ESE,1.0,,
40210010,2024/05/03,04,0,0,0.002,0.002,,0.012,,,,0.015,6,,ESE,0.8,,
40210010,2024/05/03,05,0,0,0.002,0.002,,0.012,,,,0.018,7,,SE,0.9,,
40210010,2024/05/03,06,0,0,0.003,0.003,,0.010,,,,0.018,7,,ESE,1.3,,
40210010,2024/05/03,07,0,0.001,0.003,0.004,,0.013,,,,0.019,8,,SE,1.4,,
40210010,2024/05/03,08,0.001,0.001,0.002,0.003,,0.016,,,,0.014,7,,E,0.8,,
40210010,2024/05/03,09,0.002,0.001,0.002,0.003,,0.025,,,,0.016,12,,NNW,0.9,,
40210010,2024/05/03,10,0.003,0.001,0.003,0.004,,0.031,,,,0.016,12,,WNW,1.4,,
40210010,2024/05/03,11,0.004,0.001,0.003,0.004,,0.043,,,,0.021,18,,NW,1.1,,
40210010,2024/05/03,12,0.014,0,0.002,0.002,,0.049,,,,0.023,19,,W,1.4,,
40210010,2024/05/03,13,0.013,0,0.002,0.002,,0.051,,,,0.026,22,,NNW,2.9,,
40210010,2024/05/03,14,0.010,0,0.002,0.002,,0.053,,,,0.023,19,,NNW,3.6,,
40210010,2024/05/03,15,0.007,0,0.003,0.003,,0.055,,,,0.021,18,,NW,2.9,,
40210010,2024/05/03,16,0.005,0,0.003,0.003,,0.056,,,,0.015,14,,NNW,3.0,,
40210010,2024/05/03,17,0.004,0,0.002,0.002,,0.057,,,,0.015,12,,WNW,1.6,,
40210010,2024/05/03,18,0.005,0,0.005,0.005,,0.064,,,,0.028,22,,NNE,3.3,,
40210010,2024/05/03,19,0.007,0,0.005,0.005,,0.064,,,,0.031,25,,ESE,1.0,,
40210010,2024/05/03,20,0.006,0,0.004,0.004,,0.055,,,,0.031,22,,ESE,0.7,,
40210010,2024/05/03,21,0.002,0,0.004,0.004,,0.036,,,,0.040,24,,SSW,0.8,,
40210010,2024/05/03,22,0.002,0,0.003,0.003,,0.031,,,,0.041,22,,SE,0.9,,
40210010,2024/05/03,23,0.001,0,0.003,0.003,,0.024,,,,0.047,22,,SE,1.2,,
40210010,2024/05/03,24,0.001,0,0.003,0.003,,0.021,,,,0.044,19,,SE,1.3,,
40210010,2024/05/04,01,0.001,0,0.003,0.003,,0.016,,,,0.040,17,,ESE,0.8,,
40210010,2024/05/04,02,0.001,0,0.002,0.002,,0.013,,,,0.038,16,,ESE,1.2,,
40210010,2024/05/04,03,0.001,0,0.002,0.002,,0.013,,,,0.035,13,,ESE,1.0,,
40210010,2024/05/04,04,0.002,0,0.002,0.002,,0.013,,,,0.032,13,,ESE,0.8,,
40210010,2024/05/04,05,0.002,0,0.003,0.003,,0.009,,,,0.033,14,,ESE,1.2,,
40210010,2024/05/04,06,0.002,0.001,0.003,0.004,,0.007,,,,0.039,15,,ESE,1.0,,
40210010,2024/05/04,07,0.003,0.001,0.003,0.004,,0.010,,,,0.029,10,,E,1.2,,
40210010,2024/05/04,08,0.012,0.001,0.002,0.003,,0.018,,,,0.018,9,,E,1.0,,
40210010,2024/05/04,09,0.027,0,0.001,0.001,,0.030,,,,0.012,12,,W,0.7,,
40210010,2024/05/04,10,0.038,0,0.001,0.001,,0.042,,,,0.019,18,,NNW,0.9,,
40210010,2024/05/04,11,0.032,0,0.002,0.002,,0.047,,,,0.022,20,,WNW,1.4,,
40210010,2024/05/04,12,0.028,0,0.002,0.002,,0.049,,,,0.024,22,,WNW,2.6,,
40210010,2024/05/04,13,0.016,0,0.002,0.002,,0.051,,,,0.022,19,,SW,2.2,,
40210010,2024/05/04,14,0.010,0,0.003,0.003,,0.050,,,,0.020,18,,WNW,2.6,,
40210010,2024/05/04,15,0.006,0,0.003,0.003,,0.055,,,,0.021,17,,W,2.1,,
40210010,2024/05/04,16,0.003,0,0.003,0.003,,0.053,,,,0.013,11,,SW,3.6,,
40210010,2024/05/04,17,0.001,0,0.002,0.002,,0.047,,,,0.009,7,,S,3.2,,
