測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
15201322,2024/05/01,01,,0,0.001,0.001,,0.052,0.03,2.00,2.03,,10,,,,,
15201322,2024/05/01,02,,0,0.001,0.001,,0.052,0.04,2.00,2.04,,9,,,,,
15201322,2024/05/01,03,,0,0.001,0.001,,0.052,0.03,2.00,2.03,,10,,,,,
15201322,2024/05/01,04,,0,0.001,0.001,,0.052,0.03,2.00,2.03,,10,,,,,
15201322,2024/05/01,05,,0,0.001,0.001,,0.051,0.03,2.00,2.03,,10,,,,,
15201322,2024/05/01,06,,0,0.001,0.001,,0.049,0.03,2.00,2.03,,10,,,,,
15201322,2024/05/01,07,,0,0.001,0.001,,0.049,0.03,2.00,2.03,,10,,,,,
15201322,2024/05/01,08,,0.001,0.003,0.004,,0.049,0.03,2.00,2.03,,9,,,,,
15201322,2024/05/01,09,,0.004,0.005,0.009,,0.048,0.03,2.00,2.03,,8,,,,,
15201322,2024/05/01,10,,-,-,-,,-,-,-,-,,-,,,,,
15201322,2024/05/01,11,,0.002,0.003,0.005,,0.048,0.06,1.99,2.05,,5,,,,,
15201322,2024/05/01,12,,0.001,0.003,0.004,,0.051,0.06,1.99,2.05,,7,,,,,
15201322,2024/05/01,13,,0.001,0.004,0.005,,0.049,0.05,2.00,2.05,,9,,,,,
15201322,2024/05/01,14,,0.001,0.003,0.004,,0.049,0.04,1.99,2.03,,4,,,,,
15201322,2024/05/01,15,,0.001,0.003,0.004,,0.051,0.04,1.99,2.03,,8,,,,,
15201322,2024/05/01,16,,0.001,0.004,0.005,,0.049,0.04,1.99,2.03,,7,,,,,
15201322,2024/05/01,17,,0,0.002,0.002,,0.050,0.04,1.99,2.03,,8,,,,,
15201322,2024/05/01,18,,0.001,0.003,0.004,,0.049,0.09,1.99,2.08,,5,,,,,
15201322,2024/05/01,19,,0.001,0.003,0.004,,0.048,0.06,2.00,2.06,,6,,,,,
15201322,2024/05/01,20,,0.002,0.003,0.005,,0.046,0.03,1.99,2.02,,6,,,,,
15201322,2024/05/01,21,,0,0.001,0.001,,0.049,0.03,2.00,2.03,,6,,,,,
15201322,2024/05/01,22,,0,0.001,0.001,,0.048,0.03,2.00,2.03,,4,,,,,
15201322,2024/05/01,23,,0,0.002,0.002,,0.046,0.03,2.00,2.03,,5,,,,,
15201322,2024/05/01,24,,0,0.001,0.001,,0.045,0.02,2.00,2.02,,6,,,,,
15201322,2024/05/02,01,,0,0.001,0.001,,0.043,0.03,2.01,2.04,,6,,,,,
15201322,2024/05/02,02,,0,0.003,0.003,,0.041,0.03,2.04,2.07,,4,,,,,
15201322,2024/05/02,03,,0,0.004,0.004,,0.034,0.05,2.19,2.24,,6,,,,,
15201322,2024/05/02,04,,0,0.003,0.003,,0.022,0.09,2.28,2.37,,5,,,,,
15201322,2024/05/02,05,,0,0.005,0.005,,0.016,0.05,2.18,2.23,,6,,,,,
15201322,2024/05/02,06,,0.001,0.005,0.006,,0.017,0.06,2.18,2.24,,4,,,,,
15201322,2024/05/02,07,,0.002,0.005,0.007,,0.020,0.05,2.12,2.17,,1,,,,,
15201322,2024/05/02,08,,0.005,0.007,0.012,,0.027,0.05,2.07,2.12,,3,,,,,
15201322,2024/05/02,09,,0.008,0.008,0.016,,0.037,0.05,2.05,2.10,,7,,,,,
15201322,2024/05/02,10,,0.005,0.009,0.014,,0.041,0.04,2.01,2.05,,12,,,,,
15201322,2024/05/02,11,,0.008,0.009,0.017,,0.039,0.05,2.00,2.05,,9,,,,,
15201322,2024/05/02,12,,0.005,0.008,0.013,,0.044,0.04,1.99,2.03,,12,,,,,
15201322,2024/05/02,13,,0.001,0.002,0.003,,0.047,0.04,2.00,2.04,,10,,,,,
15201322,2024/05/02,14,,0.001,0.002,0.003,,0.048,0.04,1.99,2.03,,10,,,,,
15201322,2024/05/02,15,,0.001,0.003,0.004,,0.049,0.03,1.99,2.02,,10,,,,,
15201322,2024/05/02,16,,0.001,0.003,0.004,,0.049,0.04,2.00,2.04,,11,,,,,
15201322,2024/05/02,17,,0.001,0.004,0.005,,0.048,0.05,2.01,2.06,,10,,,,,
15201322,2024/05/02,18,,0.002,0.004,0.006,,0.046,0.04,2.00,2.04,,10,,,,,
15201322,2024/05/02,19,,0,0.003,0.003,,0.047,0.03,1.99,2.02,,7,,,,,
15201322,2024/05/02,20,,0,0.003,0.003,,0.045,0.04,2.00,2.04,,7,,,,,
15201322,2024/05/02,21,,0,0.003,0.003,,0.045,0.04,2.01,2.05,,7,,,,,
15201322,2024/05/02,22,,0,0.005,0.005,,0.040,0.06,2.13,2.19,,9,,,,,
15201322,2024/05/02,23,,0,0.004,0.004,,0.039,0.08,2.06,2.14,,6,,,,,
15201322,2024/05/02,24,,0,0.007,0.007,,0.030,0.09,2.18,2.27,,7,,,,,
15201322,2024/05/03,01,,0,0.005,0.005,,0.026,0.07,2.32,2.39,,7,,,,,
15201322,2024/05/03,02,,0,0.005,0.005,,0.023,0.08,2.16,2.24,,8,,,,,
15201322,2024/05/03,03,,0,0.004,0.004,,0.025,0.07,2.09,2.16,,7,,,,,
15201322,2024/05/03,04,,0,0.003,0.003,,0.025,0.06,2.14,2.20,,6,,,,,
15201322,2024/05/03,05,,0,0.004,0.004,,0.023,0.05,2.06,2.11,,6,,,,,
