測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38202100,2024/05/01,01,,,,,,,,,,,4,,,,,
38202100,2024/05/01,02,,,,,,,,,,,5,,,,,
38202100,2024/05/01,03,,,,,,,,,,,5,,,,,
38202100,2024/05/01,04,,,,,,,,,,,5,,,,,
38202100,2024/05/01,05,,,,,,,,,,,10,,,,,
38202100,2024/05/01,06,,,,,,,,,,,8,,,,,
38202100,2024/05/01,07,,,,,,,,,,,10,,,,,
38202100,2024/05/01,08,,,,,,,,,,,9,,,,,
38202100,2024/05/01,09,,,,,,,,,,,10,,,,,
38202100,2024/05/01,10,,,,,,,,,,,9,,,,,
38202100,2024/05/01,11,,,,,,,,,,,9,,,,,
38202100,2024/05/01,12,,,,,,,,,,,8,,,,,
38202100,2024/05/01,13,,,,,,,,,,,9,,,,,
38202100,2024/05/01,14,,,,,,,,,,,9,,,,,
38202100,2024/05/01,15,,,,,,,,,,,10,,,,,
38202100,2024/05/01,16,,,,,,,,,,,11,,,,,
38202100,2024/05/01,17,,,,,,,,,,,7,,,,,
38202100,2024/05/01,18,,,,,,,,,,,9,,,,,
38202100,2024/05/01,19,,,,,,,,,,,8,,,,,
38202100,2024/05/01,20,,,,,,,,,,,8,,,,,
38202100,2024/05/01,21,,,,,,,,,,,9,,,,,
38202100,2024/05/01,22,,,,,,,,,,,9,,,,,
38202100,2024/05/01,23,,,,,,,,,,,9,,,,,
38202100,2024/05/01,24,,,,,,,,,,,12,,,,,
38202100,2024/05/02,01,,,,,,,,,,,6,,,,,
38202100,2024/05/02,02,,,,,,,,,,,7,,,,,
38202100,2024/05/02,03,,,,,,,,,,,7,,,,,
38202100,2024/05/02,04,,,,,,,,,,,4,,,,,
38202100,2024/05/02,05,,,,,,,,,,,4,,,,,
38202100,2024/05/02,06,,,,,,,,,,,6,,,,,
38202100,2024/05/02,07,,,,,,,,,,,5,,,,,
38202100,2024/05/02,08,,,,,,,,,,,9,,,,,
38202100,2024/05/02,09,,,,,,,,,,,8,,,,,
38202100,2024/05/02,10,,,,,,,,,,,9,,,,,
38202100,2024/05/02,11,,,,,,,,,,,10,,,,,
38202100,2024/05/02,12,,,,,,,,,,,9,,,,,
38202100,2024/05/02,13,,,,,,,,,,,9,,,,,
38202100,2024/05/02,14,,,,,,,,,,,8,,,,,
38202100,2024/05/02,15,,,,,,,,,,,8,,,,,
38202100,2024/05/02,16,,,,,,,,,,,9,,,,,
38202100,2024/05/02,17,,,,,,,,,,,10,,,,,
38202100,2024/05/02,18,,,,,,,,,,,9,,,,,
38202100,2024/05/02,19,,,,,,,,,,,10,,,,,
38202100,2024/05/02,20,,,,,,,,,,,15,,,,,
38202100,2024/05/02,21,,,,,,,,,,,12,,,,,
38202100,2024/05/02,22,,,,,,,,,,,13,,,,,
38202100,2024/05/02,23,,,,,,,,,,,11,,,,,
38202100,2024/05/02,24,,,,,,,,,,,10,,,,,
38202100,2024/05/03,01,,,,,,,,,,,10,,,,,
38202100,2024/05/03,02,,,,,,,,,,,9,,,,,
38202100,2024/05/03,03,,,,,,,,,,,9,,,,,
38202100,2024/05/03,04,,,,,,,,,,,9,,,,,
38202100,2024/05/03,05,,,,,,,,,,,8,,,,,
38202100,2024/05/03,06,,,,,,,,,,,9,,,,,
38202100,2024/05/03,07,,,,,,,,,,,9,,,,,
38202100,2024/05/03,08,,,,,,,,,,,11,,,,,
38202100,2024/05/03,09,,,,,,,,,,,15,,,,,
38202100,2024/05/03,10,,,,,,,,,,,14,,,,,
38202100,2024/05/03,11,,,,,,,,,,,16,,,,,
38202100,2024/05/03,12,,,,,,,,,,,16,,,,,
38202100,2024/05/03,13,,,,,,,,,,,17,,,,,
38202100,2024/05/03,14,,,,,,,,,,,16,,,,,
38202100,2024/05/03,15,,,,,,,,,,,18,,,,,
38202100,2024/05/03,16,,,,,,,,,,,15,,,,,
38202100,2024/05/03,17,,,,,,,,,,,12,,,,,
38202100,2024/05/03,18,,,,,,,,,,,14,,,,,
38202100,2024/05/03,19,,,,,,,,,,,17,,,,,
38202100,2024/05/03,20,,,,,,,,,,,16,,,,,
38202100,2024/05/03,21,,,,,,,,,,,19,,,,,
38202100,2024/05/03,22,,,,,,,,,,,20,,,,,
38202100,2024/05/03,23,,,,,,,,,,,19,,,,,
38202100,2024/05/03,24,,,,,,,,,,,20,,,,,
38202100,2024/05/04,01,,,,,,,,,,,19,,,,,
38202100,2024/05/04,02,,,,,,,,,,,17,,,,,
38202100,2024/05/04,03,,,,,,,,,,,16,,,,,
38202100,2024/05/04,04,,,,,,,,,,,16,,,,,
38202100,2024/05/04,05,,,,,,,,,,,17,,,,,
38202100,2024/05/04,06,,,,,,,,,,,15,,,,,
38202100,2024/05/04,07,,,,,,,,,,,15,,,,,
38202100,2024/05/04,08,,,,,,,,,,,18,,,,,
38202100,2024/05/04,09,,,,,,,,,,,22,,,,,
38202100,2024/05/04,10,,,,,,,,,,,22,,,,,
38202100,2024/05/04,11,,,,,,,,,,,21,,,,,
38202100,2024/05/04,12,,,,,,,,,,,24,,,,,
38202100,2024/05/04,13,,,,,,,,,,,19,,,,,
38202100,2024/05/04,14,,,,,,,,,,,15,,,,,
38202100,2024/05/04,15,,,,,,,,,,,12,,,,,
38202100,2024/05/04,16,,,,,,,,,,,13,,,,,
38202100,2024/05/04,17,,,,,,,,,,,10,,,,,
38202100,2024/05/04,18,,,,,,,,,,,13,,,,,
38202100,2024/05/04,19,,,,,,,,,,,9,,,,,
38202100,2024/05/04,20,,,,,,,,,,,9,,,,,
38202100,2024/05/04,21,,,,,,,,,,,12,,,,,
38202100,2024/05/04,22,,,,,,,,,,,10,,,,,
38202100,2024/05/04,23,,,,,,,,,,,13,,,,,
38202100,2024/05/04,24,,,,,,,,,,,10,,,,,
38202100,2024/05/05,01,,,,,,,,,,,9,,,,,
38202100,2024/05/05,02,,,,,,,,,,,7,,,,,
38202100,2024/05/05,03,,,,,,,,,,,6,,,,,
38202100,2024/05/05,04,,,,,,,,,,,15,,,,,
38202100,2024/05/05,05,,,,,,,,,,,8,,,,,
38202100,2024/05/05,06,,,,,,,,,,,8,,,,,
38202100,2024/05/05,07,,,,,,,,,,,9,,,,,
38202100,2024/05/05,08,,,,,,,,,,,12,,,,,
38202100,2024/05/05,09,,,,,,,,,,,15,,,,,
38202100,2024/05/05,10,,,,,,,,,,,17,,,,,
38202100,2024/05/05,11,,,,,,,,,,,15,,,,,
38202100,2024/05/05,12,,,,,,,,,,,19,,,,,
38202100,2024/05/05,13,,,,,,,,,,,14,,,,,
38202100,2024/05/05,14,,,,,,,,,,,14,,,,,
38202100,2024/05/05,15,,,,,,,,,,,15,,,,,
38202100,2024/05/05,16,,,,,,,,,,,11,,,,,
38202100,2024/05/05,17,,,,,,,,,,,11,,,,,
38202100,2024/05/05,18,,,,,,,,,,,12,,,,,
38202100,2024/05/05,19,,,,,,,,,,,10,,,,,
38202100,2024/05/05,20,,,,,,,,,,,12,,,,,
38202100,2024/05/05,21,,,,,,,,,,,12,,,,,
38202100,2024/05/05,22,,,,,,,,,,,12,,,,,
38202100,2024/05/05,23,,,,,,,,,,,12,,,,,
38202100,2024/05/05,24,,,,,,,,,,,10,,,,,
38202100,2024/05/06,01,,,,,,,,,,,8,,,,,
38202100,2024/05/06,02,,,,,,,,,,,12,,,,,
38202100,2024/05/06,03,,,,,,,,,,,8,,,,,
38202100,2024/05/06,04,,,,,,,,,,,11,,,,,
38202100,2024/05/06,05,,,,,,,,,,,8,,,,,
38202100,2024/05/06,06,,,,,,,,,,,8,,,,,
38202100,2024/05/06,07,,,,,,,,,,,5,,,,,
38202100,2024/05/06,08,,,,,,,,,,,7,,,,,
38202100,2024/05/06,09,,,,,,,,,,,9,,,,,
38202100,2024/05/06,10,,,,,,,,,,,5,,,,,
38202100,2024/05/06,11,,,,,,,,,,,6,,,,,
38202100,2024/05/06,12,,,,,,,,,,,5,,,,,
38202100,2024/05/06,13,,,,,,,,,,,7,,,,,
38202100,2024/05/06,14,,,,,,,,,,,7,,,,,
38202100,2024/05/06,15,,,,,,,,,,,8,,,,,
38202100,2024/05/06,16,,,,,,,,,,,9,,,,,
38202100,2024/05/06,17,,,,,,,,,,,7,,,,,
38202100,2024/05/06,18,,,,,,,,,,,8,,,,,
38202100,2024/05/06,19,,,,,,,,,,,9,,,,,
38202100,2024/05/06,20,,,,,,,,,,,7,,,,,
38202100,2024/05/06,21,,,,,,,,,,,5,,,,,
38202100,2024/05/06,22,,,,,,,,,,,5,,,,,
38202100,2024/05/06,23,,,,,,,,,,,5,,,,,
38202100,2024/05/06,24,,,,,,,,,,,4,,,,,
38202100,2024/05/07,01,,,,,,,,,,,4,,,,,
38202100,2024/05/07,02,,,,,,,,,,,3,,,,,
38202100,2024/05/07,03,,,,,,,,,,,3,,,,,
38202100,2024/05/07,04,,,,,,,,,,,1,,,,,
38202100,2024/05/07,05,,,,,,,,,,,5,,,,,
38202100,2024/05/07,06,,,,,,,,,,,10,,,,,
38202100,2024/05/07,07,,,,,,,,,,,19,,,,,
38202100,2024/05/07,08,,,,,,,,,,,21,,,,,
38202100,2024/05/07,09,,,,,,,,,,,17,,,,,
38202100,2024/05/07,10,,,,,,,,,,,18,,,,,
38202100,2024/05/07,11,,,,,,,,,,,17,,,,,
38202100,2024/05/07,12,,,,,,,,,,,-,,,,,
38202100,2024/05/07,13,,,,,,,,,,,20,,,,,
38202100,2024/05/07,14,,,,,,,,,,,17,,,,,
38202100,2024/05/07,15,,,,,,,,,,,17,,,,,
38202100,2024/05/07,16,,,,,,,,,,,19,,,,,
38202100,2024/05/07,17,,,,,,,,,,,18,,,,,
38202100,2024/05/07,18,,,,,,,,,,,19,,,,,
38202100,2024/05/07,19,,,,,,,,,,,19,,,,,
38202100,2024/05/07,20,,,,,,,,,,,19,,,,,
38202100,2024/05/07,21,,,,,,,,,,,17,,,,,
38202100,2024/05/07,22,,,,,,,,,,,18,,,,,
38202100,2024/05/07,23,,,,,,,,,,,19,,,,,
38202100,2024/05/07,24,,,,,,,,,,,18,,,,,
38202100,2024/05/08,01,,,,,,,,,,,20,,,,,
38202100,2024/05/08,02,,,,,,,,,,,21,,,,,
